Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim
N2188-1.Q2.V.161216_0048.S.046074.061035N3413.0060.nh.fits,2016-12-16T00:48:00.000,S,1240,350.033611111,92.6547582019,-34.1412044731,nan,nan,nan,nan,20.631694757
N2188-1.Q2.V.170327_0048.C.065260.061035N3413.0060.nh.fits,2017-03-27T00:48:00.000,C,1241,451.0334375,92.654753434,-34.1410814368,53.8314943611,36.2954383706,19.6691231485,0.0305988560926,23.0243353941
N2188-1.Q2.V.170108_0424.C.047884.061035N3413.0060.nh.fits,2017-01-08T04:24:00.000,C,1242,373.18337963,92.6547521712,-34.14109412,80.1845585481,52.2906024667,19.2344107304,0.0213086693621,23.0958487747
N2188-1.Q2.V.170418_1924.S.005310.061035N3413.0060.nh.fits,2017-04-18T19:24:00.000,S,1243,473.80880787,92.6547000773,-34.141006343,8.9559072231,5.61321668931,21.6257873958,0.196710490338,21.7253769505
N2188-1.Q2.V.170114_0358.C.049325.061035N3413.0060.nh.fits,2017-01-14T03:58:00.000,C,1244,379.165486111,92.6547387141,-34.141090703,92.7322243677,49.1448529089,19.0758032143,0.0226689334629,23.1030568496
N2188-1.Q2.V.170215_0224.C.055527.061035N3413.0060.nh.fits,2017-02-15T02:24:00.000,C,1245,411.100092593,92.6547344547,-34.141089668,75.43496502,19.8535123739,19.3010240702,0.055766429246,21.3124722834
N2188-1.Q2.V.170213_0432.C.055057.061035N3413.0060.nh.fits,2017-02-13T04:32:00.000,C,1246,409.189085648,92.654751713,-34.1411088692,85.1536903996,33.1296875632,19.1688155485,0.0335127522475,22.4799965907
N2188-1.Q2.V.170309_2051.S.061675.061035N3413.0060.nh.fits,2017-03-09T20:51:00.000,S,1247,433.869050926,92.6547498833,-34.1410416235,54.0745458595,10.4436866859,19.6642085593,0.105812936338,20.6412695489
N2188-1.Q2.V.170207_0237.C.053590.061035N3413.0060.nh.fits,2017-02-07T02:37:00.000,C,1248,403.1090625,92.6547654571,-34.1410941107,75.8565753417,42.1920407863,19.2949436771,0.0263560573664,22.5046689977
N2188-1.Q2.V.170116_2033.S.050940.061035N3413.0060.nh.fits,2017-01-16T20:33:00.000,S,1249,381.856435185,92.6547719427,-34.1411062079,58.0449255957,19.2393931319,19.5869108575,0.0575298950606,21.1846311448
N2188-1.Q2.V.170114_0610.C.049385.061035N3413.0060.nh.fits,2017-01-14T06:10:00.000,C,1250,379.257430556,92.654749104,-34.1410834764,99.0285049834,24.6893287139,19.0041369965,0.0448768925191,21.5455347672
N2188-1.Q2.V.170206_0221.C.053378.061035N3413.0060.nh.fits,2017-02-06T02:21:00.000,C,1251,402.098368056,92.6547501034,-34.1410774315,76.3381908017,27.0419910884,19.2880391157,0.0409941349938,21.4999749648
N2188-1.Q2.V.161216_0740.C.043204.061035N3413.0060.nh.fits,2016-12-16T07:40:00.000,C,1252,350.3196875,92.654805819,-34.1411389012,nan,nan,nan,nan,22.7165285797
N2188-1.Q2.V.161206_0426.C.041508.061035N3413.0060.nh.fits,2016-12-06T04:26:00.000,C,1253,340.185219907,92.6548341507,-34.1411361433,nan,nan,nan,nan,23.3360882321
N2188-1.Q2.V.170307_1855.S.061044.061035N3413.0060.nh.fits,2017-03-07T18:55:00.000,S,1254,431.78869213,92.6547644117,-34.1410810047,63.331320286,16.6649201038,19.4918208983,0.0663682560364,21.2581487018
N2188-1.Q2.V.161207_0352.C.041742.061035N3413.0060.nh.fits,2016-12-07T03:52:00.000,C,1255,341.161458333,92.6548527356,-34.1411440647,nan,nan,nan,nan,22.7021112913
N2188-1.Q2.V.170328_1941.S.000419.061035N3413.0060.nh.fits,2017-03-28T19:41:00.000,S,1256,452.820625,92.6547422858,-34.1411127568,38.6714796031,18.5592201382,20.0299610141,0.0596121947522,21.5916170656
N2188-1.Q2.V.161115_0034.S.041240.061035N3413.0060.nh.fits,2016-11-15T00:34:00.000,S,1257,319.023761574,92.6547606526,-34.1411611652,nan,nan,nan,nan,20.0985853081
N2188-1.Q2.V.170415_0018.C.004719.061035N3413.0060.nh.fits,2017-04-15T00:18:00.000,C,1258,470.012766204,92.6547441649,-34.1410832199,20.4989163515,15.4253664106,20.7224186468,0.0717144743576,23.0212168076
N2188-1.Q2.V.170309_0335.C.060789.061035N3413.0060.nh.fits,2017-03-09T03:35:00.000,C,1259,433.149780093,92.6548248801,-34.14111455,nan,nan,nan,nan,18.6541253046
N2188-1.Q2.V.161222_2114.S.047584.061035N3413.0060.nh.fits,2016-12-22T21:14:00.000,S,1260,356.885393519,92.6548170923,-34.1411824577,nan,nan,nan,nan,22.5694657054
N2188-1.Q2.V.170122_1047.A.042501.061035N3413.0060.nh.fits,2017-01-22T10:47:00.000,A,1261,387.449976852,92.6547388118,-34.1410826767,90.9732991935,34.3690149301,19.0966948461,0.032299471457,22.0805150599
N2188-1.Q2.V.161115_1453.A.032955.061035N3413.0060.nh.fits,2016-11-15T14:53:00.000,A,1262,319.6203125,92.6548848293,-34.1411260397,nan,nan,nan,nan,20.6948466442
N2188-1.Q2.V.170321_0041.C.063638.061035N3413.0060.nh.fits,2017-03-21T00:41:00.000,C,1263,445.029166667,92.6547486573,-34.1410825605,55.9476175608,37.9494636973,19.6270593027,0.0292729436543,22.6829127223
N2188-1.Q2.V.170207_0136.C.053563.061035N3413.0060.nh.fits,2017-02-07T01:36:00.000,C,1264,403.066770833,92.6547429832,-34.1410806415,77.6371381276,12.9741849006,19.2696320466,0.0851955446379,21.1535302426
N2188-1.Q2.V.170330_0944.A.051072.061035N3413.0060.nh.fits,2017-03-30T09:44:00.000,A,1265,454.405891204,92.6554736111,-34.1408473859,23.6482371192,4.96060302067,20.566504162,0.222606583781,20.5590379974
N2188-1.Q2.V.170219_1251.A.045250.061035N3413.0060.nh.fits,2017-02-19T12:51:00.000,A,1266,415.536087963,92.6547363358,-34.1411111964,59.6610103851,23.3552135916,19.5569518783,0.0474284162339,21.4506432809
N2188-1.Q2.V.170315_1828.S.062820.061035N3413.0060.nh.fits,2017-03-15T18:28:00.000,S,1267,439.769571759,92.6547570352,-34.1410932117,58.0760488818,35.8175530109,19.5863260557,0.0309994981861,22.4563965158
N2188-1.Q2.V.170305_0100.C.059921.061035N3413.0060.nh.fits,2017-03-05T01:00:00.000,C,1268,429.04193287,92.6547526334,-34.1410986545,62.9797270988,35.2025572392,19.4978943303,0.0315406647284,22.3705036799
N2188-1.Q2.V.170330_1918.S.001015.061035N3413.0060.nh.fits,2017-03-30T19:18:00.000,S,1269,454.804641204,92.6547178548,-34.1410759911,50.4519091881,21.7666739042,19.7398581311,0.0508658008791,21.9062284229
N2188-1.Q2.V.161201_0518.C.040325.061035N3413.0060.nh.fits,2016-12-01T05:18:00.000,C,1270,335.221342593,92.6548058154,-34.1411162143,nan,nan,nan,nan,22.4030112053
N2188-1.Q2.V.161119_0107.S.041887.061035N3413.0060.nh.fits,2016-11-19T01:07:00.000,S,1271,323.04681713,92.6548095338,-34.141164595,nan,nan,nan,nan,21.4446508542
N2188-1.Q2.V.170331_1201.A.051296.061035N3413.0060.nh.fits,2017-03-31T12:01:00.000,A,1272,455.501388889,92.6549258793,-34.1410796181,52.9142987857,11.3371299433,19.687871186,0.0974635739522,21.0505429456
N2188-1.Q2.V.170216_0436.C.055843.061035N3413.0060.nh.fits,2017-02-16T04:36:00.000,C,1273,412.191875,92.654749308,-34.1410885413,77.5411954946,34.3081180027,19.2709810546,0.0323578322675,22.3591013333
N2188-1.Q2.V.170125_0239.C.051534.061035N3413.0060.nh.fits,2017-01-25T02:39:00.000,C,1274,390.111018519,92.6547428037,-34.1411163965,76.7260631513,45.1499402593,19.2825100734,0.024641339923,22.6957634269
N2188-1.Q2.V.161117_0647.C.037658.061035N3413.0060.nh.fits,2016-11-17T06:47:00.000,C,1275,321.282974537,92.6548126483,-34.1411572827,nan,nan,nan,nan,22.7139170559
N2188-1.Q2.V.170113_0239.C.049050.061035N3413.0060.nh.fits,2017-01-13T02:39:00.000,C,1276,378.111064815,92.6547548533,-34.141096274,83.8581230847,47.3208312094,19.1855412896,0.0235322754391,23.0053479147
N2188-1.Q2.V.161206_0541.C.041538.061035N3413.0060.nh.fits,2016-12-06T05:41:00.000,C,1277,340.237280093,92.6548257516,-34.1411864771,nan,nan,nan,nan,23.3831891337
N2188-1.Q2.V.170120_2001.S.051848.061035N3413.0060.nh.fits,2017-01-20T20:01:00.000,S,1278,385.834050926,92.6547559049,-34.1410801585,71.1449382444,25.7460616004,19.3649009308,0.0430455744966,21.3004707712
N2188-1.Q2.V.161213_1703.A.037689.061035N3413.0060.nh.fits,2016-12-13T17:03:00.000,A,1279,347.710439815,92.6548742897,-34.1411111944,nan,nan,nan,nan,nan
N2188-1.Q2.V.170219_0328.C.056590.061035N3413.0060.nh.fits,2017-02-19T03:28:00.000,C,1280,415.144641204,92.6547628061,-34.1410840079,79.1677854828,40.0329284932,19.2483328517,0.0277640134084,22.7444049447
N2188-1.Q2.V.170212_1158.A.044537.061035N3413.0060.nh.fits,2017-02-12T11:58:00.000,A,1281,408.49900463,92.6550011087,-34.1411125882,51.2306985385,4.35442288108,19.7231466184,0.253590873646,19.641687636
N2188-1.Q2.V.161212_1556.A.037417.061035N3413.0060.nh.fits,2016-12-12T15:56:00.000,A,1282,346.664236111,92.6548330017,-34.1411794233,nan,nan,nan,nan,20.3569118279
N2188-1.Q2.V.170114_0717.C.049415.061035N3413.0060.nh.fits,2017-01-14T07:17:00.000,C,1283,379.303703704,92.654758901,-34.1410857162,99.7037570213,34.0250300671,18.9967233284,0.0326373655006,22.0790467602
N2188-1.Q2.V.170112_0709.C.048933.061035N3413.0060.nh.fits,2017-01-12T07:09:00.000,C,1284,377.297939815,92.6547379455,-34.1411080808,98.7360897765,8.01659866154,19.0073631547,0.137806144841,20.5493933133
N2188-1.Q2.V.170223_1317.A.046326.061035N3413.0060.nh.fits,2017-02-23T13:17:00.000,A,1285,419.553576389,92.6547455526,-34.1411123746,70.9895245532,47.0702231075,19.3672866757,0.0236441722639,22.8464249557
N2188-1.Q2.V.170223_1209.A.046295.061035N3413.0060.nh.fits,2017-02-23T12:09:00.000,A,1286,419.50630787,92.6547409081,-34.1410955859,69.0024141806,45.2513307437,19.3982595902,0.0245852989989,22.7610044429
N2188-1.Q2.V.170415_0939.A.054052.061035N3413.0060.nh.fits,2017-04-15T09:39:00.000,A,1287,470.402199074,92.6547559027,-34.1411047275,14.2155623087,16.1014342382,21.1217433991,0.0687129796048,23.1852423469
N2188-1.Q2.V.170303_1856.S.059847.061035N3413.0060.nh.fits,2017-03-03T18:56:00.000,S,1288,427.789074074,92.6547526126,-34.141085405,65.7154173479,37.2489956478,19.4515064925,0.0298152158975,22.2271978436
N2188-1.Q2.V.170220_0211.C.056829.061035N3413.0060.nh.fits,2017-02-20T02:11:00.000,C,1289,416.091469907,92.6547591389,-34.1410843416,81.3138937898,39.2570395719,19.2191528033,0.0283077650243,22.7729140126
N2188-1.Q2.V.161207_1555.A.036488.061035N3413.0060.nh.fits,2016-12-07T15:55:00.000,A,1290,341.663854167,92.6548732327,-34.1411796406,nan,nan,nan,nan,21.5516991988
N2188-1.Q2.V.170217_0437.C.056100.061035N3413.0060.nh.fits,2017-02-17T04:37:00.000,C,1291,413.19244213,92.6547460015,-34.1410800207,84.5737326639,44.653627268,19.1762711032,0.0249149786989,22.7632237427
N2188-1.Q2.V.170221_1357.A.045835.061035N3413.0060.nh.fits,2017-02-21T13:57:00.000,A,1292,417.581400463,92.6547490444,-34.1411068643,69.2552569582,44.217977804,19.3942693803,0.0251518128205,22.576689776
N2188-1.Q2.V.161116_0024.S.041444.061035N3413.0060.nh.fits,2016-11-16T00:24:00.000,S,1293,320.017199074,92.6553301662,-34.1411459908,4.59453823753,3.00389542829,22.3539350977,0.367599852327,22.7431079939
N2188-1.Q2.V.161025_0710.C.032857.061035N3413.0060.nh.fits,2016-10-25T07:10:00.000,C,1294,298.298969907,92.6547553411,-34.1411253692,nan,nan,nan,nan,21.9435882852
N2188-1.Q2.V.161217_1521.A.037979.061035N3413.0060.nh.fits,2016-12-17T15:21:00.000,A,1295,351.640023148,92.6548156902,-34.1411521387,nan,nan,nan,nan,21.1670685987
N2188-1.Q2.V.161207_1659.A.036515.061035N3413.0060.nh.fits,2016-12-07T16:59:00.000,A,1296,341.707731481,92.6547679373,-34.1411301028,nan,nan,nan,nan,21.5499456997
N2188-1.Q2.V.170303_0215.C.059471.061035N3413.0060.nh.fits,2017-03-03T02:15:00.000,C,1297,427.09431713,92.6547487977,-34.1410933431,60.6539700845,28.3774766095,19.5389442831,0.0390589463075,21.8413212337
N2188-1.Q2.V.161024_1730.A.029382.061035N3413.0060.nh.fits,2016-10-24T17:30:00.000,A,1298,297.729166667,92.654861422,-34.1412091169,nan,nan,nan,nan,22.4017083727
N2188-1.Q2.V.170331_1914.S.001282.061035N3413.0060.nh.fits,2017-03-31T19:14:00.000,S,1299,455.802106481,92.6547329305,-34.1410870394,45.8287913036,30.3430233729,19.8447070068,0.0365583201544,22.6386643128
N2188-1.Q2.V.161119_0643.C.038108.061035N3413.0060.nh.fits,2016-11-19T06:43:00.000,C,1300,323.28005787,92.6548382724,-34.1411208729,nan,nan,nan,nan,21.9015930376
N2188-1.Q2.V.170110_0749.C.048466.061035N3413.0060.nh.fits,2017-01-10T07:49:00.000,C,1301,375.325821759,92.6547484382,-34.1410970147,77.713165082,26.5133085973,19.2685642477,0.0418092939398,21.5538030391
N2188-1.Q2.V.170111_0321.C.048587.061035N3413.0060.nh.fits,2017-01-11T03:21:00.000,C,1302,376.139907407,92.654742503,-34.1410938648,84.8655554101,50.0734351702,19.1725132536,0.0222566172396,23.202814915
N2188-1.Q2.V.161026_0753.C.033129.061035N3413.0060.nh.fits,2016-10-26T07:53:00.000,C,1303,299.328715278,92.6548295637,-34.1411412045,nan,nan,nan,nan,22.9293322104
N2188-1.Q2.V.170105_0641.C.047224.061035N3413.0060.nh.fits,2017-01-05T06:41:00.000,C,1304,370.279016204,92.6547381416,-34.1410940409,106.050655611,38.0630548962,18.9293971212,0.0291870060539,22.1715042186
N2188-1.Q2.V.161121_1721.A.034144.061035N3413.0060.nh.fits,2016-11-21T17:21:00.000,A,1305,325.723263889,92.6548238245,-34.1411631882,nan,nan,nan,nan,21.2807846173
N2188-1.Q2.V.170207_2024.S.055260.061035N3413.0060.nh.fits,2017-02-07T20:24:00.000,S,1306,403.850115741,92.6547567799,-34.1410969743,76.5875584969,34.8283259924,19.2844812144,0.0318796857872,22.1477845589
N2188-1.Q2.V.170223_0102.C.057571.061035N3413.0060.nh.fits,2017-02-23T01:02:00.000,C,1307,419.043622685,92.6547368801,-34.1410961342,58.3513630226,28.2913095488,19.5811665508,0.0391767755849,21.8465571571
N2188-1.Q2.V.161220_2131.S.047198.061035N3413.0060.nh.fits,2016-12-20T21:31:00.000,S,1308,354.897025463,92.654782272,-34.1411928883,nan,nan,nan,nan,21.6025497635
N2188-1.Q2.V.170417_0903.A.054567.061035N3413.0060.nh.fits,2017-04-17T09:03:00.000,A,1309,472.377777778,92.6548208594,-34.1412147067,4.19246578143,2.03392862237,22.4538432249,0.542643954244,20.7790365629
N2188-1.Q2.V.170131_1926.S.053839.061035N3413.0060.nh.fits,2017-01-31T19:26:00.000,S,1310,396.810046296,92.6547350688,-34.1411050658,85.7474049523,42.7505565996,19.1612355602,0.0260083329876,22.3797539358
N2188-1.Q2.V.170319_1926.S.063924.061035N3413.0060.nh.fits,2017-03-19T19:26:00.000,S,1311,443.809988426,92.6547453888,-34.1410805436,53.5884302908,21.6783427953,19.6740602335,0.0510647802975,21.6561872844
N2188-1.Q2.V.170223_2204.S.057901.061035N3413.0060.nh.fits,2017-02-23T22:04:00.000,S,1312,419.919733796,92.6547489301,-34.1411103922,74.3956724212,32.3448616893,19.31615892,0.0343064672862,22.1031870395
N2188-1.Q2.V.161106_1638.A.031944.061035N3413.0060.nh.fits,2016-11-06T16:38:00.000,A,1313,310.693113426,92.6548429294,-34.1411409725,nan,nan,nan,nan,22.8309201136
N2188-1.Q2.V.161115_0632.C.036953.061035N3413.0060.nh.fits,2016-11-15T06:32:00.000,C,1314,319.272546296,92.6547208388,-34.1409806295,1.68834519018,1.08457341314,23.4461040285,1.01814729861,19.4271628552
N2188-1.Q2.V.170118_2031.S.051384.061035N3413.0060.nh.fits,2017-01-18T20:31:00.000,S,1315,383.855543981,92.6547460435,-34.1410826944,84.133194131,36.3608863107,19.181968624,0.0305298413734,21.860847453
N2188-1.Q2.V.161219_1512.A.038362.061035N3413.0060.nh.fits,2016-12-19T15:12:00.000,A,1316,353.633900463,92.6549658017,-34.1410907025,4.36187605583,2.67214883708,22.4106272939,0.413194316789,22.0404521207
N2188-1.Q2.V.161025_1626.A.029615.061035N3413.0060.nh.fits,2016-10-25T16:26:00.000,A,1317,298.684965278,92.6548618227,-34.1411410484,nan,nan,nan,nan,20.3611214891
N2188-1.Q2.V.170112_0458.C.048873.061035N3413.0060.nh.fits,2017-01-12T04:58:00.000,C,1318,377.207106481,92.6547777953,-34.141100267,84.2360524576,43.9083983778,19.1806356837,0.0253427359186,22.7874997887
N2188-1.Q2.V.170305_2107.S.060507.061035N3413.0060.nh.fits,2017-03-05T21:07:00.000,S,1319,429.880266204,92.6547110754,-34.1410882121,81.7255684627,28.3781810026,19.2136435051,0.0390740513135,22.522943489
N2188-1.Q2.V.161201_1620.A.035645.061035N3413.0060.nh.fits,2016-12-01T16:20:00.000,A,1320,335.681018519,92.6548193973,-34.1411429161,nan,nan,nan,nan,22.3871167876
N2188-1.Q2.V.170108_0628.C.047944.061035N3413.0060.nh.fits,2017-01-08T06:28:00.000,C,1321,373.269849537,92.6547428129,-34.1410937285,90.4515093478,48.6916159405,19.1029701403,0.022867305965,23.1174779953
N2188-1.Q2.V.170327_1136.A.050485.061035N3413.0060.nh.fits,2017-03-27T11:36:00.000,A,1322,451.483958333,92.6547377818,-34.141094537,51.5334982832,24.0353041434,19.7167175378,0.0460897635773,22.0103220305
N2188-1.Q2.V.170211_1344.A.044454.061035N3413.0060.nh.fits,2017-02-11T13:44:00.000,A,1323,407.572395833,92.6547911999,-34.1412153329,nan,nan,nan,nan,19.2047054666
N2188-1.Q2.V.170320_0141.C.063404.061035N3413.0060.nh.fits,2017-03-20T01:41:00.000,C,1324,444.070277778,92.6547290495,-34.141094698,55.1089756563,36.5848451601,19.6435361611,0.0303569329671,22.7501794007
N2188-1.Q2.V.170120_0131.C.050659.061035N3413.0060.nh.fits,2017-01-20T01:31:00.000,C,1325,385.063715278,92.6547407235,-34.1410973687,90.3537445864,35.5723569044,19.1041499318,0.0312168388031,22.2508855465
N2188-1.Q2.V.161119_0750.C.038138.061035N3413.0060.nh.fits,2016-11-19T07:50:00.000,C,1326,323.326458333,92.6547585941,-34.1411178203,nan,nan,nan,nan,22.4492389471
N2188-1.Q2.V.170309_1103.A.048452.061035N3413.0060.nh.fits,2017-03-09T11:03:00.000,A,1327,433.461018519,92.6547249976,-34.141096821,68.2361400136,16.0129043507,19.4104423732,0.0690628468831,20.991334419
N2188-1.Q2.V.170318_1931.S.063739.061035N3413.0060.nh.fits,2017-03-18T19:31:00.000,S,1328,442.813888889,92.6547464158,-34.1411112426,57.0009454257,18.9804689183,19.6067109435,0.058292406612,21.4476943881
N2188-1.Q2.V.170309_1227.A.048492.061035N3413.0060.nh.fits,2017-03-09T12:27:00.000,A,1329,433.51943287,92.6547852791,-34.1410459135,72.50996998,8.42289790034,19.3441675897,0.131127403233,20.8227990989
N2188-1.Q2.V.170321_0151.C.063669.061035N3413.0060.nh.fits,2017-03-21T01:51:00.000,C,1330,445.077604167,92.6547506502,-34.1410894514,55.9358742293,34.2694960731,19.6272883153,0.032392852309,22.4895732798
N2188-1.Q2.V.170113_0704.C.049171.061035N3413.0060.nh.fits,2017-01-13T07:04:00.000,C,1331,378.295115741,92.6547277787,-34.1410860753,90.3492027779,26.2552119826,19.1042047718,0.0422205889028,21.4748454706
N2188-1.Q2.V.170113_0450.C.049110.061035N3413.0060.nh.fits,2017-01-13T04:50:00.000,C,1332,378.201689815,92.6547229333,-34.1411276171,71.7353503601,35.7860827453,19.3558848176,0.0310760869285,22.7922071151
N2188-1.Q2.V.161215_0149.S.045904.061035N3413.0060.nh.fits,2016-12-15T01:49:00.000,S,1333,349.076342593,92.6548595489,-34.1411206955,nan,nan,nan,nan,22.4798448165
N2188-1.Q2.V.161022_1633.A.028879.061035N3413.0060.nh.fits,2016-10-22T16:33:00.000,A,1334,295.689780093,92.6548238832,-34.1411807064,nan,nan,nan,nan,20.5091801826
N2188-1.Q2.V.161219_1620.A.038392.061035N3413.0060.nh.fits,2016-12-19T16:20:00.000,A,1335,353.680601852,92.6545831549,-34.1414548655,0.000478292496702,0.000520355544373,32.3580964333,2121.07239962,21.0188295194
N2188-1.Q2.V.170202_0252.C.052766.061035N3413.0060.nh.fits,2017-02-02T02:52:00.000,C,1336,398.119768519,92.6547502411,-34.141099361,77.7169561394,49.0650065073,19.2685110296,0.0226911066346,22.8816201983
N2188-1.Q2.V.161202_0416.C.040528.061035N3413.0060.nh.fits,2016-12-02T04:16:00.000,C,1337,336.177835648,92.6548180102,-34.1411693189,nan,nan,nan,nan,22.7049253268
N2188-1.Q2.V.170206_2018.S.055045.061035N3413.0060.nh.fits,2017-02-06T20:18:00.000,S,1338,402.846180556,92.6547536593,-34.1411028493,83.8765301664,30.6849630421,19.18530185,0.0361511702153,22.0846007446
N2188-1.Q2.V.170211_1236.A.044424.061035N3413.0060.nh.fits,2017-02-11T12:36:00.000,A,1339,407.525150463,92.6547535625,-34.1410873186,74.7132068128,12.3318382608,19.3115124636,0.0896243346382,20.4865040591
N2188-1.Q2.V.161219_0055.S.046815.061035N3413.0060.nh.fits,2016-12-19T00:55:00.000,S,1340,353.038680556,92.6548671706,-34.1411705549,nan,nan,nan,nan,23.098577562
N2188-1.Q2.V.161218_1303.A.038170.061035N3413.0060.nh.fits,2016-12-18T13:03:00.000,A,1341,352.544363426,92.6548231573,-34.1411840022,nan,nan,nan,nan,20.7340822072
N2188-1.Q2.V.161220_0355.C.044063.061035N3413.0060.nh.fits,2016-12-20T03:55:00.000,C,1342,354.163854167,92.6547608429,-34.1411567881,nan,nan,nan,nan,23.3976823455
N2188-1.Q2.V.170402_1047.A.051807.061035N3413.0060.nh.fits,2017-04-02T10:47:00.000,A,1343,457.449849537,92.654748404,-34.1411027142,32.0925202105,9.09985737033,20.2334002714,0.121419520356,20.9822685872
N2188-1.Q2.V.170301_1238.A.047103.061035N3413.0060.nh.fits,2017-03-01T12:38:00.000,A,1344,425.52650463,92.6547688424,-34.1411051164,68.4795619913,33.3005492061,19.4065575094,0.0333158083469,21.9692115957
N2188-1.Q2.V.170402_1816.S.001841.061035N3413.0060.nh.fits,2017-04-02T18:16:00.000,S,1345,457.761770833,92.6547535518,-34.1410943203,48.4379128263,26.6258370091,19.7843008975,0.0416287958007,22.4285560845
N2188-1.Q2.V.170119_2014.S.051613.061035N3413.0060.nh.fits,2017-01-19T20:14:00.000,S,1346,384.843194444,92.6547513465,-34.1410983556,87.4495849092,21.3932637752,19.1397912017,0.0517415899661,21.3144421207
N2188-1.Q2.V.170218_1150.A.044954.061035N3413.0060.nh.fits,2017-02-18T11:50:00.000,A,1347,414.493506944,92.6547273301,-34.1411246951,62.3997283545,22.7500972404,19.5079877357,0.0486844999738,21.4134413895
N2188-1.Q2.V.161206_0653.C.041568.061035N3413.0060.nh.fits,2016-12-06T06:53:00.000,C,1348,340.28693287,92.6548805168,-34.1411960394,nan,nan,nan,nan,23.1977154139
N2188-1.Q2.V.170119_0309.C.050473.061035N3413.0060.nh.fits,2017-01-19T03:09:00.000,C,1349,384.131608796,92.6547485224,-34.1411048331,86.6780502467,53.003529288,19.149458932,0.0210230977944,23.0610398315
N2188-1.Q2.V.170110_0537.C.048406.061035N3413.0060.nh.fits,2017-01-10T05:37:00.000,C,1350,375.2340625,92.6547408702,-34.1410790835,94.9891827826,49.8018736499,19.0495692076,0.0223767814765,22.8854507802
N2188-1.Q2.V.170108_0212.C.047823.061035N3413.0060.nh.fits,2017-01-08T02:12:00.000,C,1351,373.092048611,92.6547331505,-34.14109954,110.748768673,27.8243090432,18.882107343,0.0398470337557,22.0968051917
N2188-1.Q2.V.161228_2047.S.048658.061035N3413.0060.nh.fits,2016-12-28T20:47:00.000,S,1352,362.866087963,92.65477061,-34.1410892818,64.1671108521,24.6399620791,19.4775177122,0.0449506193615,21.4431347709
N2188-1.Q2.V.170131_2032.S.053869.061035N3413.0060.nh.fits,2017-01-31T20:32:00.000,S,1353,396.855821759,92.6547532504,-34.141101159,76.3111387536,46.9359733282,19.2884257846,0.0237113788439,22.7128121119
N2188-1.Q2.V.161202_0638.C.040591.061035N3413.0060.nh.fits,2016-12-02T06:38:00.000,C,1354,336.276898148,92.6548487757,-34.1412141466,nan,nan,nan,nan,23.1540813651
N2188-1.Q2.V.170330_0242.C.000660.061035N3413.0060.nh.fits,2017-03-30T02:42:00.000,C,1355,454.112939815,92.6547853756,-34.1410516441,44.8553048366,15.7162405693,19.8681303788,0.0703602992816,21.5698203816
N2188-1.Q2.V.170307_0314.C.060389.061035N3413.0060.nh.fits,2017-03-07T03:14:00.000,C,1356,431.135335648,92.654760958,-34.1410949705,74.6474282372,41.0453007852,19.3124733727,0.0270922038292,22.7992294752
N2188-1.Q2.V.170318_0130.C.062855.061035N3413.0060.nh.fits,2017-03-18T01:30:00.000,C,1357,442.06318287,92.6547431202,-34.1411103376,61.5680007052,40.7194828884,19.5226267876,0.027300891092,23.2147834243
N2188-1.Q2.V.161026_0535.C.033068.061035N3413.0060.nh.fits,2016-10-26T05:35:00.000,C,1358,299.233055556,92.6547593501,-34.1411437834,nan,nan,nan,nan,22.2572575731
N2188-1.Q2.V.161221_0055.S.047292.061035N3413.0060.nh.fits,2016-12-21T00:55:00.000,S,1359,355.038321759,92.6547854586,-34.1411347561,nan,nan,nan,nan,21.6424025852
N2188-1.Q2.V.161218_0814.C.043695.061035N3413.0060.nh.fits,2016-12-18T08:14:00.000,C,1360,352.343738426,92.6547930671,-34.1411807442,nan,nan,nan,nan,23.1915272419
N2188-1.Q2.V.161212_0752.C.042699.061035N3413.0060.nh.fits,2016-12-12T07:52:00.000,C,1361,346.32787037,92.654878761,-34.1411616882,nan,nan,nan,nan,22.2451781147
N2188-1.Q2.V.170402_1925.S.001873.061035N3413.0060.nh.fits,2017-04-02T19:25:00.000,S,1362,457.809583333,92.6548651088,-34.1411359329,nan,nan,nan,nan,16.0526804393
N2188-1.Q2.V.170303_0322.C.059501.061035N3413.0060.nh.fits,2017-03-03T03:22:00.000,C,1363,427.14056713,92.6547431029,-34.1410882274,66.6446936995,42.1301582478,19.4361875481,0.0263906630326,22.8508041702
N2188-1.Q2.V.161129_0235.C.039780.061035N3413.0060.nh.fits,2016-11-29T02:35:00.000,C,1364,333.108113426,92.6551901205,-34.1412326612,0.0780495582051,0.0566192957062,26.7998521076,19.4946949511,21.5539196979
N2188-1.Q2.V.170305_0201.C.059948.061035N3413.0060.nh.fits,2017-03-05T02:01:00.000,C,1365,429.084224537,92.6547417802,-34.1410912652,70.6502864156,25.4721762577,19.3725124916,0.0435096562624,21.6568983204
N2188-1.Q2.V.170410_1753.S.003294.061035N3413.0060.nh.fits,2017-04-10T17:53:00.000,S,1366,465.745694444,92.654749742,-34.1410720621,21.5774749063,7.86554530435,20.6664771177,0.140430082907,21.2435684059
N2188-1.Q2.V.170105_0221.C.047104.061035N3413.0060.nh.fits,2017-01-05T02:21:00.000,C,1367,370.098391204,92.6547314571,-34.141097276,81.9421420449,48.9349767491,19.2107563064,0.0227527105616,22.7445404911
