Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim,FWHM,r_opt,Io_err,I_rand
N2188-1.Q2.I.170327_0209.C.065293.061035N3413.0060.nh.fits,2017-03-27T02:09:00.000,C,783,816.089884259,92.6547132392,-34.1410893886,53.9265355886,30.03365575,19.2789410012,0.0377854034237,21.9926068514,2.56883713537,1.27967010547,0.0332959799607,0.00953877095247
N2188-1.Q2.I.161027_0601.C.033356.061035N3413.0060.nh.fits,2016-10-27T06:01:00.000,C,784,665.250914352,92.6548386308,-34.1412127782,-1.74433549175,-0.810282436084,nan,nan,21.6540378785,2.78871556592,1.49996467304,-1.23413757409,-0.213325724069
N2188-1.Q2.I.170205_2021.S.054897.061035N3413.0060.nh.fits,2017-02-05T20:21:00.000,S,785,766.847951389,92.6545735388,-34.1410994136,67.9763967162,7.53843107555,19.026345286,0.147306514447,20.0662126883,7.03612702533,1.59375462056,0.132653597277,0.0252010828422
N2188-1.Q2.I.161201_1622.A.035646.061035N3413.0060.nh.fits,2016-12-01T16:22:00.000,A,786,700.68244213,92.6537798678,-34.1410207189,1.44846525817,0.791839717828,23.2250278288,1.39810840806,21.801703991,3.15784999421,1.49578457634,1.26288184021,0.2179679838
N2188-1.Q2.I.161208_0709.C.042081.061035N3413.0060.nh.fits,2016-12-08T07:09:00.000,C,787,707.298356481,92.6534774428,-34.14109834,18.2837450608,2.82344633206,20.4589212587,0.392165915026,20.4060092124,5.57495390254,1.52751068672,0.354177087995,0.0614752233662
N2188-1.Q2.I.170211_1346.A.044455.061035N3413.0060.nh.fits,2017-02-11T13:46:00.000,A,788,772.573865741,92.6546582854,-34.1410855696,42.2507670259,2.02156703713,19.5451324241,0.547654166613,19.1441592163,4.32397758081,1.5817730885,0.494665762567,0.0854886693156
N2188-1.Q2.I.161117_0753.C.037689.061035N3413.0060.nh.fits,2016-11-17T07:53:00.000,C,789,686.328796296,92.6537398196,-34.1410255896,1.45428775889,0.704335226515,23.2206512576,1.57180845965,21.6708760725,2.87625728381,1.53226930463,1.41977848382,0.245065270383
N2188-1.Q2.I.170303_1148.A.047417.061035N3413.0060.nh.fits,2017-03-03T11:48:00.000,A,790,792.492349537,92.6545888361,-34.1411004323,63.3607771888,6.08712107353,19.103055848,0.18224044194,19.9228063041,7.74404820433,1.4394772396,0.164281273187,0.0302760234305
N2188-1.Q2.I.170118_2034.S.051385.061035N3413.0060.nh.fits,2017-01-18T20:34:00.000,S,791,748.857025463,92.6546744196,-34.1410913467,71.0275268163,24.2543343683,18.978445081,0.0465134436617,21.3348766336,4.30909049938,1.57340535257,0.0412297441279,0.0108591316689
N2188-1.Q2.I.170105_0645.C.047225.061035N3413.0060.nh.fits,2017-01-05T06:45:00.000,C,792,735.281597222,92.6547114261,-34.1410731214,55.0570312996,26.3221344361,19.2563072039,0.0429567436068,21.7411198178,2.77383864115,1.58663934362,0.0379908400828,0.0103506290248
N2188-1.Q2.I.170126_0236.C.051762.061035N3413.0060.nh.fits,2017-01-26T02:36:00.000,C,793,756.108900463,92.654706525,-34.141078218,65.3275896478,34.4223243393,19.0697061872,0.0330874248848,21.8259205887,2.77412404459,1.59791908986,0.0290509144631,0.00871186278843
N2188-1.Q2.I.170408_0945.A.052641.061035N3413.0060.nh.fits,2017-04-08T09:45:00.000,A,794,828.406666667,92.6549416066,-34.1409072452,71.2043283212,0.56042439892,18.9757328714,2.04186173928,15.6351881827,3.401500331,2.5946294379,1.78436199767,0.564880189053
N2188-1.Q2.I.170213_0434.C.055058.061035N3413.0060.nh.fits,2017-02-13T04:34:00.000,C,795,774.190578704,92.6547043892,-34.1410815394,66.4240078035,30.4131340039,19.0515483425,0.0373276706482,21.7478131056,2.4165943169,1.3441998194,0.0328805311506,0.00946535573301
N2188-1.Q2.I.161218_0704.C.043666.061035N3413.0060.nh.fits,2016-12-18T07:04:00.000,C,796,717.294988426,92.6547587708,-34.1411122466,-1.18775981188,-0.856467949498,nan,nan,22.0760705093,2.16846744834,1.36439724341,-1.16758601485,-0.202941742884
N2188-1.Q2.I.170220_0430.C.056890.061035N3413.0060.nh.fits,2017-02-20T04:30:00.000,C,797,781.187592593,92.6547171457,-34.1410835335,62.5620468667,33.9111100183,19.1168958287,0.0335769774844,21.8923706291,2.83362126039,1.21404945697,0.0294888607144,0.00881364936596
N2188-1.Q2.I.170402_1927.S.001874.061035N3413.0060.nh.fits,2017-04-02T19:27:00.000,S,798,822.81099537,92.6546468578,-34.1410795424,51.5202835311,17.4085578595,19.3287395833,0.0643833854711,21.2838916836,3.75275007792,1.67812059761,0.0574430121133,0.0135347737773
N2188-1.Q2.I.170319_0038.C.063115.061035N3413.0060.nh.fits,2017-03-19T00:38:00.000,C,799,808.026493056,92.6547027523,-34.1410741247,58.4016620623,21.3082371889,19.1919688134,0.0528045028218,21.3794252984,3.11086766617,1.87405332225,0.046930207841,0.01184690509
N2188-1.Q2.I.170319_0143.C.063146.061035N3413.0060.nh.fits,2017-03-19T01:43:00.000,C,800,808.072071759,92.6547175923,-34.1410745754,59.0379237546,32.3587111324,19.1801476708,0.0351349312688,21.9222599476,2.52002832334,1.69689501561,0.0309035794382,0.00906572909588
N2188-1.Q2.I.161207_0502.C.041773.061035N3413.0060.nh.fits,2016-12-07T05:02:00.000,C,801,706.210092593,92.6548645292,-34.1412127476,-1.03309332621,-0.634624313004,nan,nan,22.0262146622,2.03311380538,1.58072562589,-1.57573540677,-0.272635470759
N2188-1.Q2.I.170123_1213.A.042716.061035N3413.0060.nh.fits,2017-01-23T12:13:00.000,A,802,753.509236111,92.6547011521,-34.1410949763,69.402107959,19.8255594168,19.0037008075,0.0566705515609,21.1191124082,3.77623283739,1.57512221687,0.0504399386154,0.0124184009413
N2188-1.Q2.I.161208_0454.C.042021.061035N3413.0060.nh.fits,2016-12-08T04:54:00.000,C,803,707.204664352,92.6547670619,-34.1411970716,nan,nan,nan,nan,20.2804657481,3.77623283739,1.57512221687,0.0504399386154,0.0124184009413
N2188-1.Q2.I.170319_2033.S.063955.061035N3413.0060.nh.fits,2017-03-19T20:33:00.000,S,804,808.856689815,92.6543175064,-34.1410637552,51.0141687669,5.90745850837,19.339509607,0.18775622421,20.1079450881,6.04914159767,1.64576015681,0.169277532561,0.0310616542487
N2188-1.Q2.I.170110_0217.C.048313.061035N3413.0060.nh.fits,2017-01-10T02:17:00.000,C,805,740.095393519,92.6547300572,-34.1410699743,59.0291640655,28.3019234454,19.180309551,0.0400327948217,21.7937621219,2.19245747216,1.47069729115,0.0353332875743,0.00990521416734
N2188-1.Q2.I.170121_0244.C.050906.061035N3413.0060.nh.fits,2017-01-21T02:44:00.000,C,806,751.114571759,92.6547431653,-34.1410604832,60.7845197021,27.4290107893,19.1483409439,0.041266114934,21.6838319524,2.41848197916,1.85428556604,0.03645774934,0.0100813511982
N2188-1.Q2.I.161115_0744.C.036984.061035N3413.0060.nh.fits,2016-11-15T07:44:00.000,C,807,684.322592593,92.6548272559,-34.1411121274,nan,nan,nan,nan,21.4125801902,2.41848197916,1.85428556604,0.03645774934,0.0100813511982
N2188-1.Q2.I.161130_1401.A.035425.061035N3413.0060.nh.fits,2016-11-30T14:01:00.000,A,808,699.584328704,92.6547761542,-34.1411571911,nan,nan,nan,nan,20.1560091922,2.41848197916,1.85428556604,0.03645774934,0.0100813511982
N2188-1.Q2.I.161218_2128.S.046721.061035N3413.0060.nh.fits,2016-12-18T21:28:00.000,S,809,717.89462963,92.654834916,-34.1412225457,0.345315585046,0.189493562515,24.7892298898,5.84198081064,21.8185786506,2.86081535649,1.61121128652,5.27722412692,0.90911788506
N2188-1.Q2.I.161203_0421.C.040773.061035N3413.0060.nh.fits,2016-12-03T04:21:00.000,C,810,702.181331019,92.6536633669,-34.1410326865,1.34538804931,0.655585280912,23.3055638483,1.68863256001,21.7101207244,3.4158983782,1.41777917877,1.5253545635,0.262980814589
N2188-1.Q2.I.170307_2002.S.061075.061035N3413.0060.nh.fits,2017-03-07T20:02:00.000,S,811,796.834803241,92.6546996616,-34.1410793984,67.6732091171,25.2158279396,19.0312220031,0.0447891115893,21.4165100855,3.21021966358,1.8776710214,0.0396576310084,0.0106209372658
N2188-1.Q2.I.170402_1823.S.001844.061035N3413.0060.nh.fits,2017-04-02T18:23:00.000,S,812,822.76630787,92.6547153152,-34.1410824977,47.5290253592,24.7701972902,19.4167081547,0.0455797466081,21.8053108864,2.55428271309,1.84409871629,0.0403710954855,0.0107582167035
N2188-1.Q2.I.170406_1801.S.002849.061035N3413.0060.nh.fits,2017-04-06T18:01:00.000,S,813,826.750983796,92.654816524,-34.1411746513,nan,nan,nan,nan,18.7281255971,2.55428271309,1.84409871629,0.0403710954855,0.0107582167035
N2188-1.Q2.I.170301_0110.C.058966.061035N3413.0060.nh.fits,2017-03-01T01:10:00.000,C,814,790.049131944,92.6547025427,-34.1410870813,66.2812304438,27.7503442025,19.0538958414,0.0407969752117,21.5881676521,3.06712467689,1.71528193794,0.0360355890617,0.00999449054449
N2188-1.Q2.I.170122_1153.A.042532.061035N3413.0060.nh.fits,2017-01-22T11:53:00.000,A,815,752.495393519,92.6547171752,-34.1410732855,67.2339014945,30.5916905429,19.0383270897,0.0371093101416,21.7133015182,2.77225957302,1.51066576179,0.0326886151845,0.00940849278648
N2188-1.Q2.I.161104_1658.A.031494.061035N3413.0060.nh.fits,2016-11-04T16:58:00.000,A,816,673.707175926,92.6536266168,-34.1410281766,3.16567665586,1.18881052865,22.3720569504,0.931261123159,21.3816751724,3.54633995162,1.58803732369,0.841176937704,0.145252695999
N2188-1.Q2.I.170303_0217.C.059472.061035N3413.0060.nh.fits,2017-03-03T02:17:00.000,C,817,792.095844907,92.6546647025,-34.1410874619,69.7530558119,15.1471896572,18.9981980785,0.0738161888088,20.8177898579,3.41408006477,2.05952719748,0.0660188472339,0.0148228862646
N2188-1.Q2.I.170331_0132.C.000888.061035N3413.0060.nh.fits,2017-03-31T01:32:00.000,C,818,820.064039352,92.6547232911,-34.1410778919,50.4586321015,21.2015376724,19.3514550253,0.0530698691552,21.6403566379,2.66771028992,1.68573464155,0.0471663902614,0.0119051058147
N2188-1.Q2.I.170109_0748.C.048223.061035N3413.0060.nh.fits,2017-01-09T07:48:00.000,C,819,739.325706019,92.6547259216,-34.1410732836,54.0260585124,29.3121259073,19.2769294823,0.0386848787274,21.8587172798,2.8183243214,1.33926256374,0.0341155739834,0.00967113672365
N2188-1.Q2.I.170309_0217.C.060756.061035N3413.0060.nh.fits,2017-03-09T02:17:00.000,C,820,798.095543981,92.6547423054,-34.1410871805,62.5575157716,9.01797026104,19.1169748441,0.12335258554,20.328973128,2.17778560519,1.83128619567,0.110889698131,0.0220933998996
N2188-1.Q2.I.170227_2115.S.058938.061035N3413.0060.nh.fits,2017-02-27T21:15:00.000,S,821,788.885706019,92.6546364576,-34.1410954647,68.437029893,24.5960483508,19.0189775562,0.0458864527541,21.3973806462,3.93257251048,1.65806440092,0.0406569374778,0.0107772380938
N2188-1.Q2.I.170122_1050.A.042502.061035N3413.0060.nh.fits,2017-01-22T10:50:00.000,A,822,752.451446759,92.6546986754,-34.1410853799,61.4629939987,26.5927144137,19.136231289,0.0425307032277,21.5403442471,3.20725039286,1.55844574595,0.0376042845586,0.0102837521354
N2188-1.Q2.I.170331_1812.S.001253.061035N3413.0060.nh.fits,2017-03-31T18:12:00.000,S,823,820.758576389,92.6547203129,-34.1410806548,52.1931914113,31.489151931,19.3145829343,0.036076757514,22.0286804456,2.70271377515,1.62984121487,0.0317569683106,0.0092231371415
N2188-1.Q2.I.161228_1212.A.040099.061035N3413.0060.nh.fits,2016-12-28T12:12:00.000,A,824,727.508472222,92.6547004155,-34.141044056,51.0430960947,12.4506090921,19.3388911659,0.0895942559478,21.0095995938,3.88313849626,1.66486165677,0.0803173557698,0.0171366280683
N2188-1.Q2.I.170315_0959.A.049330.061035N3413.0060.nh.fits,2017-03-15T09:59:00.000,A,825,804.416203704,92.6548191492,-34.1411915786,48.0516848891,3.82738782789,19.4047768788,0.28957404,19.6823212193,3.81474645074,1.38873276268,0.261274802808,0.0468017366173
N2188-1.Q2.I.161202_0527.C.040559.061035N3413.0060.nh.fits,2016-12-02T05:27:00.000,C,826,701.227118056,92.6548802979,-34.1411109634,-0.436506871509,-0.331674145482,nan,nan,22.130965665,2.15280573234,1.32997459328,-3.0150073909,-0.523703567768
N2188-1.Q2.I.170221_1039.A.045744.061035N3413.0060.nh.fits,2017-02-21T10:39:00.000,A,827,782.444050926,92.6547073062,-34.1410854489,63.235248659,38.1567517416,19.1052193458,0.0299446710434,22.0298545963,2.44500998468,1.59841149902,0.026207681586,0.00815886717841
N2188-1.Q2.I.170309_1221.A.048489.061035N3413.0060.nh.fits,2017-03-09T12:21:00.000,A,828,798.514780093,92.6546333923,-34.1410869525,57.7524956513,8.54435981685,19.204163194,0.130069137418,20.3840771363,5.30513411768,1.6634361973,0.117036269707,0.0227443937356
N2188-1.Q2.I.161207_0610.C.041803.061035N3413.0060.nh.fits,2016-12-07T06:10:00.000,C,829,706.257233796,92.6548487561,-34.1411472385,-1.3726409635,-0.902005921516,nan,nan,21.9564937483,2.0463351831,1.52469858901,-1.10864017203,-0.192233017099
N2188-1.Q2.I.170220_0213.C.056830.061035N3413.0060.nh.fits,2017-02-20T02:13:00.000,C,830,781.092824074,92.6547217563,-34.1411015661,64.3940609126,35.8045427931,19.0854082483,0.0318473064015,21.8914817621,2.65276478331,1.45502044367,0.0279294168279,0.00849351557157
N2188-1.Q2.I.170219_1040.A.045191.061035N3413.0060.nh.fits,2017-02-19T10:40:00.000,A,831,780.444594907,92.6544036589,-34.141127878,61.7956400574,6.42260354702,19.1303428521,0.172758738147,20.0006445362,7.32641497148,1.50575464993,0.155700097737,0.0288839355026
N2188-1.Q2.I.170330_1920.S.001016.061035N3413.0060.nh.fits,2017-03-30T19:20:00.000,S,832,819.806006944,92.6546653088,-34.1410930266,56.1527324099,22.8093122083,19.2348092475,0.0494015939481,21.5141245014,3.75243613694,1.53452599993,0.0438417428315,0.011334412232
N2188-1.Q2.I.170315_1107.A.049361.061035N3413.0060.nh.fits,2017-03-15T11:07:00.000,A,833,804.463425926,92.6547257057,-34.1411174232,63.6497976849,5.76432736035,19.0980908,0.19250064833,19.8496452543,3.35776373052,1.41555871617,0.173480778847,0.032248509987
N2188-1.Q2.I.170112_0605.C.048904.061035N3413.0060.nh.fits,2017-01-12T06:05:00.000,C,834,742.253923611,92.6547053621,-34.1410836201,59.530795792,23.9898204017,19.1710778127,0.0470343743627,21.5424343783,2.43027341872,1.3845964678,0.0416843470796,0.01100787023
N2188-1.Q2.I.170218_1152.A.044955.061035N3413.0060.nh.fits,2017-02-18T11:52:00.000,A,835,779.494965278,92.6538668823,-34.1411040302,54.3933261789,7.40771433255,19.2695383435,0.149891497366,20.3008480994,6.77618880756,1.44879942538,0.134994406521,0.0255750038095
N2188-1.Q2.I.161223_1145.A.039209.061035N3413.0060.nh.fits,2016-12-23T11:45:00.000,A,836,722.490277778,92.6547819486,-34.141200484,nan,nan,nan,nan,19.9943019332,6.77618880756,1.44879942538,0.134994406521,0.0255750038095
N2188-1.Q2.I.161023_1622.A.029098.061035N3413.0060.nh.fits,2016-10-23T16:22:00.000,A,837,661.682291667,92.653595828,-34.1410716735,7.52648912211,2.38639972387,21.4272287283,0.464033269446,21.2467986183,4.05823857608,1.59525210529,0.419041282145,0.0729792625689
N2188-1.Q2.I.170309_1101.A.048451.061035N3413.0060.nh.fits,2017-03-09T11:01:00.000,A,838,798.459675926,92.6545969419,-34.1411343023,37.9425714636,5.145594927,19.6624625102,0.215466290334,20.2407609668,4.85795892578,1.5260865412,0.194340987619,0.0352039680925
N2188-1.Q2.I.161220_0115.S.047073.061035N3413.0060.nh.fits,2016-12-20T01:15:00.000,S,839,719.052604167,92.6547683525,-34.1411249395,nan,nan,nan,nan,20.5623424611,4.85795892578,1.5260865412,0.194340987619,0.0352039680925
N2188-1.Q2.I.170217_0110.C.056011.061035N3413.0060.nh.fits,2017-02-17T01:10:00.000,C,840,778.048854167,92.6547098194,-34.1410858463,61.2127709215,22.5641549294,19.1406817308,0.0499281010749,21.4481677804,2.80650934774,1.95784393435,0.0443180789677,0.0114200153675
N2188-1.Q2.I.170215_0117.C.055498.061035N3413.0060.nh.fits,2017-02-15T01:17:00.000,C,841,776.05400463,92.6547313239,-34.1410847957,63.5471716553,36.1252978759,19.099851214,0.031570921439,21.9102426849,2.21069763496,1.85419452042,0.0276814326468,0.00843819903682
N2188-1.Q2.I.170111_0537.C.048648.061035N3413.0060.nh.fits,2017-01-11T05:37:00.000,C,842,741.23431713,92.654732625,-34.1410736546,56.1094202243,35.02939078,19.2356510509,0.0325415871901,21.9688111934,2.50259061646,1.12930964256,0.0285474562284,0.008648466147
N2188-1.Q2.I.161219_0057.S.046816.061035N3413.0060.nh.fits,2016-12-19T00:57:00.000,S,843,718.040046296,92.65388946,-34.1409751517,0.410264547876,0.285924643936,24.6012121904,3.87188593001,22.0025601578,2.26416401344,1.58168419064,3.49742500763,0.603448978705
N2188-1.Q2.I.170331_1917.S.001283.061035N3413.0060.nh.fits,2017-03-31T19:17:00.000,S,844,820.803634259,92.6546854551,-34.14107923,49.1545415196,31.7058938361,19.3800210453,0.0358376455652,22.1054530651,2.86682806924,1.4641197374,0.0315398772597,0.00918473660184
N2188-1.Q2.I.170208_0122.C.053768.061035N3413.0060.nh.fits,2017-02-08T01:22:00.000,C,845,769.057060185,92.6547013058,-34.1410741421,66.3151569225,18.8668736063,19.0533375755,0.0594921911852,21.0918220395,3.66815423027,1.72362642901,0.0530029522043,0.012825325529
N2188-1.Q2.I.170115_1933.S.050843.061035N3413.0060.nh.fits,2017-01-15T19:33:00.000,S,846,745.814814815,92.6548145328,-34.1411483187,51.9299879099,3.73737217481,19.3200983609,0.296396440255,19.5633840521,7.74824299459,1.68073831633,0.267567679435,0.0471319813204
N2188-1.Q2.I.170219_1254.A.045251.061035N3413.0060.nh.fits,2017-02-19T12:54:00.000,A,847,780.537650463,92.6545693203,-34.1411003127,56.1698482655,5.46722590526,19.2344767675,0.202815773404,19.9214315861,6.21883101327,1.82648701561,0.182908117815,0.0332619543158
N2188-1.Q2.I.170303_1305.A.047447.061035N3413.0060.nh.fits,2017-03-03T13:05:00.000,A,848,792.545277778,92.6545698898,-34.1410769919,69.5948299331,10.7969912844,19.0006755648,0.103129984724,20.4326238491,5.8827606859,1.49157965335,0.0926183946674,0.018926724909
N2188-1.Q2.I.170112_0247.C.048813.061035N3413.0060.nh.fits,2017-01-12T02:47:00.000,C,849,742.116053241,92.6547307524,-34.141086868,54.1535821331,26.5506990641,19.2743574333,0.0426068053029,21.6989409947,2.19632952965,1.42525677894,0.0376637917362,0.0103305595075
N2188-1.Q2.I.170331_0023.C.000858.061035N3413.0060.nh.fits,2017-03-31T00:23:00.000,C,850,820.01650463,92.6547182832,-34.1410863994,51.0314807464,21.3048653245,19.3391394498,0.0528181750098,21.5796539676,2.61337739604,1.76509297221,0.0469376353602,0.0118686691914
N2188-1.Q2.I.170116_0236.C.049763.061035N3413.0060.nh.fits,2017-01-16T02:36:00.000,C,851,746.108622685,92.654727229,-34.1410803741,60.1609444641,32.3025864974,19.1595905435,0.0351967038162,21.8935099841,2.31409290608,1.59348096427,0.0309572733465,0.00908384694049
N2188-1.Q2.I.170121_2133.S.052101.061035N3413.0060.nh.fits,2017-01-21T21:33:00.000,S,852,751.897222222,92.654696332,-34.14108451,67.1964028825,25.0831422589,19.0389357177,0.0450188637821,21.4545837985,3.8792373535,1.64348529786,0.039867413328,0.0106516698164
N2188-1.Q2.I.170419_0943.A.055125.061035N3413.0060.nh.fits,2017-04-19T09:43:00.000,A,853,839.405300926,92.6535159643,-34.1411034748,21.1763323999,3.89628218869,20.2986918609,0.284328724173,20.6259102222,5.12608965856,1.67852037167,0.256654921685,0.0453196014511
N2188-1.Q2.I.170319_1928.S.063925.061035N3413.0060.nh.fits,2017-03-19T19:28:00.000,S,854,808.811458333,92.6546389563,-34.1410847686,62.2607722253,14.1060583252,19.1221621018,0.0791787860582,20.8596497376,4.56762864426,1.71814968601,0.0708915259631,0.0155549064481
N2188-1.Q2.I.161120_0033.S.042069.061035N3413.0060.nh.fits,2016-11-20T00:33:00.000,S,855,689.023414352,92.6535853002,-34.1410784406,15.448063924,1.10342483967,20.6427772999,1.00291139216,19.5361205757,5.51560024833,1.5149758229,0.906269248298,0.154252471519
N2188-1.Q2.I.170202_1921.S.054287.061035N3413.0060.nh.fits,2017-02-02T19:21:00.000,S,856,763.806875,92.6545348811,-34.1411230926,63.4683141799,5.49720155702,19.1012058424,0.201717258797,19.8036008914,7.75633382472,1.53932087024,0.181910739424,0.0331185641558
N2188-1.Q2.I.170307_0316.C.060390.061035N3413.0060.nh.fits,2017-03-07T03:16:00.000,C,857,796.136678241,92.6547032389,-34.1410861854,67.2561052829,32.0089887371,19.037966867,0.0355178142139,21.7365437264,2.426952994,1.37708107665,0.0312412244015,0.00916154583968
N2188-1.Q2.I.170121_1201.A.042337.061035N3413.0060.nh.fits,2017-01-21T12:01:00.000,A,858,751.501412037,92.6545898015,-34.1410598092,69.932248653,14.6986377724,18.9953990706,0.0760334449506,20.7840680944,4.28572605929,1.74755972692,0.0680335154513,0.0151265876106
N2188-1.Q2.I.170415_0124.C.004750.061035N3413.0060.nh.fits,2017-04-15T01:24:00.000,C,859,835.058460648,92.6546377405,-34.1410794258,28.5755702855,11.2756201065,19.9717697283,0.0988406338073,21.3771143838,3.56105034167,1.40099650109,0.0886869183741,0.0185234496142
N2188-1.Q2.I.170223_1319.A.046327.061035N3413.0060.nh.fits,2017-02-23T13:19:00.000,A,860,784.554918981,92.654703326,-34.141080117,67.1312574503,30.6303627011,19.0399938805,0.0370617318827,21.7237530849,2.857094982,1.58207158355,0.0326473443935,0.00939420740076
N2188-1.Q2.I.161222_2116.S.047585.061035N3413.0060.nh.fits,2016-12-22T21:16:00.000,S,861,721.886770833,92.6537508602,-34.1410242884,3.25336713524,1.79047461531,22.3422482483,0.618430738133,21.853891085,2.9086876919,1.78573839154,0.558511129645,0.0970170721496
N2188-1.Q2.I.161219_0201.S.046846.061035N3413.0060.nh.fits,2016-12-19T02:01:00.000,S,862,718.084224537,92.6537984657,-34.1410092092,0.854293737067,0.416213746126,23.8010315903,2.65977744102,21.6398538525,2.93388962421,1.51903738317,2.40261166122,0.414138411189
N2188-1.Q2.I.161215_0151.S.045905.061035N3413.0060.nh.fits,2016-12-15T01:51:00.000,S,863,714.077731481,92.6548495615,-34.1411785139,-1.54333154795,-0.661567683908,nan,nan,21.5139978579,2.22167049322,1.81749023732,-1.51156113626,-0.260847200391
N2188-1.Q2.I.170105_0223.C.047105.061035N3413.0060.nh.fits,2017-01-05T02:23:00.000,C,864,735.099884259,92.6546960677,-34.1410868563,49.4963246006,28.8073187169,19.3724616799,0.0393442667429,21.9575191834,2.64580040182,1.45328159252,0.0347134007794,0.00977821840072
N2188-1.Q2.I.170211_0230.C.054505.061035N3413.0060.nh.fits,2017-02-11T02:30:00.000,C,865,772.104293981,92.6547269165,-34.1410838189,64.2304036142,25.828100916,19.0881844178,0.0437610135106,21.4846891785,2.57814543097,1.47207216628,0.0387175194665,0.0104877892857
N2188-1.Q2.I.161225_2053.S.048043.061035N3413.0060.nh.fits,2016-12-25T20:53:00.000,S,866,724.870289352,92.6546590739,-34.1410638871,31.7259154699,15.6745003904,19.8576765564,0.0713926561413,21.7283477212,3.46779510262,1.60717853546,0.063797886701,0.0145721500503
N2188-1.Q2.I.170408_0030.C.003056.061035N3413.0060.nh.fits,2017-04-08T00:30:00.000,C,867,828.02119213,92.6536081958,-34.1411007453,29.3540098011,2.96474416234,19.9424483368,0.373497486493,19.9600067058,6.29559882443,1.64615826112,0.337297232154,0.0586628938753
N2188-1.Q2.I.170329_0206.C.000369.061035N3413.0060.nh.fits,2017-03-29T02:06:00.000,C,868,818.088101852,92.6545667094,-34.1410691404,58.2761017277,15.0515180677,19.1943168155,0.0742913470204,21.0187852291,4.41148906693,1.51459408668,0.0664384811887,0.0149420317695
N2188-1.Q2.I.170218_1255.A.044985.061035N3413.0060.nh.fits,2017-02-18T12:55:00.000,A,869,779.538900463,92.6547938534,-34.1411981003,nan,nan,nan,nan,16.37946062,4.41148906693,1.51459408668,0.0664384811887,0.0149420317695
N2188-1.Q2.I.170207_0239.C.053591.061035N3413.0060.nh.fits,2017-02-07T02:39:00.000,C,870,768.110659722,92.6547169911,-34.1410890927,65.4925885369,25.2436899485,19.0669542377,0.0447463956166,21.5176107329,2.49239395081,1.79775962664,0.0396138600198,0.0106329960202
N2188-1.Q2.I.170402_2032.S.001905.061035N3413.0060.nh.fits,2017-04-02T20:32:00.000,S,871,822.855590278,92.6546522794,-34.1410900413,48.5273328294,22.0575750969,19.3940310407,0.0510505078391,21.6218308657,3.36576129861,1.56317465931,0.0453358991461,0.0115928719676
N2188-1.Q2.I.161202_0640.C.040592.061035N3413.0060.nh.fits,2016-12-02T06:40:00.000,C,872,701.278356481,92.654839265,-34.1411973202,nan,nan,nan,nan,22.0913874021,3.36576129861,1.56317465931,0.0453358991461,0.0115928719676
N2188-1.Q2.I.170418_0937.A.054901.061035N3413.0060.nh.fits,2017-04-18T09:37:00.000,A,873,838.401365741,92.6536007306,-34.1411230333,17.6364879405,2.78145461077,20.4982417236,0.398077887475,20.4423121346,5.29459437537,1.59452417921,0.359524112357,0.0623573624451
N2188-1.Q2.I.170410_1755.S.003295.061035N3413.0060.nh.fits,2017-04-10T17:55:00.000,S,874,830.7471875,92.6546723209,-34.14107477,38.6765785099,13.3004916912,19.6415594376,0.0839396599534,21.2969553809,3.43620083306,1.74525151587,0.0751851903836,0.0163478663873
N2188-1.Q2.I.161219_0820.C.043932.061035N3413.0060.nh.fits,2016-12-19T08:20:00.000,C,875,718.34744213,92.6538104848,-34.1410321807,0.324860888677,0.192248238314,24.8558449941,5.75895241873,21.9092121007,2.57050436098,1.30246905662,5.20160813317,0.899754795434
N2188-1.Q2.I.161121_0649.C.038472.061035N3413.0060.nh.fits,2016-11-21T06:49:00.000,C,876,690.2840625,92.6540549874,-34.1409253118,0.150588793897,0.10990388728,25.6946137841,10.0749875046,22.161618504,2.0329301396,1.39723585347,9.09885923737,1.58032497024
N2188-1.Q2.I.161130_0411.C.040065.061035N3413.0060.nh.fits,2016-11-30T04:11:00.000,C,877,699.174398148,92.6537498056,-34.141029982,0.190387818035,0.116804336377,25.4387753719,9.47846791793,21.9073689873,2.89118058633,1.21125378621,8.56132598345,1.47987910079
N2188-1.Q2.I.170329_1818.S.000675.061035N3413.0060.nh.fits,2017-03-29T18:18:00.000,S,878,818.762928241,92.6547124885,-34.1410743497,56.1183575757,22.4309183779,19.2354772939,0.0502107415829,21.5111500897,3.24230170733,2.02545384143,0.0445813222246,0.0114365871889
N2188-1.Q2.I.161129_0621.C.039879.061035N3413.0060.nh.fits,2016-11-29T06:21:00.000,C,879,698.265,92.6539699444,-34.1409638303,0.749306797885,0.476736829243,23.9440838356,2.32224376182,22.0213002595,2.4227625447,1.50270826995,2.09759334429,0.362277002094
N2188-1.Q2.I.170218_1301.A.044986.061035N3413.0060.nh.fits,2017-02-18T13:01:00.000,A,880,779.542430556,92.6547718594,-34.1411570747,nan,nan,nan,nan,19.4164362848,2.4227625447,1.50270826995,2.09759334429,0.362277002094
N2188-1.Q2.I.170331_0946.A.051233.061035N3413.0060.nh.fits,2017-03-31T09:46:00.000,A,881,820.407071759,92.6545729077,-34.1410558426,52.0759353645,9.0882865764,19.3170365901,0.122340021575,20.5639758903,4.91116609443,1.83016309892,0.110031741582,0.0216478695686
