Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim
N2188-1.Q2.B.170309_2049.S.061674.061035N3413.0060.nh.fits,2017-03-09T20:49:00.000,S,386,433.867581019,92.6548478827,-34.1411716379,24.684807814,3.6776800177,20.628846149,0.29664478831,20.8491546409
N2188-1.Q2.B.161022_1631.A.028878.061035N3413.0060.nh.fits,2016-10-22T16:31:00.000,A,387,295.688344907,92.6548040893,-34.1411484785,nan,nan,nan,nan,20.7129177204
N2188-1.Q2.B.170317_1821.S.063405.061035N3413.0060.nh.fits,2017-03-17T18:21:00.000,S,388,441.764907407,92.6547319003,-34.1411110412,21.6132170088,6.59744174192,20.7738145137,0.165370593825,21.662790431
N2188-1.Q2.B.170503_1733.S.009219.061035N3413.0060.nh.fits,2017-05-03T17:33:00.000,S,389,488.731319444,92.6548772341,-34.1411536947,nan,nan,nan,nan,21.672511917
N2188-1.Q2.B.161217_1723.A.038033.061035N3413.0060.nh.fits,2016-12-17T17:23:00.000,A,390,351.724780093,92.6548261466,-34.1411210546,nan,nan,nan,nan,20.2628883461
N2188-1.Q2.B.161202_0413.C.040527.061035N3413.0060.nh.fits,2016-12-02T04:13:00.000,C,391,336.176261574,92.6548249361,-34.1411760182,nan,nan,nan,nan,22.1655962304
N2188-1.Q2.B.161220_0619.C.044122.061035N3413.0060.nh.fits,2016-12-20T06:19:00.000,C,392,354.263472222,92.6548002203,-34.1411864783,-3.09722944763,-0.867209833545,nan,nan,21.5488485883
N2188-1.Q2.B.161121_0644.C.038470.061035N3413.0060.nh.fits,2016-11-21T06:44:00.000,C,393,325.280810185,92.654761127,-34.1411282056,-3.25810359662,-0.852707143467,nan,nan,21.4554712876
N2188-1.Q2.B.170429_1745.S.008316.061035N3413.0060.nh.fits,2017-04-29T17:45:00.000,S,394,484.739976852,92.6548201673,-34.1411761316,nan,nan,nan,nan,21.0627659893
N2188-1.Q2.B.170115_1054.A.041755.061035N3413.0060.nh.fits,2017-01-15T10:54:00.000,A,395,380.454537037,92.6547312305,-34.141134227,61.6441761396,14.5910305237,19.6304208454,0.0747972226132,21.3990887821
N2188-1.Q2.B.170106_0809.C.047493.061035N3413.0060.nh.fits,2017-01-06T08:09:00.000,C,396,371.339803241,92.6547357003,-34.1410911214,78.3543152085,36.7379112688,19.3687436284,0.0297447429883,22.3260859854
N2188-1.Q2.B.161115_0032.S.041239.061035N3413.0060.nh.fits,2016-11-15T00:32:00.000,S,397,319.022256944,92.6548634837,-34.1411185626,nan,nan,nan,nan,20.2168656112
N2188-1.Q2.B.170105_0219.C.047103.061035N3413.0060.nh.fits,2017-01-05T02:19:00.000,C,398,370.097037037,92.6547260013,-34.1410834488,77.3923264414,32.3820054026,19.3822205522,0.0337280599577,22.0856340415
N2188-1.Q2.B.161030_0659.C.034193.061035N3413.0060.nh.fits,2016-10-30T06:59:00.000,C,399,303.29125,92.654802483,-34.1411641596,nan,nan,nan,nan,21.6282717353
N2188-1.Q2.B.161220_2234.S.047227.061035N3413.0060.nh.fits,2016-12-20T22:34:00.000,S,400,354.94087963,92.6550325145,-34.1414026372,0.463930020729,0.244301931392,24.964501061,4.46557180546,22.2117570874
N2188-1.Q2.B.170408_0940.A.052639.061035N3413.0060.nh.fits,2017-04-08T09:40:00.000,A,401,463.402974537,92.6548467199,-34.141122254,nan,nan,nan,nan,19.1807893729
N2188-1.Q2.B.170404_1818.S.002461.061035N3413.0060.nh.fits,2017-04-04T18:18:00.000,S,402,459.762881944,92.654855227,-34.1410771371,12.7528315867,2.27219989175,21.3493458412,0.480132939609,21.0418944383
N2188-1.Q2.B.161213_1547.A.037656.061035N3413.0060.nh.fits,2016-12-13T15:47:00.000,A,403,347.657986111,92.6553888669,-34.1413051668,24.0067477958,1.66304575172,20.6592323569,0.655997192932,19.9973538387
N2188-1.Q2.B.170221_1247.A.045803.061035N3413.0060.nh.fits,2017-02-21T12:47:00.000,A,404,417.532696759,92.654756415,-34.1411341467,35.4787510499,18.0537743698,20.2331092543,0.0604503919598,22.2531468066
N2188-1.Q2.B.170212_0217.C.054732.061035N3413.0060.nh.fits,2017-02-12T02:17:00.000,C,405,408.095439815,92.6547425967,-34.1411119715,38.3582976258,7.21215734366,20.1479750585,0.151280666476,21.0926922118
N2188-1.Q2.B.170202_1917.S.054285.061035N3413.0060.nh.fits,2017-02-02T19:17:00.000,S,406,398.803796296,92.6547838108,-34.1411475066,32.6655880967,9.68102513013,20.3232343924,0.112701724458,21.5956993462
N2188-1.Q2.B.170112_0243.C.048811.061035N3413.0060.nh.fits,2017-01-12T02:43:00.000,C,407,377.113356481,92.6547559862,-34.1411185445,68.7887104854,15.407530692,19.5107865552,0.0708253169887,21.3133530594
N2188-1.Q2.B.170131_1109.A.043571.061035N3413.0060.nh.fits,2017-01-31T11:09:00.000,A,408,396.464965278,92.6547602288,-34.1411037209,41.9604669035,6.93226676274,20.050054818,0.157395709003,20.9861490346
N2188-1.Q2.B.170327_2028.S.000210.061035N3413.0060.nh.fits,2017-03-27T20:28:00.000,S,409,451.853321759,92.6547678079,-34.1411144464,17.6060770479,8.42132886893,20.9975252354,0.129557461281,22.126628922
N2188-1.Q2.B.161225_1134.A.039409.061035N3413.0060.nh.fits,2016-12-25T11:34:00.000,A,410,359.482395833,92.6547255255,-34.1411149371,44.9369075662,12.4675948652,19.9752904882,0.0875269680608,21.5720779166
N2188-1.Q2.B.170203_0127.C.052945.061035N3413.0060.nh.fits,2017-02-03T01:27:00.000,C,411,399.060717593,92.6547529223,-34.1410903134,39.8861535588,11.0948195323,20.1053644236,0.0983476829936,21.52964584
N2188-1.Q2.B.161219_0448.C.043840.061035N3413.0060.nh.fits,2016-12-19T04:48:00.000,C,412,353.200393519,92.65486682,-34.1411404879,-3.01651960934,-0.577836992962,nan,nan,21.120885199
N2188-1.Q2.B.170330_1916.S.001014.061035N3413.0060.nh.fits,2017-03-30T19:16:00.000,S,413,454.803055556,92.6547246084,-34.1411600307,16.7204421345,8.1501336666,21.0538313157,0.133866855339,22.1617994248
N2188-1.Q2.B.170106_0331.C.047367.061035N3413.0060.nh.fits,2017-01-06T03:31:00.000,C,414,371.147060185,92.6547414893,-34.1410944734,74.9954941765,17.3143359358,19.4165413317,0.0630398653369,21.3295739423
N2188-1.Q2.B.170402_2027.S.001903.061035N3413.0060.nh.fits,2017-04-02T20:27:00.000,S,415,457.85275463,92.654717481,-34.1411171004,16.6716884973,6.69384653014,21.057016959,0.162986748529,21.9185004007
N2188-1.Q2.B.170121_1048.A.042305.061035N3413.0060.nh.fits,2017-01-21T10:48:00.000,A,416,386.450648148,92.6547361817,-34.1411034688,54.5677229937,16.398726497,19.7634468721,0.0665582847822,21.6847625723
N2188-1.Q2.B.170117_1928.S.051092.061035N3413.0060.nh.fits,2017-01-17T19:28:00.000,S,417,382.811805556,92.6547572955,-34.1411023671,64.5138515695,24.8237261163,19.5807814195,0.0439846836308,21.973200492
N2188-1.Q2.B.170223_1206.A.046294.061035N3413.0060.nh.fits,2017-02-23T12:06:00.000,A,418,419.504780093,92.6547500292,-34.1411181485,30.9882479119,14.7724868176,20.3807427632,0.0738705907736,22.1672971688
N2188-1.Q2.B.170106_0436.C.047397.061035N3413.0060.nh.fits,2017-01-06T04:36:00.000,C,419,371.192141204,92.6547612545,-34.1410948243,76.9791967596,12.2843730515,19.3880597635,0.0888481347984,20.9605462098
N2188-1.Q2.B.170424_1854.S.007239.061035N3413.0060.nh.fits,2017-04-24T18:54:00.000,S,420,479.788136574,92.6548160869,-34.1411305286,nan,nan,nan,nan,22.0131751778
N2188-1.Q2.B.170311_1223.A.049033.061035N3413.0060.nh.fits,2017-03-11T12:23:00.000,A,421,435.516284722,92.6548047339,-34.1411837548,28.5788463954,5.18307372167,20.4690454099,0.210490103211,21.056780666
N2188-1.Q2.B.170223_2048.S.057868.061035N3413.0060.nh.fits,2017-02-23T20:48:00.000,S,422,419.867025463,92.6547697402,-34.1411025323,31.7203359677,15.3429308893,20.3552691822,0.0711250721501,22.186243196
N2188-1.Q2.B.161115_1600.A.032984.061035N3413.0060.nh.fits,2016-11-15T16:00:00.000,A,423,319.667106481,92.6540987954,-34.1411819147,17.5780478517,1.52858098623,20.9992634281,0.71370241344,20.2382209762
N2188-1.Q2.B.161216_0149.S.046103.061035N3413.0060.nh.fits,2016-12-16T01:49:00.000,S,424,350.076041667,92.6547645705,-34.1412097659,nan,nan,nan,nan,20.590614969
N2188-1.Q2.B.161117_0749.C.037687.061035N3413.0060.nh.fits,2016-11-17T07:49:00.000,C,425,321.325856481,92.6548572062,-34.141181059,-3.57296638898,-1.1186586468,nan,nan,21.6592762249
N2188-1.Q2.B.170420_1849.S.005944.061035N3413.0060.nh.fits,2017-04-20T18:49:00.000,S,426,475.784537037,92.6548654893,-34.1412000378,nan,nan,nan,nan,22.0584275392
N2188-1.Q2.B.161207_0350.C.041741.061035N3413.0060.nh.fits,2016-12-07T03:50:00.000,C,427,341.16,92.6548536127,-34.1411572267,-1.00918018628,-0.391617536382,nan,nan,21.8702492049
N2188-1.Q2.B.170327_1814.S.000147.061035N3413.0060.nh.fits,2017-03-27T18:14:00.000,S,428,451.760231481,92.6547537726,-34.1410962283,18.8690844213,7.41518402177,20.921943603,0.14713446643,21.9134639607
N2188-1.Q2.B.161216_0630.C.043173.061035N3413.0060.nh.fits,2016-12-16T06:30:00.000,C,429,350.271458333,92.6548185488,-34.1411689767,nan,nan,nan,nan,21.1190957184
N2188-1.Q2.B.170123_1209.A.042714.061035N3413.0060.nh.fits,2017-01-23T12:09:00.000,A,430,388.506412037,92.6547445775,-34.1410913242,48.7014703005,17.0304824453,19.887523995,0.0640910798757,21.8672066774
N2188-1.Q2.B.170402_0023.C.001407.061035N3413.0060.nh.fits,2017-04-02T00:23:00.000,C,431,457.01619213,92.654727233,-34.1411041114,13.5602427101,5.99238710577,21.282373815,0.182062853086,22.0365747755
N2188-1.Q2.B.170422_1842.S.006612.061035N3413.0060.nh.fits,2017-04-22T18:42:00.000,S,432,477.779826389,92.6544001372,-34.1414071384,2.54948022147,1.25230002128,23.1056231443,0.871157001771,22.1229887659
N2188-1.Q2.B.170114_0131.C.049258.061035N3413.0060.nh.fits,2017-01-14T01:31:00.000,C,433,379.063703704,92.6547507529,-34.1410953655,69.2211620814,16.2092102361,19.5039496004,0.0673318514197,21.3459217224
N2188-1.Q2.B.170217_0106.C.056009.061035N3413.0060.nh.fits,2017-02-17T01:06:00.000,C,434,413.046006944,92.6547632598,-34.1410928372,34.8708494995,18.1778688034,20.2519638128,0.0600347064296,22.2831841492
N2188-1.Q2.B.170329_0046.C.000336.061035N3413.0060.nh.fits,2017-03-29T00:46:00.000,C,435,453.032175926,92.6547690965,-34.1410978783,18.3529030015,10.7109717598,20.9522033014,0.101865020223,22.369766857
N2188-1.Q2.B.161207_0458.C.041771.061035N3413.0060.nh.fits,2016-12-07T04:58:00.000,C,436,341.207002315,92.6548195167,-34.1411999854,-1.00766506886,-0.241682307247,nan,nan,21.3574592381
N2188-1.Q2.B.170120_0232.C.050688.061035N3413.0060.nh.fits,2017-01-20T02:32:00.000,C,437,385.105960648,92.6547501436,-34.1410985601,59.4505511581,11.3009019095,19.669950098,0.0965620829148,21.1283229626
N2188-1.Q2.B.170106_0648.C.047457.061035N3413.0060.nh.fits,2017-01-06T06:48:00.000,C,438,371.283599537,92.6547743518,-34.1411236704,83.5516669918,15.2094205676,19.2986784224,0.0717723984621,21.1495089671
N2188-1.Q2.B.170218_1043.A.044923.061035N3413.0060.nh.fits,2017-02-18T10:43:00.000,A,439,414.447094907,92.6548835137,-34.1411559853,27.6222831122,8.70335774648,20.5061856364,0.125359176197,21.6699272473
N2188-1.Q2.B.170204_1917.S.054655.061035N3413.0060.nh.fits,2017-02-04T19:17:00.000,S,440,400.804155093,92.6547850076,-34.1411328301,38.0931864323,10.6980972211,20.1555412587,0.101989736844,21.5552560879
N2188-1.Q2.B.170207_1916.S.055229.061035N3413.0060.nh.fits,2017-02-07T19:16:00.000,S,441,403.803217593,92.6547719453,-34.1410998552,36.7237758186,8.46980462374,20.195481995,0.128817654134,21.3296790686
N2188-1.Q2.B.170318_2036.S.063768.061035N3413.0060.nh.fits,2017-03-18T20:36:00.000,S,442,442.858518519,92.6549248308,-34.1412259187,13.2874398453,3.21302151928,21.3045451076,0.3395444067,21.3554290142
N2188-1.Q2.B.170227_1855.S.058875.061035N3413.0060.nh.fits,2017-02-27T18:55:00.000,S,443,423.788738426,92.6547694641,-34.1411062813,30.6749752892,13.6179898634,20.3918277173,0.0801289322078,22.0806555374
N2188-1.Q2.B.170423_0002.C.006240.061035N3413.0060.nh.fits,2017-04-23T00:02:00.000,C,444,478.001458333,92.654786281,-34.1413966526,3.37541294311,1.17854026075,22.7994724805,0.92567879851,21.7271873146
N2188-1.Q2.B.170209_1346.A.044073.061035N3413.0060.nh.fits,2017-02-09T13:46:00.000,A,445,405.573958333,92.6547266031,-34.1411091768,39.237301382,7.83364577267,20.1232574664,0.139276025799,21.1592053358
N2188-1.Q2.B.170126_0125.C.051730.061035N3413.0060.nh.fits,2017-01-26T01:25:00.000,C,446,391.059351852,92.6547439033,-34.1410942649,47.5781252499,25.1745279639,19.9129824808,0.0433662165122,22.3567373773
N2188-1.Q2.B.170513_1727.S.011683.061035N3413.0060.nh.fits,2017-05-13T17:27:00.000,S,447,498.727476852,92.654769606,-34.141208121,nan,nan,nan,nan,21.5713415778
N2188-1.Q2.B.170410_0151.C.003626.061035N3413.0060.nh.fits,2017-04-10T01:51:00.000,C,448,465.077094907,92.6549391699,-34.1415601593,20.6778643835,2.58336356368,20.822079407,0.422300370152,20.6438348434
N2188-1.Q2.B.161120_0638.C.038307.061035N3413.0060.nh.fits,2016-11-20T06:38:00.000,C,449,324.276388889,92.6548650805,-34.1411680627,-1.12283516985,-0.293889287153,nan,nan,21.4365673689
N2188-1.Q2.B.170512_1728.S.011534.061035N3413.0060.nh.fits,2017-05-12T17:28:00.000,S,450,497.728009259,92.6547704484,-34.1411170289,nan,nan,nan,nan,21.1281743595
N2188-1.Q2.B.170119_0307.C.050472.061035N3413.0060.nh.fits,2017-01-19T03:07:00.000,C,451,384.130277778,92.6547446222,-34.1410956516,59.8208252634,13.8729448197,19.6631764528,0.0786638285817,21.3552555031
N2188-1.Q2.B.170415_0016.C.004718.061035N3413.0060.nh.fits,2017-04-15T00:16:00.000,C,452,470.011319444,92.6546743503,-34.1412675271,4.43739162237,2.07014695789,22.5010447509,0.526993155019,22.0740135597
N2188-1.Q2.B.170422_0017.C.005963.061035N3413.0060.nh.fits,2017-04-22T00:17:00.000,C,453,477.011990741,92.6546461918,-34.1413121892,4.89210481946,1.76885922021,22.3946163484,0.616754753919,21.7972425978
N2188-1.Q2.B.161207_0231.C.041705.061035N3413.0060.nh.fits,2016-12-07T02:31:00.000,C,454,341.10537037,92.6548116815,-34.1411943943,nan,nan,nan,nan,20.6786178827
N2188-1.Q2.B.170105_0638.C.047223.061035N3413.0060.nh.fits,2017-01-05T06:38:00.000,C,455,370.276956019,92.6547647405,-34.141093189,84.2850137818,27.8929713486,19.2891447721,0.0391554263735,21.8189312592
N2188-1.Q2.B.170125_1947.S.052599.061035N3413.0060.nh.fits,2017-01-25T19:47:00.000,S,456,390.824606481,92.6547563746,-34.141100756,48.5760242643,22.0714304316,19.8903377012,0.0494546900228,22.1691808743
N2188-1.Q2.B.170307_0056.C.060327.061035N3413.0060.nh.fits,2017-03-07T00:56:00.000,C,457,431.038923611,92.6547432288,-34.141106009,26.9050872017,5.60210332115,20.534885659,0.194749388413,21.1995172975
N2188-1.Q2.B.170208_2029.S.055473.061035N3413.0060.nh.fits,2017-02-08T20:29:00.000,S,458,404.853923611,92.6547566118,-34.1411123065,37.5962052575,7.21765387905,20.1698679237,0.151158756089,21.125226047
N2188-1.Q2.B.170330_0024.C.000601.061035N3413.0060.nh.fits,2017-03-30T00:24:00.000,C,459,454.016805556,92.6547307375,-34.1410684147,18.0741033487,9.09216200068,20.9689030975,0.119997454571,22.2083989663
N2188-1.Q2.B.170412_1019.A.053335.061035N3413.0060.nh.fits,2017-04-12T10:19:00.000,A,460,467.430277778,92.6551378349,-34.1411665106,20.5912658133,2.08539975616,20.8266578729,0.52313886523,20.4061205741
N2188-1.Q2.B.170315_2042.S.062882.061035N3413.0060.nh.fits,2017-03-15T20:42:00.000,S,461,439.862974537,92.654704479,-34.1411621251,23.0714785996,5.23276763483,20.7025842057,0.208490615274,21.2865165288
N2188-1.Q2.B.170412_1905.S.003933.061035N3413.0060.nh.fits,2017-04-12T19:05:00.000,S,462,467.795393519,92.6538594515,-34.1416986256,55.2967264776,2.70767436218,19.7489687333,0.4029179506,19.6095656911
N2188-1.Q2.B.170223_1314.A.046325.061035N3413.0060.nh.fits,2017-02-23T13:14:00.000,A,463,419.552048611,92.6547504181,-34.1410937517,32.7579163197,14.5060151428,20.3201552137,0.0752281375333,22.0909792603
N2188-1.Q2.B.161206_0651.C.041567.061035N3413.0060.nh.fits,2016-12-06T06:51:00.000,C,464,340.285451389,92.6548258145,-34.1412116523,nan,nan,nan,nan,21.2076881776
N2188-1.Q2.B.170209_1918.S.055619.061035N3413.0060.nh.fits,2017-02-09T19:18:00.000,S,465,405.804618056,92.654807824,-34.1411300434,34.124950601,6.94164239225,20.275552739,0.157168452626,21.1822505998
N2188-1.Q2.B.170404_0017.C.001938.061035N3413.0060.nh.fits,2017-04-04T00:17:00.000,C,466,459.0121875,92.6547567613,-34.141174218,nan,nan,nan,nan,21.1483135378
N2188-1.Q2.B.170123_0135.C.051267.061035N3413.0060.nh.fits,2017-01-23T01:35:00.000,C,467,388.066145833,92.6547508488,-34.1410925807,52.8301514579,23.34845603,19.7987504601,0.0467548514019,22.1323835942
N2188-1.Q2.B.170504_1726.S.009336.061035N3413.0060.nh.fits,2017-05-04T17:26:00.000,S,468,489.726423611,92.6548167276,-34.1411327019,nan,nan,nan,nan,21.6609500845
N2188-1.Q2.B.161212_1554.A.037416.061035N3413.0060.nh.fits,2016-12-12T15:54:00.000,A,469,346.662893519,92.6547715667,-34.1411601089,nan,nan,nan,nan,20.3015385591
N2188-1.Q2.B.170117_2035.S.051122.061035N3413.0060.nh.fits,2017-01-17T20:35:00.000,S,470,382.857928241,92.6547587668,-34.1411048052,58.0121146728,29.2946997629,19.6966707155,0.0372759271421,22.3334384376
N2188-1.Q2.B.170213_0323.C.055026.061035N3413.0060.nh.fits,2017-02-13T03:23:00.000,C,471,409.141203704,92.6547445442,-34.1410913215,37.949815431,10.4368193982,20.1596549957,0.104543261089,21.557930061
N2188-1.Q2.B.170320_0235.C.063430.061035N3413.0060.nh.fits,2017-03-20T02:35:00.000,C,472,444.108252315,92.6547486386,-34.1410974441,24.2722184843,14.26793464,20.6472346863,0.076478552867,22.4379357879
N2188-1.Q2.B.170420_0008.C.005366.061035N3413.0060.nh.fits,2017-04-20T00:08:00.000,C,473,475.006041667,92.6548307853,-34.1412049681,nan,nan,nan,nan,22.2137361143
N2188-1.Q2.B.170328_1939.S.000418.061035N3413.0060.nh.fits,2017-03-28T19:39:00.000,S,474,452.819247685,92.6547456303,-34.1412055753,15.8163331919,6.47985151443,21.1144758987,0.168368285254,21.973622239
N2188-1.Q2.B.170303_1301.A.047445.061035N3413.0060.nh.fits,2017-03-03T13:01:00.000,A,475,427.542418981,92.6547938546,-34.1411253013,32.5751520055,8.69325654374,20.3262589171,0.125509022421,21.5175483135
N2188-1.Q2.B.170329_0202.C.000367.061035N3413.0060.nh.fits,2017-03-29T02:02:00.000,C,476,453.084953704,92.6547978236,-34.1410562729,20.3092587392,11.002864317,20.8417021716,0.0991642962839,22.2559061319
N2188-1.Q2.B.161118_0749.C.037903.061035N3413.0060.nh.fits,2016-11-18T07:49:00.000,C,477,322.325798611,92.654820218,-34.141135547,nan,nan,nan,nan,21.686672724
N2188-1.Q2.B.170303_2003.S.059878.061035N3413.0060.nh.fits,2017-03-03T20:03:00.000,S,478,427.835486111,92.6547537051,-34.1410891149,31.0154892243,14.3082989053,20.3797841484,0.0762642439934,22.1238508029
N2188-1.Q2.B.170331_0019.C.000856.061035N3413.0060.nh.fits,2017-03-31T00:19:00.000,C,479,455.013668981,92.6546996372,-34.1410971711,17.0834357225,10.0213521996,21.0304007343,0.108873119121,22.3507307592
N2188-1.Q2.B.170208_1916.S.055442.061035N3413.0060.nh.fits,2017-02-08T19:16:00.000,S,480,404.803391204,92.6547879634,-34.1410998881,36.4399464636,8.4354256176,20.2039464234,0.129340700759,21.313890536
N2188-1.Q2.B.170402_0132.C.001437.061035N3413.0060.nh.fits,2017-04-02T01:32:00.000,C,481,457.064201389,92.6547422946,-34.1411168081,14.6244269314,4.96287533047,21.1999515932,0.219829205042,21.7269541108
N2188-1.Q2.B.170122_0227.C.051102.061035N3413.0060.nh.fits,2017-01-22T02:27:00.000,C,482,387.102164352,92.654749433,-34.1410892802,52.7149196159,22.528201016,19.8011326077,0.0484536717322,22.0699422779
N2188-1.Q2.B.170114_0608.C.049384.061035N3413.0060.nh.fits,2017-01-14T06:08:00.000,C,483,379.2559375,92.6547392682,-34.1411047677,64.0588492581,11.461484604,19.5885029002,0.0951991042448,21.0553179072
N2188-1.Q2.B.170426_0022.C.007016.061035N3413.0060.nh.fits,2017-04-26T00:22:00.000,C,484,481.015289352,92.6547809022,-34.141124775,nan,nan,nan,nan,22.1606003631
N2188-1.Q2.B.170509_0001.C.010678.061035N3413.0060.nh.fits,2017-05-09T00:01:00.000,C,485,494.000393519,92.6548864079,-34.141190905,nan,nan,nan,nan,20.8086649952
N2188-1.Q2.B.170516_1723.S.012594.061035N3413.0060.nh.fits,2017-05-16T17:23:00.000,S,486,501.724849537,92.6548703357,-34.1411676871,nan,nan,nan,nan,21.27915555
N2188-1.Q2.B.170121_0240.C.050904.061035N3413.0060.nh.fits,2017-01-21T02:40:00.000,C,487,386.111724537,92.6547442314,-34.1410956225,53.4337475569,18.8332579343,19.7863568084,0.0579535874113,21.8073956588
N2188-1.Q2.B.170117_0123.C.049961.061035N3413.0060.nh.fits,2017-01-17T01:23:00.000,C,488,382.058275463,92.6547435586,-34.1410962269,63.9505534831,23.8424226577,19.5903487812,0.0457908323131,21.9252645985
N2188-1.Q2.B.170213_0111.C.054966.061035N3413.0060.nh.fits,2017-02-13T01:11:00.000,C,489,409.049456019,92.6547383887,-34.1410976576,38.4494026369,7.22213053054,20.1453870146,0.151071755281,21.1070975613
N2188-1.Q2.B.170108_0422.C.047883.061035N3413.0060.nh.fits,2017-01-08T04:22:00.000,C,490,373.182037037,92.654746515,-34.1410929685,74.89643133,16.6747071187,19.4179833361,0.0654547758635,21.285548838
N2188-1.Q2.B.170109_0638.C.048190.061035N3413.0060.nh.fits,2017-01-09T06:38:00.000,C,491,374.27693287,92.6547644998,-34.1411003799,72.1224206987,25.6814648539,19.4591571012,0.0425097373083,21.8535760267
N2188-1.Q2.B.170119_1220.A.042219.061035N3413.0060.nh.fits,2017-01-19T12:20:00.000,A,492,384.514016204,92.6547375352,-34.1410853116,52.7789346362,11.8092351846,19.7998086055,0.0924051834744,21.3077755858
N2188-1.Q2.B.170415_1746.S.004327.061035N3413.0060.nh.fits,2017-04-15T17:46:00.000,S,493,470.740636574,92.6548859698,-34.1412058428,nan,nan,nan,nan,21.8810466927
N2188-1.Q2.B.170417_1808.S.004970.061035N3413.0060.nh.fits,2017-04-17T18:08:00.000,S,494,472.755891204,92.6547635528,-34.1411584672,nan,nan,nan,nan,21.8631178753
N2188-1.Q2.B.161119_0004.S.041859.061035N3413.0060.nh.fits,2016-11-19T00:04:00.000,S,495,323.003287037,92.6547727942,-34.1411396607,nan,nan,nan,nan,21.705605094
N2188-1.Q2.B.170205_2016.S.054895.061035N3413.0060.nh.fits,2017-02-05T20:16:00.000,S,496,401.845046296,92.654788058,-34.1411577845,39.9578948516,8.43257364939,20.1034039513,0.129384083075,21.2265284556
N2188-1.Q2.B.170129_2031.S.053374.061035N3413.0060.nh.fits,2017-01-29T20:31:00.000,S,497,394.855277778,92.6547681168,-34.1410703691,44.9019036636,20.9477766425,19.9761406204,0.0521059277341,22.1886118226
N2188-1.Q2.B.170219_0326.C.056589.061035N3413.0060.nh.fits,2017-02-19T03:26:00.000,C,498,415.143136574,92.6547521212,-34.1410811184,33.2958677993,13.3087788806,20.3023851515,0.0819898368514,21.9300348509
N2188-1.Q2.B.170115_1204.A.041785.061035N3413.0060.nh.fits,2017-01-15T12:04:00.000,A,499,380.503032407,92.6547560096,-34.1410806707,57.8961012707,7.6760530464,19.6988545918,0.142138855303,20.7030506628
N2188-1.Q2.B.170330_2024.S.001045.061035N3413.0060.nh.fits,2017-03-30T20:24:00.000,S,500,454.850150463,92.6547415834,-34.1411192269,12.7971086396,5.63102383608,21.3455646974,0.193746401878,22.0165220869
N2188-1.Q2.B.161224_2048.S.047824.061035N3413.0060.nh.fits,2016-12-24T20:48:00.000,S,501,358.867256944,92.6548115847,-34.1411985402,26.2153568469,7.6603385361,20.5632175781,0.142425576585,21.6093368999
N2188-1.Q2.B.170207_2022.S.055259.061035N3413.0060.nh.fits,2017-02-07T20:22:00.000,S,502,403.848645833,92.6547677632,-34.1411190384,37.2376984916,8.13333670633,20.1803208099,0.13414688601,21.2526222312
N2188-1.Q2.B.170412_0025.C.004137.061035N3413.0060.nh.fits,2017-04-12T00:25:00.000,C,503,467.018055556,92.6556074969,-34.1414042005,3.40218925132,0.763453974934,22.7908524098,1.42896428183,21.2695817389
N2188-1.Q2.B.161221_2111.S.047438.061035N3413.0060.nh.fits,2016-12-21T21:11:00.000,S,504,355.882638889,92.6548225001,-34.1412137092,-3.34657143102,-1.72579590265,nan,nan,22.1546377498
N2188-1.Q2.B.170404_1106.A.052134.061035N3413.0060.nh.fits,2017-04-04T11:06:00.000,A,505,459.46287037,92.6548747213,-34.1413385885,17.0977679813,3.03984025412,21.0294858604,0.358887437131,21.0118426286
N2188-1.Q2.B.170305_0058.C.059920.061035N3413.0060.nh.fits,2017-03-05T00:58:00.000,C,506,429.040497685,92.654740208,-34.1410937924,27.1095066983,9.59605470935,20.5266281851,0.113699828576,21.7960852901
N2188-1.Q2.B.170217_0213.C.056039.061035N3413.0060.nh.fits,2017-02-17T02:13:00.000,C,507,413.092523148,92.6547355449,-34.1410999645,33.7899950789,12.2376046528,20.286313903,0.0891641506037,21.8488611477
N2188-1.Q2.B.161219_1618.A.038391.061035N3413.0060.nh.fits,2016-12-19T16:18:00.000,A,508,353.679178241,92.6548009646,-34.1411845443,nan,nan,nan,nan,21.0606883385
N2188-1.Q2.B.161220_2129.S.047197.061035N3413.0060.nh.fits,2016-12-20T21:29:00.000,S,509,354.895648148,92.6549146616,-34.1412613143,1.95785428513,0.928315073951,23.3936774025,1.17519240462,22.1109916961
N2188-1.Q2.B.170319_1818.S.063893.061035N3413.0060.nh.fits,2017-03-19T18:18:00.000,S,510,443.762824074,92.6548065225,-34.1411391704,21.3607378479,9.23957478443,20.7866336615,0.118084910354,22.0069980187
N2188-1.Q2.B.161220_0001.S.047039.061035N3413.0060.nh.fits,2016-12-20T00:01:00.000,S,511,354.001365741,92.6548635461,-34.1411846439,nan,nan,nan,nan,21.5987083682
N2188-1.Q2.B.170307_1237.A.048109.061035N3413.0060.nh.fits,2017-03-07T12:37:00.000,A,512,431.525798611,92.654897007,-34.1414970065,14.9709682575,0.639848514488,21.1744019593,1.70501110385,19.4793967981
N2188-1.Q2.B.170221_0327.C.057136.061035N3413.0060.nh.fits,2017-02-21T03:27:00.000,C,513,417.144027778,92.6547557186,-34.1411033863,33.3047689226,13.0431409953,20.3020935428,0.0836599855131,21.9476081266
