Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim,FWHM,r_opt,Io_err,I_rand
N2188-1.Q2.B.170117_1059.A.041889.061035N3413.0060.nh.fits,2017-01-17T10:59:00.000,A,394,382.458310185,92.6547384909,-34.1410876304,50.1600582108,30.5195403948,19.917777537,0.0364026594872,23.077158628,3.21419613101,1.5229325127,0.0327658931644,0.00630987248279
N2188-1.Q2.B.161219_0448.C.043840.061035N3413.0060.nh.fits,2016-12-19T04:48:00.000,C,395,353.200393519,92.65486682,-34.1411404879,-0.493938069574,-0.912766541161,nan,nan,23.6837372241,2.05588511611,1.58131493045,-1.09557039495,-0.162957021696
N2188-1.Q2.B.170315_1103.A.049359.061035N3413.0060.nh.fits,2017-03-15T11:03:00.000,A,396,439.460555556,92.6547822622,-34.141104264,21.3979719668,13.8141901504,20.847180906,0.0800010301077,22.6731110114,3.9373582381,1.35071273669,0.0723893322091,0.0117183542643
N2188-1.Q2.B.170315_2042.S.062882.061035N3413.0060.nh.fits,2017-03-15T20:42:00.000,S,397,439.862974537,92.6547168465,-34.1411444219,25.2984992211,8.21634777091,20.66450288,0.134290859387,21.7801878314,4.52597720509,1.51400371475,0.121708577568,0.0184268090897
N2188-1.Q2.B.170108_0626.C.047943.061035N3413.0060.nh.fits,2017-01-08T06:26:00.000,C,398,373.268368056,92.6547352719,-34.1410796274,59.6580187586,47.247893957,19.7285968211,0.0236415704275,23.3522120269,3.00923306739,1.47181061009,0.021164964536,0.0046542769396
N2188-1.Q2.B.170330_0024.C.000601.061035N3413.0060.nh.fits,2017-03-30T00:24:00.000,C,399,454.016805556,92.6547458763,-34.141074444,18.2082025066,8.41418051094,21.0232860209,0.131131391988,22.192543211,5.80454440729,1.41553288136,0.118846986786,0.0179810395299
N2188-1.Q2.B.170116_0125.C.049731.061035N3413.0060.nh.fits,2017-01-16T01:25:00.000,C,400,381.059537037,92.654750804,-34.1410943715,60.9663950608,42.9412481736,19.7049295368,0.0259683784111,23.037672041,3.5650556955,1.69043919897,0.0232876323473,0.00492878918457
N2188-1.Q2.B.170305_0159.C.059947.061035N3413.0060.nh.fits,2017-03-05T01:59:00.000,C,401,429.082800926,92.6547390197,-34.1410833509,20.6143973453,22.740988036,20.887880258,0.0487376728309,23.4181158875,2.67586281877,1.57512884394,0.0439734631766,0.0078839061866
N2188-1.Q2.B.170319_1818.S.063893.061035N3413.0060.nh.fits,2017-03-19T18:18:00.000,S,402,443.762824074,92.6548075735,-34.1411442837,23.2859357838,8.79200965917,20.7549375499,0.125505457896,21.9612299007,5.72058372412,1.51890938159,0.113739638463,0.0172653730109
N2188-1.Q2.B.161115_1715.A.033015.061035N3413.0060.nh.fits,2016-11-15T17:15:00.000,A,403,319.718993056,92.6548670009,-34.1411864997,-2.33934843485,-0.180068036025,nan,nan,20.1423577515,5.41824081939,1.81840410613,-5.55345647164,-0.797646292291
N2188-1.Q2.B.170109_0425.C.048130.061035N3413.0060.nh.fits,2017-01-09T04:25:00.000,C,404,374.184733796,92.6547369762,-34.141073714,68.6574236553,43.4367370314,19.5753179063,0.0256845280526,22.8808994302,3.41845559388,1.58397093654,0.0230219871092,0.00492705472213
N2188-1.Q2.B.170114_0131.C.049258.061035N3413.0060.nh.fits,2017-01-14T01:31:00.000,C,405,379.063703704,92.654721425,-34.141081549,46.4656971667,38.6667126799,20.0012401793,0.0288198271679,23.2916977844,2.80525142818,1.38318528687,0.0258620381897,0.00538753172966
N2188-1.Q2.B.161214_0149.S.045653.061035N3413.0060.nh.fits,2016-12-14T01:49:00.000,S,406,348.076284722,92.654829606,-34.1411830691,-11.6548170168,-1.55263363744,nan,nan,20.821528523,4.98582423713,1.60491492534,-0.644066942702,-0.092651527135
N2188-1.Q2.B.170121_1048.A.042305.061035N3413.0060.nh.fits,2017-01-21T10:48:00.000,A,407,386.450648148,92.6547533937,-34.1411080175,54.4569421921,25.7430776431,19.8281111448,0.0430753885941,22.4879969678,3.86855340896,1.74948908508,0.0388453942402,0.00707468314788
N2188-1.Q2.B.170415_0934.A.054050.061035N3413.0060.nh.fits,2017-04-15T09:34:00.000,A,408,470.398668981,92.6547630577,-34.1412151825,0.758447629295,1.14894919255,24.4907038103,0.959771279609,23.4355128998,2.67428658915,1.55779302952,0.870360505479,0.128252843849
N2188-1.Q2.B.170315_1935.S.062851.061035N3413.0060.nh.fits,2017-03-15T19:35:00.000,S,409,439.81625,92.6547650612,-34.1411287084,27.8159045921,12.2686606524,20.5610124245,0.0900221681598,22.1856942066,4.32860434359,1.55006787784,0.0815084896655,0.0128641749682
N2188-1.Q2.B.161202_0636.C.040590.061035N3413.0060.nh.fits,2016-12-02T06:36:00.000,C,410,336.275532407,92.6544562933,-34.1414101664,0.875539277476,1.50303460284,24.3340805211,0.733760073136,23.5949490365,2.39279834351,1.5235031242,0.665320677322,0.0986160708295
N2188-1.Q2.B.170108_0524.C.047913.061035N3413.0060.nh.fits,2017-01-08T05:24:00.000,C,411,373.225150463,92.6547325677,-34.1410710383,54.2341702173,44.9118565453,19.8325831374,0.0248603716145,23.3718553401,2.81485530609,1.48743564269,0.022265835281,0.00484968522752
N2188-1.Q2.B.170119_0307.C.050472.061035N3413.0060.nh.fits,2017-01-19T03:07:00.000,C,412,384.130277778,92.6547356936,-34.1410677285,43.9146419095,38.2713083495,20.0628422364,0.0290976995121,23.4020962518,2.61075537043,1.74610792821,0.0261292347486,0.00535311232357
N2188-1.Q2.B.170109_0322.C.048100.061035N3413.0060.nh.fits,2017-01-09T03:22:00.000,C,413,374.140486111,92.6547273774,-34.1410733686,55.7884562275,35.9804019427,19.8017575213,0.0309283614761,22.8012871933,3.01887344633,1.55655183276,0.0277929079723,0.00559253137956
N2188-1.Q2.B.170109_0210.C.048070.061035N3413.0060.nh.fits,2017-01-09T02:10:00.000,C,414,374.090578704,92.654754548,-34.1411042981,90.0969334979,33.8237147891,19.2788453684,0.0328782944792,22.0224610589,4.34225409149,1.45439561404,0.0295650553535,0.00584538347217
N2188-1.Q2.B.170204_1917.S.054655.061035N3413.0060.nh.fits,2017-02-04T19:17:00.000,S,415,400.804155093,92.6547798875,-34.1411712291,56.1362596803,8.65301411551,19.79497731,0.127519734849,20.9563163992,5.43691571119,1.63614374735,0.115566666904,0.0175320266487
N2188-1.Q2.B.161218_0049.S.046566.061035N3413.0060.nh.fits,2016-12-18T00:49:00.000,S,416,352.034340278,92.6548810594,-34.14111453,-5.16823321491,-1.23874168478,nan,nan,21.4448844585,5.09252833999,1.44064031358,-0.807270807375,-0.116002155507
N2188-1.Q2.B.170305_0058.C.059920.061035N3413.0060.nh.fits,2017-03-05T00:58:00.000,C,417,429.040497685,92.6547380752,-34.1410841146,23.0590014781,21.6171061907,20.7656215841,0.0512360150022,23.1937888054,3.06872751559,1.6800725893,0.0462596608065,0.00810711147712
N2188-1.Q2.B.170315_0952.A.049328.061035N3413.0060.nh.fits,2017-03-15T09:52:00.000,A,418,439.411736111,92.654726853,-34.1411403413,34.5881158361,10.3095478945,20.3232925282,0.10709562991,21.6874064878,4.54860208485,1.36195779187,0.0969974639273,0.0151113615845
N2188-1.Q2.B.170130_2028.S.053618.061035N3413.0060.nh.fits,2017-01-30T20:28:00.000,S,419,395.852893519,92.6547765563,-34.1411049782,45.8970749652,21.8410354289,20.0146729711,0.0507006461722,22.2830768766,4.84840466472,1.37303027436,0.0457853751144,0.0079703872192
N2188-1.Q2.B.161206_0423.C.041507.061035N3413.0060.nh.fits,2016-12-06T04:23:00.000,C,420,340.183298611,92.6548349628,-34.1411125371,-0.00771721605739,-0.0147246956967,nan,nan,23.6960224273,2.41956443784,1.34999296255,-67.9131182468,-10.1010706256
N2188-1.Q2.B.161224_2048.S.047824.061035N3413.0060.nh.fits,2016-12-24T20:48:00.000,S,421,358.867256944,92.6547753101,-34.1411828073,25.5794856707,6.41727040727,20.6524526917,0.171907559317,21.5023263273,9.43574416819,1.30133820859,0.155829493934,0.0233981607833
N2188-1.Q2.B.170415_0016.C.004718.061035N3413.0060.nh.fits,2017-04-15T00:16:00.000,C,422,470.011319444,92.6547325496,-34.1411898161,2.82018544993,3.90258364048,23.0579794119,0.282600289298,23.4345512716,3.02892042593,1.42568110869,0.256240504272,0.0379880154321
N2188-1.Q2.B.170112_0350.C.048842.061035N3413.0060.nh.fits,2017-01-12T03:50:00.000,C,423,377.160324074,92.6547203488,-34.1410726454,33.980701516,31.9711071601,20.3426212738,0.0347894193472,23.3888428857,2.48795528287,1.20626751368,0.031278241163,0.00621215565742
N2188-1.Q2.B.170211_1341.A.044453.061035N3413.0060.nh.fits,2017-02-11T13:41:00.000,A,424,407.570300926,92.6548858142,-34.1412696828,28.4475510991,0.735665865846,20.5365161588,1.49815079041,18.9735372172,5.42034446792,1.48669525524,1.35931276198,0.1951961019
N2188-1.Q2.B.170202_0250.C.052765.061035N3413.0060.nh.fits,2017-02-02T02:50:00.000,C,425,398.118263889,92.6547462537,-34.141087625,33.6510109191,30.1591891137,20.3532576468,0.0368216301233,23.2145733016,2.77187317264,1.9438152077,0.0331573901483,0.0063073476572
N2188-1.Q2.B.170112_0601.C.048902.061035N3413.0060.nh.fits,2017-01-12T06:01:00.000,C,426,377.2509375,92.6548047756,-34.1410701592,54.8328455299,32.5272240943,19.8206064635,0.0341745142075,22.6714931646,3.21128079759,1.35579247419,0.0307434780509,0.00601059711942
N2188-1.Q2.B.170126_0232.C.051760.061035N3413.0060.nh.fits,2017-01-26T02:32:00.000,C,427,391.105925926,92.6547320174,-34.1410962285,46.2602183317,35.7870633819,20.0060752254,0.0310906549328,23.1656481221,3.39682483013,1.56123770932,0.0279430583429,0.00560041637589
N2188-1.Q2.B.170117_1207.A.041920.061035N3413.0060.nh.fits,2017-01-17T12:07:00.000,A,428,382.505185185,92.6548380615,-34.1411512929,34.0725702382,23.4061407525,20.3396758155,0.0473537906872,23.0160134862,3.20931413634,1.54284612096,0.0427238309201,0.00766577532041
N2188-1.Q2.B.161226_1130.A.039612.061035N3413.0060.nh.fits,2016-12-26T11:30:00.000,A,429,360.47931713,92.6547421293,-34.141106309,71.9559908622,28.931976587,19.5241247145,0.0383648832231,22.2796716321,4.0335346653,1.71597050056,0.0345638327541,0.00648295250008
N2188-1.Q2.B.170111_0215.C.048556.061035N3413.0060.nh.fits,2017-01-11T02:15:00.000,C,430,376.094178241,92.6547410563,-34.141088503,45.7597447409,38.1005886289,20.0179421269,0.0292516721073,23.330210651,2.61693802023,1.27157467795,0.0262463136656,0.00548383363334
N2188-1.Q2.B.161129_0724.C.039907.061035N3413.0060.nh.fits,2016-11-29T07:24:00.000,C,431,333.308715278,92.6547813053,-34.1411960802,0.30146682068,0.336367476246,25.4972272366,3.27731118123,23.102892232,3.22705748993,1.67791257364,2.9729390343,0.431535875333
N2188-1.Q2.B.170318_0232.C.062884.061035N3413.0060.nh.fits,2017-03-18T02:32:00.000,C,432,442.10599537,92.6547150879,-34.1410742864,17.9811070514,19.8734449914,21.0369780492,0.0557106905746,23.4218438855,2.83326160096,1.47500293908,0.0503184022917,0.00870791751807
N2188-1.Q2.B.161129_0346.C.039810.061035N3413.0060.nh.fits,2016-11-29T03:46:00.000,C,433,333.157361111,92.6548523551,-34.1411187045,-2.30286430065,-2.18399803269,nan,nan,22.9400846174,4.19046098959,1.31343481148,-0.457875870322,-0.0668621536255
N2188-1.Q2.B.161219_1722.A.038421.061035N3413.0060.nh.fits,2016-12-19T17:22:00.000,A,434,353.723946759,92.6548818018,-34.1411485834,-7.07017364889,-0.91291851343,nan,nan,20.7288585273,5.24212868452,1.52472859446,-1.09538801688,-0.157432542778
N2188-1.Q2.B.161228_2045.S.048657.061035N3413.0060.nh.fits,2016-12-28T20:45:00.000,S,435,362.864733796,92.6547618468,-34.1411231838,76.8905070577,25.5040548784,19.451764628,0.0434598244784,21.9019647684,6.62491414595,1.38334895793,0.0392094513899,0.00704176540115
N2188-1.Q2.B.170305_1847.S.060444.061035N3413.0060.nh.fits,2017-03-05T18:47:00.000,S,436,429.782986111,92.6547720934,-34.141144773,30.8425121942,16.862100157,20.4483327532,0.0655841636227,22.4665621787,4.29899341801,1.48341916981,0.0593045937749,0.00984790338581
N2188-1.Q2.B.161120_0638.C.038307.061035N3413.0060.nh.fits,2016-11-20T06:38:00.000,C,437,324.276388889,92.6548650805,-34.1411680627,-1.50698716128,-1.6749384699,nan,nan,23.1438409416,2.89813540842,1.57982140908,-0.597036857156,-0.0872081073544
N2188-1.Q2.B.170223_1314.A.046325.061035N3413.0060.nh.fits,2017-02-23T13:14:00.000,A,438,419.552048611,92.6547510212,-34.1411125564,28.3289988589,24.1471454716,20.5410720709,0.0459046293638,23.1506916818,3.32601974027,1.61050596,0.0414127624806,0.00745120073716
N2188-1.Q2.B.161219_1359.A.038329.061035N3413.0060.nh.fits,2016-12-19T13:59:00.000,A,439,353.583298611,92.6548118307,-34.1411549693,-0.316440864531,-0.254515706319,nan,nan,22.7416028098,3.41693296879,1.50445176394,-3.92903060665,-0.571350762529
N2188-1.Q2.B.161217_1616.A.038005.061035N3413.0060.nh.fits,2016-12-17T16:16:00.000,A,440,351.677847222,92.6548709928,-34.1411127466,-13.9712734475,-1.92186907489,nan,nan,20.8207394012,5.33330942645,1.48356153053,-0.520326807412,-0.0749443536045
N2188-1.Q2.B.161106_1528.A.031913.061035N3413.0060.nh.fits,2016-11-06T15:28:00.000,A,441,310.644606481,92.6547853312,-34.141181343,-0.691534063489,-0.725720608758,nan,nan,23.0588107395,3.29722729878,1.56502332002,-1.37794075011,-0.200550345937
N2188-1.Q2.B.170327_0203.C.065291.061035N3413.0060.nh.fits,2017-03-27T02:03:00.000,C,442,451.086087963,92.6547490531,-34.1410978859,13.6081280087,17.2333652986,21.3409753675,0.0641962370801,23.464967153,3.00887611737,1.3700737869,0.0580269716722,0.00977454522375
N2188-1.Q2.B.170201_1917.S.054070.061035N3413.0060.nh.fits,2017-02-01T19:17:00.000,S,443,397.803564815,92.6547418545,-34.1411060305,40.4897631422,28.4108988811,20.1514256795,0.0390610130564,22.8549478936,3.94286937776,1.60127025526,0.0351977599929,0.00656440266435
N2188-1.Q2.B.170120_1850.S.051816.061035N3413.0060.nh.fits,2017-01-20T18:50:00.000,S,444,385.785162037,92.6547259858,-34.1410627633,57.4734141124,8.82307979373,19.7692958179,0.125069186336,20.9719650441,6.58482882051,1.42286500488,0.113339108721,0.017239298788
N2188-1.Q2.B.170307_0312.C.060388.061035N3413.0060.nh.fits,2017-03-07T03:12:00.000,C,445,431.133773148,92.6547767559,-34.1410871662,35.8564303036,22.9696909146,20.2840044806,0.0482558054249,22.660901045,3.92403929929,1.65265951847,0.0435356315293,0.0078230499889
N2188-1.Q2.B.170213_0430.C.055056.061035N3413.0060.nh.fits,2017-02-13T04:30:00.000,C,446,409.187615741,92.6547402236,-34.1410804759,27.8645110611,23.0391371581,20.5591077286,0.0480974056003,23.015454083,3.29513198763,1.38625902942,0.0434044032613,0.0077321026733
N2188-1.Q2.B.170330_0132.C.000628.061035N3413.0060.nh.fits,2017-03-30T01:32:00.000,C,447,454.063981481,92.6547921864,-34.1411812476,14998423.7363,1.64329470475,6.16285031764,0.684803685907,5.06066693173,9.36816493776,3.0,0.608533574112,0.153988149223
N2188-1.Q2.B.161208_0705.C.042079.061035N3413.0060.nh.fits,2016-12-08T07:05:00.000,C,448,342.295162037,92.6548009864,-34.1412010174,-3.70352016716,-1.31341965365,nan,nan,21.843123848,7.58880232269,1.45225396563,-0.761371277808,-0.109404662205
N2188-1.Q2.B.170404_1928.S.002492.061035N3413.0060.nh.fits,2017-04-04T19:28:00.000,S,449,459.811342593,92.6547125136,-34.1410793532,16.5387287089,8.20684995993,21.1281995791,0.134478344343,22.3150388742,4.08087929826,1.33398689534,0.121849431253,0.0186434975392
N2188-1.Q2.B.170402_1819.S.001842.061035N3413.0060.nh.fits,2017-04-02T18:19:00.000,S,450,457.763564815,92.6547815367,-34.1410811165,14.1063182549,8.25567571161,21.3017497543,0.133680148864,22.4761808305,3.42587739641,1.58833688007,0.12112878884,0.0185158760136
N2188-1.Q2.B.170301_0221.C.058995.061035N3413.0060.nh.fits,2017-03-01T02:21:00.000,C,451,425.098530093,92.6547581499,-34.1410975263,28.825751895,25.2311357745,20.5221079344,0.0439435423112,23.1051817688,3.59967110826,1.53995173487,0.0396335705589,0.00718824362963
N2188-1.Q2.B.161228_1207.A.040097.061035N3413.0060.nh.fits,2016-12-28T12:07:00.000,A,452,362.505474537,92.6547755271,-34.141123134,80.3368803996,9.86542568339,19.4039305248,0.111883401035,20.7141375279,5.01151330533,1.5243360838,0.101364100455,0.0155911273551
N2188-1.Q2.B.170319_2029.S.063953.061035N3413.0060.nh.fits,2017-03-19T20:29:00.000,S,453,443.853726852,92.6547256447,-34.1410550538,22.9002678638,8.43028933906,20.7731574204,0.13088201368,21.92768677,5.92742627217,1.47503662245,0.118619890704,0.0179539782155
N2188-1.Q2.B.161118_0643.C.037873.061035N3413.0060.nh.fits,2016-11-18T06:43:00.000,C,454,322.280428241,92.6548665069,-34.1411921686,1.11231842616,1.68120088095,24.0729493344,0.655973631745,23.3661456807,2.57726694568,1.50775733728,0.594812916965,0.0880038926943
N2188-1.Q2.B.161121_0752.C.038500.061035N3413.0060.nh.fits,2016-11-21T07:52:00.000,C,455,325.328252315,92.654792933,-34.1411430548,-0.907320139067,-1.32330167877,nan,nan,23.3960386325,2.469694293,1.53144440671,-0.755685582539,-0.111655377417
N2188-1.Q2.B.161219_1618.A.038391.061035N3413.0060.nh.fits,2016-12-19T16:18:00.000,A,456,353.679178241,92.6548009646,-34.1411845443,-3.01021621964,-0.760967104737,nan,nan,21.4735478519,4.71431792831,1.436957919,-1.31411725129,-0.189079894855
N2188-1.Q2.B.161218_0551.C.043634.061035N3413.0060.nh.fits,2016-12-18T05:51:00.000,C,457,352.244351852,92.6548635089,-34.1411955509,-0.499320343963,-0.861690448094,nan,nan,23.6158830281,2.4028869457,1.35510653668,-1.16050955678,-0.172485452658
N2188-1.Q2.B.170227_1855.S.058875.061035N3413.0060.nh.fits,2017-02-27T18:55:00.000,S,458,423.788738426,92.6547682614,-34.1411168665,30.8923062516,21.1783269708,20.44657288,0.0522885996579,22.7849023563,3.76771935241,1.54772421671,0.0472180829666,0.00822747656489
N2188-1.Q2.B.161206_0758.C.041597.061035N3413.0060.nh.fits,2016-12-06T07:58:00.000,C,459,340.332615741,92.6547708017,-34.141127306,-0.384046978711,-0.607287309029,nan,nan,23.498459174,2.72269256919,1.5916512193,-1.64666704727,-0.240250110421
N2188-1.Q2.B.170118_1924.S.051353.061035N3413.0060.nh.fits,2017-01-18T19:24:00.000,S,460,383.80880787,92.6547252823,-34.1410920782,59.3057019045,39.6979683366,19.7350586298,0.0280623909368,23.0112601759,3.81605785674,1.50751249629,0.0251902059955,0.00520802534302
N2188-1.Q2.B.161221_0053.S.047291.061035N3413.0060.nh.fits,2016-12-21T00:53:00.000,S,461,355.03693287,92.6549559157,-34.1414039442,4.04373529809,2.33226466373,22.6648387227,0.472653044578,22.4004759798,4.34392178592,1.52046107942,0.428767804765,0.0621585226905
N2188-1.Q2.B.170329_2026.S.000736.061035N3413.0060.nh.fits,2017-03-29T20:26:00.000,S,462,453.852025463,92.6546659134,-34.1410930017,22.1478176211,9.77777894793,20.8096055952,0.11291135401,22.1758842968,3.33742528407,1.61700746701,0.102272715033,0.0158811898678
N2188-1.Q2.B.170123_1209.A.042714.061035N3413.0060.nh.fits,2017-01-23T12:09:00.000,A,463,388.506412037,92.6547431688,-34.1410938354,49.5998975501,26.044778523,19.930029195,0.0425893892003,22.689705805,3.91694762451,1.49204530434,0.0383954119293,0.00705884598762
N2188-1.Q2.B.170218_0214.C.056296.061035N3413.0060.nh.fits,2017-02-18T02:14:00.000,C,464,414.093090278,92.6547553995,-34.1410925471,33.8095277087,27.0251388703,20.3481306835,0.0410404562396,22.9679229829,3.67918863606,1.70996743553,0.0370025850671,0.00678264633756
N2188-1.Q2.B.161214_0041.S.045622.061035N3413.0060.nh.fits,2016-12-14T00:41:00.000,S,465,348.028715278,92.6548576364,-34.1411628754,-12.5662529041,-1.27843226751,nan,nan,20.4594287149,5.92705768178,1.4268902535,-0.782208041375,-0.113636222479
N2188-1.Q2.B.161218_2237.S.046752.061035N3413.0060.nh.fits,2016-12-18T22:37:00.000,S,466,352.943043981,92.6548822939,-34.1411422371,-2.808095794,-2.69104381625,nan,nan,22.9455353712,3.63628658947,1.43476886535,-0.371603016629,-0.0543593042732
N2188-1.Q2.B.161215_0041.S.045872.061035N3413.0060.nh.fits,2016-12-15T00:41:00.000,S,467,349.028703704,92.6543407666,-34.1418408154,0.909348776968,0.154684098359,24.2927459295,7.12662899656,21.0383549211,4.57409650444,1.37694503988,6.46478862798,0.938199695414
N2188-1.Q2.B.170331_0233.C.000916.061035N3413.0060.nh.fits,2017-03-31T02:33:00.000,C,468,455.106851852,92.6547935719,-34.1411305351,19.8592243481,8.00179885187,20.9285956605,0.13787901874,22.0059317923,5.90142639498,1.43352779522,0.124971899258,0.0188440268499
N2188-1.Q2.B.161203_0524.C.040801.061035N3413.0060.nh.fits,2016-12-03T05:24:00.000,C,469,337.225555556,92.6547680575,-34.141172669,-1.10118387227,-1.90906068891,nan,nan,23.6020115429,2.40698750502,1.52464634224,-0.523817815647,-0.077771024421
N2188-1.Q2.B.170503_0858.A.056987.061035N3413.0060.nh.fits,2017-05-03T08:58:00.000,A,470,488.374050926,92.6548166948,-34.1411190932,-33.4996188534,-2.25794537145,nan,nan,20.0476931217,10.9577966826,1.41796164419,-0.442880511036,-0.0645127620831
N2188-1.Q2.B.161115_0738.C.036982.061035N3413.0060.nh.fits,2016-11-15T07:38:00.000,C,471,319.318425926,92.6548805004,-34.1411127194,-7.08392648685,-1.19830156609,nan,nan,21.0259630427,7.16870558249,1.79710398592,-0.834514473066,-0.121676523885
N2188-1.Q2.B.170227_2003.S.058905.061035N3413.0060.nh.fits,2017-02-27T20:03:00.000,S,472,423.835706019,92.6547621844,-34.1411093077,32.5567784071,13.7814007486,20.3893216569,0.0801691327072,22.0825888914,4.6014250477,1.53029322064,0.0725615645495,0.0116179812402
N2188-1.Q2.B.161025_1727.A.029644.061035N3413.0060.nh.fits,2016-10-25T17:27:00.000,A,473,298.727592593,92.6551890592,-34.1414919376,8.06536797282,2.70009985752,21.9116369568,0.408330771876,21.8205446813,4.35864342571,1.49930542686,0.370356673,0.0541193091887
N2188-1.Q2.B.170418_1818.S.005279.061035N3413.0060.nh.fits,2017-04-18T18:18:00.000,S,474,473.762696759,92.6546895371,-34.1411546754,5.01636103002,2.1035238957,22.4297002842,0.523988372695,22.0512208569,5.13635645452,1.50696815447,0.475392745498,0.0685219948029
N2188-1.Q2.B.170116_1923.S.050908.061035N3413.0060.nh.fits,2017-01-16T19:23:00.000,S,475,381.807662037,92.6547511005,-34.1411076079,65.4414642211,24.8137519243,19.6276541571,0.0446588437031,22.0414968493,6.22125863981,1.43474913186,0.0403002336387,0.00718559576935
N2188-1.Q2.B.170419_0938.A.055123.061035N3413.0060.nh.fits,2017-04-19T09:38:00.000,A,476,474.402083333,92.6548004585,-34.1411387668,-2.07206085343,-0.700388366367,nan,nan,21.774907008,6.36379976811,1.57361523952,-1.42777928364,-0.204896362809
N2188-1.Q2.B.161115_0136.S.041269.061035N3413.0060.nh.fits,2016-11-15T01:36:00.000,S,477,319.067094907,92.6548347131,-34.1412007498,-44.8616682029,-3.2557807753,nan,nan,20.1159058093,10.40996523,1.43354355958,-0.307145987097,-0.0450323944144
N2188-1.Q2.B.170108_0316.C.047853.061035N3413.0060.nh.fits,2017-01-08T03:16:00.000,C,478,373.136388889,92.6547360841,-34.1410736324,60.8767273919,44.2120258313,19.7065352534,0.0252400939797,23.114611536,3.0745328505,1.5193222513,0.022618280461,0.00486670247815
N2188-1.Q2.B.170207_2022.S.055259.061035N3413.0060.nh.fits,2017-02-07T20:22:00.000,S,479,403.848645833,92.6547619117,-34.141094937,30.0760638891,22.9483472073,20.4757857642,0.0482880766748,22.9395880464,3.06795913122,1.5857032524,0.0435761229759,0.00776470264673
N2188-1.Q2.B.161217_2341.S.046535.061035N3413.0060.nh.fits,2016-12-17T23:41:00.000,S,480,351.98724537,92.6548622635,-34.1412266117,3.3051758649,0.819880227348,22.8848601461,1.34427924519,21.4690650259,4.42480573051,1.63358021172,1.21969034823,0.175221742077
N2188-1.Q2.B.170121_2127.S.052098.061035N3413.0060.nh.fits,2017-01-21T21:27:00.000,S,481,386.892638889,92.6547638832,-34.1410818327,56.5748880673,23.999380695,19.7864861701,0.0461718601872,22.1381519007,5.0165302306,1.40408096767,0.0416677418767,0.00741692076127
N2188-1.Q2.B.170218_1251.A.044983.061035N3413.0060.nh.fits,2017-02-18T12:51:00.000,A,482,414.535821759,92.6547685478,-34.141146457,9.82181413192,1.67161637283,21.6966913342,0.659481778856,21.0551149636,11.6322965906,1.46945869047,0.598223382024,0.0869098670725
N2188-1.Q2.B.170208_0116.C.053765.061035N3413.0060.nh.fits,2017-02-08T01:16:00.000,C,483,404.052824074,92.6547687312,-34.1411229892,61.4878405212,9.08842668086,19.6956383403,0.121423336957,20.9056733854,5.333456941,1.64194422299,0.110030045366,0.016770608216
N2188-1.Q2.B.170131_1109.A.043571.061035N3413.0060.nh.fits,2017-01-31T11:09:00.000,A,484,396.464965278,92.6548082124,-34.1411512662,21.3800229532,9.23916368321,20.8480963971,0.119489933074,22.2661661227,4.05393468008,1.47703827035,0.108234904618,0.0167842343883
N2188-1.Q2.B.170108_0730.C.047973.061035N3413.0060.nh.fits,2017-01-08T07:30:00.000,C,485,373.312604167,92.6547621589,-34.1410943524,66.4318112828,48.7443701784,19.6112681654,0.0229269023066,23.2201820057,3.53539880534,1.40443711408,0.0205151896791,0.00455869545539
