Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim
N2188-1.Q2.B.170209_1918.S.055619.061035N3413.0060.nh.fits,2017-02-09T19:18:00.000,S,409,405.804618056,92.6548083,-34.1411311189,35.7961095569,2.63919059893,20.2233940804,0.417723965454,21.2110946696
N2188-1.Q2.B.170328_1939.S.000418.061035N3413.0060.nh.fits,2017-03-28T19:39:00.000,S,410,452.819247685,92.6547452682,-34.1412056664,16.3563311637,2.66036052535,21.0778507134,0.414376502409,22.0046779578
N2188-1.Q2.B.170303_1301.A.047445.061035N3413.0060.nh.fits,2017-03-03T13:01:00.000,A,411,427.542418981,92.6547943894,-34.1411216491,34.0280918987,2.74621382228,20.2786536381,0.401435558791,21.5445514842
N2188-1.Q2.B.170303_2003.S.059878.061035N3413.0060.nh.fits,2017-03-03T20:03:00.000,S,412,427.835486111,92.6547532123,-34.1410886223,31.6155173165,2.67850712197,20.3588801472,0.41161887312,22.1686592278
N2188-1.Q2.B.170118_0236.C.050205.061035N3413.0060.nh.fits,2017-01-18T02:36:00.000,C,413,383.108923611,92.6547425723,-34.1410904538,59.2243810285,2.78818939833,19.6741083493,0.396057094085,21.4975401321
N2188-1.Q2.B.170117_0123.C.049961.061035N3413.0060.nh.fits,2017-01-17T01:23:00.000,C,414,382.058275463,92.6547429546,-34.1410952399,64.9899406527,2.73029919082,19.5727601772,0.403950469613,22.0332001623
N2188-1.Q2.B.170309_2049.S.061674.061035N3413.0060.nh.fits,2017-03-09T20:49:00.000,S,415,433.867581019,92.6548442127,-34.1411747644,25.6431502234,2.46957591086,20.5872935839,0.446389014875,20.90967248
N2188-1.Q2.B.170415_1746.S.004327.061035N3413.0060.nh.fits,2017-04-15T17:46:00.000,S,416,470.740636574,92.6548859698,-34.1412058428,nan,nan,nan,nan,21.9666408772
N2188-1.Q2.B.170330_2024.S.001045.061035N3413.0060.nh.fits,2017-03-30T20:24:00.000,S,417,454.850150463,92.6547409484,-34.1411212301,13.3816122598,2.6209908218,21.2968404761,0.420601628239,22.0860330064
N2188-1.Q2.B.170404_1106.A.052134.061035N3413.0060.nh.fits,2017-04-04T11:06:00.000,A,418,459.46287037,92.6548815665,-34.1413386628,17.8273496136,2.37398472896,20.9838996866,0.464365985491,21.0898507032
N2188-1.Q2.B.170220_1012.A.045463.061035N3413.0060.nh.fits,2017-02-20T10:12:00.000,A,419,416.425497685,92.6547634884,-34.141141979,34.5923589707,2.69179784613,20.2607114721,0.409564809328,21.9230199587
N2188-1.Q2.B.170221_0327.C.057136.061035N3413.0060.nh.fits,2017-02-21T03:27:00.000,C,420,417.144027778,92.6547594965,-34.1411054657,36.8619743192,2.7405728812,20.1913842582,0.402724160105,21.9257310647
N2188-1.Q2.B.170122_0227.C.051102.061035N3413.0060.nh.fits,2017-01-22T02:27:00.000,C,421,387.102164352,92.6547492235,-34.1410891821,54.6758788843,2.61498744047,19.7612867005,0.421611735917,22.0561711783
N2188-1.Q2.B.170220_0209.C.056828.061035N3413.0060.nh.fits,2017-02-20T02:09:00.000,C,422,416.089976852,92.6547450948,-34.1411094632,33.7874324958,2.68981502394,20.286396642,0.410047282637,22.1364607743
N2188-1.Q2.B.161218_2348.S.046784.061035N3413.0060.nh.fits,2016-12-18T23:48:00.000,S,423,352.992002315,92.6548438693,-34.1411470964,-0.608120737132,-0.20231573188,nan,nan,21.1094863868
N2188-1.Q2.B.170206_0121.C.053350.061035N3413.0060.nh.fits,2017-02-06T01:21:00.000,C,424,402.056412037,92.6547544112,-34.141127938,41.6270546994,2.63157912152,20.0587579644,0.418964185079,21.6168188177
N2188-1.Q2.B.170424_1854.S.007239.061035N3413.0060.nh.fits,2017-04-24T18:54:00.000,S,425,479.788136574,92.6547988238,-34.1413410177,1.60710703225,0.919690285986,23.6090451406,1.19837514001,22.0368626752
N2188-1.Q2.B.170420_1849.S.005944.061035N3413.0060.nh.fits,2017-04-20T18:49:00.000,S,426,475.784537037,92.6547586201,-34.1413618439,3.67593704709,1.83936055095,22.7064251021,0.599261209483,22.0832618969
N2188-1.Q2.B.170414_0928.A.053762.061035N3413.0060.nh.fits,2017-04-14T09:28:00.000,A,427,469.395034722,92.654721291,-34.1412661336,5.06167703873,2.24007688741,22.35744207,0.492136112798,22.2720497609
N2188-1.Q2.B.170121_0240.C.050904.061035N3413.0060.nh.fits,2017-01-21T02:40:00.000,C,428,386.111724537,92.6547446585,-34.141095585,56.2183307518,2.63483022852,19.7309362807,0.418591764343,21.8980235765
N2188-1.Q2.B.161116_0022.S.041443.061035N3413.0060.nh.fits,2016-11-16T00:22:00.000,S,429,320.015856481,92.6546605799,-34.1415295373,9.62546275556,2.06310843235,21.6562745776,0.534676634312,21.317069638
N2188-1.Q2.B.170201_2023.S.054100.061035N3413.0060.nh.fits,2017-02-01T20:23:00.000,S,430,397.849386574,92.6547661712,-34.1411024999,42.0494117896,2.68836486274,20.0477447502,0.410090856285,22.2952312697
N2188-1.Q2.B.170219_0326.C.056589.061035N3413.0060.nh.fits,2017-02-19T03:26:00.000,C,431,415.143136574,92.654753643,-34.1410820859,36.3619037224,2.69446379901,20.206285391,0.40942407712,21.8468826509
N2188-1.Q2.B.170311_1943.S.062089.061035N3413.0060.nh.fits,2017-03-11T19:43:00.000,S,432,435.821805556,92.6547340779,-34.1410864228,25.9486451115,2.52183439346,20.5743735895,0.437216354892,21.0843944614
N2188-1.Q2.B.170404_1818.S.002461.061035N3413.0060.nh.fits,2017-04-04T18:18:00.000,S,433,459.762881944,92.6546300337,-34.14094457,14.2429874257,2.17413703898,21.2287837415,0.50706515958,21.0719269362
N2188-1.Q2.B.170119_0158.C.050442.061035N3413.0060.nh.fits,2017-01-19T01:58:00.000,C,434,384.082430556,92.6547517472,-34.1410857474,60.116815224,2.61781337533,19.6577918174,0.421253457919,21.6973619756
N2188-1.Q2.B.170112_0136.C.048781.061035N3413.0060.nh.fits,2017-01-12T01:36:00.000,C,435,377.066979167,92.6547368021,-34.1410960922,81.5450719403,2.69677866072,19.3251986087,0.409826913894,21.0230039326
N2188-1.Q2.B.170305_0311.C.059978.061035N3413.0060.nh.fits,2017-03-05T03:11:00.000,C,436,429.133287037,92.654752238,-34.1411074191,32.9049302883,2.6113643029,20.3152701125,0.423619340762,21.1336698762
N2188-1.Q2.B.161022_1631.A.028878.061035N3413.0060.nh.fits,2016-10-22T16:31:00.000,A,437,295.688344907,92.6554262787,-34.1406707447,7.23962864229,1.18329070834,21.9670223624,0.93147343255,20.7213265327
N2188-1.Q2.B.170329_2026.S.000736.061035N3413.0060.nh.fits,2017-03-29T20:26:00.000,S,438,453.852025463,92.6546867136,-34.141119728,19.9373618267,2.57536638392,20.8618644431,0.428328732897,21.6345022986
N2188-1.Q2.B.161218_0445.C.043604.061035N3413.0060.nh.fits,2016-12-18T04:45:00.000,C,439,352.198368056,92.654878486,-34.1411280472,nan,nan,nan,nan,20.9976668117
N2188-1.Q2.B.170320_0035.C.063373.061035N3413.0060.nh.fits,2017-03-20T00:35:00.000,C,440,444.024953704,92.6547658358,-34.1410888253,24.7876701119,2.59976542483,20.6243095841,0.424083874321,22.0360189783
N2188-1.Q2.B.170315_1825.S.062819.061035N3413.0060.nh.fits,2017-03-15T18:25:00.000,S,441,439.768043981,92.654763454,-34.1410815365,24.8843019865,2.67271966728,20.6200649184,0.412476825458,22.3061549692
N2188-1.Q2.B.170507_1725.S.010252.061035N3413.0060.nh.fits,2017-05-07T17:25:00.000,S,442,492.72599537,92.6548721593,-34.1411490899,nan,nan,nan,nan,20.7758652252
N2188-1.Q2.B.161208_0450.C.042019.061035N3413.0060.nh.fits,2016-12-08T04:50:00.000,C,443,342.201701389,92.6545482775,-34.141093345,1.30231935953,0.614288642999,23.8384593304,1.79412770332,21.8091692343
N2188-1.Q2.B.161201_1724.A.035674.061035N3413.0060.nh.fits,2016-12-01T17:24:00.000,A,444,335.725335648,92.6548328385,-34.1411596156,-8.79153757818,-2.20774805893,nan,nan,21.6347992253
N2188-1.Q2.B.170119_1904.S.051582.061035N3413.0060.nh.fits,2017-01-19T19:04:00.000,S,445,384.794594907,92.6547522691,-34.1411687964,60.0908804649,2.82198759694,19.6582625604,0.390678386849,21.7690990645
N2188-1.Q2.B.170307_1237.A.048109.061035N3413.0060.nh.fits,2017-03-07T12:37:00.000,A,446,431.525798611,92.6547668121,-34.1411483014,nan,nan,nan,nan,nan
N2188-1.Q2.B.170221_1354.A.045834.061035N3413.0060.nh.fits,2017-02-21T13:54:00.000,A,447,417.579421296,92.6547519897,-34.1410919848,33.130933872,2.69416403842,20.3078026836,0.409259504257,22.2487448788
N2188-1.Q2.B.161116_0645.C.037394.061035N3413.0060.nh.fits,2016-11-16T06:45:00.000,C,448,320.28193287,92.6547804209,-34.1411102266,-6.88001890378,-1.26586237963,nan,nan,21.0165080559
N2188-1.Q2.B.161212_0749.C.042698.061035N3413.0060.nh.fits,2016-12-12T07:49:00.000,C,449,346.326342593,92.6548122302,-34.141211885,-2.7000144095,-0.969928152631,nan,nan,21.5115738196
N2188-1.Q2.B.170429_0008.C.007950.061035N3413.0060.nh.fits,2017-04-29T00:08:00.000,C,450,484.005972222,92.6547830311,-34.1412765682,4.11371353943,1.73028686387,22.583673758,0.637154996293,21.8868429648
N2188-1.Q2.B.170215_0113.C.055496.061035N3413.0060.nh.fits,2017-02-15T01:13:00.000,C,451,411.051006944,92.6547457748,-34.141091963,35.6183036062,2.60459670042,20.2288265244,0.423451328198,21.6009720851
N2188-1.Q2.B.161219_1722.A.038421.061035N3413.0060.nh.fits,2016-12-19T17:22:00.000,A,452,353.723946759,92.6548818018,-34.1411485834,-4.0996750917,-0.787786485061,nan,nan,20.7676837395
N2188-1.Q2.B.170220_0104.C.056798.061035N3413.0060.nh.fits,2017-02-20T01:04:00.000,C,453,416.044490741,92.6547518792,-34.1410931163,32.7409723844,2.68553147393,20.3207196491,0.411030699502,21.3922285704
N2188-1.Q2.B.161217_2133.S.046475.061035N3413.0060.nh.fits,2016-12-17T21:33:00.000,S,454,351.898194444,92.6547941581,-34.1411943221,-2.87540792736,-0.974320220709,nan,nan,21.4264946161
N2188-1.Q2.B.161130_0406.C.040063.061035N3413.0060.nh.fits,2016-11-30T04:06:00.000,C,455,334.171481481,92.6548605636,-34.141155979,nan,nan,nan,nan,21.4842579802
N2188-1.Q2.B.161118_0749.C.037903.061035N3413.0060.nh.fits,2016-11-18T07:49:00.000,C,456,322.325798611,92.654820218,-34.141135547,-2.04601802763,-0.897842033828,nan,nan,21.7693024398
N2188-1.Q2.B.170108_0524.C.047913.061035N3413.0060.nh.fits,2017-01-08T05:24:00.000,C,457,373.225150463,92.6547546309,-34.1410860938,77.4601773736,2.72382924959,19.3812645222,0.405073691783,21.4922361129
N2188-1.Q2.B.161129_0724.C.039907.061035N3413.0060.nh.fits,2016-11-29T07:24:00.000,C,458,333.308715278,92.6545559093,-34.1413750663,2.85581556562,1.32440735228,22.981835529,0.832537658287,21.7900714018
N2188-1.Q2.B.170211_0120.C.054473.061035N3413.0060.nh.fits,2017-02-11T01:20:00.000,C,459,407.05587963,92.6547407568,-34.1410981742,36.2618236259,2.75495123745,20.2092921831,0.400727774405,21.4463585745
N2188-1.Q2.B.170218_0325.C.056326.061035N3413.0060.nh.fits,2017-02-18T03:25:00.000,C,460,414.142488426,92.6547538738,-34.1410921454,36.1606349153,2.62526424392,20.212340731,0.420060340295,21.9232663898
N2188-1.Q2.B.170424_1751.S.007209.061035N3413.0060.nh.fits,2017-04-24T17:51:00.000,S,461,479.743865741,92.6550608828,-34.1406253006,2.42813427012,1.54739281914,23.1588246631,0.712304480676,22.18062736
N2188-1.Q2.B.170508_1725.S.010591.061035N3413.0060.nh.fits,2017-05-08T17:25:00.000,S,462,493.726226852,92.6547059156,-34.1411233246,4.7357818162,1.23518524294,22.4300457675,0.892333441248,21.3003651154
N2188-1.Q2.B.170331_0942.A.051231.061035N3413.0060.nh.fits,2017-03-31T09:42:00.000,A,463,455.404351852,92.6547342086,-34.1411319523,18.2855027643,2.66024823483,20.9562171343,0.414405163011,21.8015201472
N2188-1.Q2.B.161030_0555.C.034163.061035N3413.0060.nh.fits,2016-10-30T05:55:00.000,C,464,303.247071759,92.6541552662,-34.1407443707,2.22565830503,1.56275521966,23.2538139552,0.705490289493,22.208434005
N2188-1.Q2.B.161129_0346.C.039810.061035N3413.0060.nh.fits,2016-11-29T03:46:00.000,C,465,333.157361111,92.6548523551,-34.1411187045,-2.18958398309,-1.07096371262,nan,nan,21.9020632087
N2188-1.Q2.B.170430_0924.A.056476.061035N3413.0060.nh.fits,2017-04-30T09:24:00.000,A,466,485.392060185,92.6548325552,-34.141192865,-2.30182273675,-0.957498047778,nan,nan,21.6694121041
N2188-1.Q2.B.170122_1149.A.042530.061035N3413.0060.nh.fits,2017-01-22T11:49:00.000,A,467,387.492407407,92.654726958,-34.1410963927,56.0464551699,2.72071079058,19.7342767302,0.405717010576,21.3409301669
N2188-1.Q2.B.170206_0219.C.053377.061035N3413.0060.nh.fits,2017-02-06T02:19:00.000,C,468,402.09681713,92.6547492728,-34.1410965071,40.2154115646,2.5918832572,20.0963956775,0.425435839426,21.6194478562
N2188-1.Q2.B.161104_1544.A.031461.061035N3413.0060.nh.fits,2016-11-04T15:44:00.000,A,469,308.65619213,92.6544795817,-34.141309322,1.81372480995,0.753194189071,23.4770983407,1.46326991107,21.6156107315
N2188-1.Q2.B.170112_0456.C.048872.061035N3413.0060.nh.fits,2017-01-12T04:56:00.000,C,470,377.205636574,92.6547429639,-34.1410963092,60.9810566503,2.81055269877,19.6422199791,0.393760770216,21.330457671
N2188-1.Q2.B.161201_0516.C.040324.061035N3413.0060.nh.fits,2016-12-01T05:16:00.000,C,471,335.219965278,92.6548443342,-34.1411632078,-1.73294241834,-1.20125137959,nan,nan,22.3174323792
N2188-1.Q2.B.170106_0809.C.047493.061035N3413.0060.nh.fits,2017-01-06T08:09:00.000,C,472,371.339803241,92.6547364796,-34.1410913263,81.2940306641,2.77784374467,19.3285623355,0.396912633266,22.4002526289
N2188-1.Q2.B.170116_0125.C.049731.061035N3413.0060.nh.fits,2017-01-16T01:25:00.000,C,473,381.059537037,92.6547492816,-34.1410896419,63.4271612762,2.66927124201,19.5993141918,0.413052961395,22.1975387317
N2188-1.Q2.B.170415_1849.S.004357.061035N3413.0060.nh.fits,2017-04-15T18:49:00.000,S,474,470.784618056,92.6548701182,-34.1412030512,nan,nan,nan,nan,21.7950691941
N2188-1.Q2.B.170109_0322.C.048100.061035N3413.0060.nh.fits,2017-01-09T03:22:00.000,C,475,374.140486111,92.6547426273,-34.1410865488,74.1554309282,2.66398625932,19.4288305588,0.414060601418,21.4174523959
N2188-1.Q2.B.170113_0342.C.049079.061035N3413.0060.nh.fits,2017-01-13T03:42:00.000,C,476,378.154861111,92.6547559607,-34.1410996835,70.5404707206,2.78493260279,19.483352538,0.39744714236,21.273009162
N2188-1.Q2.B.161116_0754.C.037424.061035N3413.0060.nh.fits,2016-11-16T07:54:00.000,C,477,320.329201389,92.6542402467,-34.141493361,7.21015326014,1.68550795794,21.9714731072,0.654794545877,21.3558472573
N2188-1.Q2.B.161227_1156.A.039854.061035N3413.0060.nh.fits,2016-12-27T11:56:00.000,A,478,361.497349537,92.6547260658,-34.1410850822,71.4940680634,2.63456940775,19.4687034181,0.418516367962,21.5316571517
N2188-1.Q2.B.170416_0903.A.054229.061035N3413.0060.nh.fits,2017-04-16T09:03:00.000,A,479,471.377453704,92.6543187735,-34.141602675,93.1746121455,1.54670964645,19.1797541267,0.719070738882,18.5173361605
N2188-1.Q2.B.170213_0323.C.055026.061035N3413.0060.nh.fits,2017-02-13T03:23:00.000,C,480,409.141203704,92.6547467878,-34.1410939275,41.9485237383,2.72928811845,20.0503653775,0.404317694006,21.5628525509
N2188-1.Q2.B.170514_1717.S.012021.061035N3413.0060.nh.fits,2017-05-14T17:17:00.000,S,481,499.720717593,92.6559334214,-34.1412338072,3.29388194527,1.74492627596,22.8261471111,0.631706285579,22.0650837083
N2188-1.Q2.B.170126_0125.C.051730.061035N3413.0060.nh.fits,2017-01-26T01:25:00.000,C,482,391.059351852,92.6547437261,-34.1410938674,49.572201037,2.7389430449,19.8681913177,0.402531608111,22.4462999392
N2188-1.Q2.B.170121_2127.S.052098.061035N3413.0060.nh.fits,2017-01-21T21:27:00.000,S,483,386.892638889,92.6547638943,-34.1410859576,52.7875739751,2.76397868185,19.7996300438,0.398943344061,22.2176656527
N2188-1.Q2.B.170211_1234.A.044423.061035N3413.0060.nh.fits,2017-02-11T12:34:00.000,A,484,407.523657407,92.6547750328,-34.1410405072,33.058479969,2.52170710809,20.3101910852,0.437175447543,20.90728
N2188-1.Q2.B.170111_0742.C.048706.061035N3413.0060.nh.fits,2017-01-11T07:42:00.000,C,485,376.321493056,92.6547735029,-34.1410765612,78.15256374,2.79429677116,19.3715562898,0.394759272178,21.2868463337
N2188-1.Q2.B.170305_1847.S.060444.061035N3413.0060.nh.fits,2017-03-05T18:47:00.000,S,486,429.782986111,92.6547772272,-34.1411274424,28.9210450574,2.67939440757,20.4560601589,0.411457359295,21.827267137
N2188-1.Q2.B.170110_0747.C.048465.061035N3413.0060.nh.fits,2017-01-10T07:47:00.000,C,487,375.324479167,92.6547591205,-34.1410950561,79.1978031945,2.75589184851,19.3570622862,0.400187769137,21.8850519309
N2188-1.Q2.B.170120_1850.S.051816.061035N3413.0060.nh.fits,2017-01-20T18:50:00.000,S,488,385.785162037,92.6547372775,-34.1410678546,55.7648024083,2.75671808032,19.7397729406,0.399918281885,21.0613161848
N2188-1.Q2.B.170428_0005.C.007614.061035N3413.0060.nh.fits,2017-04-28T00:05:00.000,C,489,483.003715278,92.6547006532,-34.1412906093,3.13682347314,1.66219545081,22.8794466029,0.663183699821,21.5081763378
N2188-1.Q2.B.170124_2043.S.052404.061035N3413.0060.nh.fits,2017-01-24T20:43:00.000,S,490,389.862025463,92.6547914562,-34.1411756657,52.261169433,2.84640085461,19.8105637234,0.387366337606,21.6560914944
N2188-1.Q2.B.170220_1221.A.045523.061035N3413.0060.nh.fits,2017-02-20T12:21:00.000,A,491,416.5146875,92.654769241,-34.1410872813,35.5752817141,2.74521235933,20.230145032,0.401594004082,21.9640976091
N2188-1.Q2.B.170223_1936.S.057837.061035N3413.0060.nh.fits,2017-02-23T19:36:00.000,S,492,419.817314815,92.6547955251,-34.1410834062,29.0382893662,2.46653959705,20.4516464578,0.447009431782,20.7400166625
N2188-1.Q2.B.170213_0111.C.054966.061035N3413.0060.nh.fits,2017-02-13T01:11:00.000,C,493,409.049456019,92.654739415,-34.1410962175,37.7427033162,2.69616766121,20.1656251777,0.411046993871,21.2152415266
N2188-1.Q2.B.161120_0029.S.042067.061035N3413.0060.nh.fits,2016-11-20T00:29:00.000,S,494,324.020428241,92.6548418909,-34.1411735034,nan,nan,nan,nan,20.1778128427
N2188-1.Q2.B.161201_1358.A.035581.061035N3413.0060.nh.fits,2016-12-01T13:58:00.000,A,495,335.58255787,92.6547741209,-34.1412017876,-2.96826380728,-1.37546812433,nan,nan,21.8479733255
N2188-1.Q2.B.170318_0232.C.062884.061035N3413.0060.nh.fits,2017-03-18T02:32:00.000,C,496,442.10599537,92.6547288983,-34.1410959392,27.4255197404,2.67207034527,20.5139846568,0.413064982297,21.652913467
N2188-1.Q2.B.170227_1032.A.046885.061035N3413.0060.nh.fits,2017-02-27T10:32:00.000,A,497,423.439444444,92.6547444537,-34.1410905211,30.4752315136,2.71026449992,20.3989547838,0.406760160586,22.1997311505
N2188-1.Q2.B.170221_1140.A.045772.061035N3413.0060.nh.fits,2017-02-21T11:40:00.000,A,498,417.486666667,92.6547297276,-34.1411126561,34.7903463327,2.69475266448,20.2544852965,0.409403858667,21.7640023085
N2188-1.Q2.B.170329_0924.A.050961.061035N3413.0060.nh.fits,2017-03-29T09:24:00.000,A,499,453.392199074,92.6546854448,-34.1411064432,34.1580172613,2.17280389019,20.2744961358,0.507574112533,20.1654561977
N2188-1.Q2.B.161023_1618.A.029096.061035N3413.0060.nh.fits,2016-10-23T16:18:00.000,A,500,296.679490741,92.6546924802,-34.141095239,0.856260476053,0.380701900641,24.2959236661,2.89488988258,21.5595509453
N2188-1.Q2.B.161119_0105.S.041886.061035N3413.0060.nh.fits,2016-11-19T01:05:00.000,S,501,323.045300926,92.654791708,-34.1411869654,-8.7687372685,-2.03178860866,nan,nan,21.4377991981
N2188-1.Q2.B.170305_1015.A.047578.061035N3413.0060.nh.fits,2017-03-05T10:15:00.000,A,502,429.427719907,92.6547458435,-34.1411090651,28.957127998,2.66667489202,20.4546999014,0.413663551958,21.7739607846
N2188-1.Q2.B.170402_1045.A.051806.061035N3413.0060.nh.fits,2017-04-02T10:45:00.000,A,503,457.448206019,92.6550122233,-34.1410117273,15.0338524032,2.10205161511,21.169829133,0.524444625298,21.3303566346
N2188-1.Q2.B.161118_0643.C.037873.061035N3413.0060.nh.fits,2016-11-18T06:43:00.000,C,504,322.280428241,92.6551743439,-34.1411543098,3.15639606918,0.984598981695,22.8726606492,1.12062479672,21.2785978332
N2188-1.Q2.B.161121_0752.C.038500.061035N3413.0060.nh.fits,2016-11-21T07:52:00.000,C,505,325.328252315,92.6536042704,-34.140803111,8.16710582133,0.350771238835,21.8355144067,3.14339655333,21.4729037044
N2188-1.Q2.B.161207_0715.C.041832.061035N3413.0060.nh.fits,2016-12-07T07:15:00.000,C,506,341.302523148,92.6547888048,-34.1411768316,-1.6015001229,-0.518842132075,nan,nan,21.6229500198
N2188-1.Q2.B.170108_0730.C.047973.061035N3413.0060.nh.fits,2017-01-08T07:30:00.000,C,507,373.312604167,92.6547688907,-34.1410968319,78.1174212339,2.75137539048,19.3720469616,0.400752411754,22.4271303666
N2188-1.Q2.B.170125_1947.S.052599.061035N3413.0060.nh.fits,2017-01-25T19:47:00.000,S,508,390.824606481,92.6547558861,-34.1411016896,50.5108313783,2.74802819357,19.8477277756,0.401172967252,22.1956889315
N2188-1.Q2.B.170109_0533.C.048160.061035N3413.0060.nh.fits,2017-01-09T05:33:00.000,C,509,374.231377315,92.6547615012,-34.1411115087,78.717919245,2.67549511302,19.3636927839,0.412216153221,21.5717830555
N2188-1.Q2.B.170115_1204.A.041785.061035N3413.0060.nh.fits,2017-01-15T12:04:00.000,A,510,380.503032407,92.6547565058,-34.1410827348,60.6311679115,2.67498820581,19.6484974958,0.412123082121,20.7767500943
N2188-1.Q2.B.170417_1808.S.004970.061035N3413.0060.nh.fits,2017-04-17T18:08:00.000,S,511,472.755891204,92.6547635528,-34.1411584672,-6.33898305547,-2.21225069075,nan,nan,21.9353009811
N2188-1.Q2.B.170330_0132.C.000628.061035N3413.0060.nh.fits,2017-03-30T01:32:00.000,C,512,454.063981481,92.6547921864,-34.1411812476,nan,nan,nan,nan,13.1826381116
N2188-1.Q2.B.161116_1607.A.033213.061035N3413.0060.nh.fits,2016-11-16T16:07:00.000,A,513,320.672141204,92.6548135633,-34.1411941995,-5.60257290716,-1.1064876805,nan,nan,20.8771745489
N2188-1.Q2.B.170303_0101.C.059439.061035N3413.0060.nh.fits,2017-03-03T01:01:00.000,C,514,427.042407407,92.6547401638,-34.1410976955,29.9805076505,2.56889536139,20.4168101582,0.429437702525,21.3938860139
N2188-1.Q2.B.161202_0522.C.040557.061035N3413.0060.nh.fits,2016-12-02T05:22:00.000,C,515,336.22375,92.6548584518,-34.1411233874,-0.817852337761,-0.273464034679,nan,nan,21.4147494092
N2188-1.Q2.B.170317_1821.S.063405.061035N3413.0060.nh.fits,2017-03-17T18:21:00.000,S,516,441.764907407,92.6547362953,-34.1411111138,23.0641324776,2.57675558991,20.7029316265,0.428090473872,21.6571200084
N2188-1.Q2.B.161220_0619.C.044122.061035N3413.0060.nh.fits,2016-12-20T06:19:00.000,C,517,354.263472222,92.6548002203,-34.1411864783,-3.39384918267,-1.19521745539,nan,nan,21.4840336474
N2188-1.Q2.B.170429_1745.S.008316.061035N3413.0060.nh.fits,2017-04-29T17:45:00.000,S,518,484.739976852,92.6548201673,-34.1411761316,nan,nan,nan,nan,21.0848253458
N2188-1.Q2.B.170115_1054.A.041755.061035N3413.0060.nh.fits,2017-01-15T10:54:00.000,A,519,380.454537037,92.6547315155,-34.1411343971,63.3264583273,2.76085441505,19.6010476599,0.399320425201,21.4748537975
N2188-1.Q2.B.170105_0219.C.047103.061035N3413.0060.nh.fits,2017-01-05T02:19:00.000,C,520,370.097037037,92.6547262516,-34.1410836763,82.1093601187,2.74367388038,19.3176753006,0.401906908782,22.0422227254
N2188-1.Q2.B.161030_0659.C.034193.061035N3413.0060.nh.fits,2016-10-30T06:59:00.000,C,521,303.29125,92.654802483,-34.1411641596,-1.37372332488,-0.49794238526,nan,nan,21.2854271565
N2188-1.Q2.B.170111_0427.C.048616.061035N3413.0060.nh.fits,2017-01-11T04:27:00.000,C,522,376.1859375,92.6547443033,-34.1410867431,73.8062161126,2.75280020206,19.4339802152,0.404020260893,21.4567867158
N2188-1.Q2.B.170330_0024.C.000601.061035N3413.0060.nh.fits,2017-03-30T00:24:00.000,C,523,454.016805556,92.654731726,-34.141068297,18.9990188097,2.71626325806,20.914456976,0.405872393494,22.2295964506
N2188-1.Q2.B.170202_1917.S.054285.061035N3413.0060.nh.fits,2017-02-02T19:17:00.000,S,524,398.803796296,92.6547860722,-34.1411471883,34.2429263642,2.80557921397,20.2717876515,0.392966601404,21.6214213571
N2188-1.Q2.B.170327_2028.S.000210.061035N3413.0060.nh.fits,2017-03-27T20:28:00.000,S,525,451.853321759,92.6547655443,-34.1411123224,18.1742784997,2.67981996542,20.9628732486,0.411412566988,22.170533463
N2188-1.Q2.B.170501_0000.C.008603.061035N3413.0060.nh.fits,2017-05-01T00:00:00.000,C,526,486.000185185,92.6547761142,-34.1408985542,4.66906594954,1.91614041744,22.445523901,0.575435896063,21.9968702935
N2188-1.Q2.B.170203_0127.C.052945.061035N3413.0060.nh.fits,2017-02-03T01:27:00.000,C,527,399.060717593,92.654754969,-34.141091055,42.4495796518,2.66290949084,20.0374117159,0.414292350839,21.5225972261
N2188-1.Q2.B.170330_1916.S.001014.061035N3413.0060.nh.fits,2017-03-30T19:16:00.000,S,528,454.803055556,92.6547236487,-34.1411613749,17.3923797619,2.70785218583,21.0108478496,0.407122145107,22.1892471678
N2188-1.Q2.B.170208_2029.S.055473.061035N3413.0060.nh.fits,2017-02-08T20:29:00.000,S,529,404.853923611,92.6547591361,-34.1411154843,39.3673680194,2.6893453067,20.1196470948,0.409920237382,21.1571534647
N2188-1.Q2.B.170402_2027.S.001903.061035N3413.0060.nh.fits,2017-04-02T20:27:00.000,S,530,457.85275463,92.6547177541,-34.1411173,17.6966314567,2.66549282916,20.9919284782,0.413618623438,21.9378952837
N2188-1.Q2.B.170106_0436.C.047397.061035N3413.0060.nh.fits,2017-01-06T04:36:00.000,C,531,371.192141204,92.6547622551,-34.1410943111,81.0159441142,2.67088362816,19.3323005924,0.413163542473,20.9667840603
N2188-1.Q2.B.161216_0149.S.046103.061035N3413.0060.nh.fits,2016-12-16T01:49:00.000,S,532,350.076041667,92.6547645705,-34.1412097659,-6.21475659686,-0.976659686959,nan,nan,20.6531596957
N2188-1.Q2.B.170223_1314.A.046325.061035N3413.0060.nh.fits,2017-02-23T13:14:00.000,A,533,419.552048611,92.6547522339,-34.141094529,34.3685581524,2.68041351049,20.2677924641,0.41138945459,22.1474737677
N2188-1.Q2.B.161207_0350.C.041741.061035N3413.0060.nh.fits,2016-12-07T03:50:00.000,C,534,341.16,92.6548536127,-34.1411572267,-2.75194248074,-1.16947855046,nan,nan,21.7918881219
