Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim,FWHM,r_opt,Io_err,I_rand
N2188-1.Q2.V.170307_0314.C.060389.061035N3413.0060.nh.fits,2017-03-07T03:14:00.000,C,1082,796.135347222,92.6547324791,-34.1410869874,81.8910339105,26.6664796052,19.2114369537,0.0415771656489,21.6560908369,2.62462579329,1.4351849322,0.037500263057,0.00679577303751
N2188-1.Q2.V.170120_0131.C.050659.061035N3413.0060.nh.fits,2017-01-20T01:31:00.000,C,1083,750.063726852,92.6547379935,-34.1410780284,94.1085697503,45.1426652173,19.0597301929,0.0246463133763,22.3163025528,2.50497523915,1.63983896904,0.0221519929137,0.00443531522586
N2188-1.Q2.V.170118_1926.S.051354.061035N3413.0060.nh.fits,2017-01-18T19:26:00.000,S,1084,748.810300926,92.6546807454,-34.1410760629,97.3085769047,37.5770076958,19.0232510592,0.0295603588514,21.9974902949,3.56608017593,1.56371710767,0.026612017862,0.00509859343644
N2188-1.Q2.V.170111_0217.C.048557.061035N3413.0060.nh.fits,2017-01-11T02:17:00.000,C,1085,741.095648148,92.6547191724,-34.1410905901,88.5271094855,25.8083705259,19.1264310498,0.0429529298505,21.4738747864,2.73272953441,1.28746137717,0.0387471188464,0.00698748485621
N2188-1.Q2.V.161121_0754.C.038501.061035N3413.0060.nh.fits,2016-11-21T07:54:00.000,C,1086,690.329606481,92.6539193529,-34.1409523179,0.263665971719,0.172898813255,25.4717988165,6.38782826797,22.3695876405,2.18056159153,1.50050470415,5.78372969236,0.912704843067
N2188-1.Q2.V.170121_0242.C.050905.061035N3413.0060.nh.fits,2017-01-21T02:42:00.000,C,1087,751.113113426,92.6547433223,-34.1410832074,90.3843456027,39.5807427782,19.1037805121,0.0280760657572,22.1441219579,2.57988740057,1.88103731261,0.0252648113656,0.00489942182855
N2188-1.Q2.V.170125_0130.C.051504.061035N3413.0060.nh.fits,2017-01-25T01:30:00.000,C,1088,755.063032407,92.6546725484,-34.1410800069,95.7047573152,32.4995847813,19.0413816576,0.0341417471914,21.7590954327,4.04922504334,1.48837713878,0.0307696238807,0.00571297831833
N2188-1.Q2.V.170303_1856.S.059847.061035N3413.0060.nh.fits,2017-03-03T18:56:00.000,S,1089,792.789085648,92.6547050542,-34.1410671084,73.4305841672,22.5570002011,19.3304036939,0.0490935626288,21.610369237,3.51896714603,1.75799259447,0.0443321359705,0.00772898155423
N2188-1.Q2.V.170219_0107.C.056529.061035N3413.0060.nh.fits,2017-02-19T01:07:00.000,C,1090,780.047025463,92.654720165,-34.14108256,80.315558766,36.4587559911,19.2326298666,0.030460954153,22.1703417317,2.90885489602,1.73444883961,0.0274282534556,0.0052253215913
N2188-1.Q2.V.161219_2252.S.047009.061035N3413.0060.nh.fits,2016-12-19T22:52:00.000,S,1091,718.953391204,92.6548397353,-34.1411960081,-2.27803729349,-0.790734870007,nan,nan,21.6340913599,3.75002717784,1.68361184794,-1.26464639152,-0.194869042812
N2188-1.Q2.V.161212_0752.C.042699.061035N3413.0060.nh.fits,2016-12-12T07:52:00.000,C,1092,711.327881944,92.6537547746,-34.1409960526,1.0235758508,0.286530215547,23.9920651578,3.85316172941,21.3813899318,3.28437476768,1.44133139522,3.49003332194,0.542463003695
N2188-1.Q2.V.170117_1101.A.041890.061035N3413.0060.nh.fits,2017-01-17T11:01:00.000,A,1093,747.459710648,92.6546932081,-34.1410891287,95.5517645837,34.6091416034,19.0431270319,0.0320809607527,21.9638905657,2.97403394763,1.51412611773,0.0288941000462,0.0054656703622
N2188-1.Q2.V.161202_0524.C.040558.061035N3413.0060.nh.fits,2016-12-02T05:24:00.000,C,1094,701.225671296,92.6539548051,-34.1409178126,0.276580717359,0.209945800556,25.4196300662,5.26060888651,22.5195916126,2.25043003117,1.45724547389,4.76313409152,0.751503978099
N2188-1.Q2.V.170318_0234.C.062885.061035N3413.0060.nh.fits,2017-03-18T02:34:00.000,C,1095,807.107465278,92.6547218004,-34.1410888092,64.3529220019,30.27286955,19.4743631784,0.0366509945718,22.1318110499,2.52305216447,1.37002772624,0.0330328777835,0.00612293148615
N2188-1.Q2.V.161218_2240.S.046753.061035N3413.0060.nh.fits,2016-12-18T22:40:00.000,S,1096,717.944560185,92.6537085439,-34.1410271082,1.76719523527,0.728563431729,23.3963079316,1.51530832708,21.876446467,3.26885932587,1.55184240932,1.37256408495,0.212938463959
N2188-1.Q2.V.170116_0234.C.049762.061035N3413.0060.nh.fits,2017-01-16T02:34:00.000,C,1097,746.107094907,92.654734193,-34.1410798489,94.6756206573,41.0394346552,19.0531764156,0.0270887603472,22.0813014739,2.48610158374,1.59231541072,0.0243668073988,0.00477615242365
N2188-1.Q2.V.170209_1103.A.044030.061035N3413.0060.nh.fits,2017-02-09T11:03:00.000,A,1098,770.460428241,92.6547063726,-34.141083071,78.1381015706,19.7767869635,19.2626151828,0.0559769602699,21.3725577364,3.32772397241,1.36492504534,0.050564330892,0.00871809379267
N2188-1.Q2.V.170108_0628.C.047944.061035N3413.0060.nh.fits,2017-01-08T06:28:00.000,C,1099,738.269861111,92.6547310977,-34.1410836582,88.143661689,43.8311329172,19.1311666623,0.025378054342,22.3815218607,2.49285094185,1.5175226264,0.0228148335086,0.00454117500751
N2188-1.Q2.V.161201_0518.C.040325.061035N3413.0060.nh.fits,2016-12-01T05:18:00.000,C,1100,700.221354167,92.6538339115,-34.1409990065,0.525088640131,0.379289394552,24.7202623273,2.91130489619,22.4030112053,2.62396286387,1.45932432004,2.63650925748,0.412617875415
N2188-1.Q2.V.161216_0740.C.043204.061035N3413.0060.nh.fits,2016-12-16T07:40:00.000,C,1101,715.319699074,92.6552699504,-34.1418999764,0.0273780945713,0.00835064304824,27.9427297888,132.236093868,21.5342830922,2.63900857263,1.38181175994,119.751256786,18.7620839198
N2188-1.Q2.V.170202_2026.S.054318.061035N3413.0060.nh.fits,2017-02-02T20:26:00.000,S,1102,763.851886574,92.6548368775,-34.1412083577,nan,nan,nan,nan,19.7287325671,2.63900857263,1.38181175994,119.751256786,18.7620839198
N2188-1.Q2.V.161119_0209.S.041914.061035N3413.0060.nh.fits,2016-11-19T02:09:00.000,S,1103,688.089768519,92.6548285385,-34.1411822446,nan,nan,nan,nan,21.2201336155,2.63900857263,1.38181175994,119.751256786,18.7620839198
N2188-1.Q2.V.170223_0218.C.057604.061035N3413.0060.nh.fits,2017-02-23T02:18:00.000,C,1104,784.095868056,92.6546641292,-34.1410674269,78.8823784396,25.157621144,19.2522729236,0.0440336314742,21.6861382862,3.68591871913,1.75927600796,0.0397493862507,0.00700973949081
N2188-1.Q2.V.161026_0753.C.033129.061035N3413.0060.nh.fits,2016-10-26T07:53:00.000,C,1105,664.328726852,92.6548295637,-34.1411412045,-0.249086608268,-0.13751060443,nan,nan,22.1474743183,2.83097798576,1.63873543018,-7.27216642051,-1.12957352736
N2188-1.Q2.V.170118_0129.C.050176.061035N3413.0060.nh.fits,2017-01-18T01:29:00.000,C,1106,748.061967593,92.6547239657,-34.1410885932,91.4528037896,47.4967544475,19.0909597495,0.0234406824882,22.4558527882,2.22084168013,1.59146954057,0.0210540701493,0.00428918965512
N2188-1.Q2.V.170212_1158.A.044537.061035N3413.0060.nh.fits,2017-02-12T11:58:00.000,A,1107,773.499016204,92.6547912448,-34.1411183578,nan,nan,nan,nan,19.2336198214,2.22084168013,1.59146954057,0.0210540701493,0.00428918965512
N2188-1.Q2.V.170305_1958.S.060476.061035N3413.0060.nh.fits,2017-03-05T19:58:00.000,S,1108,794.832152778,92.6547160022,-34.1410824365,74.5405513092,23.3705531114,19.3140364632,0.0473936079845,21.6796504783,3.72793056309,1.56640496173,0.0427888888737,0.00750803727572
N2188-1.Q2.V.161213_0642.C.042913.061035N3413.0060.nh.fits,2016-12-13T06:42:00.000,C,1109,712.279849537,92.6548744052,-34.1411129576,-3.83857733845,-0.486378030164,nan,nan,20.5394972655,2.34664800135,1.55696015371,-2.05601391918,-0.32456979392
N2188-1.Q2.V.161026_1622.A.029736.061035N3413.0060.nh.fits,2016-10-26T16:22:00.000,A,1110,664.682592593,92.6550751522,-34.1414253648,29.0267629998,0.730394889366,20.342936575,1.51157803974,18.8340952553,4.20079202005,1.35294753952,1.36912239469,0.212818678444
N2188-1.Q2.V.170402_1821.S.001843.061035N3413.0060.nh.fits,2017-04-02T18:21:00.000,S,1111,822.764918981,92.6547158003,-34.1410971112,47.5497651333,18.5186482105,19.8044899549,0.0597593388543,21.8755639964,3.13109182653,1.75841014948,0.0539996218207,0.0091983823926
N2188-1.Q2.V.170219_1145.A.045220.061035N3413.0060.nh.fits,2017-02-19T11:45:00.000,A,1112,780.490196759,92.65479899,-34.1411948759,nan,nan,nan,nan,19.5902282089,3.13109182653,1.75841014948,0.0539996218207,0.0091983823926
N2188-1.Q2.V.170227_1253.A.046948.061035N3413.0060.nh.fits,2017-02-27T12:53:00.000,A,1113,788.537384259,92.6545343408,-34.1410556521,78.590124419,11.8743140267,19.2563223192,0.093066196228,20.7575059556,5.86694500084,1.60810124201,0.0842153911166,0.0136075110948
N2188-1.Q2.V.170227_1857.S.058876.061035N3413.0060.nh.fits,2017-02-27T18:57:00.000,S,1114,788.790219907,92.6547043031,-34.1410764104,80.3402381864,31.2126132157,19.2322946909,0.0355385147039,21.9625504373,3.58561531764,1.68055572106,0.0320383299241,0.0058931585468
N2188-1.Q2.V.170420_1001.A.055415.061035N3413.0060.nh.fits,2017-04-20T10:01:00.000,A,1115,840.418032407,92.6535727032,-34.1410400793,1.59430839694,0.219754157545,23.5086249741,5.02344690385,20.6320417033,3.81307576408,1.5162136711,4.55053961742,0.703926393739
N2188-1.Q2.V.170329_2029.S.000737.061035N3413.0060.nh.fits,2017-03-29T20:29:00.000,S,1116,818.853622685,92.6546850756,-34.1411001485,56.9908140923,22.7885321391,19.6069048655,0.0486028838268,21.9944761657,3.04102879075,1.68848975693,0.0438817205907,0.00769363426676
N2188-1.Q2.V.161212_1556.A.037417.061035N3413.0060.nh.fits,2016-12-12T15:56:00.000,A,1117,711.664247685,92.6535823064,-34.1411173734,4.7850103501,0.507878784762,22.3096208774,2.17317306766,20.3405955141,4.59822893424,1.50243501097,1.9689737591,0.302035139101
N2188-1.Q2.V.170331_2018.S.001312.061035N3413.0060.nh.fits,2017-03-31T20:18:00.000,S,1118,820.84625,92.6546015594,-34.1410531264,55.3559172829,21.5124427422,19.6386585779,0.0514729437992,21.9162732324,3.85802966146,1.39821536118,0.0464847256997,0.00808073130393
N2188-1.Q2.V.170207_0237.C.053590.061035N3413.0060.nh.fits,2017-02-07T02:37:00.000,C,1119,768.109074074,92.6547411942,-34.1410810215,69.2358005703,10.3568775478,19.3945759114,0.106713603352,20.7296071587,2.78580209425,1.70409383382,0.0965541974772,0.0156690300888
N2188-1.Q2.V.170115_1931.S.050842.061035N3413.0060.nh.fits,2017-01-15T19:31:00.000,S,1120,745.813252315,92.6548028284,-34.141160011,nan,nan,nan,nan,19.7365653309,2.78580209425,1.70409383382,0.0965541974772,0.0156690300888
N2188-1.Q2.V.170211_1344.A.044454.061035N3413.0060.nh.fits,2017-02-11T13:44:00.000,A,1121,772.572407407,92.6546228035,-34.1411119585,57.3316046108,2.48497356844,19.6004007039,0.444291064749,19.3964393043,4.32261618487,1.52750152044,0.402418767225,0.0625590770693
N2188-1.Q2.V.170402_1929.S.001875.061035N3413.0060.nh.fits,2017-04-02T19:29:00.000,S,1122,822.812337963,92.6545799867,-34.1410616129,58.1938030146,15.9230847346,19.5841163058,0.0694543011609,21.4505898082,4.14679494527,1.59191665976,0.0628019015578,0.0104426962651
N2188-1.Q2.V.170111_0641.C.048677.061035N3413.0060.nh.fits,2017-01-11T06:41:00.000,C,1123,741.278935185,92.6547416461,-34.1410731015,94.8652492756,23.3103358638,19.0509935093,0.0475352279972,21.3461567523,3.15943683005,1.19360093124,0.0428994247806,0.00762854727928
N2188-1.Q2.V.161213_0752.C.042943.061035N3413.0060.nh.fits,2016-12-13T07:52:00.000,C,1124,712.328206019,92.6538369862,-34.1410156915,0.445649859206,0.108650364153,24.8992143163,10.163187692,21.2069369365,2.75172509733,1.47544623794,9.20383477585,1.44079510286
N2188-1.Q2.V.161217_1415.A.037951.061035N3413.0060.nh.fits,2016-12-17T14:15:00.000,A,1125,716.594039352,92.6548293713,-34.1412021817,nan,nan,nan,nan,20.354920186,2.75172509733,1.47544623794,9.20383477585,1.44079510286
N2188-1.Q2.V.161220_2342.S.047258.061035N3413.0060.nh.fits,2016-12-20T23:42:00.000,S,1126,719.987581019,92.6536720547,-34.1410373149,2.20901526136,0.980892230471,23.1528595004,1.12547321019,21.9325628006,3.26437753857,1.63430606854,1.01947998866,0.157976439471
N2188-1.Q2.V.161213_1703.A.037689.061035N3413.0060.nh.fits,2016-12-13T17:03:00.000,A,1127,712.710451389,92.6549101023,-34.1410942861,28.5970381037,0.539625723068,20.359208188,2.04635502629,18.4733592073,5.3257921652,1.50714648292,1.85313627066,0.290444046921
N2188-1.Q2.V.161202_0638.C.040591.061035N3413.0060.nh.fits,2016-12-02T06:38:00.000,C,1128,701.276909722,92.6548487757,-34.1412141466,nan,nan,nan,nan,22.6304766777,5.3257921652,1.50714648292,1.85313627066,0.290444046921
N2188-1.Q2.V.170331_1809.S.001252.061035N3413.0060.nh.fits,2017-03-31T18:09:00.000,S,1129,820.756944444,92.6547033799,-34.1410787703,53.875103304,26.1359903933,19.6682397285,0.0424065638365,22.2178093997,2.92740114607,1.56826779631,0.0382614159614,0.00685875438225
N2188-1.Q2.V.161220_2237.S.047228.061035N3413.0060.nh.fits,2016-12-20T22:37:00.000,S,1130,719.94255787,92.6536418826,-34.1410438336,3.19947391659,1.36957166762,22.7487292979,0.806025765481,21.8991637523,3.62004415333,1.6380770611,0.730155291352,0.112890069331
N2188-1.Q2.V.170212_0112.C.054703.061035N3413.0060.nh.fits,2017-02-12T01:12:00.000,C,1131,773.050381944,92.6547333409,-34.1410972362,78.6399264375,22.2930814316,19.2556312121,0.0496827204771,21.5103018452,2.53373721804,1.70902849261,0.0448569661878,0.00786284754391
N2188-1.Q2.V.170318_2038.S.063769.061035N3413.0060.nh.fits,2017-03-18T20:38:00.000,S,1132,807.860023148,92.6547553488,-34.1411959521,nan,nan,nan,nan,19.5157663996,2.53373721804,1.70902849261,0.0448569661878,0.00786284754391
N2188-1.Q2.V.170216_0104.C.055753.061035N3413.0060.nh.fits,2017-02-16T01:04:00.000,C,1133,777.044606481,92.6546311568,-34.141070763,82.5506870211,15.9951299062,19.2026842974,0.0691376147135,21.0623397123,5.31113112426,1.60282842177,0.062519029596,0.0103741193228
N2188-1.Q2.V.170301_0223.C.058996.061035N3413.0060.nh.fits,2017-03-01T02:23:00.000,C,1134,790.1,92.6546772224,-34.1410723175,80.833184085,28.1666158073,19.2256213836,0.0393608522541,21.7698809597,3.71733911201,1.54349556283,0.0355030226862,0.00642385554659
N2188-1.Q2.V.161220_2131.S.047198.061035N3413.0060.nh.fits,2016-12-20T21:31:00.000,S,1135,719.897037037,92.6534957294,-34.1411017659,12.9838752743,2.9949129044,21.2206149864,0.368573799737,21.2109194351,5.24098863111,1.53344023933,0.333899526271,0.0514969569477
N2188-1.Q2.V.170331_1914.S.001282.061035N3413.0060.nh.fits,2017-03-31T19:14:00.000,S,1136,820.802118056,92.6546762231,-34.1410651332,52.4749103247,24.5152620178,19.6969679926,0.0451972061126,22.160551087,3.309203362,1.38291318309,0.0407909162576,0.00724488969549
N2188-1.Q2.V.170227_2113.S.058937.061035N3413.0060.nh.fits,2017-02-27T21:13:00.000,S,1137,788.884212963,92.654648027,-34.1410830471,82.7670378213,26.1729679312,19.1998288559,0.0423372363911,21.6581050577,4.19042296077,1.56064341875,0.0382073596937,0.00679998428591
N2188-1.Q2.V.170311_1115.A.049001.061035N3413.0060.nh.fits,2017-03-11T11:15:00.000,A,1138,800.469328704,92.6546668643,-34.1410839884,70.6156682469,15.7751817063,19.3730471797,0.0701228046195,21.1861016709,3.42004997259,1.40370842021,0.0633907119816,0.0106369768431
N2188-1.Q2.V.170114_0358.C.049325.061035N3413.0060.nh.fits,2017-01-14T03:58:00.000,C,1139,744.165497685,92.6547374408,-34.1410888061,90.8058063104,27.9052005301,19.0987052646,0.0397468539886,21.6420566341,2.10182092385,1.53498740136,0.0358356141867,0.00657236319471
N2188-1.Q2.V.170126_0127.C.051731.061035N3413.0060.nh.fits,2017-01-26T01:27:00.000,C,1140,756.060844907,92.6547065683,-34.1410707433,90.8288824841,35.1810376589,19.0984280609,0.031557379981,21.9715169632,3.79174055535,1.51620703013,0.0284244032167,0.00536655925234
N2188-1.Q2.V.170219_1037.A.045190.061035N3413.0060.nh.fits,2017-02-19T10:37:00.000,A,1141,780.442881944,92.6547294326,-34.1410770525,62.6230653037,5.04417190349,19.5040900592,0.21888749721,20.0228346448,8.37754383062,1.42995703989,0.198248596426,0.0308837993907
N2188-1.Q2.V.170125_0239.C.051534.061035N3413.0060.nh.fits,2017-01-25T02:39:00.000,C,1142,755.111030093,92.6547363993,-34.1410879506,91.0891480276,40.8138625051,19.0953064759,0.0272354210067,22.2384628231,2.81492365757,1.62479164,0.0245014791206,0.00478797029129
N2188-1.Q2.V.161207_0717.C.041833.061035N3413.0060.nh.fits,2016-12-07T07:17:00.000,C,1143,706.304027778,92.654849332,-34.1411810322,nan,nan,nan,nan,22.4312146332,2.81492365757,1.62479164,0.0245014791206,0.00478797029129
N2188-1.Q2.V.161129_0235.C.039780.061035N3413.0060.nh.fits,2016-11-29T02:35:00.000,C,1144,698.108125,92.6547858331,-34.1411259254,nan,nan,nan,nan,21.361856228,2.81492365757,1.62479164,0.0245014791206,0.00478797029129
N2188-1.Q2.V.161212_0644.C.042669.061035N3413.0060.nh.fits,2016-12-12T06:44:00.000,C,1145,711.28068287,92.6547149318,-34.141022639,2.88047107408,1.24259134278,22.8633143176,0.889311559362,21.7629239545,2.01980794058,1.34215775058,0.804769810935,0.129819862678
N2188-1.Q2.V.170315_0957.A.049329.061035N3413.0060.nh.fits,2017-03-15T09:57:00.000,A,1146,804.414699074,92.6546595714,-34.141077762,69.8233282077,18.4645368224,19.3853573039,0.0599377080062,21.5152684427,3.84011882035,1.4246645353,0.0541578708211,0.00924301369261
N2188-1.Q2.V.161208_0600.C.042050.061035N3413.0060.nh.fits,2016-12-08T06:00:00.000,C,1147,707.250335648,92.6548564305,-34.1411403767,nan,nan,nan,nan,21.6069233896,3.84011882035,1.4246645353,0.0541578708211,0.00924301369261
N2188-1.Q2.V.170415_0018.C.004719.061035N3413.0060.nh.fits,2017-04-15T00:18:00.000,C,1148,835.012777778,92.6546813934,-34.141065809,22.3294082137,12.9451219762,20.6291071159,0.085418557497,22.2393589155,2.78990629985,1.42376998637,0.0772491755454,0.0127700598118
N2188-1.Q2.V.170307_0206.C.060359.061035N3413.0060.nh.fits,2017-03-07T02:06:00.000,C,1149,796.08806713,92.6547537295,-34.1410531543,70.3635357059,26.1216632213,19.3769493683,0.0424352196622,21.8024834538,2.72735826372,1.38026202845,0.0382824015273,0.00689049667918
N2188-1.Q2.V.170329_0048.C.000337.061035N3413.0060.nh.fits,2017-03-29T00:48:00.000,C,1150,818.033726852,92.6546388242,-34.1410770476,56.0463308489,17.7954695354,19.6251361441,0.0621720284225,21.6472444946,4.04928290133,1.57107542934,0.0561940778246,0.0094853860341
N2188-1.Q2.V.170118_0239.C.050206.061035N3413.0060.nh.fits,2017-01-18T02:39:00.000,C,1151,748.110914352,92.6547377517,-34.1410822009,88.8962480727,48.0106287713,19.1218914954,0.0231901185099,22.5348269152,1.96500546748,1.79358491313,0.0208287211726,0.00424479480442
N2188-1.Q2.V.170330_0242.C.000660.061035N3413.0060.nh.fits,2017-03-30T02:42:00.000,C,1152,819.112951389,92.6536803061,-34.141075763,26.4028583393,5.12268074949,20.4462995004,0.215524486542,21.0495211437,5.97106402689,1.35937560669,0.195210291037,0.0303604263695
N2188-1.Q2.V.170330_1815.S.000985.061035N3413.0060.nh.fits,2017-03-30T18:15:00.000,S,1153,819.760520833,92.6546686496,-34.1410879388,55.1098072852,18.1212069823,19.6435196982,0.0610580848528,21.6250499714,3.95548223334,1.59236521193,0.0551839621377,0.0093348446907
N2188-1.Q2.V.170319_0036.C.063114.061035N3413.0060.nh.fits,2017-03-19T00:36:00.000,C,1154,808.02505787,92.6547227214,-34.1410775183,65.4616716156,24.5236708043,19.4557271027,0.0451770046737,21.8425406465,2.95223499068,1.87417010786,0.0407769296848,0.00721770767163
N2188-1.Q2.V.170303_1303.A.047446.061035N3413.0060.nh.fits,2017-03-03T13:03:00.000,A,1155,792.543796296,92.6544550516,-34.1411092949,79.9584037401,10.1566275393,19.2374920177,0.108777311927,20.5684150919,6.10187847714,1.43320034735,0.098457878477,0.015745842414
N2188-1.Q2.V.170203_0129.C.052946.061035N3413.0060.nh.fits,2017-02-03T01:29:00.000,C,1156,764.062268519,92.654722153,-34.1410806574,87.9382526141,28.8465372061,19.1337119626,0.0384392577143,21.7261194513,3.03031408995,1.80358394148,0.0346662059594,0.00630404034746
N2188-1.Q2.V.161201_1400.A.035582.061035N3413.0060.nh.fits,2016-12-01T14:00:00.000,A,1157,700.583969907,92.6536026188,-34.1410830817,2.21402245809,0.861176713667,23.1503894368,1.28195163388,21.7938016921,3.5007796179,1.5301055181,1.16120185803,0.180069153125
N2188-1.Q2.V.170113_0239.C.049050.061035N3413.0060.nh.fits,2017-01-13T02:39:00.000,C,1158,743.111076389,92.6547478251,-34.1410945417,91.9630496495,23.1655038484,19.0848899034,0.0478305779376,21.4376761646,2.06611971196,1.56538973078,0.0431676343646,0.00766658659821
N2188-1.Q2.V.170110_0424.C.048373.061035N3413.0060.nh.fits,2017-01-10T04:24:00.000,C,1159,740.183888889,92.6547422979,-34.1410884544,91.622244155,32.1150223052,19.0889403522,0.0345621443329,21.8635092842,2.11375786741,1.54333216189,0.0311380758355,0.00583918352866
N2188-1.Q2.V.170307_1132.A.048078.061035N3413.0060.nh.fits,2017-03-07T11:32:00.000,A,1160,796.480868056,92.6543720764,-34.1410314326,57.8671205856,6.57955766736,19.5902578112,0.167870442988,20.4331970111,8.15466948908,1.20659685926,0.151985900961,0.0240425467979
N2188-1.Q2.V.170318_0026.C.062825.061035N3413.0060.nh.fits,2017-03-18T00:26:00.000,C,1161,807.018715278,92.654731481,-34.1410793945,66.4559226568,29.6417983016,19.4392820414,0.0374165432035,22.1093883497,2.37136350972,1.93937464907,0.0337361448123,0.00617868486218
N2188-1.Q2.V.170117_0125.C.049962.061035N3413.0060.nh.fits,2017-01-17T01:25:00.000,C,1162,747.059641204,92.6547296501,-34.1410778864,93.0719897533,39.7560601924,19.0718133511,0.0279536657398,22.1110589255,2.85478769439,1.65510165125,0.025153397876,0.00488460361452
N2188-1.Q2.V.170331_0235.C.000917.061035N3413.0060.nh.fits,2017-03-31T02:35:00.000,C,1163,820.108240741,92.6546502024,-34.1410646948,58.9537307924,17.249423516,19.5699623054,0.0641285871235,21.5284490393,4.17202208921,1.52350497444,0.057972951912,0.0097218283257
N2188-1.Q2.V.170123_0245.C.051298.061035N3413.0060.nh.fits,2017-01-23T02:45:00.000,C,1164,753.114768519,92.6548066948,-34.1412980337,88.1357892556,2.37017892022,19.1312641032,0.466013526157,18.901773409,3.7651553417,1.56830298747,0.421909076766,0.066796378492
N2188-1.Q2.V.170309_1231.A.048494.061035N3413.0060.nh.fits,2017-03-09T12:31:00.000,A,1165,798.522233796,92.6543947755,-34.1410878598,68.345924258,8.81573937131,19.4086885719,0.125296860247,20.6149284353,5.4649048557,1.61258576404,0.113433480492,0.0179912884054
N2188-1.Q2.V.161220_0728.C.044154.061035N3413.0060.nh.fits,2016-12-20T07:28:00.000,C,1166,719.311215278,92.6550592022,-34.141610535,0.623567368559,0.280985977456,24.5327396242,3.92969128781,21.960499597,2.68816684363,1.53383149731,3.5588964583,0.556151115769
N2188-1.Q2.V.161203_0418.C.040772.061035N3413.0060.nh.fits,2016-12-03T04:18:00.000,C,1167,702.17943287,92.6537288345,-34.1410049391,1.23279800906,0.705264045256,23.7891661618,1.56544739306,22.2364838634,3.27117991237,1.40035415739,1.41790866375,0.220443437919
N2188-1.Q2.V.170109_0535.C.048161.061035N3413.0060.nh.fits,2017-01-09T05:35:00.000,C,1168,739.23275463,92.6547419282,-34.1410841009,91.1191780515,25.3930092149,19.0949468745,0.0436422678456,21.5182088923,3.0439260032,1.50702716022,0.0393809174619,0.00703299036359
N2188-1.Q2.V.170319_1926.S.063924.061035N3413.0060.nh.fits,2017-03-19T19:26:00.000,S,1169,808.81,92.6546189445,-34.1410758123,68.0555173297,18.1919484654,19.4133339665,0.0608126169093,21.4425720837,4.80761249462,1.51088371108,0.0549693729565,0.00925427555722
N2188-1.Q2.V.170116_1925.S.050909.061035N3413.0060.nh.fits,2017-01-16T19:25:00.000,S,1170,746.80931713,92.6546219806,-34.1410932107,98.1575489721,9.40554312681,19.0137743278,0.117449404073,20.295826848,6.35465658961,1.43348143019,0.106320282255,0.0169195931182
N2188-1.Q2.V.161130_0509.C.040091.061035N3413.0060.nh.fits,2016-11-30T05:09:00.000,C,1171,699.214652778,92.6548304767,-34.1412061759,-0.633771818772,-0.414041917837,nan,nan,22.2569959406,2.69450873819,1.52254905514,-2.41521439477,-0.376808365029
N2188-1.Q2.V.170116_2033.S.050940.061035N3413.0060.nh.fits,2017-01-16T20:33:00.000,S,1172,746.856446759,92.6548753215,-34.1412068711,nan,nan,nan,nan,19.9399285997,2.69450873819,1.52254905514,-2.41521439477,-0.376808365029
N2188-1.Q2.V.170219_0224.C.056560.061035N3413.0060.nh.fits,2017-02-19T02:24:00.000,C,1173,780.100532407,92.6547361193,-34.1410861398,79.4296626793,40.3714089622,19.2447300876,0.0275322733563,22.3370308272,2.43611303802,1.67292043061,0.0247700049541,0.00483261762629
N2188-1.Q2.V.170320_0238.C.063431.061035N3413.0060.nh.fits,2017-03-20T02:38:00.000,C,1174,809.109791667,92.6546449892,-34.141062946,65.4519271749,22.4470016853,19.4558895102,0.0493386084375,21.7682157901,3.85998921572,1.42577596349,0.0445493796463,0.00779067399118
N2188-1.Q2.V.170305_2107.S.060507.061035N3413.0060.nh.fits,2017-03-05T21:07:00.000,S,1175,794.880277778,92.6546826282,-34.1410827272,69.8080314483,25.2244276247,19.3855963328,0.0439321547615,21.8436569126,2.93429251176,1.57878891843,0.0396441106565,0.00707067570559
N2188-1.Q2.V.170122_1047.A.042501.061035N3413.0060.nh.fits,2017-01-22T10:47:00.000,A,1176,752.449988426,92.6546854476,-34.1410773579,91.4113384245,30.0254613141,19.0914545053,0.0369397027594,21.7702993986,3.54168708176,1.55210051571,0.0333050669743,0.0061061685446
N2188-1.Q2.V.170330_0944.A.051072.061035N3413.0060.nh.fits,2017-03-30T09:44:00.000,A,1177,819.405902778,92.6547741451,-34.1411321036,nan,nan,nan,nan,19.7916613426,3.54168708176,1.55210051571,0.0333050669743,0.0061061685446
N2188-1.Q2.V.170301_0106.C.058964.061035N3413.0060.nh.fits,2017-03-01T01:06:00.000,C,1178,790.046168981,92.6546944523,-34.1410784469,73.2323643722,26.8461273004,19.3333525992,0.0412856820996,21.8008368547,3.22040876668,1.7872117679,0.0372493205001,0.00668180063037
N2188-1.Q2.V.170207_1918.S.055230.061035N3413.0060.nh.fits,2017-02-07T19:18:00.000,S,1179,768.804722222,92.6547235818,-34.141096835,83.8773574216,21.7283519808,19.1852910902,0.0509662517996,21.3534321138,2.86498066375,1.71178006385,0.0460228185222,0.00802598826012
