N2188-1.Q2.V.161220_2131.S.047198.061035N3413.0060.nh.fits,2016-12-20T21:31:00.000,S,1215.0,354.897025463,92.654782272,-34.1411928883,-9.75354004194,-3.23806703097,nan,nan,21.6025497635,0.519449115504
N2188-1.Q2.V.170417_0903.A.054567.061035N3413.0060.nh.fits,2017-04-17T09:03:00.000,A,1216.0,472.377777778,92.6548613816,-34.1412153541,-2.89913604238,-0.458027703405,nan,nan,20.7790365629,0.692716481461
N2188-1.Q2.V.170223_2204.S.057901.061035N3413.0060.nh.fits,2017-02-23T22:04:00.000,S,1217.0,419.919733796,92.6547492941,-34.1411108249,75.8971221198,31.9623280824,19.2943607006,0.0347144108499,22.1031870395,0.0812717254011
N2188-1.Q2.V.161106_1638.A.031944.061035N3413.0060.nh.fits,2016-11-06T16:38:00.000,A,1218.0,310.693113426,92.6548429294,-34.1411409725,-0.710398298055,-0.708288985701,nan,nan,22.8309201136,0.386536909653
N2188-1.Q2.V.170118_2031.S.051384.061035N3413.0060.nh.fits,2017-01-18T20:31:00.000,S,1219.0,383.855543981,92.6547458544,-34.1410816822,91.1042618506,32.9126648497,19.0951254771,0.033706002497,21.860847453,0.603604395183
N2188-1.Q2.V.170109_0212.C.048071.061035N3413.0060.nh.fits,2017-01-09T02:12:00.000,C,1220.0,374.092106481,92.6547409426,-34.1410884155,89.5137940902,32.8980307973,19.1143390828,0.0337365224605,21.8906789632,0.843506098118
N2188-1.Q2.V.161025_1626.A.029615.061035N3413.0060.nh.fits,2016-10-25T16:26:00.000,A,1221.0,298.684965278,92.6551533844,-34.1413907589,7.0317223766,0.753448730459,21.8896676457,1.46497723503,20.3611214891,0.220144973689
N2188-1.Q2.V.170112_0458.C.048873.061035N3413.0060.nh.fits,2017-01-12T04:58:00.000,C,1222.0,377.207106481,92.6547568704,-34.1410687768,56.8759917724,38.1564246222,19.6091050711,0.0291275225874,22.7874997887,0.997930394873
N2188-1.Q2.V.170305_2107.S.060507.061035N3413.0060.nh.fits,2017-03-05T21:07:00.000,S,1223.0,429.880266204,92.6547045745,-34.1410777301,59.7041371164,33.4360358095,19.5561635576,0.0331968212142,22.522943489,0.546799491972
N2188-1.Q2.V.161201_1620.A.035645.061035N3413.0060.nh.fits,2016-12-01T16:20:00.000,A,1224.0,335.681018519,92.6552461121,-34.1409375464,1.22887727528,0.837276489227,23.7926412905,1.31858832247,22.3871167876,0.0443278598673
N2188-1.Q2.V.170327_1136.A.050485.061035N3413.0060.nh.fits,2017-03-27T11:36:00.000,A,1225.0,451.483958333,92.6547412539,-34.1410986563,54.4607210435,24.0320874717,19.6564452077,0.0460959043301,22.0103220305,0.00591930896405
N2188-1.Q2.V.170211_1344.A.044454.061035N3413.0060.nh.fits,2017-02-11T13:44:00.000,A,1226.0,407.572395833,92.654717332,-34.1411024775,116.486799475,4.28281541795,18.8269995727,0.257828680863,19.2047054666,0.996386325891
N2188-1.Q2.V.161221_1134.A.038755.061035N3413.0060.nh.fits,2016-12-21T11:34:00.000,A,1227.0,355.482407407,92.6548647354,-34.1411842219,45.2179570036,2.0182831435,19.8593456031,0.54687813872,19.4117098554,0.462137716619
N2188-1.Q2.V.170120_0131.C.050659.061035N3413.0060.nh.fits,2017-01-20T01:31:00.000,C,1228.0,385.063715278,92.6547200678,-34.1410744697,65.3231934797,33.0342314964,19.4580373466,0.0335983312458,22.2508855465,0.488301703403
N2188-1.Q2.V.170309_1103.A.048452.061035N3413.0060.nh.fits,2017-03-09T11:03:00.000,A,1229.0,433.461018519,92.65472878,-34.1410948003,73.4316905126,13.675126314,19.3303872573,0.0808367584761,20.991334419,0.89061239008
N2188-1.Q2.V.170318_1931.S.063739.061035N3413.0060.nh.fits,2017-03-18T19:31:00.000,S,1230.0,442.813888889,92.654747233,-34.1411152026,64.5722648906,17.1215914567,19.4706510743,0.0645997967609,21.4476943881,0.67318703843
N2188-1.Q2.V.170309_1227.A.048492.061035N3413.0060.nh.fits,2017-03-09T12:27:00.000,A,1231.0,433.51943287,92.6547845292,-34.1410462025,65.3777568793,10.3292111872,19.4571264761,0.106957107551,20.8227990989,0.894573505741
N2188-1.Q2.V.170321_0151.C.063669.061035N3413.0060.nh.fits,2017-03-21T01:51:00.000,C,1232.0,445.077604167,92.654748754,-34.1410866396,57.8274138785,32.6619910175,19.5910066443,0.0339762593189,22.4895732798,0.461938763516
N2188-1.Q2.V.170113_0704.C.049171.061035N3413.0060.nh.fits,2017-01-13T07:04:00.000,C,1233.0,378.295115741,92.65472765,-34.1410866087,92.1549217244,24.9914332317,19.0826161169,0.0443441085739,21.4748454706,0.990627481638
N2188-1.Q2.V.170113_0450.C.049110.061035N3413.0060.nh.fits,2017-01-13T04:50:00.000,C,1234.0,378.201689815,92.6546768192,-34.141063813,35.5105325362,25.6135257552,20.1229894263,0.0433185386617,22.7922071151,0.9924828683
N2188-1.Q2.V.161215_0149.S.045904.061035N3413.0060.nh.fits,2016-12-15T01:49:00.000,S,1235.0,349.076342593,92.6548595489,-34.1411206955,-0.0405405208381,-0.0303914900745,nan,nan,22.4798448165,0.981731612849
N2188-1.Q2.V.161218_0051.S.046567.061035N3413.0060.nh.fits,2016-12-18T00:51:00.000,S,1236.0,352.035914352,92.6554665812,-34.1412063192,2.10969793987,0.562489739338,23.2030453354,1.96221675983,21.3130730234,0.7944404468
N2188-1.Q2.V.161219_1620.A.038392.061035N3413.0060.nh.fits,2016-12-19T16:20:00.000,A,1237.0,353.680601852,92.6550476624,-34.1414752029,2.01335346918,0.385601772021,23.254039567,2.86231660179,21.0188295194,0.639695913989
N2188-1.Q2.V.161202_0416.C.040528.061035N3413.0060.nh.fits,2016-12-02T04:16:00.000,C,1238.0,336.177835648,92.6548180102,-34.1411693189,-1.09766002781,-0.96014240878,nan,nan,22.7049253268,0.0658397571104
N2188-1.Q2.V.170206_2018.S.055045.061035N3413.0060.nh.fits,2017-02-06T20:18:00.000,S,1239.0,402.846180556,92.6547528802,-34.1411024182,78.4360121836,32.7557807189,19.2584637264,0.0338798670011,22.0846007446,0.789022828918
N2188-1.Q2.V.170211_1236.A.044424.061035N3413.0060.nh.fits,2017-02-11T12:36:00.000,A,1240.0,407.525150463,92.6547543495,-34.1410906311,89.3822665259,10.5476484566,19.1159432515,0.104754658282,20.4865040591,0.996972686651
N2188-1.Q2.V.161219_0055.S.046815.061035N3413.0060.nh.fits,2016-12-19T00:55:00.000,S,1241.0,353.038680556,92.6548671706,-34.1411705549,-0.802102208388,-1.02217179666,nan,nan,23.098577562,0.702085089847
N2188-1.Q2.V.161218_1303.A.038170.061035N3413.0060.nh.fits,2016-12-18T13:03:00.000,A,1242.0,352.544363426,92.6548231573,-34.1411840022,-11.4897079003,-1.71123598405,nan,nan,20.7340822072,0.748626452689
N2188-1.Q2.V.161220_0355.C.044063.061035N3413.0060.nh.fits,2016-12-20T03:55:00.000,C,1243.0,354.163854167,92.6547608429,-34.1411567881,-0.243521187946,-0.477948562996,nan,nan,23.3976823455,0.592042458588
N2188-1.Q2.V.170402_1047.A.051807.061035N3413.0060.nh.fits,2017-04-02T10:47:00.000,A,1244.0,457.449849537,92.6547724108,-34.141111567,39.7919680629,7.27269238582,19.9988005823,0.15188447619,20.9822685872,0.351800746616
N2188-1.Q2.V.170301_1238.A.047103.061035N3413.0060.nh.fits,2017-03-01T12:38:00.000,A,1245.0,425.52650463,92.6547714242,-34.1411125994,77.9481569372,31.271002378,19.2652703783,0.035464370769,21.9692115957,0.104965929187
N2188-1.Q2.V.170205_1915.S.054866.061035N3413.0060.nh.fits,2017-02-05T19:15:00.000,S,1246.0,401.802175926,92.6547626419,-34.1410953793,85.7893969911,28.9376089077,19.1607014343,0.0383165240717,21.7531243584,0.683221190516
N2188-1.Q2.V.170119_2014.S.051613.061035N3413.0060.nh.fits,2017-01-19T20:14:00.000,S,1247.0,384.843194444,92.6547494646,-34.1410982103,89.8760463846,21.1700320403,19.1099330489,0.0522850267684,21.3144421207,0.509273486318
N2188-1.Q2.V.170218_1150.A.044954.061035N3413.0060.nh.fits,2017-02-18T11:50:00.000,A,1248.0,414.493506944,92.6547374092,-34.1411280178,73.3985143856,19.8767254802,19.3308802542,0.0556917057135,21.4134413895,0.531714855039
N2188-1.Q2.V.161206_0653.C.041568.061035N3413.0060.nh.fits,2016-12-06T06:53:00.000,C,1249.0,340.28693287,92.6542466852,-34.1414835162,0.101291148588,0.145588102363,26.5154910782,7.58492847628,23.1977154139,0.386207730095
N2188-1.Q2.V.170119_0309.C.050473.061035N3413.0060.nh.fits,2017-01-19T03:09:00.000,C,1250.0,384.131608796,92.6547224781,-34.1410709231,66.6808617849,46.6560743261,19.4355956512,0.023852635299,23.0610398315,0.57727751938
N2188-1.Q2.V.170110_0537.C.048406.061035N3413.0060.nh.fits,2017-01-10T05:37:00.000,C,1251.0,375.2340625,92.6547186806,-34.1410610376,67.0773749616,44.0533366894,19.4291276171,0.0252649366868,22.8854507802,0.928320363666
N2188-1.Q2.V.170108_0212.C.047823.061035N3413.0060.nh.fits,2017-01-08T02:12:00.000,C,1252.0,373.092048611,92.6547310312,-34.1410964649,85.4884818185,36.6688748974,19.1645347731,0.030289491453,22.0968051917,0.749274360178
N2188-1.Q2.V.170218_0111.C.056267.061035N3413.0060.nh.fits,2017-02-18T01:11:00.000,C,1253.0,414.049212963,92.6547530319,-34.1411101079,82.5488153351,33.9431341251,19.202709033,0.0326901643053,22.0031180541,0.5734127715
N2188-1.Q2.V.161214_0152.S.045654.061035N3413.0060.nh.fits,2016-12-14T01:52:00.000,S,1254.0,348.077789352,92.6551680367,-34.1411659847,16.1796591526,1.91176555418,20.9805556224,0.577348789119,20.4937790407,0.998176449981
N2188-1.Q2.V.170307_0314.C.060389.061035N3413.0060.nh.fits,2017-03-07T03:14:00.000,C,1255.0,431.135335648,92.6547394806,-34.1410771456,59.2704404755,38.1259837121,19.564117231,0.029148793351,22.7992294752,0.684819681814
N2188-1.Q2.V.170318_0130.C.062855.061035N3413.0060.nh.fits,2017-03-18T01:30:00.000,C,1256.0,442.06318287,92.6547178863,-34.1410672589,37.5127815044,33.522614682,20.0631483558,0.0331142748848,23.2147834243,0.737739332417
N2188-1.Q2.V.161026_0535.C.033068.061035N3413.0060.nh.fits,2016-10-26T05:35:00.000,C,1257.0,299.233055556,92.6547015316,-34.1412279806,1.38958930904,0.885120843221,23.6585558778,1.24730575135,22.2572575731,0.176796430409
N2188-1.Q2.V.161221_0055.S.047292.061035N3413.0060.nh.fits,2016-12-21T00:55:00.000,S,1258.0,355.038321759,92.6547854586,-34.1411347561,-4.21918047321,-1.40626556281,nan,nan,21.6424025852,0.505498584663
N2188-1.Q2.V.161218_0814.C.043695.061035N3413.0060.nh.fits,2016-12-18T08:14:00.000,C,1259.0,352.343738426,92.6543472479,-34.1406581453,0.0815160594346,0.113637083474,26.7524438144,9.71870065528,23.1915272419,0.766998171711
N2188-1.Q2.V.161129_0235.C.039780.061035N3413.0060.nh.fits,2016-11-29T02:35:00.000,C,1261.0,333.108113426,92.6552401131,-34.1411797367,1.39372613623,0.45149161293,23.6553129355,2.4447394949,21.5539196979,0.00337128178946
N2188-1.Q2.V.170114_0610.C.049385.061035N3413.0060.nh.fits,2017-01-14T06:10:00.000,C,1262.0,379.257430556,92.6547475187,-34.1410819223,90.4003221049,26.2918925386,19.1035876912,0.042154987661,21.5455347672,0.959000039597
N2188-1.Q2.V.170410_1753.S.003294.061035N3413.0060.nh.fits,2017-04-10T17:53:00.000,S,1263.0,465.745694444,92.6547441367,-34.1410900166,30.9635278403,7.28601700433,20.2724703797,0.151587832088,21.2435684059,0.996542418765
N2188-1.Q2.V.170105_0221.C.047104.061035N3413.0060.nh.fits,2017-01-05T02:21:00.000,C,1264.0,370.098391204,92.6547280926,-34.1410923222,79.2124686917,47.7941905604,19.2477172819,0.0232904077496,22.7445404911,0.420918465699
N2188-1.Q2.V.161207_0500.C.041772.061035N3413.0060.nh.fits,2016-12-07T05:00:00.000,C,1265.0,341.208449074,92.6547597755,-34.1411164437,-0.478094015822,-0.554181260138,nan,nan,22.8699231606,0.483084716957
N2188-1.Q2.V.170211_0228.C.054504.061035N3413.0060.nh.fits,2017-02-11T02:28:00.000,C,1266.0,407.102800926,92.6547475241,-34.1410620144,58.7144953508,34.5333319547,19.5743984005,0.0321533996556,22.528851719,0.999861960148
N2188-1.Q2.V.170204_1919.S.054656.061035N3413.0060.nh.fits,2017-02-04T19:19:00.000,S,1267.0,400.805497685,92.6547782109,-34.1410837927,76.7059998535,17.4388360435,19.2827953855,0.06343100405,21.2432861979,0.572583689712
N2188-1.Q2.V.161220_2342.S.047258.061035N3413.0060.nh.fits,2016-12-20T23:42:00.000,S,1268.0,354.987569444,92.6548296424,-34.1414454267,2.171159878,1.64982467448,23.171716862,0.669160490354,22.5057237182,0.510485873492
N2188-1.Q2.V.170109_0535.C.048161.061035N3413.0060.nh.fits,2017-01-09T05:35:00.000,C,1269.0,374.232743056,92.6547548486,-34.1410863959,79.033334961,42.9976936915,19.2501871815,0.0258648157888,22.5168093487,0.85544803678
N2188-1.Q2.V.161220_0113.S.047072.061035N3413.0060.nh.fits,2016-12-20T01:13:00.000,S,1270.0,354.051215278,92.654979577,-34.1415626788,3.16971975853,0.669583692855,22.7589222577,1.64834621054,21.0996831863,0.603180818293
N2188-1.Q2.V.170126_0127.C.051731.061035N3413.0060.nh.fits,2017-01-26T01:27:00.000,C,1271.0,391.060833333,92.6547568686,-34.1410894052,85.0413759677,37.2793298945,19.1702554163,0.0297936585943,22.1373587008,0.03964269697
N2188-1.Q2.V.161217_2239.S.046506.061035N3413.0060.nh.fits,2016-12-17T22:39:00.000,S,1272.0,351.943923611,92.6548598855,-34.1412054759,-3.39598822971,-2.18830026334,nan,nan,22.4001161585,0.802429016597
N2188-1.Q2.V.170303_0103.C.059440.061035N3413.0060.nh.fits,2017-03-03T01:03:00.000,C,1273.0,427.043784722,92.6547424927,-34.1410807734,58.0229938884,39.7055889004,19.5873231394,0.0279872369232,22.8408997529,0.2345641011
N2188-1.Q2.V.170318_0234.C.062885.061035N3413.0060.nh.fits,2017-03-18T02:34:00.000,C,1274.0,442.107453704,92.6547183103,-34.1410724606,43.2919251526,35.4823010396,19.9068325456,0.0313029863598,23.1910251002,0.734033066425
N2188-1.Q2.V.161130_0619.C.040120.061035N3413.0060.nh.fits,2016-11-30T06:19:00.000,C,1275.0,334.263240741,92.6547847178,-34.1412033089,-1.96643044612,-2.05376246346,nan,nan,22.812319454,0.0069956518869
N2188-1.Q2.V.170119_1106.A.042189.061035N3413.0060.nh.fits,2017-01-19T11:06:00.000,A,1276.0,384.462511574,92.6547507806,-34.1411075087,89.2184744357,33.1590482277,19.117944236,0.0334671280795,22.0103309997,0.545629583283
N2188-1.Q2.V.170317_0936.A.049705.061035N3413.0060.nh.fits,2017-03-17T09:36:00.000,A,1277.0,441.400092593,92.6547302114,-34.1410964234,59.8642951207,22.4995924103,19.5532409782,0.0492062737391,21.8393170608,0.790979532988
N2188-1.Q2.V.161219_2144.S.046979.061035N3413.0060.nh.fits,2016-12-19T21:44:00.000,S,1278.0,353.905856481,92.6548130844,-34.1411457756,-0.00488626338022,-0.00178201748085,nan,nan,21.6826365033,0.617528668666
N2188-1.Q2.V.170404_0019.C.001939.061035N3413.0060.nh.fits,2017-04-04T00:19:00.000,C,1279.0,459.013634259,92.6547486218,-34.1411111889,43.7562114972,7.820385779,19.8951949171,0.141228985079,20.9800434034,0.52773423438
N2188-1.Q2.V.170206_1915.S.055015.061035N3413.0060.nh.fits,2017-02-06T19:15:00.000,S,1280.0,402.802291667,92.6547836607,-34.1410804762,84.9918792613,19.6862120578,19.1708905664,0.0562194471835,21.2586707905,0.784880566527
N2188-1.Q2.V.170318_2038.S.063769.061035N3413.0060.nh.fits,2017-03-18T20:38:00.000,S,1281.0,442.860011574,92.6545515736,-34.1411830086,21.8502942872,4.21789729347,20.6527699618,0.261716678104,21.0066226933,0.669061369882
N2188-1.Q2.V.170311_1115.A.049001.061035N3413.0060.nh.fits,2017-03-11T11:15:00.000,A,1282.0,435.46931713,92.654692998,-34.1410752474,58.2566977748,18.1813832263,19.5829378668,0.0608692847396,21.5543122927,0.985537755171
N2188-1.Q2.V.170110_0645.C.048436.061035N3413.0060.nh.fits,2017-01-10T06:45:00.000,C,1283.0,375.281388889,92.654734711,-34.1410766724,76.658017837,44.0872269715,19.2834780212,0.0252331325977,22.6744745747,0.931188696111
N2188-1.Q2.V.170303_2120.S.059912.061035N3413.0060.nh.fits,2017-03-03T21:20:00.000,S,1284.0,427.889490741,92.6547304821,-34.1410963893,74.5830083166,25.8207666154,19.3134152552,0.0429053960538,21.7904501353,0.322001574013
N2188-1.Q2.V.170121_0242.C.050905.061035N3413.0060.nh.fits,2017-01-21T02:42:00.000,C,1285.0,386.113101852,92.6547352867,-34.1410852441,71.367908831,48.1555805903,19.3614872111,0.0231165099195,23.0499885603,0.389908454346
N2188-1.Q2.V.170303_2005.S.059879.061035N3413.0060.nh.fits,2017-03-03T20:05:00.000,S,1286.0,427.836886574,92.6547576423,-34.141080741,71.3151537485,33.1872242567,19.3622939368,0.0334395890935,22.1810471735,0.316387776206
N2188-1.Q2.V.161219_0159.S.046845.061035N3413.0060.nh.fits,2016-12-19T01:59:00.000,S,1287.0,353.082719907,92.6548146358,-34.1411809034,-1.29120720603,-1.18089023812,nan,nan,22.6943527222,0.697827234865
N2188-1.Q2.V.170209_1103.A.044030.061035N3413.0060.nh.fits,2017-02-09T11:03:00.000,A,1288.0,405.460416667,92.6547483075,-34.1410918621,72.1945192181,36.0904565081,19.3489240536,0.0307732517567,22.3137643697,0.969154628695
N2188-1.Q2.V.170311_0100.C.061200.061035N3413.0060.nh.fits,2017-03-11T01:00:00.000,C,1289.0,435.041793981,92.6547534712,-34.1410845586,55.7053923863,33.1346717215,19.6317928146,0.0334982541735,22.5034685666,0.972741528014
N2188-1.Q2.V.170329_1816.S.000674.061035N3413.0060.nh.fits,2017-03-29T18:16:00.000,S,1290.0,453.761458333,92.6547660109,-34.1410981654,53.4334261116,20.7580747214,19.6772203652,0.0533206198212,21.880017654,0.0388605062352
N2188-1.Q2.V.161218_0447.C.043605.061035N3413.0060.nh.fits,2016-12-18T04:47:00.000,C,1291.0,352.199814815,92.6543173987,-34.1406149647,0.00461848300874,0.00722046852773,29.884264308,153.022308007,23.1842127342,0.779936765649
N2188-1.Q2.V.170331_2018.S.001312.061035N3413.0060.nh.fits,2017-03-31T20:18:00.000,S,1292.0,455.846238426,92.6547033143,-34.1410828493,51.9689144974,21.9092867327,19.707538638,0.0505444404009,22.0297653201,0.186776351259
N2188-1.Q2.V.161116_1610.A.033214.061035N3413.0060.nh.fits,2016-11-16T16:10:00.000,A,1293.0,320.673819444,92.6553758184,-34.1410050707,2.55275483673,1.18286535137,22.9950797971,0.933325525926,22.0177668392,0.932577454016
N2188-1.Q2.V.170309_1223.A.048490.061035N3413.0060.nh.fits,2017-03-09T12:23:00.000,A,1294.0,433.516238426,92.6547390973,-34.1411005719,64.1057211237,8.83067775991,19.4785619395,0.125118387146,20.6635695582,0.894386417495
N2188-1.Q2.V.170123_0137.C.051268.061035N3413.0060.nh.fits,2017-01-23T01:37:00.000,C,1295.0,388.067638889,92.654752557,-34.141087908,88.2144751849,37.7472948607,19.1302905607,0.0294250731195,22.1209093386,0.221516629937
N2188-1.Q2.V.170305_1849.S.060445.061035N3413.0060.nh.fits,2017-03-05T18:49:00.000,S,1297.0,429.78462963,92.6547496542,-34.1411105817,76.3245221043,26.1097400026,19.2882344723,0.0424367964948,21.7478371613,0.53589420028
N2188-1.Q2.V.170307_2106.S.061105.061035N3413.0060.nh.fits,2017-03-07T21:06:00.000,S,1298.0,431.879259259,92.6547376165,-34.141098161,81.1889353536,16.3952550476,19.2208305974,0.0674604858256,21.0502994758,0.759627641082
N2188-1.Q2.V.170121_1051.A.042306.061035N3413.0060.nh.fits,2017-01-21T10:51:00.000,A,1299.0,386.452175926,92.6547438214,-34.1410918305,84.6871360332,43.0076396316,19.1748092512,0.0258595436498,22.604006405,0.358945545405
N2188-1.Q2.V.170206_0123.C.053351.061035N3413.0060.nh.fits,2017-02-06T01:23:00.000,C,1300.0,402.05787037,92.65473663,-34.1410934742,78.3999715212,31.1553806098,19.2589651226,0.0356078809855,21.9592848701,0.710327289515
N2188-1.Q2.V.170227_1857.S.058876.061035N3413.0060.nh.fits,2017-02-27T18:57:00.000,S,1301.0,423.790208333,92.6547516301,-34.1410952645,76.6233260946,35.4985199232,19.2839718435,0.0312741957723,22.2284350736,0.0170803900196
N2188-1.Q2.V.161215_0043.S.045873.061035N3413.0060.nh.fits,2016-12-15T00:43:00.000,S,1302.0,349.030173611,92.6555211089,-34.1412963751,3.03287268152,0.516387479939,22.8070689775,2.13784890137,20.9407959484,0.98310441356
N2188-1.Q2.V.161205_0753.C.041352.061035N3413.0060.nh.fits,2016-12-05T07:53:00.000,C,1303.0,339.32869213,92.654841225,-34.1411158044,-0.825428942789,-1.07442136601,nan,nan,23.1184360228,0.292428909862
N2188-1.Q2.V.161129_0510.C.039848.061035N3413.0060.nh.fits,2016-11-29T05:10:00.000,C,1304.0,333.215902778,92.6543111131,-34.1412422545,1.90485174169,1.60224158509,23.3144753932,0.689049483061,22.6850505303,0.00269324552253
N2188-1.Q2.V.170105_0536.C.047194.061035N3413.0060.nh.fits,2017-01-05T05:36:00.000,C,1305.0,370.233715278,92.6547294949,-34.1410727153,76.7015657139,42.0607405334,19.2828584517,0.0264344461591,22.4822624508,0.43571326151
N2188-1.Q2.V.170408_0155.C.003090.061035N3413.0060.nh.fits,2017-04-08T01:55:00.000,C,1306.0,463.080462963,92.6548503227,-34.1410959003,33.0061161618,4.21622381952,20.2027774832,0.261895390473,20.5719046543,0.900866350124
N2188-1.Q2.V.170329_0204.C.000368.061035N3413.0060.nh.fits,2017-03-29T02:04:00.000,C,1307.0,453.086585648,92.6547440769,-34.1410963186,49.7074276637,18.2973973533,19.7560763973,0.0604641513021,21.7698279226,0.0140674355524
N2188-1.Q2.V.170205_2018.S.054896.061035N3413.0060.nh.fits,2017-02-05T20:18:00.000,S,1308.0,401.846516204,92.6547459585,-34.141058352,75.2575773341,13.6971755489,19.303592489,0.0807039647716,20.9812802107,0.687907668117
N2188-1.Q2.V.161205_0417.C.041261.061035N3413.0060.nh.fits,2016-12-05T04:17:00.000,C,1309.0,339.178483796,92.6548255312,-34.1411732412,-0.289480199861,-0.45665583138,nan,nan,23.1950818156,0.278588455523
N2188-1.Q2.V.170327_1029.A.050454.061035N3413.0060.nh.fits,2017-03-27T10:29:00.000,A,1311.0,451.4371875,92.6547381577,-34.1410772873,46.2221440122,36.3665710265,19.8353832588,0.0305391694916,23.0016284035,0.00672689739996
N2188-1.Q2.V.170219_1037.A.045190.061035N3413.0060.nh.fits,2017-02-19T10:37:00.000,A,1312.0,415.44287037,92.6547699349,-34.1410691476,72.3469827735,20.2909708142,19.3466225716,0.0545455704708,21.4648011894,0.442207418004
N2188-1.Q2.V.161121_0646.C.038471.061035N3413.0060.nh.fits,2016-11-21T06:46:00.000,C,1313.0,325.282615741,92.6542871781,-34.1414787466,0.0708831017479,0.128583762346,26.9049233796,8.59011715985,23.3909227987,0.508970340146
N2188-1.Q2.V.170207_1918.S.055230.061035N3413.0060.nh.fits,2017-02-07T19:18:00.000,S,1314.0,403.804710648,92.6547365867,-34.1410913773,72.9196783732,38.9718156243,19.3380206777,0.0285147639751,22.4248925777,0.871589154536
N2188-1.Q2.V.161115_0138.S.041270.061035N3413.0060.nh.fits,2016-11-15T01:38:00.000,S,1315.0,319.068634259,92.6548643691,-34.1412053412,-3.84327312022,-0.303466369561,nan,nan,20.0926027815,0.994407584032
N2188-1.Q2.V.170215_0115.C.055497.061035N3413.0060.nh.fits,2017-02-15T01:15:00.000,C,1316.0,411.052546296,92.6547167456,-34.1410548405,52.7149461947,39.1858166157,19.6919890516,0.0283574029758,22.9930145289,0.83195275407
N2188-1.Q2.V.170121_0128.C.050872.061035N3413.0060.nh.fits,2017-01-21T01:28:00.000,C,1317.0,386.061608796,92.6547453781,-34.1410952895,80.2711531001,49.1474341152,19.2332332075,0.0226526193332,22.8843584421,0.394639939189
N2188-1.Q2.V.170209_1920.S.055620.061035N3413.0060.nh.fits,2017-02-09T19:20:00.000,S,1318.0,405.806099537,92.6547333711,-34.1411002666,83.8629728974,21.9111343055,19.1854781981,0.0505369602862,21.4054254658,0.981230675062
N2188-1.Q2.V.170118_0239.C.050206.061035N3413.0060.nh.fits,2017-01-18T02:39:00.000,C,1319.0,383.110902778,92.6547119257,-34.1410480101,47.2056993583,40.8822107877,19.8124126521,0.0271943273863,23.3824028288,0.673617181085
N2188-1.Q2.V.161130_0409.C.040064.061035N3413.0060.nh.fits,2016-11-30T04:09:00.000,C,1320.0,334.172962963,92.6548795609,-34.1409054366,1.14126890374,1.32358218553,23.8733280595,0.834362133075,22.9436159431,0.00584309933071
N2188-1.Q2.V.161220_0003.S.047040.061035N3413.0060.nh.fits,2016-12-20T00:03:00.000,S,1321.0,354.002708333,92.6547735544,-34.1412167685,-3.26895749695,-0.799866202414,nan,nan,21.3038974751,0.60798956696
N2188-1.Q2.V.170217_0330.C.056070.061035N3413.0060.nh.fits,2017-02-17T03:30:00.000,C,1322.0,413.145891204,92.6547340208,-34.1410707201,57.1647203567,42.2130395269,19.6035809304,0.0263447965775,23.0358364014,0.656800255917
N2188-1.Q2.V.161104_1656.A.031493.061035N3413.0060.nh.fits,2016-11-04T16:56:00.000,A,1323.0,308.705798611,92.6548849875,-34.1411199015,-1.34742226312,-0.416760887707,nan,nan,21.5329871784,0.209725376285
N2188-1.Q2.V.170105_0432.C.047164.061035N3413.0060.nh.fits,2017-01-05T04:32:00.000,C,1324.0,370.189548611,92.6547344001,-34.1410705371,66.0160303837,47.2361831899,19.4465273674,0.0235629357963,23.064603728,0.430845901476
N2188-1.Q2.V.170417_1810.S.004971.061035N3413.0060.nh.fits,2017-04-17T18:10:00.000,S,1326.0,472.757233796,92.6546935357,-34.1411733572,10.0037065573,2.88135531911,21.5050823846,0.383096863812,21.4824310728,0.658893554612
N2188-1.Q2.V.161203_0745.C.040863.061035N3413.0060.nh.fits,2016-12-03T07:45:00.000,C,1327.0,337.323009259,92.6548325677,-34.1411161555,-3.07259044167,-1.35774978228,nan,nan,21.9253776353,0.131146492976
N2188-1.Q2.V.170309_0957.A.048421.061035N3413.0060.nh.fits,2017-03-09T09:57:00.000,A,1328.0,433.414872685,92.6547675344,-34.1411110916,75.3128898993,19.4256241271,19.3027909624,0.0569730834754,21.401665105,0.887452766994
N2188-1.Q2.V.161206_0426.C.041508.061035N3413.0060.nh.fits,2016-12-06T04:26:00.000,C,1329.0,340.185219907,92.6548341507,-34.1411361433,-0.417012082556,-0.646944717067,nan,nan,23.3360882321,0.37582530241
N2188-1.Q2.V.170125_0130.C.051504.061035N3413.0060.nh.fits,2017-01-25T01:30:00.000,C,1330.0,390.063020833,92.6547326352,-34.1410873616,88.7975695031,33.6503481705,19.1231031658,0.0329817821845,21.9306380978,0.086514621922
N2188-1.Q2.V.170408_0028.C.003055.061035N3413.0060.nh.fits,2017-04-08T00:28:00.000,C,1331.0,463.019641204,92.6546702335,-34.1410306076,38.8126904322,5.44424951472,20.0259846198,0.202850240757,20.7275980339,0.89710849296
N2188-1.Q2.V.170218_0327.C.056327.061035N3413.0060.nh.fits,2017-02-18T03:27:00.000,C,1333.0,414.143912037,92.6547443232,-34.1410791333,80.2501802375,38.9359110056,19.2335182823,0.0285356010486,22.2896676545,0.564564336411
