Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim
N2188-1.Q2.I.170125_0241.C.051535.061035N3413.0060.nh.fits,2017-01-25T02:41:00.000,C,1220,390.112361111,92.6548733969,-34.1411859588,72.9826012753,45.4490936023,18.8276819093,0.0270096718852,22.4519029775
N2188-1.Q2.I.170105_0330.C.047135.061035N3413.0060.nh.fits,2017-01-05T03:30:00.000,C,1221,370.145856481,92.6548666323,-34.1411774416,67.2583645122,35.4486464345,18.9167901758,0.034320227059,22.2165597412
N2188-1.Q2.I.161207_0502.C.041773.061035N3413.0060.nh.fits,2016-12-07T05:02:00.000,C,1222,341.210081019,92.6548645292,-34.1412127476,1.60017846664,0.596509617146,22.9952178121,1.85952063862,21.8330859717
N2188-1.Q2.I.170303_2007.S.059880.061035N3413.0060.nh.fits,2017-03-03T20:07:00.000,S,1223,427.838263889,92.6548112074,-34.1411542626,77.2126269327,39.7789728181,18.7662158072,0.030248664015,21.9906978037
N2188-1.Q2.I.170227_1145.A.046917.061035N3413.0060.nh.fits,2017-02-27T11:45:00.000,A,1224,423.490034722,92.6548629662,-34.1411208149,59.0082429221,23.1145732468,19.0595562284,0.0501914985624,21.0125139709
N2188-1.Q2.I.170110_0647.C.048437.061035N3413.0060.nh.fits,2017-01-10T06:47:00.000,C,1225,375.282905093,92.6548241112,-34.1411677945,74.2672632291,30.9500988876,18.808645768,0.0430769424877,21.9480647895
N2188-1.Q2.I.170330_0140.C.000631.061035N3413.0060.nh.fits,2017-03-30T01:40:00.000,C,1226,454.070069444,92.6548321585,-34.1412054823,51.0035815399,20.6039933378,19.218595995,0.0553186329014,21.0469164081
N2188-1.Q2.I.170114_0242.C.049291.061035N3413.0060.nh.fits,2017-01-14T02:42:00.000,C,1227,379.113136574,92.6547885529,-34.1411816497,73.771825513,39.45370824,18.8159478756,0.0317997707241,22.6741360077
N2188-1.Q2.I.170414_0932.A.053764.061035N3413.0060.nh.fits,2017-04-14T09:32:00.000,A,1228,469.3978125,92.6548389253,-34.1411505518,36.002965284,17.7621271723,19.5985671494,0.0640919597276,21.6600896938
N2188-1.Q2.I.161025_0714.C.032858.061035N3413.0060.nh.fits,2016-10-25T07:14:00.000,C,1229,298.301377315,92.6547618956,-34.1411547997,-2.19244681841,-0.948377225484,nan,nan,21.6589844548
N2188-1.Q2.I.161201_1511.A.035614.061035N3413.0060.nh.fits,2016-12-01T15:11:00.000,A,1230,335.632893519,92.6548347789,-34.1411951739,1.97734171733,1.14440830368,22.7643315845,0.969393830761,21.7812527453
N2188-1.Q2.I.170201_1921.S.054072.061035N3413.0060.nh.fits,2017-02-01T19:21:00.000,S,1231,397.806666667,92.654765863,-34.1412181379,69.3819420658,40.4715459255,18.8828778005,0.0302310646613,21.8858692454
N2188-1.Q2.I.170112_0355.C.048844.061035N3413.0060.nh.fits,2017-01-12T03:55:00.000,C,1232,377.163298611,92.6548194422,-34.1411942172,68.12620709,29.5989564175,18.9028035914,0.041184457588,22.3612680972
N2188-1.Q2.I.170510_0004.C.010967.061035N3413.0060.nh.fits,2017-05-10T00:04:00.000,C,1233,495.003368056,92.654836378,-34.1412054782,21.1126363509,4.90074854892,20.1808382098,0.227159603742,20.5969826635
N2188-1.Q2.I.161217_1620.A.038007.061035N3413.0060.nh.fits,2016-12-17T16:20:00.000,A,1234,351.680671296,92.6548765129,-34.1411398633,2.12701459971,0.609591199461,22.684729465,1.81958966158,20.6506090274
N2188-1.Q2.I.161026_0755.C.033130.061035N3413.0060.nh.fits,2016-10-26T07:55:00.000,C,1235,299.330162037,92.6547591021,-34.1412061568,3.05905328771,1.95402796599,22.2882942376,0.567956824171,22.1580801366
N2188-1.Q2.I.170331_0946.A.051233.061035N3413.0060.nh.fits,2017-03-31T09:46:00.000,A,1236,455.407060185,92.6548531297,-34.1411310563,50.6670302987,17.3274140636,19.2258185572,0.0654811408179,20.7005890208
N2188-1.Q2.I.170120_0236.C.050690.061035N3413.0060.nh.fits,2017-01-20T02:36:00.000,C,1237,385.109027778,92.654842177,-34.1411731406,87.5332861532,5.28370220904,18.6293497267,0.210713257832,19.8302904989
N2188-1.Q2.I.170328_0054.C.000074.061035N3413.0060.nh.fits,2017-03-28T00:54:00.000,C,1238,452.038171296,92.6547717415,-34.1411563132,66.1907531428,5.13355921253,18.9342460133,0.219269074863,19.8806118439
N2188-1.Q2.I.170320_0240.C.063432.061035N3413.0060.nh.fits,2017-03-20T02:40:00.000,C,1239,444.111215278,92.6548038369,-34.1412154209,69.5616991795,30.5766839881,18.8800549908,0.0398446221701,21.722981815
N2188-1.Q2.I.170121_1201.A.042337.061035N3413.0060.nh.fits,2017-01-21T12:01:00.000,A,1240,386.501400463,92.6548309317,-34.141177156,69.1582116986,21.855406832,18.8864013761,0.0524248596796,20.898999251
N2188-1.Q2.I.161027_0601.C.033356.061035N3413.0060.nh.fits,2016-10-27T06:01:00.000,C,1241,300.250902778,92.6548386308,-34.1412127782,-1.62093445351,-0.871482790729,nan,nan,21.9858877532
N2188-1.Q2.I.170330_1920.S.001016.061035N3413.0060.nh.fits,2017-03-30T19:20:00.000,S,1242,454.80599537,92.6548029315,-34.1411678336,64.389184101,19.0211303153,18.9643508278,0.0598670432438,21.0939024471
N2188-1.Q2.I.170504_1730.S.009338.061035N3413.0060.nh.fits,2017-05-04T17:30:00.000,S,1243,489.729409722,92.6548777258,-34.1411629305,13.4151614114,7.38208025638,20.6755679809,0.151168346556,22.0180191073
N2188-1.Q2.I.161227_1200.A.039856.061035N3413.0060.nh.fits,2016-12-27T12:00:00.000,A,1244,361.500092593,92.6548767541,-34.1411572908,47.6988252786,15.372451957,19.2916775871,0.0755418852068,21.0175246743
N2188-1.Q2.I.170121_1053.A.042307.061035N3413.0060.nh.fits,2017-01-21T10:53:00.000,A,1245,386.453703704,92.6547883563,-34.1411627693,74.5401066947,20.8198299967,18.8046451826,0.0552953704256,20.9463950492
N2188-1.Q2.I.170301_2207.S.059367.061035N3413.0060.nh.fits,2017-03-01T22:07:00.000,S,1246,425.921875,92.6547652397,-34.1411483234,57.8644965297,16.8912853134,19.0809094949,0.0674144368604,20.4915634579
N2188-1.Q2.I.161129_0350.C.039812.061035N3413.0060.nh.fits,2016-11-29T03:50:00.000,C,1247,333.160162037,92.6548718442,-34.1411162351,2.65759256856,0.445973245015,22.4417740254,2.48725093098,20.706273882
N2188-1.Q2.I.170227_1036.A.046887.061035N3413.0060.nh.fits,2017-02-27T10:36:00.000,A,1248,423.442303241,92.6547908094,-34.1411519624,76.0398575473,27.8383135579,18.7829131559,0.0423623577908,21.1950750907
N2188-1.Q2.I.170516_1728.S.012596.061035N3413.0060.nh.fits,2017-05-16T17:28:00.000,S,1249,501.72787037,92.6548585908,-34.1411362993,22.9850532144,5.33779254246,20.0881377578,0.208565442081,20.7990116365
N2188-1.Q2.I.161226_2100.S.048298.061035N3413.0060.nh.fits,2016-12-26T21:00:00.000,S,1250,360.875219907,92.6548540822,-34.1411791111,41.8436247137,17.3064646162,19.4345560904,0.0656150023112,21.1546776195
N2188-1.Q2.I.170309_0339.C.060791.061035N3413.0060.nh.fits,2017-03-09T03:39:00.000,C,1251,433.15275463,92.6547715916,-34.1411848024,100.270329293,12.075078716,18.4811437156,0.0998601696581,20.2656721779
N2188-1.Q2.I.170203_1919.S.054458.061035N3413.0060.nh.fits,2017-02-03T19:19:00.000,S,1252,399.805150463,92.6547874806,-34.1411124618,78.4056743076,39.598983283,18.7494879824,0.0304697620153,21.7531234711
N2188-1.Q2.I.170422_0022.C.005965.061035N3413.0060.nh.fits,2017-04-22T00:22:00.000,C,1253,477.015393519,92.6547895707,-34.1412055442,17.477761806,8.03675748751,20.3869645173,0.139469133439,21.7198275437
N2188-1.Q2.I.161121_1726.A.034146.061035N3413.0060.nh.fits,2016-11-21T17:26:00.000,A,1254,325.726678241,92.654771659,-34.1411796613,112.930897133,24.129599863,18.351423189,0.0557127641719,20.0709268463
N2188-1.Q2.I.170117_1104.A.041891.061035N3413.0060.nh.fits,2017-01-17T11:04:00.000,A,1255,382.461168981,92.654834129,-34.1411293564,73.165305129,33.9980655847,18.8249542553,0.0376054796698,21.9652451523
N2188-1.Q2.I.161026_0646.C.033100.061035N3413.0060.nh.fits,2016-10-26T06:46:00.000,C,1256,299.282118056,92.6548430572,-34.1412167865,-1.38350041732,-0.428653872378,nan,nan,21.2781256834
N2188-1.Q2.I.170319_0038.C.063115.061035N3413.0060.nh.fits,2017-03-19T00:38:00.000,C,1257,443.026481481,92.6547740978,-34.1411958422,67.9968663451,24.3053293731,18.9048767746,0.0473687264568,21.2307120436
N2188-1.Q2.I.161218_1305.A.038171.061035N3413.0060.nh.fits,2016-12-18T13:05:00.000,A,1258,352.545810185,92.6548235784,-34.1411636287,0.987136316517,0.320358001308,23.5222135378,3.46452690087,20.1402563994
N2188-1.Q2.I.170423_1742.S.006914.061035N3413.0060.nh.fits,2017-04-23T17:42:00.000,S,1259,478.737569444,92.6548192361,-34.1411739179,22.6377240552,5.8970039931,20.1047489904,0.188825938073,20.6634237585
N2188-1.Q2.I.161224_2052.S.047826.061035N3413.0060.nh.fits,2016-12-24T20:52:00.000,S,1260,358.870092593,92.6548550736,-34.1411232478,7.75799474189,3.16392245869,21.2730381918,0.351149223784,20.6094263581
N2188-1.Q2.I.170329_0050.C.000338.061035N3413.0060.nh.fits,2017-03-29T00:50:00.000,C,1261,453.035243056,92.6547991646,-34.1411238204,58.5033685328,16.5545179014,19.0689305354,0.0694240579931,21.0396230121
N2188-1.Q2.I.170221_1144.A.045774.061035N3413.0060.nh.fits,2017-02-21T11:44:00.000,A,1262,417.489571759,92.654846636,-34.1411860449,78.2560170857,37.1477569322,18.7515723243,0.0325433477162,21.7082169934
N2188-1.Q2.I.170503_0004.C.009251.061035N3413.0060.nh.fits,2017-05-03T00:04:00.000,C,1263,488.003206019,92.6547700665,-34.1411395537,13.5090435407,4.01168207676,20.667959889,0.27718579076,21.0257403098
N2188-1.Q2.I.161202_0745.C.040621.061035N3413.0060.nh.fits,2016-12-02T07:45:00.000,C,1264,336.323553241,92.654782736,-34.141194005,1.51672324302,0.760715085846,23.0536521564,1.45820790983,22.1549767061
N2188-1.Q2.I.170318_0133.C.062856.061035N3413.0060.nh.fits,2017-03-18T01:33:00.000,C,1265,442.064710648,92.6548446442,-34.1411783687,70.1722725943,33.6071159577,18.8705210469,0.0378012572265,22.2053403055
N2188-1.Q2.I.170420_1853.S.005946.061035N3413.0060.nh.fits,2017-04-20T18:53:00.000,S,1266,475.787233796,92.6547807893,-34.141134701,23.0824378739,6.95508295101,20.0835253194,0.160335828964,20.9144433817
N2188-1.Q2.I.170425_0014.C.006795.061035N3413.0060.nh.fits,2017-04-25T00:14:00.000,C,1267,480.01,92.6548156601,-34.1411881313,17.3071280525,1.29277759984,20.3976676704,0.859449161551,19.5894009632
N2188-1.Q2.I.170111_0219.C.048558.061035N3413.0060.nh.fits,2017-01-11T02:19:00.000,C,1268,376.097013889,92.6547623875,-34.1412107384,69.4045904291,32.1252049917,18.8825217403,0.0395436828488,22.2929294702
N2188-1.Q2.I.170305_1020.A.047580.061035N3413.0060.nh.fits,2017-03-05T10:20:00.000,A,1269,429.430740741,92.6547671871,-34.1411399344,74.7029906656,39.2400779666,18.8022638602,0.031443775239,22.2237606375
N2188-1.Q2.I.161104_1549.A.031463.061035N3413.0060.nh.fits,2016-11-04T15:49:00.000,A,1270,308.659212963,92.6548045152,-34.1412016143,6.92277029872,1.47754879752,21.3973057245,0.750945896911,20.5023520526
N2188-1.Q2.I.170406_1801.S.002849.061035N3413.0060.nh.fits,2017-04-06T18:01:00.000,S,1271,461.750972222,92.654816524,-34.1411746513,31.8560164141,2.62432169034,19.7320719241,0.424913102474,18.6679604095
N2188-1.Q2.I.170303_1148.A.047417.061035N3413.0060.nh.fits,2017-03-03T11:48:00.000,A,1272,427.492337963,92.6548662491,-34.1411356071,52.7374782269,15.4391866434,19.1821250579,0.0737346055357,20.232731797
N2188-1.Q2.I.170218_1048.A.044925.061035N3413.0060.nh.fits,2017-02-18T10:48:00.000,A,1273,414.450046296,92.654793169,-34.141110419,53.2486064223,20.3906414672,19.1716025733,0.0562337342795,20.5786479343
N2188-1.Q2.I.170202_0254.C.052767.061035N3413.0060.nh.fits,2017-02-02T02:54:00.000,C,1274,398.121122685,92.6547582794,-34.1412173023,68.1382582902,38.0512810108,18.9026106251,0.0314785677339,22.0398110146
N2188-1.Q2.I.170123_1213.A.042716.061035N3413.0060.nh.fits,2017-01-23T12:13:00.000,A,1275,388.509224537,92.6547801134,-34.1412030656,75.1770796769,21.4176526374,18.7953622346,0.0544480153289,20.982886584
N2188-1.Q2.I.170318_0029.C.062826.061035N3413.0060.nh.fits,2017-03-18T00:29:00.000,C,1276,442.020162037,92.6547707402,-34.1411738522,70.9360518923,36.0956016605,18.8587109508,0.03348389478,21.9628038678
N2188-1.Q2.I.161225_1138.A.039411.061035N3413.0060.nh.fits,2016-12-25T11:38:00.000,A,1277,359.485115741,92.6548761427,-34.1411454725,27.6385351293,8.78686611001,19.8870031545,0.127606798682,20.9753028487
N2188-1.Q2.I.170327_0926.A.050424.061035N3413.0060.nh.fits,2017-03-27T09:26:00.000,A,1278,451.393402778,92.6547996703,-34.1412127309,60.3308729147,30.0602661515,19.0353733899,0.0417290299324,22.0746532972
N2188-1.Q2.I.170309_1225.A.048491.061035N3413.0060.nh.fits,2017-03-09T12:25:00.000,A,1279,433.517743056,92.6547923743,-34.1412161564,64.0000167151,18.7181339261,18.9709645083,0.0609172742478,20.5700607299
N2188-1.Q2.I.170220_1016.A.045465.061035N3413.0060.nh.fits,2017-02-20T10:16:00.000,A,1280,416.428206019,92.654772516,-34.1411489776,66.5746319009,21.8343343648,18.927937248,0.0526987535378,20.6873250171
N2188-1.Q2.I.170419_1911.S.005623.061035N3413.0060.nh.fits,2017-04-19T19:11:00.000,S,1281,474.799976852,92.654797176,-34.1411531229,21.0004637921,8.56334166025,20.1866499258,0.130530222861,21.2183488107
N2188-1.Q2.I.170127_0128.C.051977.061035N3413.0060.nh.fits,2017-01-27T01:28:00.000,C,1282,392.061412037,92.6548012727,-34.1411351126,78.3598300591,24.7256807254,18.7501260524,0.0490419608713,21.2244603797
N2188-1.Q2.I.170410_0155.C.003628.061035N3413.0060.nh.fits,2017-04-10T01:55:00.000,C,1283,465.080173611,92.6547675812,-34.141114667,33.8611382098,8.57205126499,19.6654785882,0.130539507629,20.4119995561
N2188-1.Q2.I.170419_0943.A.055125.061035N3413.0060.nh.fits,2017-04-19T09:43:00.000,A,1284,474.405289352,92.6547801437,-34.1411158942,14.2874788493,4.9262000552,20.6068404195,0.225853638687,20.7402900519
N2188-1.Q2.I.161106_1640.A.031945.061035N3413.0060.nh.fits,2016-11-06T16:40:00.000,A,1285,310.694537037,92.6548438228,-34.1412077252,7.46925731071,4.30443331449,21.3144160067,0.258442629565,21.9906589082
N2188-1.Q2.I.170404_1932.S.002494.061035N3413.0060.nh.fits,2017-04-04T19:32:00.000,S,1286,459.814155093,92.6548575424,-34.1412110731,48.2360030842,9.24351084707,19.2794601465,0.121152321817,20.8023510486
N2188-1.Q2.I.161227_1054.A.039824.061035N3413.0060.nh.fits,2016-12-27T10:54:00.000,A,1287,361.454583333,92.6547946843,-34.1411903633,44.8680833472,12.5249414717,19.3584218428,0.0905084492704,20.8879466002
N2188-1.Q2.I.170112_0500.C.048874.061035N3413.0060.nh.fits,2017-01-12T05:00:00.000,C,1288,377.208888889,92.6548247276,-34.1411157125,71.7324890743,37.4600181936,18.8465305449,0.0337505481484,22.452780729
N2188-1.Q2.I.170329_0206.C.000369.061035N3413.0060.nh.fits,2017-03-29T02:06:00.000,C,1289,453.088090278,92.6548114142,-34.1411801478,61.9331193113,20.8849289339,19.0067784271,0.0564696393351,21.0249984362
N2188-1.Q2.I.161219_2146.S.046980.061035N3413.0060.nh.fits,2016-12-19T21:46:00.000,S,1290,353.907314815,92.6547875924,-34.1412110028,4.94892005338,2.25348964068,21.7634786673,0.492558278257,21.1819577988
N2188-1.Q2.I.170211_1238.A.044425.061035N3413.0060.nh.fits,2017-02-11T12:38:00.000,A,1291,407.526493056,92.6548752929,-34.1411642911,77.8469378292,23.02473236,18.7572901547,0.0501457518244,21.0184713251
N2188-1.Q2.I.161223_1145.A.039209.061035N3413.0060.nh.fits,2016-12-23T11:45:00.000,A,1292,357.490266204,92.6547819486,-34.141200484,-12.7151734749,-2.22745840156,nan,nan,19.6994768243
N2188-1.Q2.I.170331_2020.S.001313.061035N3413.0060.nh.fits,2017-03-31T20:20:00.000,S,1293,455.847685185,92.6547878839,-34.1411299941,61.0146371023,25.3822687775,19.0230785981,0.0458842547612,21.5754025125
N2188-1.Q2.I.161218_2242.S.046754.061035N3413.0060.nh.fits,2016-12-18T22:42:00.000,S,1294,352.946145833,92.6548505174,-34.1411697077,13.5136699864,3.75955713949,20.6675863358,0.295585033777,21.1849821651
N2188-1.Q2.I.161220_0115.S.047073.061035N3413.0060.nh.fits,2016-12-20T01:15:00.000,S,1295,354.052592593,92.6547683525,-34.1411249395,5.41511275231,1.900656864,21.6652668382,0.583881758169,20.8103369522
N2188-1.Q2.I.170122_0128.C.051074.061035N3413.0060.nh.fits,2017-01-22T01:28:00.000,C,1296,387.061701389,92.6548757082,-34.1411824149,77.6058548716,23.4880641257,18.7606739359,0.0535030902707,20.9917549764
N2188-1.Q2.I.161130_0411.C.040065.061035N3413.0060.nh.fits,2016-11-30T04:11:00.000,C,1297,334.174386574,92.6547942643,-34.141183486,9.15117537638,3.68512834698,21.0928589693,0.302051525744,21.9147429771
N2188-1.Q2.I.170303_1858.S.059848.061035N3413.0060.nh.fits,2017-03-03T18:58:00.000,S,1298,427.790949074,92.6548502375,-34.1411646229,74.4142742473,45.0447409139,18.8064883866,0.0272522288058,21.9998334373
N2188-1.Q2.I.170305_1127.A.047610.061035N3413.0060.nh.fits,2017-03-05T11:27:00.000,A,1299,429.477418981,92.6548195718,-34.1411275454,75.4330892286,42.4279483176,18.7916534106,0.0294085350124,22.3471379698
N2188-1.Q2.I.161121_0649.C.038472.061035N3413.0060.nh.fits,2016-11-21T06:49:00.000,C,1300,325.284050926,92.6548069394,-34.1411210825,7.05952790232,1.14228192541,21.3759644323,0.971218533492,21.2521039341
N2188-1.Q2.I.161212_1558.A.037418.061035N3413.0060.nh.fits,2016-12-12T15:58:00.000,A,1301,346.665578704,92.6548545127,-34.1411483466,-0.612804570792,-0.103586230387,nan,nan,20.194777751
N2188-1.Q2.I.170123_0139.C.051269.061035N3413.0060.nh.fits,2017-01-23T01:39:00.000,C,1302,388.068981481,92.6548256751,-34.1411904541,76.0777643958,24.3113354329,18.7823694399,0.0484224852502,21.2005507921
N2188-1.Q2.I.170404_0021.C.001940.061035N3413.0060.nh.fits,2017-04-04T00:21:00.000,C,1303,459.015011574,92.6548259306,-34.1411215669,63.2791629237,5.04907795088,18.9833219453,0.220800019825,19.3004220803
N2188-1.Q2.I.170305_1851.S.060446.061035N3413.0060.nh.fits,2017-03-05T18:51:00.000,S,1304,429.785972222,92.6548581448,-34.1411781272,74.2328059552,33.3582351675,18.809152045,0.0353834687636,21.4449488877
N2188-1.Q2.I.170307_1857.S.061045.061035N3413.0060.nh.fits,2017-03-07T18:57:00.000,S,1305,431.790150463,92.6547583312,-34.1411560632,76.1897002339,38.3248433425,18.7807654706,0.0315613010966,21.7668542067
N2188-1.Q2.I.170209_1351.A.044075.061035N3413.0060.nh.fits,2017-02-09T13:51:00.000,A,1306,405.577106481,92.6547711219,-34.1411105562,82.0593009225,36.4443211783,18.6997998221,0.0351842017921,21.8948349671
N2188-1.Q2.I.170115_1208.A.041787.061035N3413.0060.nh.fits,2017-01-15T12:08:00.000,A,1307,380.506134259,92.6548386684,-34.1411896531,63.2820715953,9.31884693799,18.9832718003,0.120134932786,20.1964661077
N2188-1.Q2.I.170112_0247.C.048813.061035N3413.0060.nh.fits,2017-01-12T02:47:00.000,C,1308,377.116041667,92.6548164638,-34.1412079067,648.283634578,2.70487218576,16.4449350614,0.410578254985,17.0774330041
N2188-1.Q2.I.170219_1147.A.045221.061035N3413.0060.nh.fits,2017-02-19T11:47:00.000,A,1309,415.491678241,92.6548331072,-34.1411582283,57.3312915403,19.6685041802,19.0910088734,0.0580707416998,20.4613094445
N2188-1.Q2.I.170125_2101.S.052632.061035N3413.0060.nh.fits,2017-01-25T21:01:00.000,S,1310,390.875775463,92.6548161073,-34.1411534146,63.8631463405,26.7206353952,18.9733001064,0.0436630930726,20.8197429446
N2188-1.Q2.I.170421_0013.C.005669.061035N3413.0060.nh.fits,2017-04-21T00:13:00.000,C,1311,476.009525463,92.6548560261,-34.1411348002,26.411330432,8.04801989858,19.9365517078,0.139557147162,21.1343491913
N2188-1.Q2.I.170214_0348.C.055297.061035N3413.0060.nh.fits,2017-02-14T03:48:00.000,C,1312,410.158900463,92.6548620421,-34.1411630392,81.9429418759,44.118974622,18.7013478699,0.0309140944128,22.2919676892
N2188-1.Q2.I.161119_0753.C.038139.061035N3413.0060.nh.fits,2016-11-19T07:53:00.000,C,1313,323.328784722,92.6548037187,-34.1411607291,-0.0970127971298,-0.0377301013487,nan,nan,21.687935685
N2188-1.Q2.I.161217_2241.S.046507.061035N3413.0060.nh.fits,2016-12-17T22:41:00.000,S,1314,351.945486111,92.6548286931,-34.1411108218,2.27395344929,1.22565493467,22.6118535843,0.90515686804,21.731056359
N2188-1.Q2.I.170327_1138.A.050486.061035N3413.0060.nh.fits,2017-03-27T11:38:00.000,A,1315,451.485381944,92.6547878317,-34.1411229635,63.1813141333,29.3317568144,18.9850101872,0.0401801083111,21.716601048
N2188-1.Q2.I.170406_0020.C.002498.061035N3413.0060.nh.fits,2017-04-06T00:20:00.000,C,1316,461.014456019,92.6548344634,-34.1411470057,51.6418645021,21.8452717983,19.2050280803,0.0563604873411,22.0352452819
N2188-1.Q2.I.170327_0209.C.065293.061035N3413.0060.nh.fits,2017-03-27T02:09:00.000,C,1317,451.089872685,92.654795428,-34.1412029492,68.992405429,37.9671083676,18.8890200551,0.0365879237245,22.3946514846
N2188-1.Q2.I.170220_0323.C.056860.061035N3413.0060.nh.fits,2017-02-20T03:23:00.000,C,1318,416.141527778,92.65476549,-34.1411560211,91.0427238227,30.932256602,18.5864648387,0.0442923460473,21.6898547554
N2188-1.Q2.I.170223_1211.A.046296.061035N3413.0060.nh.fits,2017-02-23T12:11:00.000,A,1319,419.507824074,92.6548510248,-34.1411645648,75.0203150654,45.1031553875,18.7976395319,0.0281204533514,22.4869683217
N2188-1.Q2.I.170109_0537.C.048162.061035N3413.0060.nh.fits,2017-01-09T05:37:00.000,C,1320,374.234340278,92.6548808701,-34.1411907373,66.7797076466,27.8542416485,18.9245818701,0.0418698763782,21.7061047375
N2188-1.Q2.I.170209_2029.S.055651.061035N3413.0060.nh.fits,2017-02-09T20:29:00.000,S,1321,405.853587963,92.6548035624,-34.1411440038,76.0855326263,27.7487947756,18.7822580499,0.0420116232541,21.3701553261
N2188-1.Q2.I.170204_1922.S.054657.061035N3413.0060.nh.fits,2017-02-04T19:22:00.000,S,1322,400.807002315,92.6547895904,-34.1411242931,78.1814682925,11.3957912049,18.7526120858,0.0985866871166,19.8068300429
N2188-1.Q2.I.170421_1854.S.006279.061035N3413.0060.nh.fits,2017-04-21T18:54:00.000,S,1323,476.788009259,92.6548850502,-34.1411645237,22.2213375182,14.2459124057,20.1250021558,0.0791988178716,21.9715513647
N2188-1.Q2.I.170327_1031.A.050455.061035N3413.0060.nh.fits,2017-03-27T10:31:00.000,A,1324,451.438634259,92.6548236225,-34.1411953249,65.4003634412,37.0180942727,18.9473515215,0.0327698738097,22.2439797658
N2188-1.Q2.I.170111_0643.C.048678.061035N3413.0060.nh.fits,2017-01-11T06:43:00.000,C,1325,376.280277778,92.6548555341,-34.141108991,109.035058941,3.47339449621,18.3897226872,0.321296837759,19.3586903755
N2188-1.Q2.I.170417_1917.S.005002.061035N3413.0060.nh.fits,2017-04-17T19:17:00.000,S,1326,472.80380787,92.6548508217,-34.1411575662,23.1095551848,9.30634205719,20.0822444233,0.120160119794,21.0472349847
N2188-1.Q2.I.161120_0033.S.042069.061035N3413.0060.nh.fits,2016-11-20T00:33:00.000,S,1327,324.023402778,92.6547816111,-34.1411866449,4.35859337749,0.340724515196,21.902050845,3.25529295945,19.1148064315
N2188-1.Q2.I.161217_0039.S.046316.061035N3413.0060.nh.fits,2016-12-17T00:39:00.000,S,1328,351.027569444,92.6548010726,-34.1411870992,6.43204905552,1.72368031247,21.4775153257,0.643758586541,21.1498743151
N2188-1.Q2.I.161219_0711.C.043902.061035N3413.0060.nh.fits,2016-12-19T07:11:00.000,C,1329,353.299675926,92.6548110588,-34.1411215735,4.11564801582,0.362486000064,21.9646200658,3.05997525715,20.2442582113
N2188-1.Q2.I.170317_1825.S.063407.061035N3413.0060.nh.fits,2017-03-17T18:25:00.000,S,1330,441.768032407,92.6548597184,-34.1411895189,67.3656026441,19.1637947606,18.9150521313,0.0597271754934,21.0968256191
N2188-1.Q2.I.170423_1844.S.006944.061035N3413.0060.nh.fits,2017-04-23T18:44:00.000,S,1331,478.780625,92.6548490529,-34.1411481484,20.1492167545,7.97530442808,20.2317923679,0.140011372492,20.8483028248
N2188-1.Q2.I.170307_1134.A.048079.061035N3413.0060.nh.fits,2017-03-07T11:34:00.000,A,1332,431.482222222,92.654830519,-34.1411494634,71.1042640455,13.7933699994,18.8561270259,0.0831882351663,20.2129163436
N2188-1.Q2.I.161220_0623.C.044124.061035N3413.0060.nh.fits,2016-12-20T06:23:00.000,C,1333,354.266354167,92.654805617,-34.1411517967,0.873238297046,0.610312997878,23.6559633595,1.81750547399,22.5117484693
N2188-1.Q2.I.170319_0143.C.063146.061035N3413.0060.nh.fits,2017-03-19T01:43:00.000,C,1334,443.072060185,92.6548626136,-34.1411184852,65.7418458003,35.3114485476,18.9416700517,0.0340116071991,22.0823622452
N2188-1.Q2.I.161207_0720.C.041834.061035N3413.0060.nh.fits,2016-12-07T07:20:00.000,C,1335,341.30556713,92.65487401,-34.1411144026,-0.110007713709,-0.0402816339449,nan,nan,21.9349268486
N2188-1.Q2.I.170404_1005.A.052106.061035N3413.0060.nh.fits,2017-04-04T10:05:00.000,A,1336,459.420671296,92.6548261616,-34.1411696418,37.8268957183,12.6926922464,19.544653524,0.0888031327497,20.4220603977
N2188-1.Q2.I.170205_0124.C.053158.061035N3413.0060.nh.fits,2017-02-05T01:24:00.000,C,1337,401.058530093,92.6548074459,-34.141207881,72.479614528,34.4960017626,18.83522661,0.034325683913,21.6959473549
N2188-1.Q2.I.170430_0928.A.056478.061035N3413.0060.nh.fits,2017-04-30T09:28:00.000,A,1338,485.395,92.6548637574,-34.1411467674,15.4892853324,4.15975394961,20.5187300611,0.267320320961,20.3434844479
N2188-1.Q2.I.170223_0104.C.057572.061035N3413.0060.nh.fits,2017-02-23T01:04:00.000,C,1339,419.045046296,92.6548130161,-34.1411585915,70.8278441237,22.34026594,18.8603763825,0.051776716167,20.8207755563
N2188-1.Q2.I.170331_1812.S.001253.061035N3413.0060.nh.fits,2017-03-31T18:12:00.000,S,1340,455.758564815,92.6548218876,-34.1411651741,63.4206305051,38.6171178772,18.9808857329,0.0309402871994,22.2364627573
N2188-1.Q2.I.170106_0544.C.047429.061035N3413.0060.nh.fits,2017-01-06T05:44:00.000,C,1341,371.239583333,92.6547948056,-34.1411218838,69.643997736,2.57937996294,18.8787650518,0.436470943807,19.0477852374
