N2188-1.Q2.B.170206_0121.C.053350.061035N3413.0060.nh.fits,2017-02-06T01:21:00.000,C,307.0,767.056423611,92.6547150849,-34.1410956419,43.4950894965,12.5762074157,20.0733150582,0.0878437894492,21.6326196238,0.710181802659,-16.53862574403312,0.08854145422775739
N2188-1.Q2.B.161207_0231.C.041705.061035N3413.0060.nh.fits,2016-12-07T02:31:00.000,C,308.0,706.105381944,92.6548116815,-34.1411943943,nan,nan,nan,nan,21.4378684539,0.471977205553,nan,nan
N2188-1.Q2.B.161203_0416.C.040771.061035N3413.0060.nh.fits,2016-12-03T04:16:00.000,C,309.0,702.177986111,92.6536576384,-34.1410433567,1.04961671607,0.788072787846,24.1362476976,1.39888658937,22.6828328444,0.121699260611,-12.475693104633116,1.3989305728631432
N2188-1.Q2.B.170402_1819.S.001842.061035N3413.0060.nh.fits,2017-04-02T18:19:00.000,S,310.0,822.763576389,92.6546610982,-34.1410574908,19.1059777883,8.75193254047,20.9707797104,0.126114115133,22.1870652,0.386747160755,-15.64116109183312,0.12660105768811827
N2188-1.Q2.B.170122_1149.A.042530.061035N3413.0060.nh.fits,2017-01-22T11:49:00.000,A,311.0,752.492418981,92.6547045606,-34.1410770236,55.2837564052,20.0374781046,19.8116718807,0.0552591166195,22.0949441284,0.268225863092,-16.800268921533117,0.05636158036764206
N2188-1.Q2.B.170307_0056.C.060327.061035N3413.0060.nh.fits,2017-03-07T00:56:00.000,C,312.0,796.038935185,92.6547351593,-34.1410955475,29.7525463632,12.3467264804,20.4875842717,0.0894994542794,22.083942449,0.674724303578,-16.124356530533117,0.09018431176363816
N2188-1.Q2.B.161218_0812.C.043694.061035N3413.0060.nh.fits,2016-12-18T08:12:00.000,C,313.0,717.342222222,92.6557967946,-34.1412471889,0.117384585199,0.0440939138509,26.526213906,25.0058266545,21.8863690753,0.767124098045,-10.085726896233119,25.00582911508184
N2188-1.Q2.B.170404_0115.C.001966.061035N3413.0060.nh.fits,2017-04-04T01:15:00.000,C,314.0,824.052465278,92.6536060843,-34.1411035607,5.82659318389,1.59784728149,22.2663551954,0.689870774634,21.5942769171,0.532085389029,-14.345585606833119,0.6899599578715317
N2188-1.Q2.B.161026_1620.A.029735.061035N3413.0060.nh.fits,2016-10-26T16:20:00.000,A,315.0,664.681122685,92.6536139594,-34.1410820473,3.8183376001,0.592596022121,22.7274086108,1.86023962759,20.9403992075,0.144474804152,-13.884532191433117,1.860272703080963
N2188-1.Q2.B.161221_1127.A.038752.061035N3413.0060.nh.fits,2016-12-21T11:27:00.000,A,316.0,720.477615741,92.6547848607,-34.1411152481,nan,nan,nan,nan,20.7410707624,0.462609328067,nan,nan
N2188-1.Q2.B.161202_0522.C.040557.061035N3413.0060.nh.fits,2016-12-02T05:22:00.000,C,317.0,701.223761574,92.6540309903,-34.1409196215,0.248991198023,0.282149551817,25.705862718,3.90902484487,23.1136990064,0.0680365860553,-10.906078084233119,3.9090405850518994
N2188-1.Q2.B.161129_0508.C.039847.061035N3413.0060.nh.fits,2016-11-29T05:08:00.000,C,318.0,698.214525463,92.6535761764,-34.1410672272,3.11902941961,1.6710584708,22.9481000014,0.659673574843,22.2651347196,0.00270067448485,-13.663840800833118,0.6597668399655395
N2188-1.Q2.B.170117_1059.A.041889.061035N3413.0060.nh.fits,2017-01-17T10:59:00.000,A,319.0,747.458321759,92.654675307,-34.1410543031,56.0275129803,19.8071079173,19.7970927346,0.0558958823277,21.9619489646,0.733061839884,-16.81484806763312,0.05698602840313369
N2188-1.Q2.B.170121_2127.S.052098.061035N3413.0060.nh.fits,2017-01-21T21:27:00.000,S,320.0,751.892650463,92.6546530099,-34.1410578442,62.5969744642,25.3748255745,19.6761349161,0.0436874451651,22.0599397534,0.319582093244,-16.935805886133117,0.04507383539287835
N2188-1.Q2.B.170327_0922.A.050422.061035N3413.0060.nh.fits,2017-03-27T09:22:00.000,A,321.0,816.390613426,92.6546528135,-34.1410846183,20.2422881514,12.1104868565,20.9077527907,0.0912211545682,22.5042600111,0.00759075769073,-15.70418801153312,0.09189318153555306
N2188-1.Q2.B.161121_0752.C.038500.061035N3413.0060.nh.fits,2016-11-21T07:52:00.000,C,322.0,690.328263889,92.6539267584,-34.1409374977,0.421967498103,0.322365578857,25.1303760628,3.4208079285,22.6547960066,0.504257437548,-11.481564739433118,3.420825915105946
N2188-1.Q2.B.170303_0319.C.059500.061035N3413.0060.nh.fits,2017-03-03T03:19:00.000,C,323.0,792.138726852,92.6546907686,-34.1410677398,34.3694217836,21.8878434463,20.3302122817,0.050608230493,22.5905153322,0.243898987462,-16.281728520533118,0.051809755506113796
N2188-1.Q2.B.161214_0045.S.045624.061035N3413.0060.nh.fits,2016-12-14T00:45:00.000,S,324.0,713.031539352,92.6548256112,-34.1411654915,-4.70788977829,-0.390035393788,nan,nan,20.3115438431,0.998234264111,nan,nan
N2188-1.Q2.B.170412_1905.S.003933.061035N3413.0060.nh.fits,2017-04-12T19:05:00.000,S,325.0,832.795405093,92.6537398999,-34.1410739193,7.66132323759,0.300449230407,21.9677058026,3.6689600136,19.4668326216,0.975972068278,-14.644234999633117,3.668976783677935
N2188-1.Q2.B.161119_0105.S.041886.061035N3413.0060.nh.fits,2016-11-19T01:05:00.000,S,326.0,688.0453125,92.654791708,-34.1411869654,nan,nan,nan,nan,21.4877191343,0.738160956129,nan,nan
N2188-1.Q2.B.170111_0319.C.048586.061035N3413.0060.nh.fits,2017-01-11T03:19:00.000,C,327.0,741.138564815,92.6547517413,-34.1410918175,75.0245562966,24.5066406551,19.4785658826,0.045267327068,21.8953917308,0.973328659694,-17.133374919633116,0.04660674491800472
N2188-1.Q2.B.161207_0715.C.041832.061035N3413.0060.nh.fits,2016-12-07T07:15:00.000,C,328.0,706.302534722,92.655070101,-34.1418194503,0.00787635749124,0.00833275246483,29.4735074589,132.356383088,23.0107432436,0.493185128763,-7.138433343333119,132.3563835528728
N2188-1.Q2.B.170223_0100.C.057570.061035N3413.0060.nh.fits,2017-02-23T01:00:00.000,C,329.0,784.042083333,92.6545112054,-34.1410458417,36.8552173177,12.8534501769,20.2540314843,0.0859306073858,21.8576584668,0.13655704933,-16.357909317933117,0.0866436786941966
N2188-1.Q2.B.161212_0749.C.042698.061035N3413.0060.nh.fits,2016-12-12T07:49:00.000,C,330.0,711.326354167,92.6548122302,-34.141211885,-0.557898476378,-0.170228983934,nan,nan,21.6679192364,0.955973352601,nan,nan
N2188-1.Q2.B.170212_1300.A.044566.061035N3413.0060.nh.fits,2017-02-12T13:00:00.000,A,331.0,773.541944444,92.6547838016,-34.1412011153,nan,nan,nan,nan,19.4266308151,0.973243026854,nan,nan
N2188-1.Q2.B.170204_1917.S.054655.061035N3413.0060.nh.fits,2017-02-04T19:17:00.000,S,332.0,765.804166667,92.6542745662,-34.1410658533,37.4348362979,7.11028673171,20.2370077559,0.155137640879,21.1755917869,0.572426006942,-16.37493304633312,0.1555337435718444
N2188-1.Q2.B.170331_0942.A.051231.061035N3413.0060.nh.fits,2017-03-31T09:42:00.000,A,333.0,820.404363426,92.6536906713,-34.1410723678,19.1812683412,2.76537477011,20.9664890825,0.398605760277,20.8628146575,0.147662057328,-15.645451719733117,0.39876009065348533
N2188-1.Q2.B.161025_1727.A.029644.061035N3413.0060.nh.fits,2016-10-25T17:27:00.000,A,334.0,663.727604167,92.6536881912,-34.141030087,5.34414523978,1.54858359117,22.3606467424,0.711887717665,21.6495734514,0.216651003074,-14.251294059833118,0.7119741430236449
N2188-1.Q2.B.170123_0135.C.051267.061035N3413.0060.nh.fits,2017-01-23T01:35:00.000,C,335.0,753.066157407,92.6546962782,-34.1410759872,60.5351394844,28.3904986341,19.7126739538,0.0390902507168,22.3002672917,0.221625958913,-16.89926684843312,0.04063379717763227
N2188-1.Q2.B.170227_1855.S.058875.061035N3413.0060.nh.fits,2017-02-27T18:55:00.000,S,336.0,788.78875,92.6546893805,-34.1410663628,37.0681731855,18.3562235388,20.2477459402,0.0602775724341,22.3480022606,0.017039666672,-16.364194862033116,0.06128983203206586
N2188-1.Q2.B.170215_0113.C.055496.061035N3413.0060.nh.fits,2017-02-15T01:13:00.000,C,337.0,776.051018519,92.6547105008,-34.1410772493,38.8855574112,23.24926103,20.195528631,0.0476618772538,22.5785529971,0.832055986159,-16.41641217123312,0.048935797892003065
N2188-1.Q2.B.170221_1354.A.045834.061035N3413.0060.nh.fits,2017-02-21T13:54:00.000,A,338.0,782.57943287,92.6546856437,-34.14106593,38.7060569367,19.3552112188,20.200576238,0.0571862632976,22.3390506164,0.249574515387,-16.411364564233118,0.05825226589509722
N2188-1.Q2.B.161208_0341.C.041987.061035N3413.0060.nh.fits,2016-12-08T03:41:00.000,C,339.0,707.15369213,92.6548764414,-34.1411269765,nan,nan,nan,nan,21.53485898,0.58582180795,nan,nan
N2188-1.Q2.B.170108_0316.C.047853.061035N3413.0060.nh.fits,2017-01-08T03:16:00.000,C,340.0,738.136400463,92.6547372755,-34.1410786377,81.2750481975,29.2390118921,19.3912643368,0.0379730235741,21.9826247699,0.753767038715,-17.22067646543312,0.0395601856837127
N2188-1.Q2.B.161026_0533.C.033067.061035N3413.0060.nh.fits,2016-10-26T05:33:00.000,C,341.0,664.2315625,92.6536421715,-34.1410485758,1.74981223669,1.02730540282,23.5786823923,1.0730976611,22.4043885361,0.176901124299,-13.033258409933119,1.0731549972069558
N2188-1.Q2.B.170418_1922.S.005309.061035N3413.0060.nh.fits,2017-04-18T19:22:00.000,S,342.0,838.807199074,92.6547798973,-34.1411317635,nan,nan,nan,nan,20.6710241146,0.560558343356,nan,nan
N2188-1.Q2.B.170129_1924.S.053344.061035N3413.0060.nh.fits,2017-01-29T19:24:00.000,S,343.0,759.80849537,92.6546060945,-34.141064488,51.0181512592,20.432308848,19.8992724237,0.0541706804702,22.065158182,0.0355850744043,-16.712668378533117,0.05529484962069416
N2188-1.Q2.B.170227_2003.S.058905.061035N3413.0060.nh.fits,2017-02-27T20:03:00.000,S,344.0,788.835717593,92.6546182539,-34.1410725311,38.8242115921,15.1925211465,20.1972510682,0.072749401737,22.0127274417,0.0184515816032,-16.414689734033118,0.07359030659714696
N2188-1.Q2.B.161227_1058.A.039826.061035N3413.0060.nh.fits,2016-12-27T10:58:00.000,A,345.0,726.457465278,92.6546760221,-34.1410747803,74.6096212158,16.7336271201,19.4846162871,0.066082631676,21.4336245857,0.0331596203796,-17.127324515133118,0.0670072531984154
N2188-1.Q2.B.161218_0337.C.043574.061035N3413.0060.nh.fits,2016-12-18T03:37:00.000,C,346.0,717.15099537,92.6548086193,-34.1414585194,0.757674034157,0.531231665443,24.491817114,2.07619940869,22.6255929082,0.784267208484,-12.120123688233118,2.076229043823604
N2188-1.Q2.B.170211_0226.C.054503.061035N3413.0060.nh.fits,2017-02-11T02:26:00.000,C,347.0,772.101412037,92.6545827882,-34.141145943,34.0720724853,6.72174170297,20.3396917529,0.164141669534,21.192393327,0.999864383038,-16.27224904933312,0.16451609480345544
N2188-1.Q2.B.170311_1223.A.049033.061035N3413.0060.nh.fits,2017-03-11T12:23:00.000,A,348.0,800.516296296,92.6547960652,-34.1411655808,25.7803968027,2.71524386133,20.6439174438,0.40609429465,20.4972075857,0.986701848338,-15.968023358433118,0.4062457801863937
N2188-1.Q2.B.170126_0232.C.051760.061035N3413.0060.nh.fits,2017-01-26T02:32:00.000,C,349.0,756.1059375,92.6547183468,-34.1410713325,58.2360720097,30.1480356416,19.7549144221,0.0368369333795,22.458982788,0.0379139787731,-16.857026380133117,0.03847099469439794
N2188-1.Q2.B.170218_0109.C.056266.061035N3413.0060.nh.fits,2017-02-18T01:09:00.000,C,350.0,779.047847222,92.6545968503,-34.1410667473,39.1271000193,15.6326917312,20.1887730297,0.0707051691958,22.0382056307,0.573542763637,-16.42316777253312,0.07157009656956863
N2188-1.Q2.B.170227_2110.S.058936.061035N3413.0060.nh.fits,2017-02-27T21:10:00.000,S,351.0,788.882581019,92.6546133955,-34.1410757059,38.5304098867,15.416703488,20.2055381967,0.0716942929678,22.0665555091,0.0198977593587,-16.406402605533117,0.0725474287354377
N2188-1.Q2.B.170305_2105.S.060506.061035N3413.0060.nh.fits,2017-03-05T21:05:00.000,S,352.0,794.87875,92.6547024395,-34.1411130536,34.7842393105,15.8666984382,20.3171240471,0.0696922254874,22.1376492708,0.546641652701,-16.29481675513312,0.0705695689752834
N2188-1.Q2.B.161223_1142.A.039207.061035N3413.0060.nh.fits,2016-12-23T11:42:00.000,A,353.0,722.48755787,92.6548226817,-34.1411543723,nan,nan,nan,nan,20.2798564677,0.278418078012,nan,nan
N2188-1.Q2.B.170207_2022.S.055259.061035N3413.0060.nh.fits,2017-02-07T20:22:00.000,S,354.0,768.848657407,92.6547625259,-34.1411080071,40.1311459265,11.2452704134,20.1611312317,0.0982157412783,21.5903446552,0.875001029999,-16.450809570533117,0.09884022261618312
N2188-1.Q2.B.170205_1913.S.054865.061035N3413.0060.nh.fits,2017-02-05T19:13:00.000,S,355.0,766.800833333,92.6546941964,-34.141107319,46.243827668,12.1723127109,20.0064618325,0.0907364748958,21.5685716633,0.683072118432,-16.605478969733117,0.0914120651144411
N2188-1.Q2.B.170125_1947.S.052599.061035N3413.0060.nh.fits,2017-01-25T19:47:00.000,S,356.0,755.824618056,92.6546246824,-34.1410933372,58.6297070949,21.8604986404,19.7475651889,0.0506482188568,22.0376504368,0.0492600137863,-16.864375613333117,0.05184881720287344
N2188-1.Q2.B.161130_0726.C.040149.061035N3413.0060.nh.fits,2016-11-30T07:26:00.000,C,357.0,699.310092593,92.6538732388,-34.1409443968,0.77062419267,0.638954958919,24.4733282039,1.72575564979,22.7585152901,0.00764731520201,-12.138612598333118,1.7257913027229208
N2188-1.Q2.B.170110_0747.C.048465.061035N3413.0060.nh.fits,2017-01-10T07:47:00.000,C,358.0,740.324490741,92.654714708,-34.1410779156,81.9059250596,25.9880047433,19.3828288299,0.0426807242073,21.8068826852,0.93375610068,-17.22911197233312,0.04409877538923589
N2188-1.Q2.B.161030_0805.C.034222.061035N3413.0060.nh.fits,2016-10-30T08:05:00.000,C,359.0,668.337037037,92.6548852564,-34.1411373633,-0.346148830546,-0.367595589876,nan,nan,23.0074237889,0.00264576070974,nan,nan
N2188-1.Q2.B.170307_1853.S.061043.061035N3413.0060.nh.fits,2017-03-07T18:53:00.000,S,360.0,796.787337963,92.6546773263,-34.141165993,23.9797720912,7.06116800501,20.7229061444,0.156250819532,21.678852873,0.750731283905,-15.889034657833118,0.156644107378453
N2188-1.Q2.B.170129_2031.S.053374.061035N3413.0060.nh.fits,2017-01-29T20:31:00.000,S,361.0,759.855289352,92.6546556712,-34.1410366968,51.7136367206,19.9164878565,19.8845009513,0.0555692888039,22.0084386644,0.0374506619431,-16.727439850933116,0.05666571829723788
N2188-1.Q2.B.170217_0106.C.056009.061035N3413.0060.nh.fits,2017-02-17T01:06:00.000,C,362.0,778.046018519,92.6546350538,-34.1410635792,40.3778225773,18.6937097802,20.1544459597,0.0591826268872,22.2171271844,0.665839523995,-16.45749484253312,0.060213296681382616
N2188-1.Q2.B.161218_0049.S.046566.061035N3413.0060.nh.fits,2016-12-18T00:49:00.000,S,363.0,717.034351852,92.6548810594,-34.14111453,nan,nan,nan,nan,21.4061693472,0.794562166934,nan,nan
N2188-1.Q2.B.170121_1048.A.042305.061035N3413.0060.nh.fits,2017-01-21T10:48:00.000,A,364.0,751.450659722,92.6546595114,-34.1410814337,57.829972311,15.7064325876,19.7625486162,0.0703887921035,21.6633818217,0.359133782386,-16.849392186033118,0.07125755977972034
N2188-1.Q2.B.161220_0725.C.044153.061035N3413.0060.nh.fits,2016-12-20T07:25:00.000,C,365.0,719.3096875,92.6548676493,-34.1411435196,-6.4840692388,-1.77228017945,nan,nan,21.5221723346,0.57759129691,nan,nan
N2188-1.Q2.B.161213_0750.C.042942.061035N3413.0060.nh.fits,2016-12-13T07:50:00.000,C,366.0,712.326643519,92.6536106603,-34.1410975544,11.7688864155,1.60257218688,21.49938966,0.688042279166,20.8010072471,0.991172500468,-15.11255114223312,0.6881316993802237
N2188-1.Q2.B.170206_1913.S.055014.061035N3413.0060.nh.fits,2017-02-06T19:13:00.000,S,367.0,767.800856481,92.6546677377,-34.1410703559,46.7123342359,12.0129383643,19.9954648098,0.0919462306624,21.5172032145,0.78474858756,-16.616475992433116,0.09261299641515731
N2188-1.Q2.B.170319_1924.S.063923.061035N3413.0060.nh.fits,2017-03-19T19:24:00.000,S,368.0,808.80837963,92.6537474028,-34.1410515953,15.4385568336,5.15081441783,21.2032968803,0.214075875952,21.8159039777,0.582462232193,-15.408643921933116,0.21436309952178514
N2188-1.Q2.B.170416_0903.A.054229.061035N3413.0060.nh.fits,2017-04-16T09:03:00.000,A,369.0,836.377465278,92.6549510204,-34.1414940464,25.8706311793,0.462010704438,20.6401056673,2.38638855586,18.6262054066,0.775974873197,-15.97183513493312,2.386414338984651
N2188-1.Q2.B.161208_0705.C.042079.061035N3413.0060.nh.fits,2016-12-08T07:05:00.000,C,370.0,707.295173611,92.6548009864,-34.1412010174,nan,nan,nan,nan,20.5756276435,0.601263650318,nan,nan
N2188-1.Q2.B.161206_0651.C.041567.061035N3413.0060.nh.fits,2016-12-06T06:51:00.000,C,371.0,705.285462963,92.6551777388,-34.1416941851,0.0780044768097,0.0836994654399,26.9720726578,13.1747721184,23.0061886892,0.386065921405,-9.63986814443312,13.174776788604124
N2188-1.Q2.B.170327_2028.S.000210.061035N3413.0060.nh.fits,2017-03-27T20:28:00.000,S,372.0,816.853333333,92.6543741916,-34.1409948499,17.8257799581,8.55385913145,21.0464429773,0.129022716814,22.206359274,0.00153762740246,-15.565497824933118,0.12949872287415157
N2188-1.Q2.B.170410_1858.S.003323.061035N3413.0060.nh.fits,2017-04-10T18:58:00.000,S,373.0,830.790787037,92.6539761735,-34.1410563942,7.94595675963,1.35291805765,21.9279096651,0.814824048843,21.0530917427,0.996953791621,-14.684031137133118,0.8148995572123415
N2188-1.Q2.B.161214_0041.S.045622.061035N3413.0060.nh.fits,2016-12-14T00:41:00.000,S,374.0,713.028726852,92.6548576364,-34.1411628754,nan,nan,nan,nan,20.4189504625,0.998235672035,nan,nan
N2188-1.Q2.B.161201_0728.C.040384.061035N3413.0060.nh.fits,2016-12-01T07:28:00.000,C,375.0,700.3115625,92.6538184707,-34.141006223,0.563187892028,0.481319543833,24.8154357999,2.29056688084,22.7845658333,0.0311390702423,-11.796505002333117,2.2905937425421072
N2188-1.Q2.B.170221_1035.A.045742.061035N3413.0060.nh.fits,2017-02-21T10:35:00.000,A,376.0,782.441006944,92.6546979074,-34.1410835603,39.883165852,27.1688343284,20.1678933762,0.0408521654481,22.737613508,0.261279153538,-16.44404742603312,0.04233151537294181
N2188-1.Q2.B.170105_0430.C.047163.061035N3413.0060.nh.fits,2017-01-05T04:30:00.000,C,377.0,735.188090278,92.654733816,-34.1410809901,88.0647973384,49.1688859915,19.3037334349,0.0227314426631,22.6840589777,0.430693974836,-17.308207367333118,0.025293798795682634
N2188-1.Q2.B.170114_0715.C.049414.061035N3413.0060.nh.fits,2017-01-14T07:15:00.000,C,378.0,744.302256944,92.6547170577,-34.1410992155,73.2042605559,13.4116778717,19.5053615813,0.0824055813429,21.1995542434,0.956992877936,-17.106579220933117,0.08314888819720913
N2188-1.Q2.B.170110_0212.C.048311.061035N3413.0060.nh.fits,2017-01-10T02:12:00.000,C,379.0,740.09181713,92.6547176965,-34.1410880954,80.259147317,28.7765992586,19.4049866249,0.0385974367273,21.9197528191,0.919345367582,-17.206954177333117,0.04015992895771356
N2188-1.Q2.B.170223_2048.S.057868.061035N3413.0060.nh.fits,2017-02-23T20:48:00.000,S,380.0,784.867037037,92.6546689877,-34.1410648374,42.9465034244,20.4563880983,20.0871622526,0.0541234148404,22.2928634013,0.0842681528476,-16.52477854963312,0.05524854573612508
N2188-1.Q2.B.170113_0557.C.049140.061035N3413.0060.nh.fits,2017-01-13T05:57:00.000,C,381.0,743.248032407,92.6547494028,-34.1410950259,84.8664190885,13.1581498008,19.3440923883,0.0839891747708,20.9724991554,0.99158297153,-17.267848413933116,0.08471858857801316
N2188-1.Q2.B.161216_0630.C.043173.061035N3413.0060.nh.fits,2016-12-16T06:30:00.000,C,382.0,715.271469907,92.6540046809,-34.1409235539,0.0713922031579,0.0320256181887,27.0687061424,34.4428164519,22.0417935086,0.927108424459,-9.543234659833118,34.442818238306884
N2188-1.Q2.B.161030_0659.C.034193.061035N3413.0060.nh.fits,2016-10-30T06:59:00.000,C,383.0,668.291261574,92.654802483,-34.1411641596,nan,nan,nan,nan,22.9745985613,0.0029757355584,nan,nan
N2188-1.Q2.B.170213_0218.C.054996.061035N3413.0060.nh.fits,2017-02-13T02:18:00.000,C,384.0,774.0959375,92.6547444664,-34.141085182,38.6056361413,17.269368023,20.2034103216,0.0640851775111,22.0831808175,0.951172223634,-16.408530480633118,0.06503820222453778
N2188-1.Q2.B.170220_0209.C.056828.061035N3413.0060.nh.fits,2017-02-20T02:09:00.000,C,385.0,781.089988426,92.6546972758,-34.1410891586,36.4777364082,24.0945427649,20.2652628765,0.0460053360036,22.6990238515,0.38186497372,-16.34667792573312,0.0473238704331631
N2188-1.Q2.B.170406_1757.S.002847.061035N3413.0060.nh.fits,2017-04-06T17:57:00.000,S,386.0,826.748043981,92.6548297439,-34.1411668944,nan,nan,nan,nan,19.2430437834,0.803247422663,nan,nan
N2188-1.Q2.B.170119_2011.S.051612.061035N3413.0060.nh.fits,2017-01-19T20:11:00.000,S,387.0,749.841666667,92.6545687241,-34.1410476563,47.6202559189,6.73959773037,19.9744640996,0.163659937788,20.8857956476,0.509472244403,-16.63747670263312,0.16403546265592298
N2188-1.Q2.B.170105_0219.C.047103.061035N3413.0060.nh.fits,2017-01-05T02:19:00.000,C,388.0,735.097048611,92.6546995766,-34.1410750905,86.6130222306,42.4295697833,19.3218679323,0.0262828338688,22.3989026828,0.420767285498,-17.290072869933116,0.028527970978420702
N2188-1.Q2.B.170109_0210.C.048070.061035N3413.0060.nh.fits,2017-01-09T02:10:00.000,C,389.0,739.090590278,92.6546815474,-34.1410962731,85.6396703558,20.3677741268,19.3341973458,0.0543611191068,21.442868394,0.843386588581,-17.277743456433118,0.055481429708636475
N2188-1.Q2.B.170108_0626.C.047943.061035N3413.0060.nh.fits,2017-01-08T06:26:00.000,C,390.0,738.26837963,92.6547279503,-34.1410843379,84.0954831885,47.7378076539,19.3540479653,0.0234028696242,22.7427611659,0.766958697424,-17.257892836933117,0.025898881802463528
N2188-1.Q2.B.170327_1814.S.000147.061035N3413.0060.nh.fits,2017-03-27T18:14:00.000,S,391.0,816.760243056,92.6546868941,-34.141061503,23.2222729854,13.9680494708,20.7579242412,0.0791227752179,22.5233609349,0.00229775031217,-15.854016561033117,0.07989662902872062
N2188-1.Q2.B.170211_1234.A.044423.061035N3413.0060.nh.fits,2017-02-11T12:34:00.000,A,392.0,772.523668981,92.6547029752,-34.1409963215,26.9903722497,3.49242796665,20.5938802205,0.315663254475,20.7709404348,0.996989141384,-16.018060581733117,0.3158581137120262
N2188-1.Q2.B.170415_1746.S.004327.061035N3413.0060.nh.fits,2017-04-15T17:46:00.000,S,393.0,835.740648148,92.6548859698,-34.1412058428,nan,nan,nan,nan,21.3736965239,0.82384198498,nan,nan
N2188-1.Q2.B.170114_0608.C.049384.061035N3413.0060.nh.fits,2017-01-14T06:08:00.000,C,394.0,744.255949074,92.6546801836,-34.1410995947,66.370693068,10.9783396305,19.6122723149,0.100587703466,21.0359118106,0.959061098204,-16.999668487333118,0.10119754868836806
N2188-1.Q2.B.170218_0214.C.056296.061035N3413.0060.nh.fits,2017-02-18T02:14:00.000,C,395.0,779.093101852,92.6546781882,-34.1410609687,40.7393844268,20.305965205,20.1447205831,0.0545109828702,22.3421531456,0.56931601785,-16.467220219133118,0.055628275413191736
N2188-1.Q2.B.161218_2348.S.046784.061035N3413.0060.nh.fits,2016-12-18T23:48:00.000,S,396.0,717.992013889,92.6548438693,-34.1411470964,-0.718824298059,-0.377061437121,nan,nan,22.2888230942,0.706530927845,nan,nan
N2188-1.Q2.B.161117_0749.C.037687.061035N3413.0060.nh.fits,2016-11-17T07:49:00.000,C,397.0,686.325868056,92.6536926839,-34.1410127211,0.505460270742,0.16775897686,24.9334151045,6.57153388983,21.7289955485,0.8887843027,-11.678525697733118,6.571543252764618
N2188-1.Q2.B.161129_0233.C.039779.061035N3413.0060.nh.fits,2016-11-29T02:33:00.000,C,398.0,698.106724537,92.6548384529,-34.1411992878,nan,nan,nan,nan,22.0535666178,0.00338138373428,nan,nan
N2188-1.Q2.B.161027_0816.C.033414.061035N3413.0060.nh.fits,2016-10-27T08:16:00.000,C,399.0,665.345150463,92.6543942995,-34.1419102151,0.036886381763,0.0284738537834,27.7891093784,38.7239754505,22.7158140497,0.10210126493,-8.822831423833119,38.7239770394093
N2188-1.Q2.B.170301_0335.C.059027.061035N3413.0060.nh.fits,2017-03-01T03:35:00.000,C,400.0,790.149884259,92.6546250377,-34.1410585453,37.7184759412,17.4786644509,20.2287729227,0.0632852818274,22.2292778208,0.079839209232,-16.38316787953312,0.06425017251295219
N2188-1.Q2.B.161121_1558.A.034112.061035N3413.0060.nh.fits,2016-11-21T15:58:00.000,A,401.0,690.665393519,92.6548684036,-34.1412083807,nan,nan,nan,nan,21.248823504,0.469774353873,nan,nan
N2188-1.Q2.B.170315_1103.A.049359.061035N3413.0060.nh.fits,2017-03-15T11:03:00.000,A,402.0,804.46056713,92.6546917006,-34.1410686882,23.4554953088,6.44679263207,20.7470224567,0.171125300493,21.6016505476,0.919298408774,-15.864918345533116,0.17148447813370815
N2188-1.Q2.B.161115_1600.A.032984.061035N3413.0060.nh.fits,2016-11-15T16:00:00.000,A,403.0,684.667118056,92.6547768651,-34.1411353706,nan,nan,nan,nan,20.0605337748,0.979827543666,nan,nan
N2188-1.Q2.B.161029_1601.A.030274.061035N3413.0060.nh.fits,2016-10-29T16:01:00.000,A,404.0,667.667488426,92.6548605502,-34.1411099893,nan,nan,nan,nan,20.1589906092,0.0112220054949,nan,nan
N2188-1.Q2.B.161220_0001.S.047039.061035N3413.0060.nh.fits,2016-12-20T00:01:00.000,S,405.0,719.001377315,92.6548635461,-34.1411846439,nan,nan,nan,nan,21.4688236124,0.608126915993,nan,nan
N2188-1.Q2.B.170223_1206.A.046294.061035N3413.0060.nh.fits,2017-02-23T12:06:00.000,A,406.0,784.504791667,92.6546962277,-34.1410930423,36.9495289348,18.0597377316,20.2512433411,0.0612650675885,22.3397318192,0.106025918224,-16.360697461133118,0.062261274309109244
N2188-1.Q2.B.170112_0136.C.048781.061035N3413.0060.nh.fits,2017-01-12T01:36:00.000,C,407.0,742.066990741,92.6547364601,-34.1410870242,69.3027838262,17.4679436751,19.5651112044,0.0633605497691,21.4986622742,0.996517292515,-17.046829597833117,0.06432431141499512
N2188-1.Q2.B.170111_0533.C.048646.061035N3413.0060.nh.fits,2017-01-11T05:33:00.000,C,408.0,741.23150463,92.6547625246,-34.1411021679,71.9608567205,23.1924079861,19.5240509442,0.0478183707514,21.8236691559,0.97672927225,-17.08788985803312,0.0490882302929024
N2188-1.Q2.B.161219_0338.C.043813.061035N3413.0060.nh.fits,2016-12-19T03:38:00.000,C,409.0,718.151770833,92.6538024614,-34.1409911173,0.220648985058,0.239185554882,25.8376976544,4.61088851938,22.9269266371,0.691220510253,-10.774243147833118,4.610901863618685
N2188-1.Q2.B.170114_0356.C.049324.061035N3413.0060.nh.fits,2017-01-14T03:56:00.000,C,410.0,744.164085648,92.6547463505,-34.1410974176,74.0366625846,25.6998893428,19.4930264673,0.0431823046263,21.9939641226,0.96299765516,-17.118914334933116,0.044584405399301266
