N2188-1.Q2.V.170201_1919.S.054071.061035N3413.0060.nh.fits,2017-02-01T19:19:00.000,S,1290.0,762.80505787,92.6546711241,-34.141090003,84.5066921592,29.6640817384,19.1771362263,0.0373796212724,21.7816315046,0.245261685106,-17.434804575933118,0.03899094585206586
N2188-1.Q2.V.161221_0055.S.047292.061035N3413.0060.nh.fits,2016-12-21T00:55:00.000,S,1291.0,720.038333333,92.6536723686,-34.1410608801,8.40111697745,2.39249450349,21.6955520516,0.461381516795,21.4503391153,0.505498584663,-14.916388750633118,0.4615148554619077
N2188-1.Q2.V.170328_2046.S.000450.061035N3413.0060.nh.fits,2017-03-28T20:46:00.000,S,1292.0,817.865972222,92.6545482009,-34.1410511738,57.6970361614,13.6230323407,19.5934690725,0.0811448752581,21.2509173676,0.00869743462013,-17.01847172973312,0.08189962486253087
N2188-1.Q2.V.161207_0608.C.041802.061035N3413.0060.nh.fits,2016-12-07T06:08:00.000,C,1293.0,706.255833333,92.6546072692,-34.1413833863,1.12697243972,0.799527762886,23.8870804776,1.38126177496,22.384707155,0.488168241607,-12.724860324633116,1.3813063196617976
N2188-1.Q2.V.170111_0429.C.048617.061035N3413.0060.nh.fits,2017-01-11T04:29:00.000,C,1294.0,741.1875,92.6547339695,-34.1410875219,88.0661990033,29.1425001137,19.1321258339,0.0380696596685,21.6750557127,0.975134617293,-17.479814968333116,0.03965295397881586
N2188-1.Q2.V.170117_1209.A.041921.061035N3413.0060.nh.fits,2017-01-17T12:09:00.000,A,1295.0,747.50662037,92.654702079,-34.141086475,93.6696514275,34.484095348,19.0648302286,0.0321948845382,21.9544502556,0.72872200227,-17.547110573633116,0.03405243548409868
N2188-1.Q2.V.170114_0504.C.049355.061035N3413.0060.nh.fits,2017-01-14T05:04:00.000,C,1296.0,744.211597222,92.6547400468,-34.1411109593,73.2585525258,6.33593808933,19.3329625421,0.174408253431,20.0838770995,0.960992762114,-17.27897826013312,0.17476068389893248
N2188-1.Q2.V.170112_0352.C.048843.061035N3413.0060.nh.fits,2017-01-12T03:52:00.000,C,1297.0,742.161793981,92.6547525623,-34.1410870422,88.4858845585,26.6097286186,19.126939196,0.0417043721501,21.5013209039,0.997529018508,-17.48500160623312,0.043154518053208635
N2188-1.Q2.V.170430_0926.A.056477.061035N3413.0060.nh.fits,2017-04-30T09:26:00.000,A,1298.0,850.393414352,92.6535704684,-34.1410715257,22.4317345427,3.33157663285,20.6241191793,0.331338827386,20.7655261784,0.210699217325,-15.987821622933119,0.3315244731622391
N2188-1.Q2.V.170412_1021.A.053336.061035N3413.0060.nh.fits,2017-04-12T10:21:00.000,A,1299.0,832.43181713,92.6548775237,-34.1411964112,nan,nan,nan,nan,19.4702776345,0.985292342636,nan,nan
N2188-1.Q2.V.170129_1926.S.053345.061035N3413.0060.nh.fits,2017-01-29T19:26:00.000,S,1300.0,759.810127315,92.6546949987,-34.1410762116,95.3156525218,31.6402374436,19.0458261416,0.0350563840752,21.7712583088,0.0356400710094,-17.56611466063312,0.03676965918251908
N2188-1.Q2.V.161120_0640.C.038308.061035N3413.0060.nh.fits,2016-11-20T06:40:00.000,C,1301.0,689.277881944,92.6537720757,-34.1409902593,1.26312778214,0.468252813859,23.7626510897,2.35774147704,21.6542882764,0.613061098641,-12.849289712533118,2.3577675734318535
N2188-1.Q2.V.161121_1728.A.034147.061035N3413.0060.nh.fits,2016-11-21T17:28:00.000,A,1302.0,690.728217593,92.6535023077,-34.1411114523,15.8567304702,2.25713815128,21.0025500015,0.489020120669,20.6755492097,0.463438042686,-15.609390800733117,0.489145925252469
N2188-1.Q2.V.170207_2024.S.055260.061035N3413.0060.nh.fits,2017-02-07T20:24:00.000,S,1303.0,768.850127315,92.6547297148,-34.1410907858,77.9373592418,20.3955001902,19.2654215113,0.0542829910419,21.3523972656,0.875107006381,-17.346519290933117,0.055404881449432494
N2188-1.Q2.V.170111_0744.C.048707.061035N3413.0060.nh.fits,2017-01-11T07:44:00.000,C,1304.0,741.322847222,92.6546960823,-34.1410886507,98.6061962707,18.4017464195,19.0087993097,0.0601464317675,20.9663626822,0.979824353679,-17.60314149253312,0.061160861883505266
N2188-1.Q2.V.170108_0526.C.047914.061035N3413.0060.nh.fits,2017-01-08T05:26:00.000,C,1305.0,738.2265625,92.6547420758,-34.141092241,88.9005052019,34.3943044111,19.1218392525,0.0322831093342,21.9518914801,0.762817065782,-17.49010154973312,0.03413585974096133
N2188-1.Q2.V.170131_1111.A.043572.061035N3413.0060.nh.fits,2017-01-31T11:11:00.000,A,1306.0,761.466400463,92.654681893,-34.1410969478,89.0072522636,14.6797896124,19.1205300856,0.0753373759166,20.949549184,0.130522294863,-17.49141071663312,0.07614970769457868
N2188-1.Q2.V.170404_1108.A.052135.061035N3413.0060.nh.fits,2017-04-04T11:08:00.000,A,1307.0,824.464259259,92.6548119092,-34.1411005244,17.7171365098,0.916448572629,20.8815221248,1.20459596712,19.5608763245,0.577731208755,-15.730418677433118,1.204647044479726
N2188-1.Q2.V.161116_0756.C.037425.061035N3413.0060.nh.fits,2016-11-16T07:56:00.000,C,1308.0,685.330706019,92.6539769939,-34.1409753046,0.387973318102,0.118949055037,25.0504164057,9.28334741602,21.4452323023,0.951665347263,-11.56152439653312,9.283354043894759
N2188-1.Q2.V.161202_0743.C.040620.061035N3413.0060.nh.fits,2016-12-02T07:43:00.000,C,1309.0,701.321840278,92.6539834561,-34.1409386715,0.235282796183,0.181140923273,25.5960521616,6.09660452571,22.4759686809,0.072849226433,-11.015888640633118,6.096614618022007
N2188-1.Q2.V.161215_0149.S.045904.061035N3413.0060.nh.fits,2016-12-15T01:49:00.000,S,1310.0,714.076354167,92.6548566743,-34.1409678604,4.44318721991,1.08136230404,22.3904778073,1.02109622614,21.2563995325,0.981731612849,-14.221462994933116,1.021156482038537
N2188-1.Q2.V.170109_0746.C.048222.061035N3413.0060.nh.fits,2017-01-09T07:46:00.000,C,1311.0,739.324166667,92.6547386323,-34.1410901412,89.9572169104,42.7970559119,19.1089482166,0.0259860671059,22.2782126033,0.862951585907,-17.502992585633116,0.028254795267405697
N2188-1.Q2.V.161216_0633.C.043174.061035N3413.0060.nh.fits,2016-12-16T06:33:00.000,C,1312.0,715.273009259,92.6547418781,-34.1415794063,0.299206017705,0.143123492607,25.333849222,7.72051679721,21.8881069406,0.926984149888,-11.278091580233117,7.720524766735337
N2188-1.Q2.V.170114_0610.C.049385.061035N3413.0060.nh.fits,2017-01-14T06:10:00.000,C,1313.0,744.25744213,92.6546987876,-34.1410720139,91.5955714174,16.9655169072,19.0892579912,0.0652111489214,20.9920028967,0.959000039597,-17.522682811033118,0.06614795322320775
N2188-1.Q2.V.170321_0151.C.063669.061035N3413.0060.nh.fits,2017-03-21T01:51:00.000,C,1314.0,810.077615741,92.6546769772,-34.1410698454,64.4003073534,25.4629676878,19.4735601703,0.0435206247362,21.9710363486,0.461938763516,-17.138380631933117,0.04491216482646786
N2188-1.Q2.V.170311_1005.A.048969.061035N3413.0060.nh.fits,2017-03-11T10:05:00.000,A,1315.0,800.420590278,92.6547095566,-34.1410773277,72.3214198428,19.2938400696,19.3470081129,0.0573765379093,21.3913845422,0.98428723877,-17.26493268933312,0.058439069760118645
N2188-1.Q2.V.170227_2005.S.058906.061035N3413.0060.nh.fits,2017-02-27T20:05:00.000,S,1316.0,788.8371875,92.654706939,-34.1410606163,81.7618765738,26.8959820673,19.2131589388,0.0412001989858,21.7364788951,0.0184939605025,-17.39878186343312,0.04266748373691831
N2188-1.Q2.V.161115_0742.C.036983.061035N3413.0060.nh.fits,2016-11-15T07:42:00.000,C,1317.0,684.321111111,92.6547994021,-34.1411907865,nan,nan,nan,nan,19.0124039836,0.989553037608,nan,nan
N2188-1.Q2.V.161217_1308.A.037920.061035N3413.0060.nh.fits,2016-12-17T13:08:00.000,A,1318.0,716.547280093,92.6535483748,-34.1410676499,6.34502114216,1.13640398442,22.001774795,0.971247162947,20.8740321269,0.835844321316,-14.610166007233119,0.9713105112705036
N2188-1.Q2.V.170318_1931.S.063739.061035N3413.0060.nh.fits,2017-03-18T19:31:00.000,S,1319.0,807.813900463,92.654499294,-34.1411021698,69.5033329679,9.33705577606,19.39036853,0.118308017004,20.6711148988,0.67318703843,-17.221572272233118,0.11882695257974693
N2188-1.Q2.V.170311_0220.C.061232.061035N3413.0060.nh.fits,2017-03-11T02:20:00.000,C,1320.0,800.097303241,92.6547222896,-34.1410820319,70.0341341739,20.1764147887,19.3820685489,0.054881765126,21.4539147145,0.974636898205,-17.229872253333117,0.05599165933704862
N2188-1.Q2.V.170404_1820.S.002462.061035N3413.0060.nh.fits,2017-04-04T18:20:00.000,S,1321.0,824.764282407,92.6545842443,-34.1410751153,44.7322170305,6.66092667791,19.8711281723,0.165826162712,20.7702991668,0.610349407489,-16.740812629933117,0.16619679302488774
N2188-1.Q2.V.161024_1624.A.029352.061035N3413.0060.nh.fits,2016-10-24T16:24:00.000,A,1322.0,662.683587963,92.6537453764,-34.1410227835,2.67524981786,1.08533243937,22.9439474457,1.01721799439,21.8643276002,0.309064379298,-13.667993356533117,1.017278480005738
N2188-1.Q2.V.161203_0526.C.040802.061035N3413.0060.nh.fits,2016-12-03T05:26:00.000,C,1323.0,702.227013889,92.6549469031,-34.1407831563,0.581694492834,0.471090965789,24.6085729559,2.34425455479,22.5287870645,0.124826798541,-12.003367846333116,2.34428080131746
N2188-1.Q2.V.161227_1158.A.039855.061035N3413.0060.nh.fits,2016-12-27T11:58:00.000,A,1324.0,726.498715278,92.6546577138,-34.1410747758,77.6690463991,19.2495328956,19.2691837675,0.0574954292464,21.3730426428,0.0317745861097,-17.34275703473312,0.0585558037789463
N2188-1.Q2.V.161119_0750.C.038138.061035N3413.0060.nh.fits,2016-11-19T07:50:00.000,C,1325.0,688.326469907,92.6537863721,-34.1409773623,0.512853692794,0.20868356364,24.7459830364,5.29150736319,21.7617538128,0.710327502996,-11.86595776583312,5.291518991033289
N2188-1.Q2.V.170223_1209.A.046295.061035N3413.0060.nh.fits,2017-02-23T12:09:00.000,A,1326.0,784.506319444,92.6546968565,-34.1410809999,76.7240213948,37.2752991372,19.282539105,0.0297984628355,22.2000899388,0.105895199541,-17.329401697233116,0.031796323047317096
N2188-1.Q2.V.170108_0318.C.047854.061035N3413.0060.nh.fits,2017-01-08T03:18:00.000,C,1327.0,738.137824074,92.6547229775,-34.1410887732,88.5011883963,27.9420075441,19.1267505304,0.0396802255975,21.6768457671,0.753907044846,-17.48519027183312,0.04120167563873061
N2188-1.Q2.V.161025_1729.A.029645.061035N3413.0060.nh.fits,2016-10-25T17:29:00.000,A,1328.0,663.728946759,92.653596961,-34.1410578853,3.42197726978,1.16913757181,22.6753825492,0.944146596149,21.627504196,0.216536839962,-13.93655825303312,0.9442117626844698
N2188-1.Q2.V.161104_1547.A.031462.061035N3413.0060.nh.fits,2016-11-04T15:47:00.000,A,1329.0,673.657685185,92.6535497189,-34.141060761,6.64187968685,1.80678130281,21.9518916727,0.61090600731,21.3668355803,0.205979089337,-14.660049129533117,0.6110067164437855
N2188-1.Q2.V.161219_1512.A.038362.061035N3413.0060.nh.fits,2016-12-19T15:12:00.000,A,1330.0,718.633912037,92.653712245,-34.1410178037,1.99746751108,0.547919464346,23.2626816085,2.0149064999,21.4012995305,0.644333049812,-13.349259193733118,2.014937036512863
N2188-1.Q2.V.161221_1134.A.038755.061035N3413.0060.nh.fits,2016-12-21T11:34:00.000,A,1331.0,720.482418981,92.6548647354,-34.1411842219,nan,nan,nan,nan,20.9842168285,0.462137716619,nan,nan
N2188-1.Q2.V.170202_0252.C.052766.061035N3413.0060.nh.fits,2017-02-02T02:52:00.000,C,1332.0,763.119780093,92.6547294698,-34.1410817231,85.2221053142,38.1468762914,19.1679394018,0.0291221403942,22.1015300647,0.276176086923,-17.444001400433116,0.031163389307168898
N2188-1.Q2.V.161222_2114.S.047584.061035N3413.0060.nh.fits,2016-12-22T21:14:00.000,S,1333.0,721.885405093,92.6548170923,-34.1411824577,nan,nan,nan,nan,21.9963047878,0.330859316106,nan,nan
N2188-1.Q2.V.170327_0048.C.065260.061035N3413.0060.nh.fits,2017-03-27T00:48:00.000,C,1334.0,816.033449074,92.6547265927,-34.1410740692,57.3790638661,28.8776036455,19.599497988,0.0384024922724,22.2830927682,0.0160551063655,-17.01244281423312,0.039972605427998
N2188-1.Q2.V.170209_1348.A.044074.061035N3413.0060.nh.fits,2017-02-09T13:48:00.000,A,1335.0,770.5753125,92.6546828736,-34.1410821412,85.1142078307,18.1945537035,19.1693214973,0.0608251351137,21.112532711,0.973493927767,-17.442619304933118,0.06182843062516252
N2188-1.Q2.V.170219_0436.C.056620.061035N3413.0060.nh.fits,2017-02-19T04:36:00.000,C,1336.0,780.192141204,92.6547077863,-34.1410796451,79.0363241831,32.26095742,19.2501459202,0.0343974827563,22.0207371861,0.4657980541,-17.361794882033116,0.0361420059202672
N2188-1.Q2.V.161025_0710.C.032857.061035N3413.0060.nh.fits,2016-10-25T07:10:00.000,C,1337.0,663.298981481,92.6535545361,-34.1410726939,5.73123925403,1.94495191584,22.1127663465,0.56758186082,21.6429339688,0.253034887226,-14.499174455733119,0.5676902557767435
N2188-1.Q2.V.161227_1056.A.039825.061035N3413.0060.nh.fits,2016-12-27T10:56:00.000,A,1338.0,726.456041667,92.6546954593,-34.1410864987,72.0498698978,17.72172183,19.351112075,0.0624229333592,21.3004918944,0.0332062906027,-17.26082872723312,0.06340094937095025
N2188-1.Q2.V.170205_2018.S.054896.061035N3413.0060.nh.fits,2017-02-05T20:18:00.000,S,1339.0,766.846527778,92.6545656879,-34.1410601884,77.7374389641,10.4775540593,19.2682235409,0.105448736361,20.6589441958,0.687907668117,-17.34371726133312,0.10603062657601509
N2188-1.Q2.V.170317_0936.A.049705.061035N3413.0060.nh.fits,2017-03-17T09:36:00.000,A,1340.0,806.400104167,92.6545258342,-34.1410630789,68.0649446617,16.9222714434,19.4131828544,0.065358826924,21.3389030878,0.790979532988,-17.19875794783312,0.06629354439801857
N2188-1.Q2.V.170131_1926.S.053839.061035N3413.0060.nh.fits,2017-01-31T19:26:00.000,S,1341.0,761.81005787,92.6546979017,-34.1410852604,88.2280445783,36.1307510394,19.130122761,0.0307328084687,22.0585043748,0.157080456329,-17.48181804123312,0.0326735870137405
N2188-1.Q2.V.170303_0215.C.059471.061035N3413.0060.nh.fits,2017-03-03T02:15:00.000,C,1342.0,792.094328704,92.6546559734,-34.1410766383,74.6519150947,15.3469273188,19.3124078007,0.0720516141199,21.1037194745,0.239490692132,-17.299533001533117,0.07290056837400959
N2188-1.Q2.V.170404_0117.C.001967.061035N3413.0060.nh.fits,2017-04-04T01:17:00.000,C,1343.0,824.053981481,92.6546659838,-34.1410861515,47.594130723,13.9207857017,19.8034725372,0.0794362473832,21.5594101503,0.532240678581,-16.808468265033117,0.08020707680931666
N2188-1.Q2.V.161228_1100.A.040067.061035N3413.0060.nh.fits,2016-12-28T11:00:00.000,A,1344.0,727.458553241,92.6544166489,-34.1411004894,37.5063198509,1.26601528098,20.06333629,0.872002980173,19.1466258749,0.00821135473443,-16.54860451223312,0.8720735377263573
N2188-1.Q2.V.170307_1025.A.048048.061035N3413.0060.nh.fits,2017-03-07T10:25:00.000,A,1345.0,796.434490741,92.6546377003,-34.1410580974,74.58577083,13.2557578852,19.3133748478,0.0833859224345,20.9400294596,0.715709969319,-17.29856595443312,0.08412056723669381
N2188-1.Q2.V.170113_0127.C.049020.061035N3413.0060.nh.fits,2017-01-13T01:27:00.000,C,1346.0,743.061099537,92.6547357091,-34.1410992879,88.1907512656,19.4048134705,19.1305839937,0.057053575892,21.1090953022,0.994866870236,-17.481356808533118,0.058122012129957074
N2188-1.Q2.V.170109_1619.A.041308.061035N3413.0060.nh.fits,2017-01-09T16:19:00.000,A,1347.0,739.680243056,92.6546982318,-34.1410891789,90.837321447,14.0166016818,19.098326705,0.0788745094458,20.7796818758,0.890714549784,-17.513614097233116,0.0796507753401451
N2188-1.Q2.V.161201_1726.A.035675.061035N3413.0060.nh.fits,2016-12-01T17:26:00.000,A,1348.0,700.726689815,92.6536671366,-34.1410743854,5.79241424236,1.62413663337,22.1011833286,0.679652890548,21.3965240163,0.0461313922714,-14.510757473633117,0.6797434143867982
N2188-1.Q2.V.170223_1317.A.046326.061035N3413.0060.nh.fits,2017-02-23T13:17:00.000,A,1349.0,784.553587963,92.6547048746,-34.1410998626,77.3617789848,38.0399407034,19.2735082382,0.0292040747639,22.2167173208,0.102949374497,-17.338432564033116,0.03123997046711367
N2188-1.Q2.V.170121_0128.C.050872.061035N3413.0060.nh.fits,2017-01-21T01:28:00.000,C,1350.0,751.06162037,92.6547207576,-34.1410899572,91.3464337753,36.1538018141,19.0922293844,0.0307138294155,22.0323834777,0.394639939189,-17.51971141783312,0.032655735933142076
N2188-1.Q2.V.170309_0957.A.048421.061035N3413.0060.nh.fits,2017-03-09T09:57:00.000,A,1351.0,798.414884259,92.6546929861,-34.1410963726,73.442307231,16.56815018,19.33022954,0.0667643656123,21.2378085265,0.887452766994,-17.281711262233117,0.06767967410961388
N2188-1.Q2.V.170121_2129.S.052099.061035N3413.0060.nh.fits,2017-01-21T21:29:00.000,S,1352.0,751.894108796,92.6547071461,-34.1410920583,96.1916415769,34.427770931,19.0358456869,0.0322391041818,21.8654495639,0.319460126707,-17.576095115333118,0.03409424600157082
N2188-1.Q2.V.170417_1810.S.004971.061035N3413.0060.nh.fits,2017-04-17T18:10:00.000,S,1353.0,837.75724537,92.6548384423,-34.1412056504,nan,nan,nan,nan,21.0254460164,0.658893554612,nan,nan
N2188-1.Q2.V.161219_0818.C.043931.061035N3413.0060.nh.fits,2016-12-19T08:18:00.000,C,1354.0,718.3459375,92.6538402963,-34.1409575438,0.425429626771,0.190067376466,24.9498714161,5.80974148094,21.891848953,0.672413154277,-11.662069386133119,5.809752071571287
N2188-1.Q2.V.161129_0510.C.039848.061035N3413.0060.nh.fits,2016-11-29T05:10:00.000,C,1355.0,698.215914352,92.6537318863,-34.1410258613,1.95347592712,0.934450801081,23.2869768196,1.1814374986,22.040004782,0.00269324552253,-13.324963982633118,1.181489577131426
N2188-1.Q2.V.161025_1626.A.029615.061035N3413.0060.nh.fits,2016-10-25T16:26:00.000,A,1356.0,663.684976852,92.6548618227,-34.1411410484,nan,nan,nan,nan,21.5105315976,0.220144973689,nan,nan
N2188-1.Q2.V.170122_1151.A.042531.061035N3413.0060.nh.fits,2017-01-22T11:51:00.000,A,1357.0,752.493900463,92.6547096602,-34.141084595,94.0824096436,37.5463691149,19.0600334944,0.0295893748802,22.0684753316,0.268109740556,-17.55190730783312,0.031600456923463686
N2188-1.Q2.V.170204_1919.S.054656.061035N3413.0060.nh.fits,2017-02-04T19:19:00.000,S,1358.0,765.805509259,92.654681432,-34.1410722164,82.5062277607,13.25646129,19.2032720066,0.0833831759299,20.8114652656,0.572583689712,-17.40866879563312,0.08411784471874756
N2188-1.Q2.V.161115_1453.A.032955.061035N3413.0060.nh.fits,2016-11-15T14:53:00.000,A,1359.0,684.620324074,92.6548848293,-34.1411260397,-3.76883687126,-0.563041274895,nan,nan,20.6948466442,0.981339623523,nan,nan
N2188-1.Q2.V.170408_0943.A.052640.061035N3413.0060.nh.fits,2017-04-08T09:43:00.000,A,1360.0,828.404953704,92.6547298431,-34.1410258502,31.993648252,1.21290120687,20.2367664962,0.910300385348,19.2762484364,0.919921973719,-16.375174306033117,0.9103679746875369
N2188-1.Q2.V.161219_0450.C.043841.061035N3413.0060.nh.fits,2016-12-19T04:50:00.000,C,1361.0,718.201944444,92.6540694332,-34.1409481752,0.229846955471,0.166302672569,25.6215525219,6.64176008075,22.3590228398,0.686400844884,-10.990388280333118,6.641769344686415
N2188-1.Q2.V.170307_1239.A.048110.061035N3413.0060.nh.fits,2017-03-07T12:39:00.000,A,1362.0,796.527418981,92.6547032605,-34.1413722375,68.7146173375,1.36038951468,19.4028192554,0.81161668932,18.4978841307,0.725101418718,-17.209121546833117,0.8116924960566828
N2188-1.Q2.V.170329_0204.C.000368.061035N3413.0060.nh.fits,2017-03-29T02:04:00.000,C,1363.0,818.086597222,92.6545520935,-34.1410666463,56.9033351155,14.9297530223,19.60858072,0.074059439755,21.3501248753,0.0140674355524,-17.00336008223312,0.07488563539688468
N2188-1.Q2.V.170121_2020.S.052068.061035N3413.0060.nh.fits,2017-01-21T20:20:00.000,S,1364.0,751.846319444,92.6548204943,-34.1411954568,-0.850909387423,-0.406305133182,nan,nan,22.0729506514,0.323674924735,nan,nan
N2188-1.Q2.V.170121_1915.S.052038.061035N3413.0060.nh.fits,2017-01-21T19:15:00.000,S,1365.0,751.801006944,92.6546816782,-34.1410935447,94.3525130145,32.9975507744,19.0569059546,0.0336291457467,21.8245840158,0.327658325262,-17.555034847633117,0.03541154071236472
N2188-1.Q2.V.170303_2005.S.059879.061035N3413.0060.nh.fits,2017-03-03T20:05:00.000,S,1366.0,792.836898148,92.6546934652,-34.1410664308,77.050189723,28.5378138132,19.2779111101,0.0388518545716,21.8497455309,0.316387776206,-17.334029692133118,0.04040450934763878
N2188-1.Q2.V.170206_0123.C.053351.061035N3413.0060.nh.fits,2017-02-06T01:23:00.000,C,1367.0,767.057881944,92.6546985866,-34.1410852504,79.9733397021,20.669755373,19.2372882514,0.0535616774345,21.3647547164,0.710327289515,-17.37465255083312,0.05469836434088409
N2188-1.Q2.V.170301_1238.A.047103.061035N3413.0060.nh.fits,2017-03-01T12:38:00.000,A,1368.0,790.526516204,92.6546976911,-34.1410867521,76.8122284989,18.0020852779,19.2812855984,0.0614533674906,21.2578404078,0.104965929187,-17.330655203833118,0.062446570345419346
N2188-1.Q2.V.161202_0416.C.040528.061035N3413.0060.nh.fits,2016-12-02T04:16:00.000,C,1369.0,701.177847222,92.6536909759,-34.1410356812,0.635954501471,0.368509414229,24.5112804488,2.99636606682,22.226812101,0.0658397571104,-12.100660353433117,2.9963866012519693
N2188-1.Q2.V.170423_0004.C.006241.061035N3413.0060.nh.fits,2017-04-23T00:04:00.000,C,1370.0,843.002916667,92.653774257,-34.1409990934,3.6732915222,1.30241319247,22.5980675198,0.847651478173,21.709623182,0.161144192091,-14.013873282433117,0.8477240625467951
N2188-1.Q2.V.161214_0152.S.045654.061035N3413.0060.nh.fits,2016-12-14T01:52:00.000,S,1371.0,713.077800926,92.6549288599,-34.1411664922,12.854089306,1.44303382964,21.2315748977,0.76486738542,20.4045067673,0.998176449981,-15.380365904533118,0.7649478250516158
N2188-1.Q2.V.161219_1254.A.038300.061035N3413.0060.nh.fits,2016-12-19T12:54:00.000,A,1372.0,718.538078704,92.6536057556,-34.1410536837,3.01860288373,1.0145535843,22.8122140474,1.0881368118,21.6546142873,0.653723948106,-13.799726754833117,1.0881933555054633
N2188-1.Q2.V.170120_0234.C.050689.061035N3413.0060.nh.fits,2017-01-20T02:34:00.000,C,1373.0,750.107430556,92.6547406632,-34.1410889425,93.3928091061,47.2854595445,19.0680593183,0.0235415260035,22.4583311648,0.484142346844,-17.543881483933117,0.026024242900498377
N2188-1.Q2.V.170114_0240.C.049290.061035N3413.0060.nh.fits,2017-01-14T02:40:00.000,C,1374.0,744.111689815,92.6547383611,-34.1410817381,97.9449516964,30.7895107879,19.0161397501,0.0360486452683,21.6838989198,0.965179939485,-17.59580105213312,0.03771687417655924
N2188-1.Q2.V.161220_0355.C.044063.061035N3413.0060.nh.fits,2016-12-20T03:55:00.000,C,1375.0,719.163865741,92.6547451436,-34.1411305665,0.542109943898,0.594803082596,24.6854591932,1.85761086876,22.7327054481,0.592042458588,-11.926481609033118,1.8576439910562121
N2188-1.Q2.V.170112_0138.C.048782.061035N3413.0060.nh.fits,2017-01-12T01:38:00.000,C,1376.0,742.068506944,92.654705817,-34.141085714,95.0451020271,18.6705680797,19.0489271658,0.0592847052957,21.0777474711,0.996533974066,-17.56301363643312,0.060313630747689806
N2188-1.Q2.V.170303_2120.S.059912.061035N3413.0060.nh.fits,2017-03-03T21:20:00.000,S,1377.0,792.889502315,92.6546453,-34.1410826902,81.1939935285,21.4744996173,19.2207626321,0.0515474741266,21.437013534,0.322001574013,-17.391178170133117,0.05272760055988865
N2188-1.Q2.V.161219_2144.S.046979.061035N3413.0060.nh.fits,2016-12-19T21:44:00.000,S,1378.0,718.905868056,92.6548130844,-34.1411457756,nan,nan,nan,nan,21.3325995436,0.617528668666,nan,nan
N2188-1.Q2.V.170309_1227.A.048492.061035N3413.0060.nh.fits,2017-03-09T12:27:00.000,A,1379.0,798.519444444,92.6546862765,-34.1410278594,59.3559471421,6.66051867514,19.5625445063,0.165784580393,20.4249925187,0.894573505741,-17.049396295933118,0.16615530346050877
N2188-1.Q2.V.170216_0326.C.055813.061035N3413.0060.nh.fits,2017-02-16T03:26:00.000,C,1380.0,777.143518519,92.6546763183,-34.1410812351,79.9130250944,24.5676316583,19.2381113371,0.045093568044,21.5994200195,0.744899217316,-17.373829465133117,0.04643799792098634
N2188-1.Q2.V.170223_2050.S.057869.061035N3413.0060.nh.fits,2017-02-23T20:50:00.000,S,1381.0,784.868668981,92.6546848682,-34.1410840587,82.2292038071,33.9517115343,19.2069411498,0.032693831222,22.0564437533,0.0841887249467,-17.40499965243312,0.03452454738216412
N2188-1.Q2.V.170120_1852.S.051817.061035N3413.0060.nh.fits,2017-01-20T18:52:00.000,S,1382.0,750.786770833,92.6546036066,-34.1411312158,79.5474507715,9.29832214066,19.2431134942,0.118832741308,20.4706982093,0.420139892574,-17.36882730803312,0.1193493953849148
N2188-1.Q2.V.170402_1155.A.051838.061035N3413.0060.nh.fits,2017-04-02T11:55:00.000,A,1383.0,822.496585648,92.6544736193,-34.1410454943,22.058236,1.40433008832,20.6424368791,0.78611777363,19.8480850057,0.357026138465,-15.969503923133118,0.7861960390315883
N2188-1.Q2.V.161201_0413.C.040295.061035N3413.0060.nh.fits,2016-12-01T04:13:00.000,C,1384.0,700.176076389,92.6536261766,-34.1410437524,3.54058274769,1.47974873282,22.6382109067,0.746050369274,21.8202074127,0.026910228223,-13.973729895533118,0.746132837546936
N2188-1.Q2.V.170307_0058.C.060328.061035N3413.0060.nh.fits,2017-03-07T00:58:00.000,C,1385.0,796.040532407,92.6547232016,-34.141090343,73.8182540455,29.1751835642,19.324659288,0.0380147541069,21.8753316887,0.674871278099,-17.28728151423312,0.03960024370857765
N2188-1.Q2.V.170309_1223.A.048490.061035N3413.0060.nh.fits,2017-03-09T12:23:00.000,A,1386.0,798.51625,92.6544752262,-34.1410535698,55.3724541933,5.71594293574,19.6383327191,0.193214780768,20.3178354441,0.894386417495,-16.97360808313312,0.193532966905375
N2188-1.Q2.V.170303_0103.C.059440.061035N3413.0060.nh.fits,2017-03-03T01:03:00.000,C,1387.0,792.043796296,92.65473491,-34.1410857633,73.7096706735,29.6841848214,19.326265205,0.0373617390967,21.9626917537,0.2345641011,-17.28567559723312,0.03897380300022766
N2188-1.Q2.V.161218_2130.S.046722.061035N3413.0060.nh.fits,2016-12-18T21:30:00.000,S,1388.0,717.895972222,92.6553132208,-34.1411649956,0.532853956649,0.31843512834,24.7042468901,3.46700695598,22.2104952567,0.715648592265,-11.90769391213312,3.4670247029096397
N2188-1.Q2.V.170416_0905.A.054230.061035N3413.0060.nh.fits,2017-04-16T09:05:00.000,A,1389.0,836.378842593,92.6540854937,-34.1411069911,45.8316190672,1.09968698962,19.8446396944,1.00369492921,18.7542582243,0.775865768167,-16.767301107833116,1.0037562297160787
N2188-1.Q2.V.170105_0536.C.047194.061035N3413.0060.nh.fits,2017-01-05T05:36:00.000,C,1390.0,735.233726852,92.654699235,-34.1410847975,91.823609225,39.0496484881,19.0865453255,0.0284555732586,22.09735277,0.43571326151,-17.525395476733117,0.030541405033924437
