Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim
N2188-1.Q2.I.161206_0803.C.041599.061035N3413.0060.nh.fits,2016-12-06T08:03:00.000,C,1094,340.336076389,92.6548856683,-34.141198103,5.23521862937,2.21522238082,21.8232646577,0.499974492628,22.0125726331
N2188-1.Q2.I.161228_1102.A.040068.061035N3413.0060.nh.fits,2016-12-28T11:02:00.000,A,1095,362.459976852,92.6548532503,-34.1411729324,56.7456375259,1.52368737425,19.2233505445,0.727922242193,18.3316275129
N2188-1.Q2.I.161027_0821.C.033416.061035N3413.0060.nh.fits,2016-10-27T08:21:00.000,C,1096,300.348078704,92.6548482761,-34.141199998,1.34640973636,1.15130065647,23.3047356975,0.961317899844,22.8508893036
N2188-1.Q2.I.170331_1056.A.051265.061035N3413.0060.nh.fits,2017-03-31T10:56:00.000,A,1097,455.456238426,92.6548687748,-34.1411265565,19.2316718073,3.22944527318,20.4037781311,0.34393654863,19.5230728117
N2188-1.Q2.I.170212_1200.A.044538.061035N3413.0060.nh.fits,2017-02-12T12:00:00.000,A,1098,408.500509259,92.6547936423,-34.1411162617,24.2069844877,8.52230750907,20.1527699152,0.131019917445,20.1555938306
N2188-1.Q2.I.170203_0132.C.052947.061035N3413.0060.nh.fits,2017-02-03T01:32:00.000,C,1099,399.06412037,92.6548813233,-34.141190645,63.9693601302,34.8345585135,19.0926272527,0.036248244033,22.1349519092
N2188-1.Q2.I.170305_0102.C.059922.061035N3413.0060.nh.fits,2017-03-05T01:02:00.000,C,1100,429.043356481,92.6548756586,-34.1411316501,56.9030531316,43.7029634001,19.2203283837,0.0285602876039,22.8286255643
N2188-1.Q2.I.170216_0106.C.055754.061035N3413.0060.nh.fits,2017-02-16T01:06:00.000,C,1101,412.045960648,92.6548524309,-34.1411466651,61.6083357703,20.1371400122,19.1336545662,0.0564286182024,20.8701654936
N2188-1.Q2.I.170223_0220.C.057605.061035N3413.0060.nh.fits,2017-02-23T02:20:00.000,C,1102,419.097268519,92.6548445184,-34.1411721799,60.845633769,33.8723203828,19.1472446325,0.0347830035948,21.7953789956
N2188-1.Q2.I.161119_0645.C.038109.061035N3413.0060.nh.fits,2016-11-19T06:45:00.000,C,1103,323.281435185,92.6547851071,-34.1412065506,5.22290611774,3.38317838051,21.8258334381,0.3274746982,22.1612885216
N2188-1.Q2.I.170227_1900.S.058877.061035N3413.0060.nh.fits,2017-02-27T19:00:00.000,S,1104,423.791701389,92.654803538,-34.1411128172,58.6756061491,41.7397510319,19.1868634803,0.0297941498881,22.2844842187
N2188-1.Q2.I.161220_0511.C.044094.061035N3413.0060.nh.fits,2016-12-20T05:11:00.000,C,1105,354.216099537,92.6548613967,-34.1411588364,7.45425488487,2.05767685167,21.4377494859,0.538076694132,21.6075281258
N2188-1.Q2.I.161213_0754.C.042944.061035N3413.0060.nh.fits,2016-12-13T07:54:00.000,C,1106,347.329548611,92.6548343504,-34.1411432966,2.83587293563,1.0560064723,22.4920797723,1.04817096537,21.9463880387
N2188-1.Q2.I.170309_1101.A.048451.061035N3413.0060.nh.fits,2017-03-09T11:01:00.000,A,1107,433.459664352,92.6548652174,-34.1411774346,28.4813519228,5.85858977068,19.9753727058,0.189660185646,20.4759851999
N2188-1.Q2.I.161202_1707.A.035733.061035N3413.0060.nh.fits,2016-12-02T17:07:00.000,A,1108,336.713240741,92.6548383027,-34.141136435,1.95134376757,0.7968618195,22.8999104637,1.38872907606,21.3284826519
N2188-1.Q2.I.170218_1152.A.044955.061035N3413.0060.nh.fits,2017-02-18T11:52:00.000,A,1109,414.494953704,92.6548201147,-34.1411814943,44.5213669782,20.5833864109,19.4880248854,0.055258126465,21.062294792
N2188-1.Q2.I.170114_0400.C.049326.061035N3413.0060.nh.fits,2017-01-14T04:00:00.000,C,1110,379.167037037,92.6548364555,-34.1411426403,50.1371619599,12.2137516906,19.3584276492,0.0918293550402,21.7132860359
N2188-1.Q2.I.161218_0449.C.043606.061035N3413.0060.nh.fits,2016-12-18T04:49:00.000,C,1111,352.201331019,92.654758831,-34.1412016089,15.0357114687,0.508351738993,20.6722934876,2.176913368,19.6579819935
N2188-1.Q2.I.170108_0528.C.047915.061035N3413.0060.nh.fits,2017-01-08T05:28:00.000,C,1112,373.227905093,92.6547723199,-34.1411549644,52.194996479,12.2678043763,19.3145452052,0.0913817901482,21.4886219065
N2188-1.Q2.I.161203_0421.C.040773.061035N3413.0060.nh.fits,2016-12-03T04:21:00.000,C,1113,337.181319444,92.6547930275,-34.1411349044,6.06783141413,2.24526671485,21.6622487661,0.493151972076,21.6371776357
N2188-1.Q2.I.170119_1108.A.042190.061035N3413.0060.nh.fits,2017-01-19T11:08:00.000,A,1114,384.464016204,92.6547823793,-34.1412166395,53.1266670078,26.3135167029,19.295243756,0.0441406995047,22.0265496765
N2188-1.Q2.I.170412_1805.S.003905.061035N3413.0060.nh.fits,2017-04-12T18:05:00.000,S,1115,467.753587963,92.6547945368,-34.1411814569,31.1695559573,12.3023507646,19.8769776275,0.0909175748167,21.3757868409
N2188-1.Q2.I.161221_1131.A.038754.061035N3413.0060.nh.fits,2016-12-21T11:31:00.000,A,1116,355.480462963,92.6547612924,-34.141159015,2.12965775445,1.01253138755,22.8045146755,1.09299992329,21.3422997098
N2188-1.Q2.I.170410_1755.S.003295.061035N3413.0060.nh.fits,2017-04-10T17:55:00.000,S,1117,465.747175926,92.6548209645,-34.1411656485,34.3586675178,17.1465220804,19.7707057153,0.065753992907,21.7285624608
N2188-1.Q2.I.170319_1823.S.063895.061035N3413.0060.nh.fits,2017-03-19T18:23:00.000,S,1118,443.766041667,92.6547902775,-34.1411796605,45.79135278,23.6412572497,19.4573408472,0.0481543852299,21.3721730897
N2188-1.Q2.I.170208_0122.C.053768.061035N3413.0060.nh.fits,2017-02-08T01:22:00.000,C,1119,404.057048611,92.6547797645,-34.1411384538,59.2982355275,16.4270893867,19.1753480052,0.0685573151368,20.9650643735
N2188-1.Q2.I.170410_1903.S.003325.061035N3413.0060.nh.fits,2017-04-10T19:03:00.000,S,1120,465.79400463,92.6548580686,-34.1411204062,33.8469029477,20.1424454396,19.7870773657,0.0562659472152,21.9993648891
N2188-1.Q2.I.161129_0513.C.039849.061035N3413.0060.nh.fits,2016-11-29T05:13:00.000,C,1121,333.217418981,92.6548122309,-34.1411996598,0.398666056161,0.279109066772,24.6324984725,3.9646214236,22.2911697505
N2188-1.Q2.I.170213_0115.C.054968.061035N3413.0060.nh.fits,2017-02-13T01:15:00.000,C,1122,409.052407407,92.6548791073,-34.1411874332,64.1160499127,10.9670469709,19.0901284364,0.102199222317,21.2603788424
N2188-1.Q2.I.170303_1305.A.047447.061035N3413.0060.nh.fits,2017-03-03T13:05:00.000,A,1123,427.545266204,92.6548538175,-34.141177473,47.4183644999,19.2685104967,19.4192511476,0.0589958835233,21.0943434899
N2188-1.Q2.I.170301_1240.A.047104.061035N3413.0060.nh.fits,2017-03-01T12:40:00.000,A,1124,425.527974537,92.6548797454,-34.1411118586,56.3979396167,24.0952376793,19.2300556789,0.0472581837438,21.4923523412
N2188-1.Q2.I.161129_0728.C.039909.061035N3413.0060.nh.fits,2016-11-29T07:28:00.000,C,1125,333.311701389,92.6548697246,-34.1411096205,3.3967525569,3.03770671587,22.2951963888,0.364748257138,22.796160811
N2188-1.Q2.I.170331_0132.C.000888.061035N3413.0060.nh.fits,2017-03-31T01:32:00.000,C,1126,455.064027778,92.6548138861,-34.141113382,49.7416367755,31.6009583848,19.3670681127,0.0367062009977,22.3044691372
N2188-1.Q2.I.170211_0230.C.054505.061035N3413.0060.nh.fits,2017-02-11T02:30:00.000,C,1127,407.104282407,92.6547626121,-34.1411154961,62.5470663958,27.2841918427,19.1171570872,0.0428864675212,22.0448909415
N2188-1.Q2.I.170217_0217.C.056041.061035N3413.0060.nh.fits,2017-02-17T02:17:00.000,C,1128,413.095671296,92.6548370379,-34.141173744,65.2609966831,47.8556085899,19.0708188334,0.0267663507603,22.7275643049
N2188-1.Q2.I.170111_0323.C.048588.061035N3413.0060.nh.fits,2017-01-11T03:23:00.000,C,1129,376.14125,92.6547830088,-34.1411700131,67.4134337337,11.4934512574,19.0354178541,0.0976338024456,21.3223295548
N2188-1.Q2.I.161217_0143.S.046346.061035N3413.0060.nh.fits,2016-12-17T01:43:00.000,S,1130,351.071886574,92.6548001233,-34.1411542274,-2.76771640319,-1.05066906344,nan,nan,21.2893964156
N2188-1.Q2.I.170321_0153.C.063670.061035N3413.0060.nh.fits,2017-03-21T01:53:00.000,C,1131,445.078969907,92.6548699128,-34.141184122,57.64717588,26.1792082697,19.2061545064,0.0454804428882,21.857394574
N2188-1.Q2.I.170208_1920.S.055444.061035N3413.0060.nh.fits,2017-02-08T19:20:00.000,S,1132,404.806215278,92.6548233041,-34.1411649786,50.8995571584,22.2927392871,19.3419633556,0.0514592212827,21.1745622661
N2188-1.Q2.I.170131_1928.S.053840.061035N3413.0060.nh.fits,2017-01-31T19:28:00.000,S,1133,396.811388889,92.6548115629,-34.1412154209,61.7290250785,44.8522179367,19.1315195153,0.0279582515812,22.3230592153
N2188-1.Q2.I.170327_1031.A.050455.061035N3413.0060.nh.fits,2017-03-27T10:31:00.000,A,1134,451.438634259,92.6548236225,-34.1411953249,52.2423703141,37.0180942727,19.3135554755,0.0322494586228,22.6119319394
N2188-1.Q2.I.170220_0213.C.056830.061035N3413.0060.nh.fits,2017-02-20T02:13:00.000,C,1135,416.0928125,92.6548013304,-34.141217984,63.8915181832,37.6338613683,19.093955595,0.0335773630612,22.4608987272
N2188-1.Q2.I.161116_1612.A.033215.061035N3413.0060.nh.fits,2016-11-16T16:12:00.000,A,1136,320.675289352,92.6547913327,-34.1411910807,2.05208736232,1.36184170136,22.8449929686,0.812755950851,22.2392272902
N2188-1.Q2.I.170218_1416.A.045021.061035N3413.0060.nh.fits,2017-02-18T14:16:00.000,A,1137,414.595,92.654837668,-34.1411864758,28.2797185746,11.0449580326,19.9831235241,0.102033728247,20.3139380581
N2188-1.Q2.I.170218_1301.A.044986.061035N3413.0060.nh.fits,2017-02-18T13:01:00.000,A,1138,414.542418981,92.6547718594,-34.1411570747,34.2350168404,16.0221275381,19.7746389221,0.0704944551874,20.7304478562
N2188-1.Q2.I.170125_1951.S.052601.061035N3413.0060.nh.fits,2017-01-25T19:51:00.000,S,1139,390.82755787,92.6547778103,-34.1411495447,54.2598357595,29.6190049597,19.2722190044,0.0391172877422,21.6316398927
N2188-1.Q2.I.161121_1730.A.034148.061035N3413.0060.nh.fits,2016-11-21T17:30:00.000,A,1140,325.729652778,92.6547776931,-34.1411420864,4.70105561189,1.73710175427,21.9406741166,0.637245769611,21.0786580445
N2188-1.Q2.I.161218_2132.S.046723.061035N3413.0060.nh.fits,2016-12-18T21:32:00.000,S,1141,352.897430556,92.6547930769,-34.1411544569,4.95336327279,3.74752980003,21.8836396818,0.295738028895,22.4667904384
N2188-1.Q2.I.161201_1728.A.035676.061035N3413.0060.nh.fits,2016-12-01T17:28:00.000,A,1142,335.728217593,92.6547931608,-34.1411605985,-2.85924810408,-1.10673541061,nan,nan,21.3888688865
N2188-1.Q2.I.170319_1928.S.063925.061035N3413.0060.nh.fits,2017-03-19T19:28:00.000,S,1143,443.811446759,92.6547895933,-34.1411905831,47.382911763,24.8616750941,19.4200671089,0.0458508926043,21.4731632945
N2188-1.Q2.I.161116_0026.S.041445.061035N3413.0060.nh.fits,2016-11-16T00:26:00.000,S,1144,320.01869213,92.654789236,-34.1411968034,2.18531958544,1.91479187706,22.7763673587,0.578158888391,22.6462236299
N2188-1.Q2.I.170217_0332.C.056071.061035N3413.0060.nh.fits,2017-02-17T03:32:00.000,C,1145,413.147384259,92.6547612941,-34.1411157515,73.1153282257,20.9387743436,18.9468397472,0.0551132432344,21.6911068584
N2188-1.Q2.I.161208_0602.C.042051.061035N3413.0060.nh.fits,2016-12-08T06:02:00.000,C,1146,342.251782407,92.6548751314,-34.1412014089,1.23021245613,0.607673826899,23.4031988718,1.82104047829,21.6767093805
N2188-1.Q2.I.161213_1705.A.037690.061035N3413.0060.nh.fits,2016-12-13T17:05:00.000,A,1147,347.711990741,92.654802266,-34.1412173178,nan,nan,nan,nan,nan
N2188-1.Q2.I.170122_0231.C.051104.061035N3413.0060.nh.fits,2017-01-22T02:31:00.000,C,1148,387.105092593,92.6548729119,-34.1411357149,58.0613870513,24.38154899,19.1983437677,0.0467678849429,21.582015221
N2188-1.Q2.I.170216_0438.C.055844.061035N3413.0060.nh.fits,2017-02-16T04:38:00.000,C,1149,412.193738426,92.6547814439,-34.1411625178,64.8260191316,30.8907641529,19.0781145584,0.0381728849028,21.9306982754
N2188-1.Q2.I.170207_2026.S.055261.061035N3413.0060.nh.fits,2017-02-07T20:26:00.000,S,1150,403.851469907,92.654783964,-34.1411962435,58.5958155177,13.6415701358,19.1883480265,0.0822438753541,21.1415717541
N2188-1.Q2.I.170116_2035.S.050941.061035N3413.0060.nh.fits,2017-01-16T20:35:00.000,S,1151,381.857928241,92.6547611618,-34.14115897,29.0955001146,15.7526564004,19.9520984569,0.071745613254,20.6789247592
N2188-1.Q2.I.161220_2239.S.047229.061035N3413.0060.nh.fits,2016-12-20T22:39:00.000,S,1152,354.94412037,92.6547772725,-34.141150986,1.37414822239,0.668267428782,23.2824885793,1.65592117759,21.5758489628
N2188-1.Q2.I.170117_0233.C.049993.061035N3413.0060.nh.fits,2017-01-17T02:33:00.000,C,1153,382.10693287,92.6548798672,-34.1411861074,55.764662099,31.1522679588,19.2423749369,0.0373812634887,22.1411748416
N2188-1.Q2.I.161219_1726.A.038423.061035N3413.0060.nh.fits,2016-12-19T17:26:00.000,A,1154,353.726736111,92.6548422512,-34.1411896165,4.8878461496,1.47250807716,21.8981657041,0.751694594437,21.0285475207
N2188-1.Q2.I.170108_0630.C.047945.061035N3413.0060.nh.fits,2017-01-08T06:30:00.000,C,1155,373.271319444,92.6548670449,-34.1411607445,49.1210713161,37.9387841295,19.3807641441,0.033324565965,22.8953256093
N2188-1.Q2.I.161219_0057.S.046816.061035N3413.0060.nh.fits,2016-12-19T00:57:00.000,S,1156,353.040034722,92.6547686398,-34.1411469997,4.07260043149,3.69916348071,22.0972309643,0.299600878767,22.9294847817
N2188-1.Q2.I.161214_0047.S.045625.061035N3413.0060.nh.fits,2016-12-14T00:47:00.000,S,1157,348.033125,92.6548214384,-34.1411557545,24.4860092861,1.64492135017,20.1402668925,0.673076197484,18.772012007
N2188-1.Q2.I.170303_2122.S.059913.061035N3413.0060.nh.fits,2017-03-03T21:22:00.000,S,1158,427.890833333,92.6547740722,-34.1411754045,62.5068976516,31.2473620395,19.1178579367,0.0370431018022,21.6054203751
N2188-1.Q2.I.161217_1310.A.037921.061035N3413.0060.nh.fits,2016-12-17T13:10:00.000,A,1159,351.548726852,92.6547687916,-34.1411933952,-0.327610171244,-0.110408667759,nan,nan,21.2016092812
N2188-1.Q2.I.170309_0959.A.048422.061035N3413.0060.nh.fits,2017-03-09T09:59:00.000,A,1160,433.416226852,92.654840905,-34.1412076747,62.6179822568,27.5291108477,19.1159208714,0.042244415112,21.6820270716
N2188-1.Q2.I.161207_0610.C.041803.061035N3413.0060.nh.fits,2016-12-07T06:10:00.000,C,1161,341.257222222,92.6548487561,-34.1411472385,-3.77521563598,-3.09449594858,nan,nan,22.9299734131
N2188-1.Q2.I.161115_1719.A.033017.061035N3413.0060.nh.fits,2016-11-15T17:19:00.000,A,1162,319.722025463,92.6547745444,-34.1411760201,-0.640183098349,-0.252425239715,nan,nan,21.6797041368
N2188-1.Q2.I.170416_1015.A.054263.061035N3413.0060.nh.fits,2017-04-16T10:15:00.000,A,1163,471.427118056,92.6547848644,-34.1411545368,19.5100608373,6.83289402354,20.3880992707,0.162680878266,20.8686439385
N2188-1.Q2.I.161225_2053.S.048043.061035N3413.0060.nh.fits,2016-12-25T20:53:00.000,S,1164,359.870277778,92.6548293582,-34.1411112084,28.4976405623,16.7716505311,19.9747489653,0.0674621175464,21.9744048088
N2188-1.Q2.I.161026_1624.A.029737.061035N3413.0060.nh.fits,2016-10-26T16:24:00.000,A,1165,299.683935185,92.6548852693,-34.1411358583,0.925925337829,0.0668812303814,23.7131900999,16.5447873557,19.4185199988
N2188-1.Q2.I.161201_0520.C.040326.061035N3413.0060.nh.fits,2016-12-01T05:20:00.000,C,1166,335.222766204,92.6547789801,-34.1412111885,3.17516441153,2.49373563221,22.3687921932,0.444063436488,22.6591159651
N2188-1.Q2.I.170227_2115.S.058938.061035N3413.0060.nh.fits,2017-02-27T21:15:00.000,S,1167,423.885694444,92.6547759245,-34.1411948427,56.2561646499,25.5347469706,19.2328015914,0.0462930887278,21.496472554
N2188-1.Q2.I.161223_1145.A.039209.061035N3413.0060.nh.fits,2016-12-23T11:45:00.000,A,1168,357.490266204,92.6547819486,-34.141200484,-10.171434609,-2.22745840156,nan,nan,20.0909790843
N2188-1.Q2.I.161121_0756.C.038502.061035N3413.0060.nh.fits,2016-11-21T07:56:00.000,C,1169,325.330949074,92.6548466848,-34.141203007,-0.0495409979388,-0.040984072656,nan,nan,23.021600595
N2188-1.Q2.I.170317_0938.A.049706.061035N3413.0060.nh.fits,2017-03-17T09:38:00.000,A,1170,441.401493056,92.6548319618,-34.1411209174,53.857421539,22.1864623674,19.280340093,0.0513622539075,21.2686669423
N2188-1.Q2.I.170311_0102.C.061201.061035N3413.0060.nh.fits,2017-03-11T01:02:00.000,C,1171,435.043368056,92.6547991064,-34.1411965788,117.154022257,7.8879386623,18.4325108372,0.141336480146,19.8288742074
N2188-1.Q2.I.161206_0655.C.041569.061035N3413.0060.nh.fits,2016-12-06T06:55:00.000,C,1172,340.288530093,92.654807949,-34.1411187206,3.31297582827,3.12680201275,22.3224406459,0.35431721927,22.9737966408
N2188-1.Q2.I.161120_0642.C.038309.061035N3413.0060.nh.fits,2016-11-20T06:42:00.000,C,1173,324.279259259,92.6548003225,-34.1411134589,5.87367546254,1.12428914354,21.6977271468,0.984390837451,20.9009206261
N2188-1.Q2.I.161205_0756.C.041353.061035N3413.0060.nh.fits,2016-12-05T07:56:00.000,C,1174,339.330740741,92.6547803677,-34.1411456391,-0.323299898,-0.228768696999,nan,nan,22.5419482323
N2188-1.Q2.I.161024_1731.A.029383.061035N3413.0060.nh.fits,2016-10-24T17:31:00.000,A,1175,297.730520833,92.6548414767,-34.1411266377,0.903598703085,0.692957046188,23.7398182288,1.59694014959,22.2639148948
N2188-1.Q2.I.161218_0157.S.046598.061035N3413.0060.nh.fits,2016-12-18T01:57:00.000,S,1176,352.081655093,92.6548754382,-34.1411292563,-4.0858270418,-2.08142715513,nan,nan,21.8432900797
N2188-1.Q2.I.170305_2109.S.060508.061035N3413.0060.nh.fits,2017-03-05T21:09:00.000,S,1177,429.881875,92.6548177906,-34.1411286842,59.7530616298,37.7836939929,19.1670122048,0.0315840099901,22.3488986114
N2188-1.Q2.I.170110_0217.C.048313.061035N3413.0060.nh.fits,2017-01-10T02:17:00.000,C,1178,375.095381944,92.6547595457,-34.1411578985,55.4524978106,29.5031763704,19.2484990965,0.0426253555325,22.4276213467
N2188-1.Q2.I.161220_0358.C.044064.061035N3413.0060.nh.fits,2016-12-20T03:58:00.000,C,1179,354.165555556,92.6547884676,-34.141127962,-0.712733761582,-0.470573281102,nan,nan,22.9016162691
N2188-1.Q2.I.161130_0511.C.040092.061035N3413.0060.nh.fits,2016-11-30T05:11:00.000,C,1180,334.216064815,92.6548212827,-34.1411376615,-0.613442234236,-0.455420592819,nan,nan,22.6151479565
N2188-1.Q2.I.170118_0131.C.050177.061035N3413.0060.nh.fits,2017-01-18T01:31:00.000,C,1181,383.063483796,92.6547667807,-34.1411587755,62.2036353714,43.1015380997,19.1231637267,0.0294134760405,22.8048357153
N2188-1.Q2.I.170420_0859.A.055386.061035N3413.0060.nh.fits,2017-04-20T08:59:00.000,A,1182,475.374525463,92.6548334742,-34.1411894694,17.7464610283,14.1078090617,20.4914601929,0.0795700702472,22.6000775917
N2188-1.Q2.I.170305_2000.S.060477.061035N3413.0060.nh.fits,2017-03-05T20:00:00.000,S,1183,429.833553241,92.6548796661,-34.1411707323,60.4498298475,41.889631378,19.1543644854,0.0284193115658,22.3092271054
N2188-1.Q2.I.170331_0023.C.000858.061035N3413.0060.nh.fits,2017-03-31T00:23:00.000,C,1184,455.016493056,92.6547834778,-34.1411453037,46.2724006314,34.8896584057,19.4459399902,0.0337305665841,22.4898700474
N2188-1.Q2.I.170227_1255.A.046949.061035N3413.0060.nh.fits,2017-02-27T12:55:00.000,A,1185,423.538842593,92.6548044628,-34.1411322466,53.1157453968,23.9529029394,19.2954680526,0.0489751575444,21.3476365699
N2188-1.Q2.I.170220_0430.C.056890.061035N3413.0060.nh.fits,2017-02-20T04:30:00.000,C,1186,416.187581019,92.6548719066,-34.141185934,84.8157557871,16.2399258912,18.7848958738,0.0718973996323,21.2276453951
N2188-1.Q2.I.170315_2047.S.062884.061035N3413.0060.nh.fits,2017-03-15T20:47:00.000,S,1187,439.86599537,92.6547699601,-34.1411894586,54.7599710663,20.6117926787,19.2622093497,0.055478009073,21.3803268237
N2188-1.Q2.I.161118_0753.C.037905.061035N3413.0060.nh.fits,2016-11-18T07:53:00.000,C,1188,322.328912037,92.6548788791,-34.1411124656,1.66555181061,1.26681968013,23.0726748682,0.873710139447,22.5998167454
N2188-1.Q2.I.170112_0605.C.048904.061035N3413.0060.nh.fits,2017-01-12T06:05:00.000,C,1189,377.253912037,92.6548499671,-34.14111996,61.2724063726,28.4612732488,19.1396194118,0.043224907296,22.2539750348
N2188-1.Q2.I.170206_2020.S.055046.061035N3413.0060.nh.fits,2017-02-06T20:20:00.000,S,1190,402.847534722,92.6548552426,-34.1411787275,59.0898741708,36.7985063457,19.1791881135,0.0329508692666,22.1559447957
N2188-1.Q2.I.161201_1402.A.035583.061035N3413.0060.nh.fits,2016-12-01T14:02:00.000,A,1191,335.585300926,92.6548729616,-34.141109598,2.34738471727,1.00114865898,22.6983212401,1.10544721945,21.6247989989
N2188-1.Q2.I.161218_0817.C.043696.061035N3413.0060.nh.fits,2016-12-18T08:17:00.000,C,1192,352.345162037,92.6548514278,-34.1412039133,2.46092099686,2.02240886546,22.6467915818,0.547583500657,22.9420972705
N2188-1.Q2.I.161116_0132.S.041475.061035N3413.0060.nh.fits,2016-11-16T01:32:00.000,S,1193,320.064270833,92.6548860326,-34.1411493206,-483382.79207,-0.0380856898719,nan,nan,5.20170160952
N2188-1.Q2.I.170223_1319.A.046327.061035N3413.0060.nh.fits,2017-02-23T13:19:00.000,A,1194,419.554907407,92.654842741,-34.141121765,62.3143841514,39.8509568175,19.1212231054,0.0307321232022,22.3854280092
N2188-1.Q2.I.170329_1921.S.000705.061035N3413.0060.nh.fits,2017-03-29T19:21:00.000,S,1195,453.806493056,92.6548683943,-34.1411809431,38.8316623636,20.2538758946,19.6371937443,0.0558495285145,21.334071734
N2188-1.Q2.I.170131_1113.A.043573.061035N3413.0060.nh.fits,2017-01-31T11:13:00.000,A,1196,396.467905093,92.6548693418,-34.1412083114,65.5966823796,13.7741798303,19.0652216632,0.0826120152266,20.9486420617
N2188-1.Q2.I.170109_0430.C.048132.061035N3413.0060.nh.fits,2017-01-09T04:30:00.000,C,1197,374.187592593,92.6548532708,-34.1412113551,52.7942029981,29.5355994663,19.3020923034,0.0419362136565,22.3389083705
N2188-1.Q2.I.161207_0354.C.041743.061035N3413.0060.nh.fits,2016-12-07T03:54:00.000,C,1198,341.162986111,92.6547954524,-34.1411229726,2.23124029571,0.652173174228,22.7536805156,1.69695477599,21.5884450241
N2188-1.Q2.I.170404_1822.S.002463.061035N3413.0060.nh.fits,2017-04-04T18:22:00.000,S,1199,459.765868056,92.6548789227,-34.1411926795,50.3634617508,15.4514933671,19.3535146117,0.0729148115981,21.2078481621
N2188-1.Q2.I.170402_1157.A.051839.061035N3413.0060.nh.fits,2017-04-02T11:57:00.000,A,1200,457.497928241,92.654844724,-34.1411583078,29.3833193806,11.5697780633,19.9413595838,0.0968953653836,20.7861911489
N2188-1.Q2.I.170121_0244.C.050906.061035N3413.0060.nh.fits,2017-01-21T02:44:00.000,C,1201,386.114560185,92.6547686332,-34.1411591638,63.4439458033,36.4806263633,19.1016247874,0.0334474353967,22.1833706333
N2188-1.Q2.I.170117_1211.A.041922.061035N3413.0060.nh.fits,2017-01-17T12:11:00.000,A,1202,382.508055556,92.6547978619,-34.1412080061,62.1153929876,34.07281935,19.1247124493,0.0365176901257,22.1853470138
N2188-1.Q2.I.170215_0333.C.055558.061035N3413.0060.nh.fits,2017-02-15T03:33:00.000,C,1203,411.148032407,92.6547959122,-34.1411376381,66.1587117519,37.9610377141,19.0559142888,0.0353950711552,22.3811589265
N2188-1.Q2.I.170223_2206.S.057902.061035N3413.0060.nh.fits,2017-02-23T22:06:00.000,S,1204,419.921261574,92.6548685934,-34.1411993369,64.8320325211,27.1491288687,19.0780133646,0.0440451814758,21.6631898516
N2188-1.Q2.I.161219_0201.S.046846.061035N3413.0060.nh.fits,2016-12-19T02:01:00.000,S,1205,353.084212963,92.6548815182,-34.141147943,7.25040879441,4.84909423843,21.4679983489,0.228770239895,22.3297680828
N2188-1.Q2.I.170416_1753.S.004649.061035N3413.0060.nh.fits,2017-04-16T17:53:00.000,S,1206,471.745787037,92.6547968507,-34.1411590346,17.2611764136,8.9582692728,20.5217081106,0.124305088338,21.5192170991
N2188-1.Q2.I.170121_0130.C.050873.061035N3413.0060.nh.fits,2017-01-21T01:30:00.000,C,1207,386.062986111,92.6548724153,-34.1411735167,59.2949972936,35.4616209418,19.1754075827,0.0341428188521,22.1602098244
N2188-1.Q2.I.170301_0340.C.059029.061035N3413.0060.nh.fits,2017-03-01T03:40:00.000,C,1208,425.152858796,92.654835946,-34.1411937691,60.3477282244,26.7244775901,19.1562086876,0.0450570426113,21.7424312907
N2188-1.Q2.I.170119_0311.C.050474.061035N3413.0060.nh.fits,2017-01-19T03:11:00.000,C,1209,384.133229167,92.6548508706,-34.1412157475,63.1154077,25.690991636,19.1072888287,0.0454156043394,22.0031841654
N2188-1.Q2.I.170125_0241.C.051535.061035N3413.0060.nh.fits,2017-01-25T02:41:00.000,C,1210,390.112361111,92.6548733969,-34.1411859588,58.3542761504,45.4490936023,19.1928543453,0.0265979740759,22.8188773888
N2188-1.Q2.I.170105_0330.C.047135.061035N3413.0060.nh.fits,2017-01-05T03:30:00.000,C,1211,370.145856481,92.6548666323,-34.1411774416,53.7768140803,35.4486464345,19.2819741185,0.033780131824,22.583286209
N2188-1.Q2.I.161207_0502.C.041773.061035N3413.0060.nh.fits,2016-12-07T05:02:00.000,C,1212,341.210081019,92.6548645292,-34.1412127476,1.28343156094,0.596509617146,23.3569966736,1.8551403645,22.1965828349
N2188-1.Q2.I.170303_2007.S.059880.061035N3413.0060.nh.fits,2017-03-03T20:07:00.000,S,1213,427.838263889,92.6548112074,-34.1411542626,61.7159006304,39.7789728181,19.1317514906,0.0298452996788,22.3576637774
N2188-1.Q2.I.170227_1145.A.046917.061035N3413.0060.nh.fits,2017-02-27T11:45:00.000,A,1214,423.490034722,92.6548629662,-34.1411208149,47.1983834467,23.1145732468,19.4243239972,0.0496874493045,21.4411827193
N2188-1.Q2.I.170330_0140.C.000631.061035N3413.0060.nh.fits,2017-03-30T01:40:00.000,C,1215,454.070069444,92.6548321585,-34.1412054823,40.7476778529,20.6039933378,19.5846505389,0.0549286583669,21.413604029
N2188-1.Q2.I.170114_0242.C.049291.061035N3413.0060.nh.fits,2017-01-14T02:42:00.000,C,1216,379.113136574,92.6547885529,-34.1411816497,59.287855718,39.45370824,19.1755389859,0.0313533827752,23.0351110887
