Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim,FWHM,r_opt,Io_err,I_rand
N2188-1.Q2.B.170227_1251.A.046947.061035N3413.0060.nh.fits,2017-02-27T12:51:00.000,A,429,423.536030093,92.6547614085,-34.1410806451,20.4930534485,11.3472020045,20.894320951,0.0973016659855,21.8996647788,6.11301403317,0.91209634093,0.0881274520014,0.0137264119072
N2188-1.Q2.B.161218_0445.C.043604.061035N3413.0060.nh.fits,2016-12-18T04:45:00.000,C,430,352.198368056,92.654878486,-34.1411280472,nan,nan,nan,nan,23.6077531569,6.11301403317,0.91209634093,0.0881274520014,0.0137264119072
N2188-1.Q2.B.170227_2110.S.058936.061035N3413.0060.nh.fits,2017-02-27T21:10:00.000,S,431,423.882569444,92.6547483623,-34.1411331524,31.9192622493,17.344562983,20.4108961665,0.0637583303747,22.1910471631,4.75797041705,1.10851788961,0.0576549550991,0.00956546301226
N2188-1.Q2.B.161217_1305.A.037919.061035N3413.0060.nh.fits,2016-12-17T13:05:00.000,A,432,351.545763889,92.6548239753,-34.1411382897,nan,nan,nan,nan,20.8009107713,4.75797041705,1.10851788961,0.0576549550991,0.00956546301226
N2188-1.Q2.B.170125_2056.S.052630.061035N3413.0060.nh.fits,2017-01-25T20:56:00.000,S,433,390.872638889,92.6548194194,-34.1411347627,35.1658894456,15.765524504,20.3052194376,0.0701340729144,21.6973216888,7.97363894433,0.911637652695,0.0634295420839,0.0104665543885
N2188-1.Q2.B.161201_1358.A.035581.061035N3413.0060.nh.fits,2016-12-01T13:58:00.000,A,434,335.58255787,92.6547741209,-34.1412017876,nan,nan,nan,nan,22.5444547843,7.97363894433,0.911637652695,0.0634295420839,0.0104665543885
N2188-1.Q2.B.170402_0023.C.001407.061035N3413.0060.nh.fits,2017-04-02T00:23:00.000,C,435,457.01619213,92.6547432897,-34.1411084567,13.6999682135,15.5215139969,21.3336373794,0.0712347788296,23.2768654625,5.03895137264,0.933854012103,0.0644267047788,0.0106206349793
N2188-1.Q2.B.161207_0350.C.041741.061035N3413.0060.nh.fits,2016-12-07T03:50:00.000,C,436,341.16,92.6548536127,-34.1411572267,nan,nan,nan,nan,23.2414948887,5.03895137264,0.933854012103,0.0644267047788,0.0106206349793
N2188-1.Q2.B.161202_0413.C.040527.061035N3413.0060.nh.fits,2016-12-02T04:13:00.000,C,437,336.176261574,92.6548249361,-34.1411760182,nan,nan,nan,nan,23.2848524722,5.03895137264,0.933854012103,0.0644267047788,0.0106206349793
N2188-1.Q2.B.170301_1235.A.047102.061035N3413.0060.nh.fits,2017-03-01T12:35:00.000,A,438,425.524768519,92.6547404055,-34.1411175708,32.6693350708,25.1782691556,20.3855564913,0.0440202544053,22.6855269382,4.75180980818,1.07604802535,0.0397167888635,0.00712300090606
N2188-1.Q2.B.161213_1700.A.037688.061035N3413.0060.nh.fits,2016-12-13T17:00:00.000,A,439,347.708784722,92.6548721735,-34.1411416068,2.93742856119e-30,3.61092945664e-38,98.373543022,3.05328076244e+37,2.68357156445,5.00000527829,1.16038882191,2.7693700805e+37,4.04405253608e+36
N2188-1.Q2.B.170114_0502.C.049354.061035N3413.0060.nh.fits,2017-01-14T05:02:00.000,C,440,379.210081019,92.6547652995,-34.141098563,69.3895997899,45.1783401682,19.5637454237,0.0247228552069,23.3449722153,4.56898538671,1.15353211394,0.022134500654,0.00486021750468
N2188-1.Q2.B.170120_0129.C.050658.061035N3413.0060.nh.fits,2017-01-20T01:29:00.000,C,441,385.062372685,92.6547585437,-34.1410998637,56.4104479858,44.5507853454,19.7896617266,0.025060891022,23.5509536501,4.67141421299,1.05947370039,0.022446293421,0.00488482515232
N2188-1.Q2.B.170305_1956.S.060475.061035N3413.0060.nh.fits,2017-03-05T19:56:00.000,S,442,429.830810185,92.6547412066,-34.1411093191,24.3236192042,18.4174692893,20.7073740852,0.0600813817335,22.4979468366,4.79905548625,0.925588632179,0.0542962762306,0.0092147186812
N2188-1.Q2.B.170113_0125.C.049019.061035N3413.0060.nh.fits,2017-01-13T01:25:00.000,C,443,378.059583333,92.6547491365,-34.1411080554,75.3358620905,43.0587704241,19.4740484858,0.025930966075,23.045433702,4.61973228643,1.06102174213,0.0232240723586,0.00506140443851
N2188-1.Q2.B.161203_0416.C.040771.061035N3413.0060.nh.fits,2016-12-03T04:16:00.000,C,444,337.177974537,92.6548378597,-34.1411618125,nan,nan,nan,nan,23.2031320823,4.61973228643,1.06102174213,0.0232240723586,0.00506140443851
N2188-1.Q2.B.170122_0227.C.051102.061035N3413.0060.nh.fits,2017-01-22T02:27:00.000,C,445,387.102164352,92.6547562671,-34.1410889128,55.5679773708,40.8373861946,19.8060775451,0.0272859917024,23.0167506092,4.97457957034,1.09215927171,0.0244873654557,0.00509241685595
N2188-1.Q2.B.161026_0641.C.033098.061035N3413.0060.nh.fits,2016-10-26T06:41:00.000,C,446,299.279143519,92.6547783573,-34.1411322801,nan,nan,nan,nan,22.9640785378,4.97457957034,1.09215927171,0.0244873654557,0.00509241685595
N2188-1.Q2.B.170330_0942.A.051071.061035N3413.0060.nh.fits,2017-03-30T09:42:00.000,A,447,454.40431713,92.6550261728,-34.1417255492,2.61215174585e-07,5.63439058283e-07,40.7255769259,1956423.26844,21.0378993278,1.05114033316,1.0854079537,1774814.83632,256992.081371
N2188-1.Q2.B.170112_0243.C.048811.061035N3413.0060.nh.fits,2017-01-12T02:43:00.000,C,448,377.113356481,92.6547157486,-34.1411148248,72.0521947114,41.4914844365,19.5226671115,0.0268818654936,22.8165056664,4.79380408325,1.05681121808,0.0241013309979,0.00512803045787
N2188-1.Q2.B.161212_0749.C.042698.061035N3413.0060.nh.fits,2016-12-12T07:49:00.000,C,449,346.326342593,92.6541971347,-34.1408008648,0.214851879416,0.215846416886,25.8667433505,5.10769878133,22.8351581257,2.08636329151,2.10042050547,4.63292379103,0.675369356652
N2188-1.Q2.B.170110_0317.C.048341.061035N3413.0060.nh.fits,2017-01-10T03:17:00.000,C,450,375.137152778,92.6547489982,-34.1410961276,77.8923263053,49.6760685463,19.4376422905,0.022525404984,23.5133984118,4.45648473572,1.2562645622,0.0201304175081,0.00459215386419
N2188-1.Q2.B.170213_0111.C.054966.061035N3413.0060.nh.fits,2017-02-13T01:11:00.000,C,451,409.049456019,92.6547644293,-34.1410997055,39.8415864716,29.3142163075,20.1690313148,0.0378952266916,23.4437388491,4.49887364133,1.30163665371,0.0341131411978,0.00654885481907
N2188-1.Q2.B.170117_0229.C.049991.061035N3413.0060.nh.fits,2017-01-17T02:29:00.000,C,452,382.103715278,92.6547460409,-34.1410975324,64.9567127074,46.7919715342,19.6357653288,0.0238670678751,23.2655949895,4.49519171086,1.24536926432,0.0213711875609,0.00467885481167
N2188-1.Q2.B.170111_0639.C.048676.061035N3413.0060.nh.fits,2017-01-11T06:39:00.000,C,453,376.27755787,92.6547678387,-34.1410957154,72.910531662,44.9854459398,19.509747767,0.024828398352,21.3876280538,4.2924752035,1.16328508719,0.0222294117377,0.00487906307427
N2188-1.Q2.B.161217_1413.A.037950.061035N3413.0060.nh.fits,2016-12-17T14:13:00.000,A,454,351.592476852,92.6547803449,-34.1411820464,nan,nan,nan,nan,20.7163787825,4.2924752035,1.16328508719,0.0222294117377,0.00487906307427
N2188-1.Q2.B.161225_1134.A.039409.061035N3413.0060.nh.fits,2016-12-25T11:34:00.000,A,455,359.482395833,92.6547238258,-34.1411122065,38.1048208547,20.5033289244,20.2176553434,0.0539881298236,21.961802402,4.5947945351,0.91948999241,0.0487725677955,0.00838069245742
N2188-1.Q2.B.161219_0157.S.046844.061035N3413.0060.nh.fits,2016-12-19T01:57:00.000,S,456,353.081261574,92.654844207,-34.1411153228,nan,nan,nan,nan,22.7563058244,4.5947945351,0.91948999241,0.0487725677955,0.00838069245742
N2188-1.Q2.B.161203_0742.C.040862.061035N3413.0060.nh.fits,2016-12-03T07:42:00.000,C,457,337.321319444,92.6548319905,-34.1411951871,nan,nan,nan,nan,23.1671245575,4.5947945351,0.91948999241,0.0487725677955,0.00838069245742
N2188-1.Q2.B.161227_1156.A.039854.061035N3413.0060.nh.fits,2016-12-27T11:56:00.000,A,458,361.497349537,92.6547300305,-34.1410962281,78.6886143703,24.335717453,19.4265462255,0.0455487616313,21.6046454962,4.31149475354,1.21320491969,0.041091864332,0.00739261864733
N2188-1.Q2.B.161023_1726.A.029127.061035N3413.0060.nh.fits,2016-10-23T17:26:00.000,A,459,296.727002315,92.6548332978,-34.1411915894,nan,nan,nan,nan,22.4522619068,4.31149475354,1.21320491969,0.041091864332,0.00739261864733
N2188-1.Q2.B.161130_0726.C.040149.061035N3413.0060.nh.fits,2016-11-30T07:26:00.000,C,460,334.310081019,92.6548233787,-34.1411320865,nan,nan,nan,nan,23.4273802282,4.31149475354,1.21320491969,0.041091864332,0.00739261864733
N2188-1.Q2.B.161216_0149.S.046103.061035N3413.0060.nh.fits,2016-12-16T01:49:00.000,S,461,350.076041667,92.6547645705,-34.1412097659,nan,nan,nan,nan,20.5334715637,4.31149475354,1.21320491969,0.041091864332,0.00739261864733
N2188-1.Q2.B.170331_0128.C.000886.061035N3413.0060.nh.fits,2017-03-31T01:28:00.000,C,462,455.061111111,92.6547756985,-34.1411062955,19.9490184149,16.7103282367,20.9236740265,0.066189809326,23.346498126,4.75154558653,1.41312193438,0.0598432290397,0.00999301784802
N2188-1.Q2.B.161224_2048.S.047824.061035N3413.0060.nh.fits,2016-12-24T20:48:00.000,S,463,358.867256944,92.6547663254,-34.1411786504,18.7619421691,8.25625949013,20.990603097,0.133669267075,21.5023263273,7.75375032786,0.911608572741,0.12112022414,0.018505892524
N2188-1.Q2.B.161202_0636.C.040590.061035N3413.0060.nh.fits,2016-12-02T06:36:00.000,C,464,336.275532407,92.6546233982,-34.1409874892,2.26063236385,2.23194244113,23.2992513017,0.494157748409,23.5949490365,7.23492021126,0.924634864649,0.448040227907,0.0665914936762
N2188-1.Q2.B.170303_1301.A.047445.061035N3413.0060.nh.fits,2017-03-03T13:01:00.000,A,465,427.542418981,92.6547985346,-34.1411461797,24.4603396607,8.78596296103,20.7012591546,0.125594995303,21.480998117,5.27095069855,1.12189015033,0.113817916651,0.0172965557534
N2188-1.Q2.B.161219_1510.A.038361.061035N3413.0060.nh.fits,2016-12-19T15:10:00.000,A,466,353.632418981,92.6547804748,-34.1411692914,nan,nan,nan,nan,22.5907216086,5.27095069855,1.12189015033,0.113817916651,0.0172965557534
N2188-1.Q2.B.170109_0425.C.048130.061035N3413.0060.nh.fits,2017-01-09T04:25:00.000,C,467,374.184733796,92.6547475811,-34.1410875772,70.2388597936,47.9064491901,19.5504743512,0.0233249627059,22.8808994302,4.7701162047,1.04042118145,0.0208740162735,0.00462595337753
N2188-1.Q2.B.161226_1130.A.039612.061035N3413.0060.nh.fits,2016-12-26T11:30:00.000,A,468,360.47931713,92.6547820084,-34.1411763468,77.6901183597,33.484621791,19.4404780658,0.0332003124184,22.2796716321,5.00000527829,1.16038882191,0.0298644555773,0.00585268146154
N2188-1.Q2.B.161104_1654.A.031492.061035N3413.0060.nh.fits,2016-11-04T16:54:00.000,A,469,308.704212963,92.6547953774,-34.1411696165,nan,nan,nan,nan,22.0675458121,5.00000527829,1.16038882191,0.0298644555773,0.00585268146154
N2188-1.Q2.B.170212_0110.C.054702.061035N3413.0060.nh.fits,2017-02-12T01:10:00.000,C,470,408.048854167,92.65478704,-34.1410956797,41.2509320761,20.787244702,20.1311072928,0.0532725031577,22.6539666424,4.58647239849,1.49170287722,0.0481064236427,0.00838316345732
N2188-1.Q2.B.161120_0638.C.038307.061035N3413.0060.nh.fits,2016-11-20T06:38:00.000,C,471,324.276388889,92.6548650805,-34.1411680627,nan,nan,nan,nan,23.1438409416,4.58647239849,1.49170287722,0.0481064236427,0.00838316345732
N2188-1.Q2.B.170329_1917.S.000703.061035N3413.0060.nh.fits,2017-03-29T19:17:00.000,S,472,453.803576389,92.6547682112,-34.1411975129,17.0845193603,11.7513923681,21.0927787666,0.0939648616795,22.2881276634,4.60817127353,1.17590651982,0.085096299117,0.0133131075217
N2188-1.Q2.B.161220_2340.S.047257.061035N3413.0060.nh.fits,2016-12-20T23:40:00.000,S,473,354.98619213,92.6548140555,-34.1411396094,nan,nan,nan,nan,22.89949775,4.60817127353,1.17590651982,0.085096299117,0.0133131075217
N2188-1.Q2.B.170120_1850.S.051816.061035N3413.0060.nh.fits,2017-01-20T18:50:00.000,S,474,385.785162037,92.654723078,-34.1410588667,51.0946776371,10.1948012428,19.8976372463,0.10827509683,20.9719650441,7.01566582708,1.01024487425,0.0980892099984,0.0151262223382
N2188-1.Q2.B.170307_1023.A.048047.061035N3413.0060.nh.fits,2017-03-07T10:23:00.000,A,475,431.432743056,92.654829801,-34.1411363587,27.3516471993,8.55914917974,20.5793743961,0.128917593439,21.3701288403,5.37616920626,0.967257040584,0.116834042613,0.0177206150936
N2188-1.Q2.B.170402_1819.S.001842.061035N3413.0060.nh.fits,2017-04-02T18:19:00.000,S,476,457.763564815,92.6547995971,-34.1410938414,16.7268602501,9.69225013376,21.1158598686,0.113903487124,22.4761808305,4.76662202637,1.16306386734,0.103175215889,0.015995937047
N2188-1.Q2.B.170319_2029.S.063953.061035N3413.0060.nh.fits,2017-03-19T20:29:00.000,S,477,443.853726852,92.6547189996,-34.141055907,17.6973488896,10.3130736146,21.0543314825,0.10703277022,21.92768677,5.70239929367,0.911694751756,0.0969643035014,0.0149491046036
N2188-1.Q2.B.170307_0204.C.060358.061035N3413.0060.nh.fits,2017-03-07T02:04:00.000,C,478,431.086527778,92.6547626425,-34.1411015458,27.7798183474,25.0884240725,20.5624286562,0.0442019485259,23.1468711322,4.56384454674,1.0748582088,0.0398590201246,0.0072723596759
N2188-1.Q2.B.161219_0448.C.043840.061035N3413.0060.nh.fits,2016-12-19T04:48:00.000,C,479,353.200393519,92.65486682,-34.1411404879,nan,nan,nan,nan,23.6837372241,4.56384454674,1.0748582088,0.0398590201246,0.0072723596759
N2188-1.Q2.B.170114_0608.C.049384.061035N3413.0060.nh.fits,2017-01-14T06:08:00.000,C,480,379.2559375,92.6547328102,-34.1411069501,71.153813507,12.202065495,19.5363550818,0.0905279260488,21.002804649,4.17893297099,1.35693300765,0.0819533381795,0.0130190425246
N2188-1.Q2.B.161218_0551.C.043634.061035N3413.0060.nh.fits,2016-12-18T05:51:00.000,C,481,352.244351852,92.6548635089,-34.1411955509,nan,nan,nan,nan,23.6158830281,4.17893297099,1.35693300765,0.0819533381795,0.0130190425246
N2188-1.Q2.B.161025_1727.A.029644.061035N3413.0060.nh.fits,2016-10-25T17:27:00.000,A,482,298.727592593,92.6553906843,-34.1416107931,10.2953253398,2.96886422336,21.6453250441,0.371377269584,21.8205446813,8.24074283888,0.930715809106,0.336829145682,0.0492943323251
N2188-1.Q2.B.170116_1923.S.050908.061035N3413.0060.nh.fits,2017-01-16T19:23:00.000,S,483,381.807662037,92.6547484605,-34.1411036176,57.9873497311,27.6194923693,19.7595837636,0.0401563434596,22.0414968493,6.68458667885,1.00149009419,0.0362063135206,0.00663186243473
N2188-1.Q2.B.170108_0316.C.047853.061035N3413.0060.nh.fits,2017-01-08T03:16:00.000,C,484,373.136388889,92.6547503792,-34.1410867443,76.2238870354,49.1446390924,19.4612640902,0.0227456548314,23.114611536,4.66730210888,1.10884530623,0.020348099375,0.00454468998512
N2188-1.Q2.B.170201_1917.S.054070.061035N3413.0060.nh.fits,2017-02-01T19:17:00.000,S,485,397.803564815,92.654741059,-34.1411061869,37.8077515436,31.0681921502,20.226193817,0.0357507879028,22.8549478936,4.66294601121,0.964570604326,0.0321872606931,0.00615459281221
N2188-1.Q2.B.161228_1207.A.040097.061035N3413.0060.nh.fits,2016-12-28T12:07:00.000,A,486,362.505474537,92.6547683944,-34.1411163493,69.8086902926,12.0516743621,19.5571762738,0.0916356648576,20.7141375279,5.6760388035,0.911629675078,0.0829760222482,0.0130526705609
