Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim
N2188-1.Q2.V.170122_1151.A.042531.061035N3413.0060.nh.fits,2017-01-22T11:51:00.000,A,1357,752.493900463,92.6547096602,-34.141084595,94.0824096436,37.5463691149,19.0600334944,0.0295893748802,22.0684753316
N2188-1.Q2.V.170204_1919.S.054656.061035N3413.0060.nh.fits,2017-02-04T19:19:00.000,S,1358,765.805509259,92.654681432,-34.1410722164,82.5062277607,13.25646129,19.2032720066,0.0833831759299,20.8114652656
N2188-1.Q2.V.161115_1453.A.032955.061035N3413.0060.nh.fits,2016-11-15T14:53:00.000,A,1359,684.620324074,92.6548848293,-34.1411260397,-3.76883687126,-0.563041274895,nan,nan,20.6948466442
N2188-1.Q2.V.170408_0943.A.052640.061035N3413.0060.nh.fits,2017-04-08T09:43:00.000,A,1360,828.404953704,92.6547298431,-34.1410258502,31.993648252,1.21290120687,20.2367664962,0.910300385348,19.2762484364
N2188-1.Q2.V.161219_0450.C.043841.061035N3413.0060.nh.fits,2016-12-19T04:50:00.000,C,1361,718.201944444,92.6540694332,-34.1409481752,0.229846955471,0.166302672569,25.6215525219,6.64176008075,22.3590228398
N2188-1.Q2.V.170307_1239.A.048110.061035N3413.0060.nh.fits,2017-03-07T12:39:00.000,A,1362,796.527418981,92.6547032605,-34.1413722375,68.7146173375,1.36038951468,19.4028192554,0.81161668932,18.4978841307
N2188-1.Q2.V.170329_0204.C.000368.061035N3413.0060.nh.fits,2017-03-29T02:04:00.000,C,1363,818.086597222,92.6545520935,-34.1410666463,56.9033351155,14.9297530223,19.60858072,0.074059439755,21.3501248753
N2188-1.Q2.V.170121_2020.S.052068.061035N3413.0060.nh.fits,2017-01-21T20:20:00.000,S,1364,751.846319444,92.6548204943,-34.1411954568,-0.850909387423,-0.406305133182,nan,nan,22.0729506514
N2188-1.Q2.V.170121_1915.S.052038.061035N3413.0060.nh.fits,2017-01-21T19:15:00.000,S,1365,751.801006944,92.6546816782,-34.1410935447,94.3525130145,32.9975507744,19.0569059546,0.0336291457467,21.8245840158
N2188-1.Q2.V.170303_2005.S.059879.061035N3413.0060.nh.fits,2017-03-03T20:05:00.000,S,1366,792.836898148,92.6546934652,-34.1410664308,77.050189723,28.5378138132,19.2779111101,0.0388518545716,21.8497455309
N2188-1.Q2.V.170206_0123.C.053351.061035N3413.0060.nh.fits,2017-02-06T01:23:00.000,C,1367,767.057881944,92.6546985866,-34.1410852504,79.9733397021,20.669755373,19.2372882514,0.0535616774345,21.3647547164
N2188-1.Q2.V.170301_1238.A.047103.061035N3413.0060.nh.fits,2017-03-01T12:38:00.000,A,1368,790.526516204,92.6546976911,-34.1410867521,76.8122284989,18.0020852779,19.2812855984,0.0614533674906,21.2578404078
N2188-1.Q2.V.161202_0416.C.040528.061035N3413.0060.nh.fits,2016-12-02T04:16:00.000,C,1369,701.177847222,92.6536909759,-34.1410356812,0.635954501471,0.368509414229,24.5112804488,2.99636606682,22.226812101
N2188-1.Q2.V.170423_0004.C.006241.061035N3413.0060.nh.fits,2017-04-23T00:04:00.000,C,1370,843.002916667,92.653774257,-34.1409990934,3.6732915222,1.30241319247,22.5980675198,0.847651478173,21.709623182
N2188-1.Q2.V.161214_0152.S.045654.061035N3413.0060.nh.fits,2016-12-14T01:52:00.000,S,1371,713.077800926,92.6549288599,-34.1411664922,12.854089306,1.44303382964,21.2315748977,0.76486738542,20.4045067673
N2188-1.Q2.V.161219_1254.A.038300.061035N3413.0060.nh.fits,2016-12-19T12:54:00.000,A,1372,718.538078704,92.6536057556,-34.1410536837,3.01860288373,1.0145535843,22.8122140474,1.0881368118,21.6546142873
N2188-1.Q2.V.170120_0234.C.050689.061035N3413.0060.nh.fits,2017-01-20T02:34:00.000,C,1373,750.107430556,92.6547406632,-34.1410889425,93.3928091061,47.2854595445,19.0680593183,0.0235415260035,22.4583311648
N2188-1.Q2.V.170114_0240.C.049290.061035N3413.0060.nh.fits,2017-01-14T02:40:00.000,C,1374,744.111689815,92.6547383611,-34.1410817381,97.9449516964,30.7895107879,19.0161397501,0.0360486452683,21.6838989198
N2188-1.Q2.V.161220_0355.C.044063.061035N3413.0060.nh.fits,2016-12-20T03:55:00.000,C,1375,719.163865741,92.6547451436,-34.1411305665,0.542109943898,0.594803082596,24.6854591932,1.85761086876,22.7327054481
N2188-1.Q2.V.170112_0138.C.048782.061035N3413.0060.nh.fits,2017-01-12T01:38:00.000,C,1376,742.068506944,92.654705817,-34.141085714,95.0451020271,18.6705680797,19.0489271658,0.0592847052957,21.0777474711
N2188-1.Q2.V.170303_2120.S.059912.061035N3413.0060.nh.fits,2017-03-03T21:20:00.000,S,1377,792.889502315,92.6546453,-34.1410826902,81.1939935285,21.4744996173,19.2207626321,0.0515474741266,21.437013534
N2188-1.Q2.V.161219_2144.S.046979.061035N3413.0060.nh.fits,2016-12-19T21:44:00.000,S,1378,718.905868056,92.6548130844,-34.1411457756,nan,nan,nan,nan,21.3325995436
N2188-1.Q2.V.170309_1227.A.048492.061035N3413.0060.nh.fits,2017-03-09T12:27:00.000,A,1379,798.519444444,92.6546862765,-34.1410278594,59.3559471421,6.66051867514,19.5625445063,0.165784580393,20.4249925187
N2188-1.Q2.V.170216_0326.C.055813.061035N3413.0060.nh.fits,2017-02-16T03:26:00.000,C,1380,777.143518519,92.6546763183,-34.1410812351,79.9130250944,24.5676316583,19.2381113371,0.045093568044,21.5994200195
N2188-1.Q2.V.170223_2050.S.057869.061035N3413.0060.nh.fits,2017-02-23T20:50:00.000,S,1381,784.868668981,92.6546848682,-34.1410840587,82.2292038071,33.9517115343,19.2069411498,0.032693831222,22.0564437533
N2188-1.Q2.V.170120_1852.S.051817.061035N3413.0060.nh.fits,2017-01-20T18:52:00.000,S,1382,750.786770833,92.6546036066,-34.1411312158,79.5474507715,9.29832214066,19.2431134942,0.118832741308,20.4706982093
N2188-1.Q2.V.170402_1155.A.051838.061035N3413.0060.nh.fits,2017-04-02T11:55:00.000,A,1383,822.496585648,92.6544736193,-34.1410454943,22.058236,1.40433008832,20.6424368791,0.78611777363,19.8480850057
N2188-1.Q2.V.161201_0413.C.040295.061035N3413.0060.nh.fits,2016-12-01T04:13:00.000,C,1384,700.176076389,92.6536261766,-34.1410437524,3.54058274769,1.47974873282,22.6382109067,0.746050369274,21.8202074127
N2188-1.Q2.V.170307_0058.C.060328.061035N3413.0060.nh.fits,2017-03-07T00:58:00.000,C,1385,796.040532407,92.6547232016,-34.141090343,73.8182540455,29.1751835642,19.324659288,0.0380147541069,21.8753316887
N2188-1.Q2.V.170309_1223.A.048490.061035N3413.0060.nh.fits,2017-03-09T12:23:00.000,A,1386,798.51625,92.6544752262,-34.1410535698,55.3724541933,5.71594293574,19.6383327191,0.193214780768,20.3178354441
N2188-1.Q2.V.170303_0103.C.059440.061035N3413.0060.nh.fits,2017-03-03T01:03:00.000,C,1387,792.043796296,92.65473491,-34.1410857633,73.7096706735,29.6841848214,19.326265205,0.0373617390967,21.9626917537
N2188-1.Q2.V.161218_2130.S.046722.061035N3413.0060.nh.fits,2016-12-18T21:30:00.000,S,1388,717.895972222,92.6553132208,-34.1411649956,0.532853956649,0.31843512834,24.7042468901,3.46700695598,22.2104952567
N2188-1.Q2.V.170416_0905.A.054230.061035N3413.0060.nh.fits,2017-04-16T09:05:00.000,A,1389,836.378842593,92.6540854937,-34.1411069911,45.8316190672,1.09968698962,19.8446396944,1.00369492921,18.7542582243
N2188-1.Q2.V.170105_0536.C.047194.061035N3413.0060.nh.fits,2017-01-05T05:36:00.000,C,1390,735.233726852,92.654699235,-34.1410847975,91.823609225,39.0496484881,19.0865453255,0.0284555732586,22.09735277
N2188-1.Q2.V.170301_0337.C.059028.061035N3413.0060.nh.fits,2017-03-01T03:37:00.000,C,1391,790.151377315,92.6546617425,-34.1410835622,83.1329509759,24.6236307789,19.195016405,0.0449940240711,21.5745734306
N2188-1.Q2.V.170309_1945.S.061645.061035N3413.0060.nh.fits,2017-03-09T19:45:00.000,S,1392,798.823402778,92.6545840659,-34.1410812059,64.4201885918,6.51419225223,19.4732234321,0.169554496217,20.3307950772
N2188-1.Q2.V.170318_1821.S.063707.061035N3413.0060.nh.fits,2017-03-18T18:21:00.000,S,1393,807.764953704,92.6544046293,-34.1410821878,61.0833350552,6.70581805516,19.5312487507,0.164672004554,20.435591872
N2188-1.Q2.V.161106_1638.A.031944.061035N3413.0060.nh.fits,2016-11-06T16:38:00.000,A,1394,675.693125,92.6538912146,-34.1409856242,1.25497893759,0.613759093789,23.7697119458,1.79893290051,22.087720391
N2188-1.Q2.V.170402_1047.A.051807.061035N3413.0060.nh.fits,2017-04-02T10:47:00.000,A,1395,822.449861111,92.6548306426,-34.1411971163,nan,nan,nan,nan,19.6176496371
N2188-1.Q2.V.170108_0212.C.047823.061035N3413.0060.nh.fits,2017-01-08T02:12:00.000,C,1396,738.092060185,92.6547052628,-34.1410829648,94.492341697,27.2368091161,19.055290387,0.0407018175777,21.5945260605
N2188-1.Q2.V.161022_1633.A.028879.061035N3413.0060.nh.fits,2016-10-22T16:33:00.000,A,1397,660.689791667,92.6548238832,-34.1411807064,nan,nan,nan,nan,19.5509227843
N2188-1.Q2.V.170416_1012.A.054262.061035N3413.0060.nh.fits,2017-04-16T10:12:00.000,A,1398,836.425636574,92.6535615529,-34.1410907573,21.3803105842,3.64775061557,20.6764914832,0.302628223767,20.8765536264
N2188-1.Q2.V.170112_0603.C.048903.061035N3413.0060.nh.fits,2017-01-12T06:03:00.000,C,1399,742.252453704,92.6547317212,-34.141091248,96.6632076146,21.2554242748,19.0305105353,0.0521065825947,21.1641016569
N2188-1.Q2.V.161206_0426.C.041508.061035N3413.0060.nh.fits,2016-12-06T04:26:00.000,C,1400,705.185231481,92.6539514456,-34.1409378989,0.291698444681,0.236042375233,25.3615721826,4.67949495246,22.5992101966
N2188-1.Q2.V.161219_1724.A.038422.061035N3413.0060.nh.fits,2016-12-19T17:24:00.000,A,1401,718.7253125,92.6535441533,-34.1411560239,15.0340245663,1.93531246861,21.0606736337,0.570323733786,20.5845482658
N2188-1.Q2.V.170130_1919.S.053587.061035N3413.0060.nh.fits,2017-01-30T19:19:00.000,S,1402,760.805532407,92.6546302462,-34.14107917,91.8426378732,21.5209733565,19.0863192713,0.0514359295601,21.2826658712
N2188-1.Q2.V.170404_1003.A.052105.061035N3413.0060.nh.fits,2017-04-04T10:03:00.000,A,1403,824.419293981,92.6547743261,-34.1411639611,nan,nan,nan,nan,19.533047837
N2188-1.Q2.V.170105_0750.C.047254.061035N3413.0060.nh.fits,2017-01-05T07:50:00.000,C,1404,735.32662037,92.6547285594,-34.1410767658,90.225087862,33.9053573023,19.1057044638,0.0327392441404,21.9320302931
N2188-1.Q2.V.161025_0818.C.032887.061035N3413.0060.nh.fits,2016-10-25T08:18:00.000,C,1405,663.346076389,92.6537188416,-34.1410047563,1.68548909896,0.81442065125,23.4479510943,1.35556800579,22.0239478374
N2188-1.Q2.V.170418_0935.A.054900.061035N3413.0060.nh.fits,2017-04-18T09:35:00.000,A,1406,838.4,92.6535669684,-34.1410677825,19.0002691991,1.90721263157,20.8052421733,0.578827702949,20.3360897576
N2188-1.Q2.V.170415_1851.S.004358.061035N3413.0060.nh.fits,2017-04-15T18:51:00.000,S,1407,835.786099537,92.6536098349,-34.141185195,28.7485665435,2.43771301067,20.3534427943,0.452790629759,20.1414235831
N2188-1.Q2.V.170220_0106.C.056799.061035N3413.0060.nh.fits,2017-02-20T01:06:00.000,C,1408,781.04587963,92.6547297058,-34.1410860907,80.5207003898,36.9307344874,19.2298469256,0.0300757080264,22.2220151337
N2188-1.Q2.V.170213_0432.C.055057.061035N3413.0060.nh.fits,2017-02-13T04:32:00.000,C,1409,774.189097222,92.6547281118,-34.1411064378,82.7282762505,21.926628484,19.2003398897,0.0505211917324,21.4087462386
N2188-1.Q2.V.161115_0034.S.041240.061035N3413.0060.nh.fits,2016-11-15T00:34:00.000,S,1410,684.023773148,92.6547606526,-34.1411611652,nan,nan,nan,nan,19.3753347319
N2188-1.Q2.V.170215_0115.C.055497.061035N3413.0060.nh.fits,2017-02-15T01:15:00.000,C,1411,776.05255787,92.6547318995,-34.1410833281,80.0124575539,40.2469789178,19.2367547599,0.0276155586081,22.383563668
N2188-1.Q2.V.170419_0941.A.055124.061035N3413.0060.nh.fits,2017-04-19T09:41:00.000,A,1412,839.403715278,92.6535237813,-34.1411324756,14.9402906613,2.41435020508,21.0674967504,0.457179980115,20.8100925244
N2188-1.Q2.V.170119_1906.S.051583.061035N3413.0060.nh.fits,2017-01-19T19:06:00.000,S,1413,749.796168981,92.65468185,-34.1410972443,72.1807532434,6.16574454204,19.3491320942,0.179087439237,20.1609161908
N2188-1.Q2.V.170220_0428.C.056889.061035N3413.0060.nh.fits,2017-02-20T04:28:00.000,C,1414,781.18619213,92.654701169,-34.1410846402,84.8029453739,26.2618206285,19.1733184034,0.0422036857928,21.6862499969
N2188-1.Q2.V.170408_0028.C.003055.061035N3413.0060.nh.fits,2017-04-08T00:28:00.000,C,1415,828.019652778,92.6540264838,-34.1410679888,24.6458919495,1.81068669007,20.5214243909,0.609710530047,19.9569608346
N2188-1.Q2.V.161217_0037.S.046315.061035N3413.0060.nh.fits,2016-12-17T00:37:00.000,S,1416,716.025949074,92.6538272386,-34.1410238025,1.87077632711,0.531794803477,23.3341677491,2.0759722764,21.3882469595
N2188-1.Q2.V.170211_0228.C.054504.061035N3413.0060.nh.fits,2017-02-11T02:28:00.000,C,1417,772.1028125,92.6547429188,-34.1410661637,73.1914696909,16.2716845983,19.3339619803,0.067993968044,21.1796083278
N2188-1.Q2.V.170212_0219.C.054733.061035N3413.0060.nh.fits,2017-02-12T02:19:00.000,C,1418,773.096886574,92.6547284945,-34.1410857514,82.0451559476,25.5048599365,19.2093856783,0.0434583377875,21.5572678926
N2188-1.Q2.V.161221_0157.S.047322.061035N3413.0060.nh.fits,2016-12-21T01:57:00.000,S,1419,720.081435185,92.6535233158,-34.1411125531,10.9796026608,2.02524885477,21.4035330768,0.545019105414,20.9857885522
N2188-1.Q2.V.170315_1828.S.062820.061035N3413.0060.nh.fits,2017-03-15T18:28:00.000,S,1420,804.769583333,92.65471051,-34.1410754737,68.0624013395,28.1927820377,19.4132236196,0.0393241002272,22.0021693436
N2188-1.Q2.V.170110_0537.C.048406.061035N3413.0060.nh.fits,2017-01-10T05:37:00.000,C,1421,740.234074074,92.6547183819,-34.1410876791,99.6578624075,30.772304974,18.9972256179,0.0360669856483,21.5902056532
N2188-1.Q2.V.170123_1103.A.042685.061035N3413.0060.nh.fits,2017-01-23T11:03:00.000,A,1422,753.460555556,92.6546541407,-34.1410742868,92.8798635433,26.4265086266,19.0740676952,0.0419306480197,21.5703558608
N2188-1.Q2.V.170305_0100.C.059921.061035N3413.0060.nh.fits,2017-03-05T01:00:00.000,C,1423,794.041944444,92.6547341996,-34.1410812053,75.1606102278,29.8507648479,19.3049990485,0.0371560225943,21.9336035843
N2188-1.Q2.V.170206_1915.S.055015.061035N3413.0060.nh.fits,2017-02-06T19:15:00.000,S,1424,767.802303241,92.654728422,-34.1410692089,86.7240094119,18.2936308385,19.1488806338,0.0604835732897,21.1719795324
N2188-1.Q2.V.170119_0309.C.050473.061035N3413.0060.nh.fits,2017-01-19T03:09:00.000,C,1425,749.13162037,92.6547390333,-34.1410800904,91.8176941951,41.7296492326,19.0866156037,0.0266422162407,22.2022242403
N2188-1.Q2.V.161219_0557.C.043871.061035N3413.0060.nh.fits,2016-12-19T05:57:00.000,C,1426,718.247997685,92.6547699666,-34.141168855,-0.694156908171,-0.457316209835,nan,nan,22.2848157017
N2188-1.Q2.V.170307_2106.S.061105.061035N3413.0060.nh.fits,2017-03-07T21:06:00.000,S,1427,796.879270833,92.6546504479,-34.1410737179,74.1190891725,15.6165405971,19.3202223304,0.0708146842419,21.1369907338
N2188-1.Q2.V.170418_1924.S.005310.061035N3413.0060.nh.fits,2017-04-18T19:24:00.000,S,1428,838.808819444,92.6536674122,-34.1410391869,8.06538871852,2.34559751165,21.7400439135,0.470598652802,21.4843933245
N2188-1.Q2.V.161207_1555.A.036488.061035N3413.0060.nh.fits,2016-12-07T15:55:00.000,A,1429,706.663865741,92.6548732327,-34.1411796406,nan,nan,nan,nan,21.4272075448
N2188-1.Q2.V.161117_0647.C.037658.061035N3413.0060.nh.fits,2016-11-17T06:47:00.000,C,1430,686.282986111,92.6538287642,-34.141011972,1.15403265965,0.367264514148,23.8611948092,3.00618605639,21.6140860626
N2188-1.Q2.V.161121_1605.A.034114.061035N3413.0060.nh.fits,2016-11-21T16:05:00.000,A,1431,690.670289352,92.6535586724,-34.1411054354,16.0005686336,2.38250162382,20.9926985081,0.463294614645,20.7279754335
N2188-1.Q2.V.170208_1918.S.055443.061035N3413.0060.nh.fits,2017-02-08T19:18:00.000,S,1432,769.80474537,92.6546206081,-34.1410972937,83.2941965805,12.9803336398,19.19290244,0.0851544263741,20.8388373313
N2188-1.Q2.V.161207_0500.C.041772.061035N3413.0060.nh.fits,2016-12-07T05:00:00.000,C,1433,706.208460648,92.6538981787,-34.140966231,0.457716740404,0.345378976776,24.870067523,3.1973894596,22.4126225568
N2188-1.Q2.V.170319_1820.S.063894.061035N3413.0060.nh.fits,2017-03-19T18:20:00.000,S,1434,808.76443287,92.654495209,-34.1410591407,70.4103028446,12.0351475415,19.3762245105,0.0918248011263,20.9037832943
N2188-1.Q2.V.170216_0208.C.055783.061035N3413.0060.nh.fits,2017-02-16T02:08:00.000,C,1435,777.089155093,92.6546328261,-34.1410765243,85.6761941341,19.6834546783,19.1621419381,0.056219084436,21.2504236747
N2188-1.Q2.V.170114_0133.C.049259.061035N3413.0060.nh.fits,2017-01-14T01:33:00.000,C,1436,744.065185185,92.6547293742,-34.1410942185,89.9030342109,28.3679704253,19.1096055102,0.0390932446625,21.6684523423
N2188-1.Q2.V.170205_1915.S.054866.061035N3413.0060.nh.fits,2017-02-05T19:15:00.000,S,1437,766.8021875,92.6547221252,-34.1410784,86.061029313,21.6310902065,19.1572526572,0.0511864053525,21.3609504709
N2188-1.Q2.V.161130_0728.C.040150.061035N3413.0060.nh.fits,2016-11-30T07:28:00.000,C,1438,699.311527778,92.6549702443,-34.141208024,0.513796560845,0.34362187164,24.7439791991,3.21337647534,22.3329962966
N2188-1.Q2.V.161226_2058.S.048297.061035N3413.0060.nh.fits,2016-12-26T20:58:00.000,S,1439,725.873865741,92.6545768326,-34.1410883989,75.4904058321,14.2604899962,19.3002225743,0.0775237636886,21.0231411302
N2188-1.Q2.V.170406_1759.S.002848.061035N3413.0060.nh.fits,2017-04-06T17:59:00.000,S,1440,826.749502315,92.6547553075,-34.1411912255,nan,nan,nan,nan,18.2240681974
N2188-1.Q2.V.170402_2030.S.001904.061035N3413.0060.nh.fits,2017-04-02T20:30:00.000,S,1441,822.854236111,92.6546356369,-34.141074106,49.8806241942,17.0777594832,19.7522817944,0.0647850759584,21.7180057724
N2188-1.Q2.V.170309_1838.S.061615.061035N3413.0060.nh.fits,2017-03-09T18:38:00.000,S,1442,798.776446759,92.6547094219,-34.1410854049,68.8848405214,16.7987130838,19.4001200486,0.0658566449187,21.3343290249
N2188-1.Q2.V.161119_0006.S.041860.061035N3413.0060.nh.fits,2016-11-19T00:06:00.000,S,1443,688.004768519,92.6536667593,-34.1410350532,2.80663461061,0.8846056829,22.891643754,1.24787968207,21.5274210136
N2188-1.Q2.V.170119_1222.A.042220.061035N3413.0060.nh.fits,2017-01-19T12:22:00.000,A,1444,749.51556713,92.6546335645,-34.1410794436,100.202386638,17.1498385646,18.9912809746,0.0644965532023,20.9330391874
N2188-1.Q2.V.170123_0137.C.051268.061035N3413.0060.nh.fits,2017-01-23T01:37:00.000,C,1445,753.067650463,92.6546991446,-34.1410760687,91.8496897657,29.8613002784,19.086235509,0.0371378388324,21.6982964406
N2188-1.Q2.V.161221_1129.A.038753.061035N3413.0060.nh.fits,2016-12-21T11:29:00.000,A,1446,720.479027778,92.654807146,-34.1411540682,-17.8260748916,-0.0103375134537,nan,nan,13.3936708765
N2188-1.Q2.V.161215_0043.S.045873.061035N3413.0060.nh.fits,2016-12-15T00:43:00.000,S,1447,714.030185185,92.6537021249,-34.1410320763,2.31821124684,0.420843254988,23.1002223184,2.6232019372,20.9883299032
N2188-1.Q2.V.161116_0130.S.041474.061035N3413.0060.nh.fits,2016-11-16T01:30:00.000,S,1448,685.062939815,92.6548379315,-34.1413001802,1.16203940393,0.207521803016,23.8536518882,5.32198546543,20.9331259826
N2188-1.Q2.V.170305_0313.C.059979.061035N3413.0060.nh.fits,2017-03-05T03:13:00.000,C,1449,794.13474537,92.6547189624,-34.1410840549,73.3959380047,32.2005225128,19.3309185485,0.0344658759214,22.0931205122
N2188-1.Q2.V.161029_1603.A.030275.061035N3413.0060.nh.fits,2016-10-29T16:03:00.000,A,1450,667.669351852,92.6548766518,-34.1411144057,nan,nan,nan,nan,20.9045775102
N2188-1.Q2.V.170318_0130.C.062855.061035N3413.0060.nh.fits,2017-03-18T01:30:00.000,C,1451,807.063194444,92.6547283047,-34.1410903195,63.8574296342,34.7635620856,19.4827955548,0.0319400914241,22.384944378
N2188-1.Q2.V.170309_1219.A.048488.061035N3413.0060.nh.fits,2017-03-09T12:19:00.000,A,1452,798.513402778,92.6545413551,-34.1411092783,61.5331521583,6.94661513582,19.5232444576,0.159002544596,20.4789158868
N2188-1.Q2.V.170402_1816.S.001841.061035N3413.0060.nh.fits,2017-04-02T18:16:00.000,S,1453,822.761782407,92.654695162,-34.141077271,51.7282941311,19.9741042292,19.7126015461,0.0554210418692,21.9164819884
N2188-1.Q2.V.170221_1357.A.045835.061035N3413.0060.nh.fits,2017-02-21T13:57:00.000,A,1454,782.581412037,92.6546994947,-34.1410771749,80.1611097305,28.8784128018,19.234729809,0.0383954300045,21.8017617595
N2188-1.Q2.V.161027_0707.C.033385.061035N3413.0060.nh.fits,2016-10-27T07:07:00.000,C,1455,665.296574074,92.6538568799,-34.1409904464,1.09446380386,0.575395611683,23.919012751,1.91899271068,22.1016345303
N2188-1.Q2.V.161205_0528.C.041292.061035N3413.0060.nh.fits,2016-12-05T05:28:00.000,C,1456,704.228460648,92.6540123179,-34.1409298294,0.242407407138,0.211685685099,25.5635074095,5.21858454869,22.5847560604
N2188-1.Q2.V.170320_0141.C.063404.061035N3413.0060.nh.fits,2017-03-20T01:41:00.000,C,1457,809.070289352,92.6546840908,-34.1410705011,62.7341574697,26.3060315371,19.5021564526,0.0421328845348,21.9752513842
N2188-1.Q2.V.161208_0452.C.042020.061035N3413.0060.nh.fits,2016-12-08T04:52:00.000,C,1458,707.203194444,92.6534622135,-34.1411549928,17.9906664047,1.5889670186,20.8648079821,0.694598014467,20.2062634239
N2188-1.Q2.V.161117_0751.C.037688.061035N3413.0060.nh.fits,2016-11-17T07:51:00.000,C,1459,686.327453704,92.6548491463,-34.141164619,-1.6891164965,-0.586843502065,nan,nan,21.6005411171
N2188-1.Q2.V.170330_0946.A.051073.061035N3413.0060.nh.fits,2017-03-30T09:46:00.000,A,1460,819.407488426,92.6548353587,-34.1411999243,nan,nan,nan,nan,19.8067597963
N2188-1.Q2.V.170309_0059.C.060723.061035N3413.0060.nh.fits,2017-03-09T00:59:00.000,C,1461,798.0415625,92.6547064366,-34.1410879575,73.1717348339,20.3578119722,19.3342561758,0.0543831559799,21.4140836502
N2188-1.Q2.V.161228_2047.S.048658.061035N3413.0060.nh.fits,2016-12-28T20:47:00.000,S,1462,727.866099537,92.6545912687,-34.1410959841,86.8824542396,11.8074879579,19.14688929,0.0935905001402,20.6776964467
N2188-1.Q2.V.170220_0211.C.056829.061035N3413.0060.nh.fits,2017-02-20T02:11:00.000,C,1463,781.091481481,92.6547259741,-34.1410748822,78.0224376338,35.8301020085,19.2642312547,0.0309939670825,22.2119995085
N2188-1.Q2.V.170412_1907.S.003934.061035N3413.0060.nh.fits,2017-04-12T19:07:00.000,S,1464,832.796793981,92.6547976434,-34.1411688297,-17.9648425663,-0.562945879482,nan,nan,19.0490237448
N2188-1.Q2.V.170319_0250.C.063175.061035N3413.0060.nh.fits,2017-03-19T02:50:00.000,C,1465,808.118101852,92.6547105597,-34.1410758442,69.3608652709,28.0077811053,19.392607046,0.0395862984614,21.9570790532
N2188-1.Q2.V.161115_0632.C.036953.061035N3413.0060.nh.fits,2016-11-15T06:32:00.000,C,1466,684.27255787,92.6548820578,-34.1411636101,nan,nan,nan,nan,19.0519780566
N2188-1.Q2.V.170217_0437.C.056100.061035N3413.0060.nh.fits,2017-02-17T04:37:00.000,C,1467,778.192453704,92.6547154551,-34.1410786537,80.4740529679,29.23576328,19.2304791189,0.037935937529,21.8438091917
N2188-1.Q2.V.170109_0324.C.048101.061035N3413.0060.nh.fits,2017-01-09T03:24:00.000,C,1468,739.14193287,92.6547385432,-34.1410819986,86.8572851389,27.2551400655,19.147205374,0.0406760087344,21.6271581215
N2188-1.Q2.V.170217_0108.C.056010.061035N3413.0060.nh.fits,2017-02-17T01:08:00.000,C,1469,778.047395833,92.6547176597,-34.1410803854,79.8984929715,27.8737814602,19.2383097431,0.0397661351424,21.7411163184
N2188-1.Q2.V.161030_0807.C.034223.061035N3413.0060.nh.fits,2016-10-30T08:07:00.000,C,1470,668.338541667,92.654817082,-34.1410919569,0.504653088917,0.386929188051,24.7635684209,2.8538538271,22.4734249531
N2188-1.Q2.V.170121_1051.A.042306.061035N3413.0060.nh.fits,2017-01-21T10:51:00.000,A,1471,751.4521875,92.6547165444,-34.1410823293,95.1280737659,33.3317484518,19.0479752141,0.0333001723217,21.894249371
N2188-1.Q2.V.170218_0436.C.056358.061035N3413.0060.nh.fits,2017-02-18T04:36:00.000,C,1472,779.192222222,92.654715969,-34.1410776021,79.5597916438,26.5753384897,19.2429442593,0.0417096037257,21.7242340163
N2188-1.Q2.V.161115_0138.S.041270.061035N3413.0060.nh.fits,2016-11-15T01:38:00.000,S,1473,684.068645833,92.6548643691,-34.1412053412,nan,nan,nan,nan,19.3950476288
N2188-1.Q2.V.161130_0619.C.040120.061035N3413.0060.nh.fits,2016-11-30T06:19:00.000,C,1474,699.263252315,92.6537670703,-34.1410084459,1.74327595332,0.928644183853,23.4111749332,1.18885141391,22.0683215919
N2188-1.Q2.V.161217_0141.S.046345.061035N3413.0060.nh.fits,2016-12-17T01:41:00.000,S,1475,716.070405093,92.6551465293,-34.1413940585,5.76853252283,1.08787451299,22.1056905278,1.0145966521,21.0103187637
N2188-1.Q2.V.161118_0751.C.037904.061035N3413.0060.nh.fits,2016-11-18T07:51:00.000,C,1476,687.32755787,92.6538860009,-34.1409826845,0.552642269258,0.225031388955,24.6644670986,4.90668701822,21.7948281095
N2188-1.Q2.V.170221_1248.A.045804.061035N3413.0060.nh.fits,2017-02-21T12:48:00.000,A,1477,782.534050926,92.6546891676,-34.1410784914,81.9394667649,32.0065934547,19.2107919247,0.0346649743962,21.9155141337
N2188-1.Q2.V.170108_0424.C.047884.061035N3413.0060.nh.fits,2017-01-08T04:24:00.000,C,1478,738.183391204,92.6547359227,-34.1410875868,88.2276014438,34.038561565,19.1301282404,0.0326140989043,21.8886273261
N2188-1.Q2.V.170329_1816.S.000674.061035N3413.0060.nh.fits,2017-03-29T18:16:00.000,S,1479,818.761469907,92.6546837335,-34.1410758295,60.4239839873,17.3598810275,19.543088772,0.0637192405839,21.5062097617
N2188-1.Q2.V.170410_1753.S.003294.061035N3413.0060.nh.fits,2017-04-10T17:53:00.000,S,1480,830.745706019,92.6545963186,-34.1410869785,27.2937349918,4.70018926208,20.4100964939,0.234910084825,20.8647954967
