Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim
N2188-1.Q2.V.161228_1210.A.040098.061035N3413.0060.nh.fits,2016-12-28T12:10:00.000,A,1402,362.507048611,92.6547385948,-34.1410805342,79.0589594467,18.9945295123,19.2262019667,0.057456083281,21.3044350315
N2188-1.Q2.V.161206_0426.C.041508.061035N3413.0060.nh.fits,2016-12-06T04:26:00.000,C,1403,340.185219907,92.6548341507,-34.1411361433,-1.10620789908,-0.308337651664,nan,nan,21.3758213981
N2188-1.Q2.V.170420_1746.S.005915.061035N3413.0060.nh.fits,2017-04-20T17:46:00.000,S,1404,475.740416667,92.6548065585,-34.1410889564,11.3030980673,4.10508302652,21.3482230058,0.265758502073,21.6830394616
N2188-1.Q2.V.161203_0635.C.040832.061035N3413.0060.nh.fits,2016-12-03T06:35:00.000,C,1405,337.274490741,92.6548606585,-34.1411423658,nan,nan,nan,nan,21.3806889752
N2188-1.Q2.V.161201_1620.A.035645.061035N3413.0060.nh.fits,2016-12-01T16:20:00.000,A,1406,335.681018519,92.6548193973,-34.1411429161,nan,nan,nan,nan,21.7797821222
N2188-1.Q2.V.170202_0252.C.052766.061035N3413.0060.nh.fits,2017-02-02T02:52:00.000,C,1407,398.119768519,92.6547392172,-34.1410862633,81.7171739387,19.8242448269,19.1901240077,0.0550503207861,21.3247980154
N2188-1.Q2.V.170109_0535.C.048161.061035N3413.0060.nh.fits,2017-01-09T05:35:00.000,C,1408,374.232743056,92.6547562107,-34.1410877145,91.7736249725,23.664049885,19.0635077845,0.0461191679477,21.3578609756
N2188-1.Q2.V.170419_1806.S.005592.061035N3413.0060.nh.fits,2017-04-19T18:06:00.000,S,1409,474.7546875,92.6547362307,-34.1410681381,9.38298546346,3.58785846712,21.5513344135,0.304069328796,21.7363027116
N2188-1.Q2.V.170329_1816.S.000674.061035N3413.0060.nh.fits,2017-03-29T18:16:00.000,S,1410,453.761458333,92.6547674398,-34.14109908,50.6283217748,17.600697456,19.7124185633,0.0619964068558,21.7265118966
N2188-1.Q2.V.170504_1728.S.009337.061035N3413.0060.nh.fits,2017-05-04T17:28:00.000,S,1411,489.727916667,92.6548385511,-34.1411929731,nan,nan,nan,nan,21.5603171606
N2188-1.Q2.V.170129_1926.S.053345.061035N3413.0060.nh.fits,2017-01-29T19:26:00.000,S,1412,394.810115741,92.6547499529,-34.1410883491,84.2899150764,35.8090048581,19.1563067667,0.0304927106833,22.0600169711
N2188-1.Q2.V.161219_1512.A.038362.061035N3413.0060.nh.fits,2016-12-19T15:12:00.000,A,1413,353.633900463,92.6545634676,-34.1416171131,2.64949596015,0.703573837126,22.9308690015,1.55058098257,21.2980097931
N2188-1.Q2.V.161217_2343.S.046536.061035N3413.0060.nh.fits,2016-12-17T23:43:00.000,S,1414,351.988611111,92.6548344608,-34.1411323854,nan,nan,nan,nan,21.3053198902
N2188-1.Q2.V.161220_0621.C.044123.061035N3413.0060.nh.fits,2016-12-20T06:21:00.000,C,1415,354.264861111,92.6548513847,-34.1412113989,nan,nan,nan,nan,21.5228675473
N2188-1.Q2.V.170412_1803.S.003904.061035N3413.0060.nh.fits,2017-04-12T18:03:00.000,S,1416,467.752106481,92.6547624234,-34.1410892875,27.0279950961,6.85208053141,20.3971387702,0.159219310462,21.2876537997
N2188-1.Q2.V.170213_0220.C.054997.061035N3413.0060.nh.fits,2017-02-13T02:20:00.000,C,1417,409.097395833,92.6547434916,-34.141086528,84.2302325189,21.1338962698,19.1570794999,0.0516408844931,21.3235672505
N2188-1.Q2.V.170212_1302.A.044567.061035N3413.0060.nh.fits,2017-02-12T13:02:00.000,A,1418,408.543391204,92.6549140913,-34.1411271155,82.8713011612,5.67256847547,19.1748238705,0.192325627358,19.8692480315
N2188-1.Q2.V.170301_2205.S.059366.061035N3413.0060.nh.fits,2017-03-01T22:05:00.000,S,1419,425.920393519,92.6547286308,-34.141138829,68.6934283132,18.1446652475,19.3795241539,0.0601408024114,21.374074006
N2188-1.Q2.V.170206_0123.C.053351.061035N3413.0060.nh.fits,2017-02-06T01:23:00.000,C,1420,402.05787037,92.6547371867,-34.1410919195,80.1507691091,19.0880948919,19.2112389872,0.0571676075917,21.3054703226
N2188-1.Q2.V.161130_0619.C.040120.061035N3413.0060.nh.fits,2016-11-30T06:19:00.000,C,1421,334.263240741,92.6547847178,-34.1412033089,nan,nan,nan,nan,21.9956428221
N2188-1.Q2.V.170303_2120.S.059912.061035N3413.0060.nh.fits,2017-03-03T21:20:00.000,S,1422,427.889490741,92.6547327327,-34.1410991062,70.3998888854,26.0782050087,19.3527543169,0.0418538262869,21.7815549204
N2188-1.Q2.V.170406_0018.C.002497.061035N3413.0060.nh.fits,2017-04-06T00:18:00.000,C,1423,461.012997685,92.6547457508,-34.141089767,41.2056057799,13.2958612622,19.937084881,0.0820626265913,21.5957565958
N2188-1.Q2.V.170220_0321.C.056859.061035N3413.0060.nh.fits,2017-02-20T03:21:00.000,C,1424,416.140173611,92.6547448248,-34.1410795286,79.0715946219,24.7551975501,19.2260276258,0.0440927068589,21.6019617508
N2188-1.Q2.V.170301_0223.C.058996.061035N3413.0060.nh.fits,2017-03-01T02:23:00.000,C,1425,425.099988426,92.654746046,-34.1410775793,72.786387119,30.0703353266,19.3163851055,0.0363018000931,21.997408838
N2188-1.Q2.V.170313_1836.S.062590.061035N3413.0060.nh.fits,2017-03-13T18:36:00.000,S,1426,437.775300926,92.6547624132,-34.1411025819,62.993364205,13.8696727559,19.4740265702,0.0786690599791,21.1620522041
N2188-1.Q2.V.170125_2058.S.052631.061035N3413.0060.nh.fits,2017-01-25T20:58:00.000,S,1427,390.874247685,92.6547625828,-34.1410968005,82.7020297847,25.2660562072,19.177054499,0.0431985337044,21.5873227175
N2188-1.Q2.V.161129_0726.C.039908.061035N3413.0060.nh.fits,2016-11-29T07:26:00.000,C,1428,333.310219907,92.6548081067,-34.1411364706,nan,nan,nan,nan,21.6487171179
N2188-1.Q2.V.170321_0041.C.063638.061035N3413.0060.nh.fits,2017-03-21T00:41:00.000,C,1429,445.029166667,92.654752788,-34.1410805365,62.8603308796,25.420506423,19.4763329381,0.0429358087007,21.8871142434
N2188-1.Q2.V.161201_0624.C.040355.061035N3413.0060.nh.fits,2016-12-01T06:24:00.000,C,1430,335.267106481,92.654852492,-34.1412072849,-1.07942595606,-0.307131718138,nan,nan,21.3904140715
N2188-1.Q2.V.170127_0232.C.052005.061035N3413.0060.nh.fits,2017-01-27T02:32:00.000,C,1431,392.106030093,92.6547387426,-34.1410820907,82.7282229357,26.3394539422,19.1767090318,0.04144227449,21.6333774436
N2188-1.Q2.V.161213_0642.C.042913.061035N3413.0060.nh.fits,2016-12-13T06:42:00.000,C,1432,347.279837963,92.6548744052,-34.1411129576,-5.04584473105,-0.967624007971,nan,nan,20.9750837182
N2188-1.Q2.V.170331_2018.S.001312.061035N3413.0060.nh.fits,2017-03-31T20:18:00.000,S,1433,455.846238426,92.6547081482,-34.1410853435,50.4225357923,21.0559088786,19.7168619113,0.051829112851,21.9375696046
N2188-1.Q2.V.161221_0055.S.047292.061035N3413.0060.nh.fits,2016-12-21T00:55:00.000,S,1434,355.038321759,92.6547854586,-34.1411347561,-3.91674395583,-1.40759411938,nan,nan,21.6684592818
N2188-1.Q2.V.161225_2051.S.048042.061035N3413.0060.nh.fits,2016-12-25T20:51:00.000,S,1435,359.868923611,92.6547533802,-34.1410781925,54.2044414356,24.03667122,19.6379595126,0.0454059024375,22.0282750185
N2188-1.Q2.V.170118_1926.S.051354.061035N3413.0060.nh.fits,2017-01-18T19:26:00.000,S,1436,383.810289352,92.6547223403,-34.1410861426,89.6496865429,36.367423932,19.089052591,0.0300265783493,22.0088582775
N2188-1.Q2.V.161201_0518.C.040325.061035N3413.0060.nh.fits,2016-12-01T05:18:00.000,C,1437,335.221342593,92.6548058154,-34.1411162143,nan,nan,nan,nan,21.9437078525
N2188-1.Q2.V.170112_0603.C.048903.061035N3413.0060.nh.fits,2017-01-12T06:03:00.000,C,1438,377.25244213,92.654746959,-34.1410889686,99.8562548201,16.7817282254,18.9714244278,0.0650242924789,20.8800779933
N2188-1.Q2.V.170212_0112.C.054703.061035N3413.0060.nh.fits,2017-02-12T01:12:00.000,C,1439,408.05037037,92.6547517847,-34.1411049009,80.3014531717,16.1550431759,19.2091899226,0.0675460089027,21.0975618394
N2188-1.Q2.V.170309_1223.A.048490.061035N3413.0060.nh.fits,2017-03-09T12:23:00.000,A,1440,433.516238426,92.6547347563,-34.1411054755,64.1533135966,9.57415925179,19.4541207529,0.113953791258,20.7238345111
N2188-1.Q2.V.161207_0608.C.041802.061035N3413.0060.nh.fits,2016-12-07T06:08:00.000,C,1441,341.255821759,92.6548001213,-34.141191061,-0.86143010217,-0.203923455401,nan,nan,21.2238676318
N2188-1.Q2.V.170106_0438.C.047398.061035N3413.0060.nh.fits,2017-01-06T04:38:00.000,C,1442,371.193553241,92.6547356519,-34.1410846971,82.9697905803,17.9306740336,19.1735280901,0.0608614982692,21.1717081125
N2188-1.Q2.V.170218_0220.C.056297.061035N3413.0060.nh.fits,2017-02-18T02:20:00.000,C,1443,414.097719907,92.6547426672,-34.1410899041,74.6074398148,29.5645707257,19.289426386,0.0369217461557,21.9252974757
N2188-1.Q2.V.170131_2032.S.053869.061035N3413.0060.nh.fits,2017-01-31T20:32:00.000,S,1444,396.855821759,92.6547493885,-34.1410957087,80.4801559963,27.1378276834,19.2067648253,0.0402220612824,21.7140533049
N2188-1.Q2.V.170211_0228.C.054504.061035N3413.0060.nh.fits,2017-02-11T02:28:00.000,C,1445,407.102800926,92.6547609442,-34.1410783475,79.8652097722,16.0242583806,19.2151327314,0.0680933793085,21.0731078789
N2188-1.Q2.V.170305_2107.S.060507.061035N3413.0060.nh.fits,2017-03-05T21:07:00.000,S,1446,429.880266204,92.6547173948,-34.141087511,65.2047170617,20.9813856265,19.4363862298,0.0520133566008,21.6044847183
N2188-1.Q2.V.161217_1726.A.038034.061035N3413.0060.nh.fits,2016-12-17T17:26:00.000,A,1447,351.726631944,92.6548778975,-34.1410520341,1.19664606803,0.167697053277,23.7980052308,6.5054676987,20.641664644
N2188-1.Q2.V.170223_1317.A.046326.061035N3413.0060.nh.fits,2017-02-23T13:17:00.000,A,1448,419.553576389,92.6547321188,-34.1411084731,76.0386645838,31.7473659226,19.2686964984,0.0343873132673,22.0089530329
N2188-1.Q2.V.170110_0537.C.048406.061035N3413.0060.nh.fits,2017-01-10T05:37:00.000,C,1449,375.2340625,92.6547432419,-34.1410811624,92.1006512574,18.0836126866,19.0596272095,0.0603489040915,21.072248666
N2188-1.Q2.V.161218_2240.S.046753.061035N3413.0060.nh.fits,2016-12-18T22:40:00.000,S,1450,352.944548611,92.6548318322,-34.1412212143,0.896961154501,0.354439282703,24.1124877435,3.07795407773,21.7553875483
N2188-1.Q2.V.161228_2047.S.048658.061035N3413.0060.nh.fits,2016-12-28T20:47:00.000,S,1451,362.866087963,92.6547697652,-34.1410895622,80.2818555193,23.0874637513,19.209456202,0.047271599041,21.5069376932
N2188-1.Q2.V.170307_1132.A.048078.061035N3413.0060.nh.fits,2017-03-07T11:32:00.000,A,1452,431.480856481,92.6547784147,-34.1411003562,61.3028467357,11.9188307121,19.503703741,0.0915398296778,21.0390206622
N2188-1.Q2.V.170303_2005.S.059879.061035N3413.0060.nh.fits,2017-03-03T20:05:00.000,S,1453,427.836886574,92.6547535279,-34.1410758211,71.5832301873,27.587257307,19.3345691493,0.0395669448471,21.8851614297
N2188-1.Q2.V.170120_0131.C.050659.061035N3413.0060.nh.fits,2017-01-20T01:31:00.000,C,1454,385.063715278,92.654743476,-34.1410830711,88.7558599876,20.8023252883,19.0999841594,0.0524652590864,21.2317707972
N2188-1.Q2.V.170307_0314.C.060389.061035N3413.0060.nh.fits,2017-03-07T03:14:00.000,C,1455,431.135335648,92.6547522808,-34.1410819977,74.6661844285,15.0217064972,19.2885677306,0.0726442813133,21.0647634535
N2188-1.Q2.V.170329_0928.A.050963.061035N3413.0060.nh.fits,2017-03-29T09:28:00.000,A,1456,453.395092593,92.6546998608,-34.1410592786,56.1729483907,3.95432367362,19.5990427391,0.275900061688,19.8912809166
N2188-1.Q2.V.170425_1803.S.007543.061035N3413.0060.nh.fits,2017-04-25T18:03:00.000,S,1457,480.752604167,92.6547706399,-34.1410528099,6.62587226777,2.30004656004,21.9308925496,0.474317421764,21.6276361185
N2188-1.Q2.V.170105_0221.C.047104.061035N3413.0060.nh.fits,2017-01-05T02:21:00.000,C,1458,370.098391204,92.6547305414,-34.1410853667,87.7522106642,32.0769428548,19.1123908528,0.0340342271957,21.786556526
N2188-1.Q2.V.161206_0653.C.041568.061035N3413.0060.nh.fits,2016-12-06T06:53:00.000,C,1459,340.28693287,92.6548805168,-34.1411960394,nan,nan,nan,nan,21.374096769
N2188-1.Q2.V.161207_0500.C.041772.061035N3413.0060.nh.fits,2016-12-07T05:00:00.000,C,1460,341.208449074,92.6547597755,-34.1411164437,-2.31647918144,-0.572888937924,nan,nan,21.2679269588
N2188-1.Q2.V.161115_0138.S.041270.061035N3413.0060.nh.fits,2016-11-15T01:38:00.000,S,1461,319.068634259,92.6548643691,-34.1412053412,nan,nan,nan,nan,20.2137780342
N2188-1.Q2.V.170427_1735.S.007744.061035N3413.0060.nh.fits,2017-04-27T17:35:00.000,S,1462,482.732719907,92.654707975,-34.1411208489,9.82165976142,4.61376786387,21.5014866827,0.236458761736,21.9653464346
N2188-1.Q2.V.161219_1402.A.038330.061035N3413.0060.nh.fits,2016-12-19T14:02:00.000,A,1463,353.584907407,92.6547892556,-34.1411978328,nan,nan,nan,nan,21.4265915609
N2188-1.Q2.V.161120_0640.C.038308.061035N3413.0060.nh.fits,2016-11-20T06:40:00.000,C,1464,324.27787037,92.6548610438,-34.1411313944,nan,nan,nan,nan,21.5788594401
N2188-1.Q2.V.170114_0240.C.049290.061035N3413.0060.nh.fits,2017-01-14T02:40:00.000,C,1465,379.111678241,92.6547452013,-34.141082772,91.2516570058,19.7895155941,19.0697303272,0.055146425408,21.1940504343
N2188-1.Q2.V.170215_0115.C.055497.061035N3413.0060.nh.fits,2017-02-15T01:15:00.000,C,1466,411.052546296,92.6547381749,-34.1410878806,74.754448205,15.8745923815,19.28727887,0.0687399282323,21.1366537271
N2188-1.Q2.V.170105_0536.C.047194.061035N3413.0060.nh.fits,2017-01-05T05:36:00.000,C,1467,370.233715278,92.654739778,-34.1410836639,91.7958299943,25.8721774408,19.0632438569,0.0421904617774,21.5276269136
N2188-1.Q2.V.170129_2033.S.053375.061035N3413.0060.nh.fits,2017-01-29T20:33:00.000,S,1468,394.856770833,92.6547575313,-34.1410793562,81.4965763211,32.4178971285,19.1930730315,0.0336775902166,21.9212818144
N2188-1.Q2.V.161212_0644.C.042669.061035N3413.0060.nh.fits,2016-12-12T06:44:00.000,C,1469,346.280671296,92.6548433318,-34.1412180354,nan,nan,nan,nan,21.0090815044
N2188-1.Q2.V.170301_1954.S.059305.061035N3413.0060.nh.fits,2017-03-01T19:54:00.000,S,1470,425.829826389,92.6547415878,-34.1410986298,73.3345089288,32.3005972548,19.3082004438,0.0338000334175,22.072127852
N2188-1.Q2.V.161217_1415.A.037951.061035N3413.0060.nh.fits,2016-12-17T14:15:00.000,A,1471,351.594027778,92.6548293713,-34.1412021817,nan,nan,nan,nan,20.7638865365
N2188-1.Q2.V.170307_0206.C.060359.061035N3413.0060.nh.fits,2017-03-07T02:06:00.000,C,1472,431.088055556,92.6547579089,-34.1410746909,67.707440066,18.3965423088,19.3952964931,0.0593173796983,21.4005652801
N2188-1.Q2.V.161116_0024.S.041444.061035N3413.0060.nh.fits,2016-11-16T00:24:00.000,S,1473,320.017199074,92.6550741413,-34.1415317211,3.37853017498,0.75958469123,22.6656908758,1.43624307115,21.1663096382
N2188-1.Q2.V.170107_0741.C.047729.061035N3413.0060.nh.fits,2017-01-07T07:41:00.000,C,1474,372.320381944,92.6547452677,-34.1410851582,88.4783559555,33.6379261126,19.1034004596,0.0324601690103,21.8933616543
N2188-1.Q2.V.170220_1118.A.045494.061035N3413.0060.nh.fits,2017-02-20T11:18:00.000,A,1475,416.471053241,92.6547828928,-34.1411069217,70.0400450268,21.5758836139,19.3583449163,0.0505785844078,21.5821038351
N2188-1.Q2.V.161203_0418.C.040772.061035N3413.0060.nh.fits,2016-12-03T04:18:00.000,C,1476,337.179421296,92.6548196101,-34.1412022516,-1.04388077384,-0.555060389447,nan,nan,22.0769273641
N2188-1.Q2.V.161130_0409.C.040064.061035N3413.0060.nh.fits,2016-11-30T04:09:00.000,C,1477,334.172962963,92.654760785,-34.1411484698,nan,nan,nan,nan,21.4762466756
N2188-1.Q2.V.161221_1134.A.038755.061035N3413.0060.nh.fits,2016-12-21T11:34:00.000,A,1478,355.482407407,92.6548647354,-34.1411842219,-3.87586984052,-1.18990964587,nan,nan,21.4754829775
N2188-1.Q2.V.170509_0003.C.010679.061035N3413.0060.nh.fits,2017-05-09T00:03:00.000,C,1479,494.001851852,92.6546384571,-34.1412042145,10.2975770009,1.83647824577,21.4498646739,0.594044722796,20.9134308416
N2188-1.Q2.V.170317_0936.A.049705.061035N3413.0060.nh.fits,2017-03-17T09:36:00.000,A,1480,441.400092593,92.6547334146,-34.1410966664,59.1748645577,23.0850949608,19.5422462861,0.0472729810925,21.845597258
N2188-1.Q2.V.170417_1810.S.004971.061035N3413.0060.nh.fits,2017-04-17T18:10:00.000,S,1481,472.757233796,92.6548384423,-34.1412056504,nan,nan,nan,nan,21.6144580247
N2188-1.Q2.V.170202_2026.S.054318.061035N3413.0060.nh.fits,2017-02-02T20:26:00.000,S,1482,398.851875,92.6553459807,-34.141124813,76.8082948285,5.5652289886,19.257709908,0.196036782263,19.9553123006
N2188-1.Q2.V.170107_0525.C.047668.061035N3413.0060.nh.fits,2017-01-07T05:25:00.000,C,1483,372.225821759,92.6547500014,-34.1410858841,90.6189304105,25.0564362231,19.077321158,0.0435634476115,21.4819941729
N2188-1.Q2.V.170419_1909.S.005622.061035N3413.0060.nh.fits,2017-04-19T19:09:00.000,S,1484,474.798402778,92.6547201906,-34.141113772,11.8955774613,4.13529744977,21.292486665,0.263816915492,21.6390106325
N2188-1.Q2.V.161029_1603.A.030275.061035N3413.0060.nh.fits,2016-10-29T16:03:00.000,A,1485,302.669340278,92.6548766518,-34.1411144057,-4.6657225822,-1.07710291295,nan,nan,21.1679621579
N2188-1.Q2.V.170218_1046.A.044924.061035N3413.0060.nh.fits,2017-02-18T10:46:00.000,A,1486,414.448680556,92.6548566014,-34.1411544471,76.4565240626,17.2306018845,19.2627177656,0.0633281298087,21.2312418914
N2188-1.Q2.V.170303_0215.C.059471.061035N3413.0060.nh.fits,2017-03-03T02:15:00.000,C,1487,427.09431713,92.6547458337,-34.1410898554,69.6238674602,26.3380015722,19.3648466577,0.0414401432546,21.8293560053
N2188-1.Q2.V.170126_0127.C.051731.061035N3413.0060.nh.fits,2017-01-26T01:27:00.000,C,1488,391.060833333,92.6547526887,-34.1410797392,82.4785030193,34.595847258,19.1800071008,0.0315605408171,22.031235509
N2188-1.Q2.V.170112_0245.C.048812.061035N3413.0060.nh.fits,2017-01-12T02:45:00.000,C,1489,377.114699074,92.6547544456,-34.1410912436,86.6466740299,17.9140654465,19.1262223501,0.0609149859237,21.1284995912
N2188-1.Q2.V.170122_1047.A.042501.061035N3413.0060.nh.fits,2017-01-22T10:47:00.000,A,1490,387.449976852,92.6547307633,-34.1410793774,92.1559526211,29.0733441613,19.0589723521,0.0375505252458,21.6782824238
N2188-1.Q2.V.161221_0157.S.047322.061035N3413.0060.nh.fits,2016-12-21T01:57:00.000,S,1491,355.081423611,92.6554985753,-34.1414452101,4.76041027578,1.22628535173,22.2916124222,0.889637121663,21.2918376779
N2188-1.Q2.V.170218_0436.C.056358.061035N3413.0060.nh.fits,2017-02-18T04:36:00.000,C,1492,414.192210648,92.654763126,-34.1410850468,75.6831938999,27.9317691807,19.2738084929,0.0390780843114,21.808729083
N2188-1.Q2.V.170119_1222.A.042220.061035N3413.0060.nh.fits,2017-01-19T12:22:00.000,A,1493,384.515555556,92.6547096629,-34.1410899723,88.6309926964,23.1378718253,19.1015200535,0.0471712389003,21.4220112917
N2188-1.Q2.V.170319_0141.C.063145.061035N3413.0060.nh.fits,2017-03-19T01:41:00.000,C,1494,443.070509259,92.6547514974,-34.1410804129,60.9787897852,24.0524075095,19.509485967,0.0453749855188,21.8660425203
N2188-1.Q2.V.170111_0217.C.048557.061035N3413.0060.nh.fits,2017-01-11T02:17:00.000,C,1495,376.095636574,92.6547299109,-34.1410856898,85.4750316262,21.1309694998,19.1410748682,0.0516446891458,21.3156930971
N2188-1.Q2.V.161216_0048.S.046074.061035N3413.0060.nh.fits,2016-12-16T00:48:00.000,S,1496,350.033611111,92.6547582019,-34.1412044731,nan,nan,nan,nan,20.6709499968
N2188-1.Q2.V.161030_0701.C.034194.061035N3413.0060.nh.fits,2016-10-30T07:01:00.000,C,1497,303.292685185,92.6548675294,-34.1411697177,nan,nan,nan,nan,21.4160074839
N2188-1.Q2.V.161024_1624.A.029352.061035N3413.0060.nh.fits,2016-10-24T16:24:00.000,A,1498,297.683576389,92.6548193471,-34.1412118076,nan,nan,nan,nan,21.7994684462
N2188-1.Q2.V.170205_2018.S.054896.061035N3413.0060.nh.fits,2017-02-05T20:18:00.000,S,1499,401.846516204,92.6547588808,-34.1410574491,73.0157123152,14.1428125372,19.3129533029,0.0771489987385,21.0093282022
N2188-1.Q2.V.170205_0122.C.053157.061035N3413.0060.nh.fits,2017-02-05T01:22:00.000,C,1500,401.0571875,92.6547516437,-34.1410856223,79.1733652699,22.4031075791,19.2246244029,0.0487121986167,21.4734463423
N2188-1.Q2.V.170311_0100.C.061200.061035N3413.0060.nh.fits,2017-03-11T01:00:00.000,C,1501,435.041793981,92.654769757,-34.1410821396,69.7754234111,15.8208634187,19.3624744836,0.0689687219121,21.2109584788
N2188-1.Q2.V.170420_0010.C.005367.061035N3413.0060.nh.fits,2017-04-20T00:10:00.000,C,1502,475.00755787,92.6546890302,-34.1411020052,10.1351023721,4.50760663031,21.4672148278,0.242027025239,21.8740051349
N2188-1.Q2.V.170114_0133.C.049259.061035N3413.0060.nh.fits,2017-01-14T01:33:00.000,C,1503,379.065173611,92.6547361002,-34.1410906338,85.1106999056,22.0198812161,19.1457349,0.0495631230778,21.358671085
N2188-1.Q2.V.170408_0028.C.003055.061035N3413.0060.nh.fits,2017-04-08T00:28:00.000,C,1504,463.019641204,92.6546793408,-34.1410285856,42.1683521016,6.60994220114,19.9118887014,0.165051493423,20.7668357228
N2188-1.Q2.V.170106_0702.C.047464.061035N3413.0060.nh.fits,2017-01-06T07:02:00.000,C,1505,371.293460648,92.6547252505,-34.141092883,82.1773414558,24.4287617587,19.1839978719,0.0446821774565,21.563056309
N2188-1.Q2.V.170217_0215.C.056040.061035N3413.0060.nh.fits,2017-02-17T02:15:00.000,C,1506,413.094293981,92.6547420228,-34.1410848732,75.9605532703,29.0686748271,19.2698177591,0.0375531894935,21.8689770982
N2188-1.Q2.V.161130_0728.C.040150.061035N3413.0060.nh.fits,2016-11-30T07:28:00.000,C,1507,334.311516204,92.6548043042,-34.1412090464,nan,nan,nan,nan,21.5770189894
N2188-1.Q2.V.170219_0436.C.056620.061035N3413.0060.nh.fits,2017-02-19T04:36:00.000,C,1508,415.19212963,92.6547445881,-34.1410809285,73.3316829203,29.0224528293,19.3082424852,0.0376115618958,21.8827295496
N2188-1.Q2.V.170301_0106.C.058964.061035N3413.0060.nh.fits,2017-03-01T01:06:00.000,C,1509,425.046157407,92.6547386216,-34.1410822703,70.8405976125,30.6182825905,19.3459461876,0.0356528294928,22.015385668
N2188-1.Q2.V.170215_0331.C.055557.061035N3413.0060.nh.fits,2017-02-15T03:31:00.000,C,1510,411.146597222,92.6547486171,-34.141091897,80.5363099531,24.8684113223,19.2060038965,0.0438884283769,21.6010190555
N2188-1.Q2.V.161202_0743.C.040620.061035N3413.0060.nh.fits,2016-12-02T07:43:00.000,C,1511,336.321828704,92.6548800519,-34.1411571159,nan,nan,nan,nan,21.3259135608
N2188-1.Q2.V.161205_0753.C.041352.061035N3413.0060.nh.fits,2016-12-05T07:53:00.000,C,1512,339.32869213,92.654841225,-34.1411158044,-0.90081332176,-0.306489634074,nan,nan,21.5784491137
N2188-1.Q2.V.161218_2130.S.046722.061035N3413.0060.nh.fits,2016-12-18T21:30:00.000,S,1513,352.895960648,92.6548848811,-34.1411340907,nan,nan,nan,nan,22.0316519533
N2188-1.Q2.V.170404_1003.A.052105.061035N3413.0060.nh.fits,2017-04-04T10:03:00.000,A,1514,459.419282407,92.6548861543,-34.1410956029,38.2448988407,6.74144488574,20.0184304413,0.161832042506,20.9097923494
N2188-1.Q2.V.170319_1820.S.063894.061035N3413.0060.nh.fits,2017-03-19T18:20:00.000,S,1515,443.764421296,92.6547386825,-34.1410785867,56.8649701623,18.7793235543,19.585684938,0.0581075741071,21.6720136919
N2188-1.Q2.V.170206_1915.S.055015.061035N3413.0060.nh.fits,2017-02-06T19:15:00.000,S,1516,402.802291667,92.6547813131,-34.1410793856,84.756086844,19.2394324951,19.1502898208,0.0567184810859,21.2148521463
N2188-1.Q2.V.170428_1843.S.008011.061035N3413.0060.nh.fits,2017-04-28T18:43:00.000,S,1517,483.780428241,92.6547134108,-34.1412117594,9.87837645693,4.02727045332,21.495204956,0.270893528617,21.7686797973
N2188-1.Q2.V.161219_0055.S.046815.061035N3413.0060.nh.fits,2016-12-19T00:55:00.000,S,1518,353.038680556,92.6554827285,-34.1409092187,6.86226821613,1.62678996532,21.8926482807,0.670615873824,21.2409106851
N2188-1.Q2.V.170208_0225.C.053797.061035N3413.0060.nh.fits,2017-02-08T02:25:00.000,C,1519,404.101354167,92.6547638743,-34.1410946288,79.2775803721,17.105391187,19.2231893437,0.0637905874305,21.1429554085
N2188-1.Q2.V.170305_1243.A.047642.061035N3413.0060.nh.fits,2017-03-05T12:43:00.000,A,1520,429.529918981,92.6547307351,-34.1410896704,71.930715078,25.6604190929,19.3292861979,0.0425351645799,21.7317839998
N2188-1.Q2.V.170202_1224.A.043688.061035N3413.0060.nh.fits,2017-02-02T12:24:00.000,A,1521,398.517268519,92.6547344159,-34.1410886176,82.797842545,29.5146788624,19.1757913351,0.0369893976861,21.8040953302
N2188-1.Q2.V.170115_0238.C.049527.061035N3413.0060.nh.fits,2017-01-15T02:38:00.000,C,1522,380.11037037,92.6547415688,-34.1410845026,89.8308837698,22.412866362,19.0868498258,0.0486915275813,21.3346782162
N2188-1.Q2.V.170219_1251.A.045250.061035N3413.0060.nh.fits,2017-02-19T12:51:00.000,A,1523,415.536087963,92.6547514418,-34.1411137209,74.3110247131,21.4017976619,19.2937693507,0.0509904068446,21.5236775487
N2188-1.Q2.V.170209_2026.S.055650.061035N3413.0060.nh.fits,2017-02-09T20:26:00.000,S,1524,405.852083333,92.654784685,-34.1411106085,77.9251097184,13.6131959565,19.2419614296,0.0801492847251,20.9062977147
N2188-1.Q2.V.170412_1907.S.003934.061035N3413.0060.nh.fits,2017-04-12T19:07:00.000,S,1525,467.796782407,92.6547976434,-34.1411688297,nan,nan,nan,nan,19.1189139604
N2188-1.Q2.V.170116_2033.S.050940.061035N3413.0060.nh.fits,2017-01-16T20:33:00.000,S,1526,381.856435185,92.6547701594,-34.1411189314,86.2730606335,19.1227114414,19.1309365988,0.0570664578756,21.2266924007
N2188-1.Q2.V.170125_0239.C.051534.061035N3413.0060.nh.fits,2017-01-25T02:39:00.000,C,1527,390.111018519,92.6547501087,-34.1410940585,84.326337075,33.2016475689,19.1558354658,0.0328848473325,21.9372229385
