N2188-1.Q2.B.161115_0738.C.036982.061035N3413.0060.nh.fits,2016-11-15T07:38:00.000,1.0,339.0,319.318425926,92.6548805004,-34.1411127194,nan,nan,nan,nan,21.1751831959,nan,nan
N2188-1.Q2.B.161207_1656.A.036514.061035N3413.0060.nh.fits,2016-12-07T16:56:00.000,2.0,340.0,341.706111111,92.654826742,-34.1411203829,-1.87016128042,-0.523579436168,nan,nan,21.510158131,nan,nan
N2188-1.Q2.B.170318_0232.C.062884.061035N3413.0060.nh.fits,2017-03-18T02:32:00.000,1.0,341.0,442.10599537,92.6547261039,-34.1410949062,24.7675325571,7.77358528876,20.6251962325,0.140352853236,21.6498809256,-15.933361480809376,0.14080406098674994
N2188-1.Q2.B.170402_1819.S.001842.061035N3413.0060.nh.fits,2017-04-02T18:19:00.000,0.0,342.0,457.763564815,92.6547708221,-34.1410948058,14.9868181864,5.95578435633,21.1732475719,0.183182875568,21.9419801004,-15.385310141409375,0.18352881539484642
N2188-1.Q2.B.170227_1032.A.046885.061035N3413.0060.nh.fits,2017-02-27T10:32:00.000,2.0,343.0,423.439444444,92.654744544,-34.1410900083,29.4911383764,13.7276770404,20.4347645411,0.0794878144215,22.12580164,-16.12379317220937,0.08028183368845698
N2188-1.Q2.B.170216_0434.C.055842.061035N3413.0060.nh.fits,2017-02-16T04:34:00.000,1.0,344.0,412.190381944,92.6547271317,-34.1411063428,34.6507422391,11.8184978793,20.2588717766,0.0923230147129,21.7346799023,-16.299685936709373,0.09300752240841914
N2188-1.Q2.B.170303_2118.S.059911.061035N3413.0060.nh.fits,2017-03-03T21:18:00.000,0.0,345.0,427.887997685,92.6547536306,-34.1410816398,27.6967598959,14.4159842908,20.5032481189,0.0756945488206,22.265448062,-16.055309594409373,0.07652793542248765
N2188-1.Q2.B.170221_1140.A.045772.061035N3413.0060.nh.fits,2017-02-21T11:40:00.000,2.0,346.0,417.486666667,92.6547267594,-34.1411129123,32.2881731383,10.9749802578,20.3359124767,0.099420502634,21.7642609118,-16.222645236609374,0.100056466671932
N2188-1.Q2.B.170116_0125.C.049731.061035N3413.0060.nh.fits,2017-01-16T01:25:00.000,1.0,347.0,381.059537037,92.6547494363,-34.1410896205,61.2907275739,27.776629391,19.6366940024,0.0393090837656,22.1758936545,-16.921863710909374,0.040890882178857405
N2188-1.Q2.B.170309_1217.A.048487.061035N3413.0060.nh.fits,2017-03-09T12:17:00.000,2.0,348.0,433.511956019,92.6546294507,-34.1411190223,20.9610043592,3.01560172608,20.807242516,0.361771701984,20.8136297181,-15.751315197309376,0.3619469913333641
N2188-1.Q2.B.170320_0138.C.063403.061035N3413.0060.nh.fits,2017-03-20T01:38:00.000,1.0,349.0,444.06875,92.6547564794,-34.1410878492,20.5239474728,9.36716063573,20.8302303149,0.116477422539,22.0642321053,-15.728327398409375,0.11702072525925902
N2188-1.Q2.B.170301_1952.S.059304.061035N3413.0060.nh.fits,2017-03-01T19:52:00.000,0.0,350.0,425.828344907,92.6547554298,-34.1410951167,29.1013002033,13.8039626585,20.4492817505,0.0790506274904,22.1366130549,-16.109275962809374,0.07984899426730574
N2188-1.Q2.B.170307_0312.C.060388.061035N3413.0060.nh.fits,2017-03-07T03:12:00.000,1.0,351.0,431.133773148,92.6547494215,-34.141091407,28.1649766389,7.81635315863,20.4849596807,0.139585219089,21.5224177136,-16.07359803260937,0.14003890019204798
N2188-1.Q2.B.170502_0011.C.008945.061035N3413.0060.nh.fits,2017-05-02T00:11:00.000,1.0,352.0,487.007743056,92.6542950594,-34.1410862727,14.7738335932,1.18429896901,21.1888627559,0.921179794555,20.1719720518,-15.369694957409374,0.9212486494292766
N2188-1.Q2.B.170329_0924.A.050961.061035N3413.0060.nh.fits,2017-03-29T09:24:00.000,2.0,353.0,453.392199074,92.6546747788,-34.141091319,34.8516870086,2.53018282148,20.2525634833,0.431189035034,20.0533051322,-16.30599423000937,0.43133611501058705
N2188-1.Q2.B.170417_1018.A.054597.061035N3413.0060.nh.fits,2017-04-17T10:18:00.000,2.0,354.0,472.429814815,92.6547612446,-34.1411795675,nan,nan,nan,nan,21.5945786018,nan,nan
N2188-1.Q2.B.170418_0933.A.054899.061035N3413.0060.nh.fits,2017-04-18T09:33:00.000,2.0,355.0,473.398263889,92.6549544177,-34.1413436266,4.85575800094,1.02063575642,22.4027520113,1.06889251406,21.1771764809,-14.155805702009376,1.0689518542911003
N2188-1.Q2.B.161119_0105.S.041886.061035N3413.0060.nh.fits,2016-11-19T01:05:00.000,0.0,356.0,323.045300926,92.654791708,-34.1411869654,-7.93683922091,-1.98795629299,nan,nan,21.4167739057,nan,nan
N2188-1.Q2.B.170305_1015.A.047578.061035N3413.0060.nh.fits,2017-03-05T10:15:00.000,2.0,357.0,429.427719907,92.6547434712,-34.1411097152,27.9971886807,8.89587296405,20.4914782484,0.12264936779,21.6529511831,-16.067079464909373,0.12316544806950093
N2188-1.Q2.B.170112_0601.C.048902.061035N3413.0060.nh.fits,2017-01-12T06:01:00.000,1.0,358.0,377.2509375,92.6547651657,-34.1410912379,68.7272467377,13.4052719909,19.5117617692,0.0814007992711,21.1276527066,-17.046795944109373,0.0821763366234353
N2188-1.Q2.B.161201_0516.C.040324.061035N3413.0060.nh.fits,2016-12-01T05:16:00.000,1.0,359.0,335.219965278,92.6548443342,-34.1411632078,nan,nan,nan,nan,22.2363687303,nan,nan
N2188-1.Q2.B.170402_1045.A.051806.061035N3413.0060.nh.fits,2017-04-02T10:45:00.000,2.0,360.0,457.448206019,92.6549489288,-34.1409948127,13.4933086662,3.06641646169,21.2877721224,0.355777037896,21.3162801506,-15.270785590909375,0.35595527931599225
N2188-1.Q2.B.161118_0643.C.037873.061035N3413.0060.nh.fits,2016-11-18T06:43:00.000,1.0,361.0,322.280428241,92.6548665069,-34.1411921686,nan,nan,nan,nan,21.3332448495,nan,nan
N2188-1.Q2.B.170218_0325.C.056326.061035N3413.0060.nh.fits,2017-02-18T03:25:00.000,1.0,362.0,414.142488426,92.6547523824,-34.1410916431,34.3843376096,12.5944702235,20.2672916979,0.0866388167158,21.8351298944,-16.291266015409374,0.0873678701857166
N2188-1.Q2.B.170207_0134.C.053562.061035N3413.0060.nh.fits,2017-02-07T01:34:00.000,1.0,363.0,403.065393519,92.654763707,-34.1411367573,39.8921921137,10.3081856023,20.1051992724,0.10584414634,21.472713022,-16.453358440909373,0.10644173755307443
N2188-1.Q2.B.170408_0025.C.003054.061035N3413.0060.nh.fits,2017-04-08T00:25:00.000,1.0,364.0,463.017650463,92.6550757033,-34.141471519,7.03717770084,1.23345590516,21.997964605,0.88446567596,21.0136477524,-14.560593108309375,0.8845373887689847
N2188-1.Q2.B.161217_1413.A.037950.061035N3413.0060.nh.fits,2016-12-17T14:13:00.000,2.0,365.0,351.592476852,92.6547803449,-34.1411820464,-7.76418455377,-1.07739159188,nan,nan,20.758206052,nan,nan
N2188-1.Q2.B.161205_0640.C.041321.061035N3413.0060.nh.fits,2016-12-05T06:40:00.000,1.0,366.0,339.277974537,92.6548643567,-34.1411860067,-1.56427891338,-0.401567857296,nan,nan,21.4201387933,nan,nan
N2188-1.Q2.B.170315_0155.C.062073.061035N3413.0060.nh.fits,2017-03-15T01:55:00.000,1.0,367.0,439.079953704,92.6547564025,-34.1411433243,25.2722131689,7.33044732701,20.6031897721,0.148832970161,21.5881127682,-15.955367941209376,0.14925854476652034
N2188-1.Q2.B.170108_0730.C.047973.061035N3413.0060.nh.fits,2017-01-08T07:30:00.000,1.0,368.0,373.312604167,92.6547682253,-34.1410964232,74.8313787076,38.5331797813,19.4189313098,0.0283560635501,22.4006009239,-17.13962640350937,0.030511088458649763
N2188-1.Q2.B.170321_0149.C.063668.061035N3413.0060.nh.fits,2017-03-21T01:49:00.000,1.0,369.0,445.076273148,92.6547592663,-34.1410923824,22.5355400547,12.4178328612,20.7282253406,0.0878687304785,22.3105484417,-15.830332372709373,0.0885876626555725
N2188-1.Q2.B.170429_0008.C.007950.061035N3413.0060.nh.fits,2017-04-29T00:08:00.000,1.0,370.0,484.005972222,92.6547432663,-34.1412835922,3.83402875269,1.45718397795,22.6604874037,0.748670502063,21.8811044752,-13.898070309609375,0.7487552209087684
N2188-1.Q2.B.170109_0533.C.048160.061035N3413.0060.nh.fits,2017-01-09T05:33:00.000,1.0,371.0,374.231377315,92.6547613067,-34.1411120151,75.3319841197,20.653753174,19.4116574135,0.0528460816668,21.5447573045,-17.146900299809374,0.05403303180840712
N2188-1.Q2.B.170517_1726.S.012939.061035N3413.0060.nh.fits,2017-05-17T17:26:00.000,0.0,372.0,502.726446759,92.6546362637,-34.1412201971,1.87928427942,0.810986915422,23.43836057,1.34521113526,22.0149651405,-13.120197143309374,1.3452582869495258
N2188-1.Q2.B.170301_1848.S.059274.061035N3413.0060.nh.fits,2017-03-01T18:48:00.000,0.0,373.0,425.783958333,92.6547408853,-34.1411060465,30.3489571016,11.3614123505,20.4034845272,0.096039056299,21.874302524,-16.155073186109373,0.09669726218294256
N2188-1.Q2.B.161203_0524.C.040801.061035N3413.0060.nh.fits,2016-12-03T05:24:00.000,1.0,374.0,337.225555556,92.6547680575,-34.141172669,-4.59079183764,-1.00028218374,nan,nan,21.2310787762,nan,nan
N2188-1.Q2.B.161218_0812.C.043694.061035N3413.0060.nh.fits,2016-12-18T08:12:00.000,1.0,375.0,352.342210648,92.6548841269,-34.1411722914,nan,nan,nan,nan,21.649923955,nan,nan
N2188-1.Q2.B.170110_0317.C.048341.061035N3413.0060.nh.fits,2017-01-10T03:17:00.000,1.0,376.0,375.137152778,92.6547502031,-34.1410979595,75.2055481379,13.8690259833,19.4134899808,0.0786899793532,21.0994821388,-17.14506773250937,0.07949196833316736
N2188-1.Q2.B.170114_0715.C.049414.061035N3413.0060.nh.fits,2017-01-14T07:15:00.000,1.0,377.0,379.30224537,92.6547456344,-34.1411026876,68.1533285321,10.6908103292,19.5209101591,0.102068010653,20.8897542036,-17.03764755420937,0.10268757947062128
N2188-1.Q2.B.161116_1607.A.033213.061035N3413.0060.nh.fits,2016-11-16T16:07:00.000,2.0,378.0,320.672141204,92.6548135633,-34.1411941995,nan,nan,nan,nan,20.7825720412,nan,nan
N2188-1.Q2.B.170218_0109.C.056266.061035N3413.0060.nh.fits,2017-02-18T01:09:00.000,1.0,379.0,414.047835648,92.6547553942,-34.1411072869,32.3461508234,17.5725000425,20.3339552924,0.0621014446652,22.3374073614,-16.224602420909374,0.06311457524517723
N2188-1.Q2.B.161212_0749.C.042698.061035N3413.0060.nh.fits,2016-12-12T07:49:00.000,1.0,380.0,346.326342593,92.6548122302,-34.141211885,nan,nan,nan,nan,21.5100461685,nan,nan
N2188-1.Q2.B.161027_0816.C.033414.061035N3413.0060.nh.fits,2016-10-27T08:16:00.000,1.0,381.0,300.345138889,92.6547845141,-34.1411850363,-2.11378000187,-0.483234811759,nan,nan,21.3019598337,nan,nan
N2188-1.Q2.B.170303_0101.C.059439.061035N3413.0060.nh.fits,2017-03-03T01:01:00.000,1.0,382.0,427.042407407,92.6547384765,-34.1410976409,28.6340359241,7.00121840303,20.4669406773,0.155834868485,21.3961812005,-16.091617036009374,0.15624137228855706
N2188-1.Q2.B.161205_0415.C.041260.061035N3413.0060.nh.fits,2016-12-05T04:15:00.000,1.0,383.0,339.177141204,92.6547681683,-34.1401217057,2.33222116746,0.727633794792,23.2027921132,1.49930990219,21.6640773177,-13.355765600109374,1.499352207783035
N2188-1.Q2.B.170501_0000.C.008603.061035N3413.0060.nh.fits,2017-05-01T00:00:00.000,1.0,384.0,486.000185185,92.6547770169,-34.1408901592,4.38594994572,1.86802437055,22.5137657402,0.584013790826,21.9713960811,-14.044791973109374,0.5841223913306433
N2188-1.Q2.B.161202_0522.C.040557.061035N3413.0060.nh.fits,2016-12-02T05:22:00.000,1.0,385.0,336.22375,92.6548584518,-34.1411233874,-0.132572749058,-0.0330459259384,nan,nan,21.4167524304,nan,nan
N2188-1.Q2.B.170309_2049.S.061674.061035N3413.0060.nh.fits,2017-03-09T20:49:00.000,0.0,386.0,433.867581019,92.6548478827,-34.1411716379,24.684807814,3.6776800177,20.628846149,0.29664478831,20.8491546409,-15.929711564309374,0.296858536360939
N2188-1.Q2.B.161022_1631.A.028878.061035N3413.0060.nh.fits,2016-10-22T16:31:00.000,2.0,387.0,295.688344907,92.6548040893,-34.1411484785,nan,nan,nan,nan,20.7129177204,nan,nan
N2188-1.Q2.B.170317_1821.S.063405.061035N3413.0060.nh.fits,2017-03-17T18:21:00.000,0.0,388.0,441.764907407,92.6547319003,-34.1411110412,21.6132170088,6.59744174192,20.7738145137,0.165370593825,21.662790431,-15.784743199609375,0.16575371332464128
N2188-1.Q2.B.170503_1733.S.009219.061035N3413.0060.nh.fits,2017-05-03T17:33:00.000,0.0,389.0,488.731319444,92.6548772341,-34.1411536947,nan,nan,nan,nan,21.672511917,nan,nan
N2188-1.Q2.B.161217_1723.A.038033.061035N3413.0060.nh.fits,2016-12-17T17:23:00.000,2.0,390.0,351.724780093,92.6548261466,-34.1411210546,nan,nan,nan,nan,20.2628883461,nan,nan
N2188-1.Q2.B.161202_0413.C.040527.061035N3413.0060.nh.fits,2016-12-02T04:13:00.000,1.0,391.0,336.176261574,92.6548249361,-34.1411760182,nan,nan,nan,nan,22.1655962304,nan,nan
N2188-1.Q2.B.161220_0619.C.044122.061035N3413.0060.nh.fits,2016-12-20T06:19:00.000,1.0,392.0,354.263472222,92.6548002203,-34.1411864783,-3.09722944763,-0.867209833545,nan,nan,21.5488485883,nan,nan
N2188-1.Q2.B.161121_0644.C.038470.061035N3413.0060.nh.fits,2016-11-21T06:44:00.000,1.0,393.0,325.280810185,92.654761127,-34.1411282056,-3.25810359662,-0.852707143467,nan,nan,21.4554712876,nan,nan
N2188-1.Q2.B.170429_1745.S.008316.061035N3413.0060.nh.fits,2017-04-29T17:45:00.000,0.0,394.0,484.739976852,92.6548201673,-34.1411761316,nan,nan,nan,nan,21.0627659893,nan,nan
N2188-1.Q2.B.170115_1054.A.041755.061035N3413.0060.nh.fits,2017-01-15T10:54:00.000,2.0,395.0,380.454537037,92.6547312305,-34.141134227,61.6441761396,14.5910305237,19.6304208454,0.0747972226132,21.3990887821,-16.928136867909373,0.07564049635957473
N2188-1.Q2.B.170106_0809.C.047493.061035N3413.0060.nh.fits,2017-01-06T08:09:00.000,1.0,396.0,371.339803241,92.6547357003,-34.1410911214,78.3543152085,36.7379112688,19.3687436284,0.0297447429883,22.3260859854,-17.189814084909372,0.031805815730998985
N2188-1.Q2.B.161115_0032.S.041239.061035N3413.0060.nh.fits,2016-11-15T00:32:00.000,0.0,397.0,319.022256944,92.6548634837,-34.1411185626,nan,nan,nan,nan,20.2168656112,nan,nan
N2188-1.Q2.B.170105_0219.C.047103.061035N3413.0060.nh.fits,2017-01-05T02:19:00.000,1.0,398.0,370.097037037,92.6547260013,-34.1410834488,77.3923264414,32.3820054026,19.3822205522,0.0337280599577,22.0856340415,-17.176337161109373,0.03555899615265379
N2188-1.Q2.B.161030_0659.C.034193.061035N3413.0060.nh.fits,2016-10-30T06:59:00.000,1.0,399.0,303.29125,92.654802483,-34.1411641596,nan,nan,nan,nan,21.6282717353,nan,nan
N2188-1.Q2.B.161220_2234.S.047227.061035N3413.0060.nh.fits,2016-12-20T22:34:00.000,0.0,400.0,354.94087963,92.6550325145,-34.1414026372,0.463930020729,0.244301931392,24.964501061,4.46557180546,22.2117570874,-11.594056652309375,4.4655860096854205
N2188-1.Q2.B.170408_0940.A.052639.061035N3413.0060.nh.fits,2017-04-08T09:40:00.000,2.0,401.0,463.402974537,92.6548467199,-34.141122254,nan,nan,nan,nan,19.1807893729,nan,nan
N2188-1.Q2.B.170404_1818.S.002461.061035N3413.0060.nh.fits,2017-04-04T18:18:00.000,0.0,402.0,459.762881944,92.654855227,-34.1410771371,12.7528315867,2.27219989175,21.3493458412,0.480132939609,21.0418944383,-15.209211872109373,0.4802650308698874
N2188-1.Q2.B.161213_1547.A.037656.061035N3413.0060.nh.fits,2016-12-13T15:47:00.000,2.0,403.0,347.657986111,92.6553888669,-34.1413051668,24.0067477958,1.66304575172,20.6592323569,0.655997192932,19.9973538387,-15.899325356409376,0.6560938784301663
N2188-1.Q2.B.170221_1247.A.045803.061035N3413.0060.nh.fits,2017-02-21T12:47:00.000,2.0,404.0,417.532696759,92.654756415,-34.1411341467,35.4787510499,18.0537743698,20.2331092543,0.0604503919598,22.2531468066,-16.325448459009372,0.06149073155336253
N2188-1.Q2.B.170212_0217.C.054732.061035N3413.0060.nh.fits,2017-02-12T02:17:00.000,1.0,405.0,408.095439815,92.6547425967,-34.1411119715,38.3582976258,7.21215734366,20.1479750585,0.151280666476,21.0926922118,-16.410582654809375,0.15169937451518048
N2188-1.Q2.B.170202_1917.S.054285.061035N3413.0060.nh.fits,2017-02-02T19:17:00.000,0.0,406.0,398.803796296,92.6547838108,-34.1411475066,32.6655880967,9.68102513013,20.3232343924,0.112701724458,21.5956993462,-16.235323320909373,0.11326313996477934
N2188-1.Q2.B.170112_0243.C.048811.061035N3413.0060.nh.fits,2017-01-12T02:43:00.000,1.0,407.0,377.113356481,92.6547559862,-34.1411185445,68.7887104854,15.407530692,19.5107865552,0.0708253169887,21.3133530594,-17.047771158109374,0.07171531011871926
N2188-1.Q2.B.170131_1109.A.043571.061035N3413.0060.nh.fits,2017-01-31T11:09:00.000,2.0,408.0,396.464965278,92.6547602288,-34.1411037209,41.9604669035,6.93226676274,20.050054818,0.157395709003,20.9861490346,-16.508502895309373,0.15779819197770076
N2188-1.Q2.B.170327_2028.S.000210.061035N3413.0060.nh.fits,2017-03-27T20:28:00.000,0.0,409.0,451.853321759,92.6547678079,-34.1411144464,17.6060770479,8.42132886893,20.9975252354,0.129557461281,22.126628922,-15.561032477909373,0.13004613009410182
N2188-1.Q2.B.161225_1134.A.039409.061035N3413.0060.nh.fits,2016-12-25T11:34:00.000,2.0,410.0,359.482395833,92.6547255255,-34.1411149371,44.9369075662,12.4675948652,19.9752904882,0.0875269680608,21.5720779166,-16.583267225109374,0.08824868450458934
N2188-1.Q2.B.170203_0127.C.052945.061035N3413.0060.nh.fits,2017-02-03T01:27:00.000,1.0,411.0,399.060717593,92.6547529223,-34.1410903134,39.8861535588,11.0948195323,20.1053644236,0.0983476829936,21.52964584,-16.453193289709372,0.09899053959386159
N2188-1.Q2.B.161219_0448.C.043840.061035N3413.0060.nh.fits,2016-12-19T04:48:00.000,1.0,412.0,353.200393519,92.65486682,-34.1411404879,-3.01651960934,-0.577836992962,nan,nan,21.120885199,nan,nan
N2188-1.Q2.B.170330_1916.S.001014.061035N3413.0060.nh.fits,2017-03-30T19:16:00.000,0.0,413.0,454.803055556,92.6547246084,-34.1411600307,16.7204421345,8.1501336666,21.0538313157,0.133866855339,22.1617994248,-15.504726397609376,0.1343398494015346
N2188-1.Q2.B.170106_0331.C.047367.061035N3413.0060.nh.fits,2017-01-06T03:31:00.000,1.0,414.0,371.147060185,92.6547414893,-34.1410944734,74.9954941765,17.3143359358,19.4165413317,0.0630398653369,21.3295739423,-17.142016381609373,0.06403815113327935
N2188-1.Q2.B.170402_2027.S.001903.061035N3413.0060.nh.fits,2017-04-02T20:27:00.000,0.0,415.0,457.85275463,92.654717481,-34.1411171004,16.6716884973,6.69384653014,21.057016959,0.162986748529,21.9185004007,-15.501540754309376,0.16337545830059583
N2188-1.Q2.B.170121_1048.A.042305.061035N3413.0060.nh.fits,2017-01-21T10:48:00.000,2.0,416.0,386.450648148,92.6547361817,-34.1411034688,54.5677229937,16.398726497,19.7634468721,0.0665582847822,21.6847625723,-16.79511084120937,0.06750455874992944
N2188-1.Q2.B.170117_1928.S.051092.061035N3413.0060.nh.fits,2017-01-17T19:28:00.000,0.0,417.0,382.811805556,92.6547572955,-34.1411023671,64.5138515695,24.8237261163,19.5807814195,0.0439846836308,21.973200492,-16.977776293809374,0.045403882796252196
N2188-1.Q2.B.170223_1206.A.046294.061035N3413.0060.nh.fits,2017-02-23T12:06:00.000,2.0,418.0,419.504780093,92.6547500292,-34.1411181485,30.9882479119,14.7724868176,20.3807427632,0.0738705907736,22.1672971688,-16.177814950109372,0.07472432241322045
N2188-1.Q2.B.170106_0436.C.047397.061035N3413.0060.nh.fits,2017-01-06T04:36:00.000,1.0,419.0,371.192141204,92.6547612545,-34.1410948243,76.9791967596,12.2843730515,19.3880597635,0.0888481347984,20.9605462098,-17.170497949809373,0.0895592051998503
N2188-1.Q2.B.170424_1854.S.007239.061035N3413.0060.nh.fits,2017-04-24T18:54:00.000,0.0,420.0,479.788136574,92.6548160869,-34.1411305286,nan,nan,nan,nan,22.0131751778,nan,nan
N2188-1.Q2.B.170311_1223.A.049033.061035N3413.0060.nh.fits,2017-03-11T12:23:00.000,2.0,421.0,435.516284722,92.6548047339,-34.1411837548,28.5788463954,5.18307372167,20.4690454099,0.210490103211,21.056780666,-16.08951230340937,0.21079123257064483
N2188-1.Q2.B.170223_2048.S.057868.061035N3413.0060.nh.fits,2017-02-23T20:48:00.000,0.0,422.0,419.867025463,92.6547697402,-34.1411025323,31.7203359677,15.3429308893,20.3552691822,0.0711250721501,22.186243196,-16.203288531109372,0.07201136068170891
N2188-1.Q2.B.161115_1600.A.032984.061035N3413.0060.nh.fits,2016-11-15T16:00:00.000,2.0,423.0,319.667106481,92.6540987954,-34.1411819147,17.5780478517,1.52858098623,20.9992634281,0.71370241344,20.2382209762,-15.559294285209374,0.7137912826092476
N2188-1.Q2.B.161216_0149.S.046103.061035N3413.0060.nh.fits,2016-12-16T01:49:00.000,0.0,424.0,350.076041667,92.6547645705,-34.1412097659,nan,nan,nan,nan,20.590614969,nan,nan
N2188-1.Q2.B.161117_0749.C.037687.061035N3413.0060.nh.fits,2016-11-17T07:49:00.000,1.0,425.0,321.325856481,92.6548572062,-34.141181059,-3.57296638898,-1.1186586468,nan,nan,21.6592762249,nan,nan
N2188-1.Q2.B.170420_1849.S.005944.061035N3413.0060.nh.fits,2017-04-20T18:49:00.000,0.0,426.0,475.784537037,92.6548654893,-34.1412000378,nan,nan,nan,nan,22.0584275392,nan,nan
N2188-1.Q2.B.161207_0350.C.041741.061035N3413.0060.nh.fits,2016-12-07T03:50:00.000,1.0,427.0,341.16,92.6548536127,-34.1411572267,-1.00918018628,-0.391617536382,nan,nan,21.8702492049,nan,nan
N2188-1.Q2.B.170327_1814.S.000147.061035N3413.0060.nh.fits,2017-03-27T18:14:00.000,0.0,428.0,451.760231481,92.6547537726,-34.1410962283,18.8690844213,7.41518402177,20.921943603,0.14713446643,21.9134639607,-15.636614110309376,0.14756493957073624
N2188-1.Q2.B.161216_0630.C.043173.061035N3413.0060.nh.fits,2016-12-16T06:30:00.000,1.0,429.0,350.271458333,92.6548185488,-34.1411689767,nan,nan,nan,nan,21.1190957184,nan,nan
N2188-1.Q2.B.170123_1209.A.042714.061035N3413.0060.nh.fits,2017-01-23T12:09:00.000,2.0,430.0,388.506412037,92.6547445775,-34.1410913242,48.7014703005,17.0304824453,19.887523995,0.0640910798757,21.8672066774,-16.671033718309374,0.06507324103275937
N2188-1.Q2.B.170402_0023.C.001407.061035N3413.0060.nh.fits,2017-04-02T00:23:00.000,1.0,431.0,457.01619213,92.654727233,-34.1411041114,13.5602427101,5.99238710577,21.282373815,0.182062853086,22.0365747755,-15.276183898309375,0.18241091703263998
N2188-1.Q2.B.170422_1842.S.006612.061035N3413.0060.nh.fits,2017-04-22T18:42:00.000,0.0,432.0,477.779826389,92.6544001372,-34.1414071384,2.54948022147,1.25230002128,23.1056231443,0.871157001771,22.1229887659,-13.452934569009374,0.8712298100464149
N2188-1.Q2.B.170114_0131.C.049258.061035N3413.0060.nh.fits,2017-01-14T01:31:00.000,1.0,433.0,379.063703704,92.6547507529,-34.1410953655,69.2211620814,16.2092102361,19.5039496004,0.0673318514197,21.3459217224,-17.054608112909374,0.06826740360141725
N2188-1.Q2.B.170217_0106.C.056009.061035N3413.0060.nh.fits,2017-02-17T01:06:00.000,1.0,434.0,413.046006944,92.6547632598,-34.1410928372,34.8708494995,18.1778688034,20.2519638128,0.0600347064296,22.2831841492,-16.306593900509373,0.06108212631337007
N2188-1.Q2.B.170329_0046.C.000336.061035N3413.0060.nh.fits,2017-03-29T00:46:00.000,1.0,435.0,453.032175926,92.6547690965,-34.1410978783,18.3529030015,10.7109717598,20.9522033014,0.101865020223,22.369766857,-15.606354411909374,0.10248581620842193
N2188-1.Q2.B.161207_0458.C.041771.061035N3413.0060.nh.fits,2016-12-07T04:58:00.000,1.0,436.0,341.207002315,92.6548195167,-34.1411999854,-1.00766506886,-0.241682307247,nan,nan,21.3574592381,nan,nan
N2188-1.Q2.B.170120_0232.C.050688.061035N3413.0060.nh.fits,2017-01-20T02:32:00.000,1.0,437.0,385.105960648,92.6547501436,-34.1410985601,59.4505511581,11.3009019095,19.669950098,0.0965620829148,21.1283229626,-16.888607615309372,0.09721674771210435
N2188-1.Q2.B.170106_0648.C.047457.061035N3413.0060.nh.fits,2017-01-06T06:48:00.000,1.0,438.0,371.283599537,92.6547743518,-34.1411236704,83.5516669918,15.2094205676,19.2986784224,0.0717723984621,21.1495089671,-17.259879290909375,0.07265079049725953
N2188-1.Q2.B.170218_1043.A.044923.061035N3413.0060.nh.fits,2017-02-18T10:43:00.000,2.0,439.0,414.447094907,92.6548835137,-34.1411559853,27.6222831122,8.70335774648,20.5061856364,0.125359176197,21.6699272473,-16.05237207690937,0.1258641459497689
N2188-1.Q2.B.170204_1917.S.054655.061035N3413.0060.nh.fits,2017-02-04T19:17:00.000,0.0,440.0,400.804155093,92.6547850076,-34.1411328301,38.0931864323,10.6980972211,20.1555412587,0.101989736844,21.5552560879,-16.40301645460937,0.10260977828834156
N2188-1.Q2.B.170207_1916.S.055229.061035N3413.0060.nh.fits,2017-02-07T19:16:00.000,0.0,441.0,403.803217593,92.6547719453,-34.1410998552,36.7237758186,8.46980462374,20.195481995,0.128817654134,21.3296790686,-16.36307571830937,0.1293091187637635
N2188-1.Q2.B.170227_1855.S.058875.061035N3413.0060.nh.fits,2017-02-27T18:55:00.000,0.0,443.0,423.788738426,92.6547694641,-34.1411062813,30.6749752892,13.6179898634,20.3918277173,0.0801289322078,22.0806555374,-16.166729996009373,0.08091666055662733
N2188-1.Q2.B.170423_0002.C.006240.061035N3413.0060.nh.fits,2017-04-23T00:02:00.000,1.0,444.0,478.001458333,92.654786281,-34.1413966526,3.37541294311,1.17854026075,22.7994724805,0.92567879851,21.7271873146,-13.759085232809374,0.9257473187591695
N2188-1.Q2.B.170209_1346.A.044073.061035N3413.0060.nh.fits,2017-02-09T13:46:00.000,2.0,445.0,405.573958333,92.6547266031,-34.1411091768,39.237301382,7.83364577267,20.1232574664,0.139276025799,21.1592053358,-16.435300246909375,0.13973071080202074
N2188-1.Q2.B.170126_0125.C.051730.061035N3413.0060.nh.fits,2017-01-26T01:25:00.000,1.0,446.0,391.059351852,92.6547439033,-34.1410942649,47.5781252499,25.1745279639,19.9129824808,0.0433662165122,22.3567373773,-16.645575232509373,0.04480500991470985
N2188-1.Q2.B.170513_1727.S.011683.061035N3413.0060.nh.fits,2017-05-13T17:27:00.000,0.0,447.0,498.727476852,92.654769606,-34.141208121,nan,nan,nan,nan,21.5713415778,nan,nan
N2188-1.Q2.B.170410_0151.C.003626.061035N3413.0060.nh.fits,2017-04-10T01:51:00.000,1.0,448.0,465.077094907,92.6549391699,-34.1415601593,20.6778643835,2.58336356368,20.822079407,0.422300370152,20.6438348434,-15.736478306309374,0.42245054480896393
