Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim
N2188-1.Q2.V.161226_1132.A.039613.061035N3413.0060.nh.fits,2016-12-26T11:32:00.000,A,1085,360.480671296,92.6547282077,-34.1410770267,56.3766622425,15.1265994993,19.6187250832,0.0731552705492,21.6820143265
N2188-1.Q2.V.170329_1816.S.000674.061035N3413.0060.nh.fits,2017-03-29T18:16:00.000,S,1086,453.761458333,92.6547616451,-34.1411073259,62.0921086093,11.2635848078,19.5133792177,0.0981309830983,21.3721218303
N2188-1.Q2.V.161218_0155.S.046597.061035N3413.0060.nh.fits,2016-12-18T01:55:00.000,S,1087,352.080196759,92.6548066603,-34.1411609839,nan,nan,nan,nan,21.4085992484
N2188-1.Q2.V.161227_1158.A.039855.061035N3413.0060.nh.fits,2016-12-27T11:58:00.000,A,1088,361.498703704,92.654737994,-34.1410922179,62.7525743923,16.8026863904,19.5018362291,0.0659441883225,21.6375897953
N2188-1.Q2.V.170201_2025.S.054101.061035N3413.0060.nh.fits,2017-02-01T20:25:00.000,S,1089,397.85087963,92.6547481135,-34.1411091501,76.1545999866,24.9801921991,19.2906659689,0.0443826237108,21.8700340726
N2188-1.Q2.V.170113_0559.C.049141.061035N3413.0060.nh.fits,2017-01-13T05:59:00.000,C,1090,378.249363426,92.6547180985,-34.1410943819,110.764521592,16.1233938602,18.8819521775,0.0686521529105,22.0899805665
N2188-1.Q2.V.161215_0043.S.045873.061035N3413.0060.nh.fits,2016-12-15T00:43:00.000,S,1091,349.030173611,92.6554425281,-34.1413210263,0.0188882844894,0.0102949505284,28.3476910772,107.232544506,21.3502116919
N2188-1.Q2.V.170309_1103.A.048452.061035N3413.0060.nh.fits,2017-03-09T11:03:00.000,A,1092,433.461018519,92.6547267115,-34.1410960229,68.6140182253,11.5067964195,19.4044175876,0.0960580827791,20.9665964998
N2188-1.Q2.V.161219_0159.S.046845.061035N3413.0060.nh.fits,2016-12-19T01:59:00.000,S,1093,353.082719907,92.6548146358,-34.1411809034,nan,nan,nan,nan,22.7669483597
N2188-1.Q2.V.170309_1227.A.048492.061035N3413.0060.nh.fits,2017-03-09T12:27:00.000,A,1094,433.51943287,92.6547825184,-34.1410446036,60.1127814587,7.29251884346,19.548722015,0.151441852374,20.8249597797
N2188-1.Q2.V.161219_1724.A.038422.061035N3413.0060.nh.fits,2016-12-19T17:24:00.000,A,1095,353.725300926,92.6541559545,-34.1415759292,6.75062949189,0.866989008553,21.9341738635,1.27303420111,20.7650677142
N2188-1.Q2.V.170307_0058.C.060328.061035N3413.0060.nh.fits,2017-03-07T00:58:00.000,C,1096,431.040520833,92.6547421568,-34.1410912511,66.1651672139,38.7608746521,19.4440655868,0.0289969668852,23.0546179963
N2188-1.Q2.V.170404_0117.C.001967.061035N3413.0060.nh.fits,2017-04-04T01:17:00.000,C,1097,459.053969907,92.6547543352,-34.1411038942,43.1896989673,19.1042968709,19.9094116711,0.0580367024286,22.2210340881
N2188-1.Q2.V.161217_1308.A.037920.061035N3413.0060.nh.fits,2016-12-17T13:08:00.000,A,1098,351.547268519,92.6548201127,-34.1411152374,nan,nan,nan,nan,21.0040480604
N2188-1.Q2.V.170221_1037.A.045743.061035N3413.0060.nh.fits,2017-02-21T10:37:00.000,A,1099,417.442511574,92.6547358041,-34.1410854327,76.1707533695,42.3719198793,19.2904345892,0.0264722020461,23.1216717273
N2188-1.Q2.V.170115_1931.S.050842.061035N3413.0060.nh.fits,2017-01-15T19:31:00.000,S,1100,380.813240741,92.6547466951,-34.1411151106,59.1271889973,13.1917018183,19.5667571479,0.0838197874999,20.9098011253
N2188-1.Q2.V.170122_1151.A.042531.061035N3413.0060.nh.fits,2017-01-22T11:51:00.000,A,1101,387.493888889,92.6547299519,-34.1410930922,95.4823300594,41.8863457514,19.0439200782,0.027138088705,22.9016773664
N2188-1.Q2.V.170402_2030.S.001904.061035N3413.0060.nh.fits,2017-04-02T20:30:00.000,S,1102,457.854224537,92.6547575924,-34.1410959821,39.3726427583,15.6513841177,20.0103579251,0.0706849694662,21.928414442
N2188-1.Q2.V.170118_2031.S.051384.061035N3413.0060.nh.fits,2017-01-18T20:31:00.000,S,1103,383.855543981,92.6547455405,-34.1410824029,83.128697292,28.0186557469,19.1950722272,0.039593970696,21.9737901099
N2188-1.Q2.V.161225_1136.A.039410.061035N3413.0060.nh.fits,2016-12-25T11:36:00.000,A,1104,359.483773148,92.6547486666,-34.1411001399,35.5754142488,12.0247700039,20.1209979616,0.0919371044402,21.6366806668
N2188-1.Q2.V.161212_0644.C.042669.061035N3413.0060.nh.fits,2016-12-12T06:44:00.000,C,1105,346.280671296,92.6548433318,-34.1412180354,nan,nan,nan,nan,22.840757467
N2188-1.Q2.V.170121_1159.A.042336.061035N3413.0060.nh.fits,2017-01-21T11:59:00.000,A,1106,386.500023148,92.6547257944,-34.1410794685,77.8943348713,22.7203563092,19.266023922,0.0487696999782,21.7492537823
N2188-1.Q2.V.170402_1929.S.001875.061035N3413.0060.nh.fits,2017-04-02T19:29:00.000,S,1107,457.812326389,92.6547139052,-34.1410795698,61.7187309697,9.24886350355,19.5199592025,0.119467387962,21.3614568845
N2188-1.Q2.V.170218_1150.A.044954.061035N3413.0060.nh.fits,2017-02-18T11:50:00.000,A,1108,414.493506944,92.6547199128,-34.1411190263,61.5536549244,17.1211720474,19.5228810158,0.064627748977,21.434069662
N2188-1.Q2.V.170219_1037.A.045190.061035N3413.0060.nh.fits,2017-02-19T10:37:00.000,A,1109,415.44287037,92.6547448748,-34.1410590608,59.1262370606,17.1691748879,19.5667747121,0.0644423986492,21.4754275235
N2188-1.Q2.V.170126_0234.C.051761.061035N3413.0060.nh.fits,2017-01-26T02:34:00.000,C,1110,391.107395833,92.6547414385,-34.1410922054,83.5784364038,39.5860875211,19.1891859397,0.028119367778,22.8785361778
N2188-1.Q2.V.161206_0426.C.041508.061035N3413.0060.nh.fits,2016-12-06T04:26:00.000,C,1111,340.185219907,92.6548341507,-34.1411361433,nan,nan,nan,nan,23.2062551816
N2188-1.Q2.V.170216_0436.C.055843.061035N3413.0060.nh.fits,2017-02-16T04:36:00.000,C,1112,412.191875,92.6547400466,-34.1410913756,72.3043904169,34.9694903749,19.3472650271,0.0317989424842,22.6427275113
N2188-1.Q2.V.161220_2342.S.047258.061035N3413.0060.nh.fits,2016-12-20T23:42:00.000,S,1113,354.987569444,92.6548393539,-34.1414522648,1.4401211137,0.39746461809,23.6195883434,2.77749091663,21.28495424
N2188-1.Q2.V.170408_0943.A.052640.061035N3413.0060.nh.fits,2017-04-08T09:43:00.000,A,1114,463.40494213,92.6548262681,-34.1412284083,101.363580031,4.33280851775,18.9787112403,0.2549188769,20.2330237348
N2188-1.Q2.V.170123_0245.C.051298.061035N3413.0060.nh.fits,2017-01-23T02:45:00.000,C,1115,388.114756944,92.6547888083,-34.1412956528,137.679581401,7.2991312383,18.644646399,0.151488422183,19.7947148315
N2188-1.Q2.V.170121_0128.C.050872.061035N3413.0060.nh.fits,2017-01-21T01:28:00.000,C,1116,386.061608796,92.6547485325,-34.1410991023,94.3731186115,38.4745120732,19.0566677291,0.0289882921522,22.7255624786
N2188-1.Q2.V.161205_0528.C.041292.061035N3413.0060.nh.fits,2016-12-05T05:28:00.000,C,1117,339.228449074,92.6547611113,-34.1411815091,nan,nan,nan,nan,23.5199374199
N2188-1.Q2.V.170303_1146.A.047416.061035N3413.0060.nh.fits,2017-03-03T11:46:00.000,A,1118,427.490740741,92.654775292,-34.1410789144,52.5912717157,9.9904409471,19.69455153,0.110586165092,21.0058233256
N2188-1.Q2.V.170227_1253.A.046948.061035N3413.0060.nh.fits,2017-02-27T12:53:00.000,A,1119,423.537372685,92.6547263968,-34.1410868196,63.8086273638,19.7172324762,19.4836296172,0.0561557732221,21.5855557735
N2188-1.Q2.V.161115_0034.S.041240.061035N3413.0060.nh.fits,2016-11-15T00:34:00.000,S,1120,319.023761574,92.6547606526,-34.1411611652,nan,nan,nan,nan,20.0286751372
N2188-1.Q2.V.170309_1223.A.048490.061035N3413.0060.nh.fits,2017-03-09T12:23:00.000,A,1121,433.516238426,92.6547244607,-34.1410926784,58.2117234854,6.55058889056,19.583780406,0.16861774814,20.6746210618
N2188-1.Q2.V.161208_0343.C.041988.061035N3413.0060.nh.fits,2016-12-08T03:43:00.000,C,1122,342.155104167,92.6548472695,-34.1414417808,0.00573559824206,0.00605188660727,29.6479369236,182.373910499,21.4724186831
N2188-1.Q2.V.170221_1248.A.045804.061035N3413.0060.nh.fits,2017-02-21T12:48:00.000,A,1123,417.534039352,92.6547409858,-34.141097152,79.5504399496,28.5857460668,19.2430725001,0.0388172538914,22.3363965809
N2188-1.Q2.V.170112_0458.C.048873.061035N3413.0060.nh.fits,2017-01-12T04:58:00.000,C,1124,377.207106481,92.6547750439,-34.141105799,85.2941950622,37.0686635758,19.1670169544,0.0301074842162,22.8069779922
N2188-1.Q2.V.170227_1857.S.058876.061035N3413.0060.nh.fits,2017-02-27T18:57:00.000,S,1125,423.790208333,92.6547571507,-34.1410881454,74.2011669503,18.5133096185,19.3190149084,0.0598272577423,21.8228933368
N2188-1.Q2.V.161121_1728.A.034147.061035N3413.0060.nh.fits,2016-11-21T17:28:00.000,A,1126,325.728206019,92.6547758841,-34.1411124316,nan,nan,nan,nan,21.0089955033
N2188-1.Q2.V.170303_1856.S.059847.061035N3413.0060.nh.fits,2017-03-03T18:56:00.000,S,1127,427.789074074,92.6547570046,-34.141187972,nan,nan,nan,nan,20.7635714669
N2188-1.Q2.V.170123_0137.C.051268.061035N3413.0060.nh.fits,2017-01-23T01:37:00.000,C,1128,388.067638889,92.6547540773,-34.1410926046,80.5600234237,29.659923692,19.2293142812,0.0374311200652,21.9029499661
N2188-1.Q2.V.170406_1759.S.002848.061035N3413.0060.nh.fits,2017-04-06T17:59:00.000,S,1129,461.749490741,92.6547553075,-34.1411912255,nan,nan,nan,nan,18.2579755071
N2188-1.Q2.V.170121_2129.S.052099.061035N3413.0060.nh.fits,2017-01-21T21:29:00.000,S,1130,386.894097222,92.654753955,-34.141104041,79.5463569521,25.7167188691,19.2431284954,0.0432455781891,21.8543602804
N2188-1.Q2.V.161203_0418.C.040772.061035N3413.0060.nh.fits,2016-12-03T04:18:00.000,C,1131,337.179421296,92.6548196101,-34.1412022516,nan,nan,nan,nan,22.7903925893
N2188-1.Q2.V.170207_2024.S.055260.061035N3413.0060.nh.fits,2017-02-07T20:24:00.000,S,1132,403.850115741,92.6547659737,-34.1410941544,64.8124494287,33.2769450281,19.4666006873,0.0334022308291,22.3846345824
N2188-1.Q2.V.170402_1047.A.051807.061035N3413.0060.nh.fits,2017-04-02T10:47:00.000,A,1133,457.449849537,92.6547952211,-34.1410750375,33.4159660008,6.84888099783,20.1893141765,0.161277255209,20.9451151426
N2188-1.Q2.V.170108_0628.C.047944.061035N3413.0060.nh.fits,2017-01-08T06:28:00.000,C,1134,373.269849537,92.6547506672,-34.1410912068,86.5247137002,41.9735550822,19.1513905663,0.0268595808962,23.1949101055
N2188-1.Q2.V.170327_2030.S.000211.061035N3413.0060.nh.fits,2017-03-27T20:30:00.000,S,1135,451.8546875,92.654743016,-34.1410987386,48.4366243901,22.7171644659,19.7843299168,0.0487734770422,22.1344662185
N2188-1.Q2.V.170105_0750.C.047254.061035N3413.0060.nh.fits,2017-01-05T07:50:00.000,C,1136,370.326608796,92.6547566514,-34.1410866938,85.5306384285,22.9517997341,19.1639969308,0.0483405386175,21.6037280844
N2188-1.Q2.V.170219_1145.A.045220.061035N3413.0060.nh.fits,2017-02-19T11:45:00.000,A,1137,415.490185185,92.6547643216,-34.1411225098,47.9832810919,14.7089554063,19.7945887423,0.0751929992147,21.1584046309
N2188-1.Q2.V.170217_0330.C.056070.061035N3413.0060.nh.fits,2017-02-17T03:30:00.000,C,1138,413.145891204,92.6547561442,-34.1411134306,84.9692751068,33.7478516847,19.1711807498,0.0330601083389,22.6640907176
N2188-1.Q2.V.161129_0726.C.039908.061035N3413.0060.nh.fits,2016-11-29T07:26:00.000,C,1139,333.310219907,92.6548081067,-34.1411364706,nan,nan,nan,nan,23.0582026744
N2188-1.Q2.V.170331_2018.S.001312.061035N3413.0060.nh.fits,2017-03-31T20:18:00.000,S,1140,455.846238426,92.6547230189,-34.1410816457,50.6138346856,13.3596218795,19.7363623392,0.0827870903328,21.6146802813
N2188-1.Q2.V.161218_0051.S.046567.061035N3413.0060.nh.fits,2016-12-18T00:51:00.000,S,1141,352.035914352,92.6549343246,-34.1412209628,2.71048010163,0.896292347153,22.9296745627,1.23144944355,21.2792389708
N2188-1.Q2.V.170118_0239.C.050206.061035N3413.0060.nh.fits,2017-01-18T02:39:00.000,C,1142,383.110902778,92.6547494888,-34.1410939831,84.8189319912,43.912228405,19.1731127629,0.0256734649707,23.0340658682
N2188-1.Q2.V.161207_0352.C.041742.061035N3413.0060.nh.fits,2016-12-07T03:52:00.000,C,1143,341.161458333,92.6548527356,-34.1411440647,nan,nan,nan,nan,22.8002961176
N2188-1.Q2.V.170130_1919.S.053587.061035N3413.0060.nh.fits,2017-01-30T19:19:00.000,S,1144,395.805520833,92.6547285727,-34.1410961804,71.8493062038,24.5520495317,19.3541531577,0.0451470159882,21.8809848506
N2188-1.Q2.V.161130_0409.C.040064.061035N3413.0060.nh.fits,2016-11-30T04:09:00.000,C,1145,334.172962963,92.654760785,-34.1411484698,nan,nan,nan,nan,22.871857512
N2188-1.Q2.V.161104_1656.A.031493.061035N3413.0060.nh.fits,2016-11-04T16:56:00.000,A,1146,308.705798611,92.6548849875,-34.1411199015,nan,nan,nan,nan,21.561093202
N2188-1.Q2.V.170402_0134.C.001438.061035N3413.0060.nh.fits,2017-04-02T01:34:00.000,C,1147,457.065659722,92.6547485349,-34.1410998151,68.9129122733,21.075469614,19.3996755593,0.0525753737397,22.7852985915
N2188-1.Q2.V.170211_0228.C.054504.061035N3413.0060.nh.fits,2017-02-11T02:28:00.000,C,1148,407.102800926,92.6547609517,-34.1410791492,77.9907087531,22.7920151716,19.2646749936,0.0486750832263,22.2034251758
N2188-1.Q2.V.170212_0112.C.054703.061035N3413.0060.nh.fits,2017-02-12T01:12:00.000,C,1149,408.05037037,92.6547539023,-34.1410897677,73.1455394082,34.7005277169,19.3346468042,0.0321980695896,22.4786998708
N2188-1.Q2.V.170105_0221.C.047104.061035N3413.0060.nh.fits,2017-01-05T02:21:00.000,C,1150,370.098391204,92.6547355164,-34.1410892296,85.8351003085,38.2282638938,19.1601203992,0.0291993624474,22.7927663108
N2188-1.Q2.V.170303_2120.S.059912.061035N3413.0060.nh.fits,2017-03-03T21:20:00.000,S,1151,427.889490741,92.6547343592,-34.1410961784,73.86146299,18.819599775,19.3240208969,0.0588194596645,21.7282593023
N2188-1.Q2.V.170111_0641.C.048677.061035N3413.0060.nh.fits,2017-01-11T06:41:00.000,C,1152,376.278923611,92.6547628142,-34.1411034489,90.0157389078,36.2334678248,19.1082387273,0.0308848656672,22.575050172
N2188-1.Q2.V.170307_1239.A.048110.061035N3413.0060.nh.fits,2017-03-07T12:39:00.000,A,1153,431.527407407,92.6541741618,-34.141424535,45.4706216654,1.05072122821,19.8532666754,1.05080848914,18.5609036691
N2188-1.Q2.V.170219_1251.A.045250.061035N3413.0060.nh.fits,2017-02-19T12:51:00.000,A,1154,415.536087963,92.65472997,-34.1411053727,60.349349781,17.6342315829,19.5444371164,0.0627540482189,21.454539717
N2188-1.Q2.V.170402_0025.C.001408.061035N3413.0060.nh.fits,2017-04-02T00:25:00.000,C,1155,457.017685185,92.6547515278,-34.1410894791,48.7667948389,14.1861121529,19.776918653,0.0779951931274,21.7152287652
N2188-1.Q2.V.170416_1012.A.054262.061035N3413.0060.nh.fits,2017-04-16T10:12:00.000,A,1156,471.425625,92.6547077233,-34.1411071059,11.4079020508,4.76424945298,21.3617857472,0.231745380737,21.4899023949
N2188-1.Q2.V.161119_0209.S.041914.061035N3413.0060.nh.fits,2016-11-19T02:09:00.000,S,1157,323.089756944,92.6548285385,-34.1411822446,nan,nan,nan,nan,21.2928030149
N2188-1.Q2.V.170331_0235.C.000917.061035N3413.0060.nh.fits,2017-03-31T02:35:00.000,C,1158,455.108229167,92.6547677227,-34.141079876,50.5586684158,11.5239375012,19.7375520601,0.095918869515,21.5196186761
N2188-1.Q2.V.170211_1344.A.044454.061035N3413.0060.nh.fits,2017-02-11T13:44:00.000,A,1159,407.572395833,92.6547911999,-34.1412153329,nan,nan,nan,nan,19.1270482152
N2188-1.Q2.V.161118_0751.C.037904.061035N3413.0060.nh.fits,2016-11-18T07:51:00.000,C,1160,322.327546296,92.6548456333,-34.1411101293,nan,nan,nan,nan,22.7818549182
N2188-1.Q2.V.161220_2237.S.047228.061035N3413.0060.nh.fits,2016-12-20T22:37:00.000,S,1161,354.942546296,92.6548274483,-34.1412033306,nan,nan,nan,nan,22.314362736
N2188-1.Q2.V.161219_0818.C.043931.061035N3413.0060.nh.fits,2016-12-19T08:18:00.000,C,1162,353.345925926,92.6548186982,-34.1411421089,nan,nan,nan,nan,22.4821965773
N2188-1.Q2.V.170213_0113.C.054967.061035N3413.0060.nh.fits,2017-02-13T01:13:00.000,C,1163,409.051018519,92.6547507532,-34.1410958202,83.7924345604,41.9506070027,19.1863961958,0.0268478529829,23.2543868842
N2188-1.Q2.V.161207_1659.A.036515.061035N3413.0060.nh.fits,2016-12-07T16:59:00.000,A,1164,341.707731481,92.6547679373,-34.1411301028,nan,nan,nan,nan,21.497534677
N2188-1.Q2.V.161219_1620.A.038392.061035N3413.0060.nh.fits,2016-12-19T16:20:00.000,A,1165,353.680601852,92.6550892571,-34.1415270729,3.51895321551e-09,3.15445890322e-09,45.2528959815,349889415.909,21.0349060038
N2188-1.Q2.V.170131_2032.S.053869.061035N3413.0060.nh.fits,2017-01-31T20:32:00.000,S,1166,396.855821759,92.6547504366,-34.1410944733,77.2948356965,23.9961517675,19.2744526741,0.0462408810281,21.7986615933
N2188-1.Q2.V.170223_1209.A.046295.061035N3413.0060.nh.fits,2017-02-23T12:09:00.000,A,1167,419.50630787,92.6547488037,-34.1410961062,69.9697940543,37.657332821,19.3830712595,0.0296245741908,22.8302321073
N2188-1.Q2.V.170216_0208.C.055783.061035N3413.0060.nh.fits,2017-02-16T02:08:00.000,C,1168,412.089143519,92.6547682386,-34.1410987999,76.3856966933,20.7849373093,19.287360421,0.0532792624166,21.7936058001
N2188-1.Q2.V.170112_0352.C.048843.061035N3413.0060.nh.fits,2017-01-12T03:52:00.000,C,1169,377.161782407,92.6547608203,-34.1410950293,111.539198342,21.5317071435,18.8743487485,0.0521986440594,22.5414270258
N2188-1.Q2.V.161219_0709.C.043901.061035N3413.0060.nh.fits,2016-12-19T07:09:00.000,C,1170,353.298217593,92.6547958054,-34.1411398352,nan,nan,nan,nan,23.1159483922
N2188-1.Q2.V.170218_0111.C.056267.061035N3413.0060.nh.fits,2017-02-18T01:11:00.000,C,1171,414.049212963,92.6547647912,-34.1411173283,74.4083444252,24.7030907876,19.3159731119,0.0448750575489,21.5926905541
N2188-1.Q2.V.170307_2106.S.061105.061035N3413.0060.nh.fits,2017-03-07T21:06:00.000,S,1172,431.879259259,92.6547519603,-34.1410949198,79.4039720902,7.38193524152,19.2450829989,0.149634327527,20.9229992526
N2188-1.Q2.V.161027_0819.C.033415.061035N3413.0060.nh.fits,2016-10-27T08:19:00.000,C,1173,300.346597222,92.6548601583,-34.1411605456,nan,nan,nan,nan,22.895352042
N2188-1.Q2.V.170328_1839.S.000389.061035N3413.0060.nh.fits,2017-03-28T18:39:00.000,S,1174,452.777106481,92.6547667467,-34.1410923056,45.5685879027,14.4521035923,19.8509187621,0.0765195886188,21.6830047605
N2188-1.Q2.V.161218_0447.C.043605.061035N3413.0060.nh.fits,2016-12-18T04:47:00.000,C,1175,352.199814815,92.6547743799,-34.1412130415,nan,nan,nan,nan,21.0877784634
N2188-1.Q2.V.161115_0138.S.041270.061035N3413.0060.nh.fits,2016-11-15T01:38:00.000,S,1176,319.068634259,92.6548643691,-34.1412053412,nan,nan,nan,nan,20.0521965947
N2188-1.Q2.V.170402_1821.S.001843.061035N3413.0060.nh.fits,2017-04-02T18:21:00.000,S,1177,457.764907407,92.6547697114,-34.1411151627,36.8069431787,23.9227197334,20.0838711419,0.0463419462,22.5584132303
N2188-1.Q2.V.161220_0355.C.044063.061035N3413.0060.nh.fits,2016-12-20T03:55:00.000,C,1178,354.163854167,92.6547913705,-34.1414118417,0.0192736407917,0.0588295075433,28.325657709,18.7815371101,23.4299874432
N2188-1.Q2.V.170309_2051.S.061675.061035N3413.0060.nh.fits,2017-03-09T20:51:00.000,S,1179,433.869050926,92.6547584814,-34.1410452491,53.8501232964,7.78344632833,19.6687456803,0.141930817908,20.6371486692
N2188-1.Q2.V.161027_0559.C.033355.061035N3413.0060.nh.fits,2016-10-27T05:59:00.000,C,1180,300.249409722,92.6547750346,-34.1411882095,nan,nan,nan,nan,22.5550892401
N2188-1.Q2.V.170110_0319.C.048342.061035N3413.0060.nh.fits,2017-01-10T03:19:00.000,C,1181,375.138506944,92.6547540305,-34.1410957456,114.574447571,26.869198379,18.8450581926,0.0417279164655,22.9974632103
N2188-1.Q2.V.161129_0235.C.039780.061035N3413.0060.nh.fits,2016-11-29T02:35:00.000,C,1182,333.108113426,92.6547858331,-34.1411259254,nan,nan,nan,nan,21.0044310085
N2188-1.Q2.V.161220_0113.S.047072.061035N3413.0060.nh.fits,2016-12-20T01:13:00.000,S,1183,354.051215278,92.6558628988,-34.1417131012,0.866334734964,0.147777073393,24.1740201284,7.46867190506,21.1371234039
N2188-1.Q2.V.170108_0526.C.047914.061035N3413.0060.nh.fits,2017-01-08T05:26:00.000,C,1184,373.226550926,92.6547573013,-34.1410959644,87.8071416838,41.9611061164,19.1353397173,0.0266621054823,23.0357623111
N2188-1.Q2.V.170410_1753.S.003294.061035N3413.0060.nh.fits,2017-04-10T17:53:00.000,S,1185,465.745694444,92.654752048,-34.1410681104,24.6917797293,3.54830088209,20.5193950619,0.311149510683,21.032997322
N2188-1.Q2.V.170430_0926.A.056477.061035N3413.0060.nh.fits,2017-04-30T09:26:00.000,A,1186,485.393402778,92.6549684246,-34.1412368891,10.2504049855,1.11662064911,21.4785052225,0.988458056576,21.2209153864
N2188-1.Q2.V.161208_0452.C.042020.061035N3413.0060.nh.fits,2016-12-08T04:52:00.000,C,1187,342.20318287,92.6547627595,-34.141119844,nan,nan,nan,nan,19.4154382834
N2188-1.Q2.V.161216_0048.S.046074.061035N3413.0060.nh.fits,2016-12-16T00:48:00.000,S,1188,350.033611111,92.6547582019,-34.1412044731,nan,nan,nan,nan,20.6288564774
N2188-1.Q2.V.170209_1103.A.044030.061035N3413.0060.nh.fits,2017-02-09T11:03:00.000,A,1189,405.460416667,92.6547538429,-34.1410933084,74.3625487399,32.5532573191,19.3166447581,0.0343094827239,22.3758003107
N2188-1.Q2.V.161115_0742.C.036983.061035N3413.0060.nh.fits,2016-11-15T07:42:00.000,C,1190,319.321099537,92.6547994021,-34.1411907865,nan,nan,nan,nan,18.9911111333
N2188-1.Q2.V.170311_1005.A.048969.061035N3413.0060.nh.fits,2017-03-11T10:05:00.000,A,1191,435.420578704,92.6547462233,-34.1410853994,65.1091826083,29.6104741543,19.4616173609,0.037596918281,22.6148707588
N2188-1.Q2.V.170219_0107.C.056529.061035N3413.0060.nh.fits,2017-02-19T01:07:00.000,C,1192,415.047013889,92.6547561802,-34.1410960752,69.9593495489,38.8035519339,19.3832341192,0.0287610109819,22.7577325764
N2188-1.Q2.V.161202_0524.C.040558.061035N3413.0060.nh.fits,2016-12-02T05:24:00.000,C,1193,336.225659722,92.6547941457,-34.1412017164,nan,nan,nan,nan,23.4823943354
N2188-1.Q2.V.161202_0743.C.040620.061035N3413.0060.nh.fits,2016-12-02T07:43:00.000,C,1194,336.321828704,92.6548800519,-34.1411571159,nan,nan,nan,nan,22.7772544405
N2188-1.Q2.V.170212_1158.A.044537.061035N3413.0060.nh.fits,2017-02-12T11:58:00.000,A,1195,408.49900463,92.6549267669,-34.1411440063,25.790795777,3.96172761767,20.4718872425,0.278720599124,19.6848540224
N2188-1.Q2.V.170218_0220.C.056297.061035N3413.0060.nh.fits,2017-02-18T02:20:00.000,C,1196,414.097719907,92.6547464884,-34.1410946558,74.9311858034,31.5412771344,19.3083342108,0.035205451132,22.2128585254
N2188-1.Q2.V.161129_0619.C.039878.061035N3413.0060.nh.fits,2016-11-29T06:19:00.000,C,1197,333.26337963,92.6542125644,-34.1409121785,0.00139905297614,0.00262619108698,31.1871512666,420.415690622,22.8239126979
N2188-1.Q2.V.170213_0220.C.054997.061035N3413.0060.nh.fits,2017-02-13T02:20:00.000,C,1198,409.097395833,92.6547476418,-34.1410970974,83.6280622839,40.0344563449,19.1885383663,0.0280161036156,23.0539031333
N2188-1.Q2.V.170113_0127.C.049020.061035N3413.0060.nh.fits,2017-01-13T01:27:00.000,C,1199,378.061087963,92.6547486408,-34.1410909972,84.1762774899,33.1336315198,19.1814101088,0.0340251898747,22.382704546
N2188-1.Q2.V.161216_0151.S.046104.061035N3413.0060.nh.fits,2016-12-16T01:51:00.000,S,1200,350.077395833,92.6548249102,-34.1411254408,nan,nan,nan,nan,20.171920633
N2188-1.Q2.V.161119_0006.S.041860.061035N3413.0060.nh.fits,2016-11-19T00:06:00.000,S,1201,323.004756944,92.654624602,-34.1415222702,0.0733335054155,0.085808669722,26.8678469334,12.8642947816,21.896898857
N2188-1.Q2.V.170309_1231.A.048494.061035N3413.0060.nh.fits,2017-03-09T12:31:00.000,A,1202,433.522222222,92.6546705364,-34.1411188633,53.8191891764,8.46431593085,19.6693725536,0.130507404642,20.8473858063
N2188-1.Q2.V.161208_0707.C.042080.061035N3413.0060.nh.fits,2016-12-08T07:07:00.000,C,1203,342.296828704,92.6549417233,-34.1409409088,0.348819820337,0.349453989259,25.1664725767,3.15836093904,21.6587590782
N2188-1.Q2.V.170109_0324.C.048101.061035N3413.0060.nh.fits,2017-01-09T03:24:00.000,C,1204,374.141921296,92.6547604851,-34.1410874883,89.1978584097,33.0855293842,19.1181963543,0.0336759361102,22.5465111565
N2188-1.Q2.V.170211_1236.A.044424.061035N3413.0060.nh.fits,2017-02-11T12:36:00.000,A,1205,407.525150463,92.65476538,-34.1410949479,71.4422336963,10.7481111865,19.3603516538,0.102835543212,20.6082152551
N2188-1.Q2.V.170423_0004.C.006241.061035N3413.0060.nh.fits,2017-04-23T00:04:00.000,C,1341,478.002905093,92.6548104641,-34.141094938,9.28778786197,6.00905043256,21.58609101,0.183999094953,22.0343051441
N2188-1.Q2.V.161216_0633.C.043174.061035N3413.0060.nh.fits,2016-12-16T06:33:00.000,C,1342,350.272997685,92.654837092,-34.141184308,nan,nan,nan,nan,23.1696114942
N2188-1.Q2.V.170113_0239.C.049050.061035N3413.0060.nh.fits,2017-01-13T02:39:00.000,C,1343,378.111064815,92.6547594583,-34.1410570154,76.8166590422,27.2237413817,19.2812226742,0.041296011618,22.4381304224
N2188-1.Q2.V.161201_0518.C.040325.061035N3413.0060.nh.fits,2016-12-01T05:18:00.000,C,1344,335.221342593,92.6548058154,-34.1411162143,nan,nan,nan,nan,23.1278570257
N2188-1.Q2.V.170218_1046.A.044924.061035N3413.0060.nh.fits,2017-02-18T10:46:00.000,A,1345,414.448680556,92.6547952455,-34.1411457319,60.9577726746,12.3065092049,19.5334936016,0.0898327626873,21.1559697727
N2188-1.Q2.V.161201_1509.A.035613.061035N3413.0060.nh.fits,2016-12-01T15:09:00.000,A,1346,335.631435185,92.654813802,-34.1411291252,nan,nan,nan,nan,22.1656351115
